,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
31,[VZG2008] ba-07,13 10 05.72,+32 21 12.2,135.53085,GtowardsCl,76145.0,0.29651,1
32,[VZG2008] r2641-10,13 10 04.73,+32 20 51.1,136.21254,GtowardsCl,65392.0,0.24818,1
33,[BBS2002] Cl J1309  59,13 10 06.8351,+32 21 22.762,144.16055,GtowardsCl,76056.0,0.2961,1
34,DES J131008.35+322211.2,13 10 08.3586,+32 22 11.249,154.06248,GtowardsCl,,,1
35,DES J131005.33+322030.7,13 10 05.3388,+32 20 30.775,155.12814,GtowardsCl,,,1
36,[BBS2002] Cl J1309 214,13 09 45.026,+32 23 31.87,161.55273,GtowardsCl,75645.0,0.2942,1
37,[BBS2002] Cl J1309 191,13 10 09.0125,+32 23 10.829,171.96913,GtowardsCl,75015.0,0.2913,1
38,LEDA 1991990,13 10 04.9032,+32 20 01.989,172.01636,Galaxy,17939.0,0.06174,1
39,SDSS J130958.87+322505.7,13 09 58.872,+32 25 05.78,175.08199,QSO,160167.0,0.815,1
40,[VZG2008] r2641-07,13 10 10.66,+32 21 44.2,185.61064,GtowardsCl,75447.0,0.29329,1
41,2XMM J130959.1+321907,13 09 59.085,+32 19 07.30,190.2461,X,,,1
42,[BBS2002] Cl J1309 118,13 10 11.3439,+32 22 00.860,192.31236,GtowardsCl,75384.0,0.293,1
43,NSC J131002+322511,13 10 02.21,+32 25 11.0,192.67406,ClG,41347.0,0.1489,1
44,[BBS2002] Cl J1309 199,13 09 42.056,+32 23 29.56,194.45122,GtowardsCl,75449.0,0.2933,1
45,2XMM J131005.4+322513,13 10 05.454,+32 25 12.90,213.87547,X,,,1
46,2XMM J131012.7+322256,13 10 12.785,+32 22 56.23,214.30455,X,,,1
47,[BBS2002] Cl J1309 165,13 10 13.066,+32 22 49.67,216.62143,GtowardsCl,75710.0,0.2945,1
48,FIRST J130956.1+321831,13 09 56.14,+32 18 31.7,222.3013,Radio,,,1
49,NVSS J130940+322042,13 09 40.2,+32 20 43,222.46469,Radio,,,1
50,[DSM2002] OC01 J1309+3218,13 09 54.66,+32 18 25.4,229.43164,Unknown,,,1
51,[VZG2008] r2641-05,13 10 14.02,+32 23 33.6,239.35823,GtowardsCl,76071.0,0.29617,1
