,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,NGC  5044,13 15 23.9607,-16 23 07.547,0.0014193477,BrightestCG,2686.0,0.009,1
1,RXC J1315.3-1623,13 15 24.0,-16 23 07,0.7868068,ClG,2389.0,0.008,1
2,NVSS J131523-162307,13 15 23.9,-16 22 58,9.895386,Radio,,,1
3,EXSS 1312.7-1606,13 15 24.4,-16 22 25,43.014133,X,,,1
