,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3562,13 33 31.8,-31 40 23,0.0,ClG,14330.0,0.049,1
1,LEDA   99439,13 33 32.0,-31 40 30,7.451078,Galaxy,14749.0,0.050469,1
2,LEDA   99440,13 33 32.4192,-31 40 37.964,16.923477,Galaxy,13791.0,0.04711,1
3,LEDA   99444,13 33 33.2805,-31 40 37.157,23.614002,Galaxy,14231.0,0.04865,1
4,2MASX J13333164-3140589,13 33 31.6328,-31 40 58.565,35.62903,RadioG,14965.0,0.051228,1
5,ESO 444-72,13 33 34.739,-31 40 20.16,37.62639,BrightestCG,14633.0,0.050062,1
6,[MGP94] 4117,13 33 32.8,-31 39 42,42.941677,GtowardsCl,,,1
7,NVSS J133332-314116,13 33 32.0,-31 41 22,58.904564,Radio,14438.0,0.049378,1
8,[MGP94] 4078,13 33 27.0,-31 40 38,63.08409,GtowardsCl,,,1
9,LEDA   99422,13 33 26.6,-31 40 20,66.450584,GtowardsCl,,,1
10,[BPR98] B1952,13 33 28.1,-31 41 16,70.99064,GroupG,,,1
11,2MASX J13332788-3141139,13 33 27.8880,-31 41 13.950,71.34114,GtowardsCl,14760.0,0.050508,1
12,ShaSS 403022539,13 33 33.1657,-31 41 46.237,85.04376,Galaxy,14359.0,0.0491,1
13,EXSS 1330.6-3123,13 33 29.8,-31 38 53,93.55237,X,,,1
14,2MASX J13332364-3140069,13 33 23.6801,-31 40 06.979,104.88994,GtowardsCl,4094.0,0.01375,1
15,LEDA   99460,13 33 39.0,-31 39 28,107.119675,GtowardsCl,,,1
16,2MASX J13332333-3140209,13 33 23.3319,-31 40 20.586,108.12974,GtowardsCl,14342.0,0.04904,1
17,2MASX J13334014-3139512,13 33 40.1340,-31 39 50.792,111.1649,GtowardsCl,14029.0,0.047944,1
18,[MGP94] 4116,13 33 32.7,-31 42 15,112.58756,GtowardsCl,,,1
19,[MGP94] 4120,13 33 33.3,-31 42 14,112.639046,GtowardsCl,,,1
20,NFP J133340.9-314008,13 33 40.8677,-31 40 08.333,116.68563,GtowardsCl,14384.0,0.0492,1
21,LEDA   99420,13 33 25.5403,-31 41 50.680,118.62415,GtowardsCl,14308.0,0.04892,1
22,[MGP94] 4171,13 33 39.7,-31 39 16,121.08608,GtowardsCl,,,1
23,ShaSS 403025427,13 33 37.1239,-31 38 34.970,127.63714,Galaxy,51896.0,0.19109,1
24,GDP ACO  3562 1,13 33 31.52,-31 38 13.4,129.6493,Radio,,,1
25,[MGP94] 4061,13 33 24.2,-31 41 50,130.3056,GtowardsCl,,,1
26,2MASX J13333709-3138281,13 33 37.1090,-31 38 28.001,133.48997,GtowardsCl,14698.0,0.05029,1
27,LEDA   99451,13 33 36.4043,-31 42 23.201,133.79767,GtowardsCl,14273.0,0.0488,1
28,[MGP94] 4191,13 33 42.5,-31 39 42,142.6234,GtowardsCl,,,1
29,LEDA   99478,13 33 43.0,-31 40 40,143.98125,GtowardsCl,,,1
30,[MGP94] 4181,13 33 41.1,-31 39 01,144.30008,GtowardsCl,,,1
31,LEDA   99479,13 33 43.0,-31 39 56,145.51045,GtowardsCl,14425.0,0.049332,1
32,ShaSS 403024162,13 33 43.1286,-31 39 58.899,146.61975,Galaxy,14296.0,0.04888,1
33,ShaSS 403024238,13 33 43.187,-31 39 53.55,148.32445,Galaxy,12844.0,0.0438,1
34,[MGP94] 4155,13 33 38.4,-31 38 18,150.75316,GtowardsCl,,,1
35,QRM 1330-31 E20,13 33 20.7,-31 39 26,152.74701,GtowardsCl,13680.0,0.046722,1
36,2MASX J13331981-3139409,13 33 19.8271,-31 39 41.129,158.48395,GtowardsCl,13911.0,0.04753,1
37,Gaia DR3 6169525842721688448,13 33 19.2109,-31 40 27.269,160.76588,Star,,,1
38,LEDA   99432,13 33 29.7529,-31 43 06.751,165.82233,GtowardsCl,57725.0,0.21529,1
39,[MGP94] 4110,13 33 31.6,-31 37 35,168.01941,GtowardsCl,,,1
40,[T2015] nest 102508,13 33 37.3,-31 37 50,168.63629,PairG,,,1
41,HD 117821,13 33 19.7226,-31 39 11.166,170.10603,Star,-46.42,-0.000155,1
42,2MASX J13334085-3138112,13 33 40.8788,-31 38 11.226,175.50569,GtowardsCl,14994.0,0.05133,1
43,LEDA   99462,13 33 39.2,-31 37 55,175.59058,GtowardsCl,,,1
44,2MASX J13333911-3142542,13 33 39.1318,-31 42 54.606,178.16037,GtowardsCl,13848.0,0.04731,1
45,[MGP94] 4082,13 33 27.7,-31 43 15,179.7834,GtowardsCl,,,1
46,2MASX J13332075-3138299,13 33 20.7582,-31 38 29.741,180.84071,GtowardsCl,10933.0,0.037158,1
47,[MGP94] 4068,13 33 25.5,-31 43 05,180.85641,GtowardsCl,,,1
48,Gaia DR2 6169526388182903168,13 33 29.1408,-31 37 25.300,180.91475,WhiteDwarf_Candidate,,,1
49,[MGP94] 4055,13 33 23.5,-31 42 51,182.00511,GtowardsCl,,,1
50,[MGP94] 4015,13 33 17.1,-31 40 15,187.83101,GtowardsCl,,,1
51,2MASX J13334107-3142512,13 33 41.1039,-31 42 51.528,190.16222,GtowardsCl,13765.0,0.047019,1
52,LEDA   99397,13 33 17.9,-31 39 12,191.14035,GtowardsCl,,,1
53,2MASX J13333380-3137091,13 33 33.7991,-31 37 09.427,195.24815,GtowardsCl,13549.0,0.046264,1
54,[MGP94] 4115,13 33 32.4,-31 43 43,200.14653,GtowardsCl,,,1
55,[MGP94] 4013,13 33 16.2,-31 40 03,200.15529,GtowardsCl,,,1
56,[MGP94] 4219,13 33 46.1,-31 38 46,206.74594,GtowardsCl,,,1
57,Gaia DR3 6169521818337547520,13 33 42.8883,-31 42 56.748,208.96538,Star,,,1
58,LEDA   99389,13 33 15.2,-31 40 00,213.1652,GtowardsCl,,,1
59,2XMM J133328.3-313650,13 33 28.38,-31 36 50.8,216.60391,AGN_Candidate,,,1
60,LEDA   99423,13 33 26.7329,-31 36 54.720,218.09883,GtowardsCl,15749.0,0.05399,1
61,2MASX J13333194-3136399,13 33 31.9879,-31 36 40.126,222.8864,GtowardsCl,15583.0,0.053403,1
62,ShaSS 403022347,13 33 15.6828,-31 41 58.083,226.63222,Galaxy,57644.0,0.21495,1
63,[MGP94] 4231,13 33 48.5,-31 39 02,228.08334,GtowardsCl,,,1
64,TYC 7265-2191-1,13 33 27.3298,-31 44 11.557,235.56883,Star,-13.24,-4.4e-05,1
65,[MGP94] 3991,13 33 13.6,-31 41 16,238.28929,GtowardsCl,,,1
66,LEDA   99494,13 33 50.4,-31 40 53,239.32231,GtowardsCl,,,1
67,LEDA   99490,13 33 49.1,-31 41 56,239.60378,GtowardsCl,12601.0,0.042954,1
68,LEDA   99496,13 33 50.7,-31 39 59,242.4743,GtowardsCl,,,1
69,[MGP94] 4166,13 33 39.2,-31 36 28,253.2891,GtowardsCl,,,1
70,[MGP94] 4000,13 33 14.9,-31 38 08,254.5367,GtowardsCl,,,1
71,LEDA   99406,13 33 20.6,-31 43 56,256.5124,GtowardsCl,,,1
72,2MASX J13331174-3140089,13 33 11.7183,-31 40 09.303,256.73016,GtowardsCl,14399.0,0.049241,1
73,2MASX J13335087-3141462,13 33 50.8793,-31 41 46.134,257.33282,GtowardsCl,14245.0,0.048701,1
74,[MGP94] 3987,13 33 13.1,-31 38 37,261.232,GtowardsCl,,,1
75,2MASX J13331213-3141429,13 33 12.1303,-31 41 42.678,263.41013,GtowardsCl,13396.0,0.04573,1
76,[MGP94] 3980,13 33 12.4,-31 41 56,264.51157,GtowardsCl,,,1
77,[MGP94] 4254,13 33 52.4,-31 39 26,269.10532,GtowardsCl,,,1
78,[MGP94] 4257,13 33 53.1,-31 39 59,272.9799,GtowardsCl,,,1
