,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1853,23 21 24.600,+19 45 14.80,0.00039999993,ClG,76467.0,0.298,1
1,DES J232125.21+194512.9,23 21 25.2131,+19 45 12.971,8.846498,GtowardsCl,,,1
2,DES J232124.40+194524.4,23 21 24.4091,+19 45 24.438,10.007122,GtowardsCl,,,1
3,DES J232124.71+194502.4,23 21 24.7109,+19 45 02.368,12.529634,GtowardsCl,,,1
4,DES J232123.58+194521.2,23 21 23.5826,+19 45 21.272,15.753942,GtowardsCl,,,1
5,DES J232125.85+194507.3,23 21 25.8508,+19 45 07.389,19.14992,GtowardsCl,,,1
6,DES J232125.15+194532.7,23 21 25.1564,+19 45 32.774,19.615328,GtowardsCl,,,1
7,DES J232126.03+194507.1,23 21 26.0342,+19 45 07.124,21.6531,GtowardsCl,,,1
8,DES J232123.79+194534.8,23 21 23.7919,+19 45 34.843,23.061995,GtowardsCl,,,1
9,DES J232126.28+194505.5,23 21 26.2855,+19 45 05.548,25.530422,GtowardsCl,,,1
10,DES J232125.90+194534.1,23 21 25.9076,+19 45 34.149,26.742044,GtowardsCl,,,1
11,DES J232123.35+194539.9,23 21 23.3528,+19 45 39.978,30.723104,GtowardsCl,,,1
12,DES J232125.51+194444.0,23 21 25.5192,+19 44 44.093,33.33585,GtowardsCl,,,1
13,DES J232122.16+194507.0,23 21 22.1620,+19 45 07.000,35.2911,GtowardsCl,,,1
14,DES J232121.79+194448.7,23 21 21.7986,+19 44 48.777,47.34289,GtowardsCl,,,1
15,DES J232128.03+194447.5,23 21 28.0310,+19 44 47.539,55.582664,GtowardsCl,,,1
16,DES J232121.05+194541.9,23 21 21.0501,+19 45 41.915,56.97938,GtowardsCl,,,1
17,DES J232126.17+194420.1,23 21 26.1701,+19 44 20.171,58.955387,GtowardsCl,,,1
