,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1068,10 40 47.1,+39 57 19,0.0,ClG,38696.0,0.1386,1
1,PB   491,10 40 49,+39 57.1,25.422379,Star,,,1
2,2MASX J10404446+3957117,10 40 44.4947,+39 57 11.198,30.955309,Seyfert2,38610.0,0.13827,1
3,[ZEH2003] RX J1040.7+3957  6,10 40 44.8,+39 56 59,33.15779,Galaxy,,,1
4,DES J104048.60+395645.7,10 40 48.6103,+39 56 45.765,37.498695,GtowardsCl,,,1
5,2MASS J10404460+3956492,10 40 44.6121,+39 56 49.269,41.258865,Star,,,1
6,NVSS J104043+395708,10 40 43.4449,+39 57 05.335,44.192806,RadioG,37923.0,0.13562,1
7,2MASS J10404255+3957335,10 40 42.5407,+39 57 33.010,54.26209,GtowardsCl,37195.0,0.13282,1
8,[RGD2013] J104046.130+395625.217,10 40 46.1346,+39 56 25.210,54.922752,GtowardsCl,38576.0,0.13814,1
9,DES J104049.98+395803.4,10 40 49.9829,+39 58 03.442,55.440643,GtowardsCl,,,1
10,[ZS2020] cCGs-2752,10 40 44.9,+39 56 00,82.96915,Compact_Gr_G,38185.0,0.13663,1
11,[RGD2013] J104045.642+395840.692,10 40 45.6389,+39 58 40.721,83.42956,GtowardsCl,39840.0,0.14303,1
12,DES J104047.01+395551.8,10 40 47.0142,+39 55 51.836,87.16936,RadioG,38691.0,0.13858,1
13,DES J104041.48+395619.1,10 40 41.4850,+39 56 19.154,88.038155,GtowardsCl,,,1
14,[RGD2013] J104038.532+395739.705,10 40 38.5310,+39 57 39.690,100.67224,GtowardsCl,38321.0,0.13715,1
15,DES J104036.86+395644.9,10 40 36.8621,+39 56 44.985,122.541466,GtowardsCl,,,1
16,UCAC4 650-050681,10 40 46.0394,+39 59 25.351,126.93838,Star,18.702101,6.2e-05,1
17,FIRST J104039.7+395855,10 40 39.75,+39 58 55.5,128.26408,Radio,,,1
18,[RGD2013] J104036.102+395757.750,10 40 36.1039,+39 57 57.754,132.231,GtowardsCl,36863.0,0.13155,1
19,DES J104058.72+395728.3,10 40 58.7306,+39 57 28.327,134.05411,RadioG,40482.0,0.14552,1
20,[RGD2013] J104046.566+395457.711,10 40 46.5703,+39 54 57.688,141.44252,GtowardsCl,39829.0,0.14299,1
21,NVSS J104044+395454,10 40 44.40,+39 54 54.9,147.40819,Radio,,,1
22,FIRST J104045.1+395450,10 40 45.3517,+39 54 48.540,151.79736,RadioG,37517.0,0.13406,1
23,[RGD2013] J104045.807+395953.738,10 40 45.8127,+39 59 53.771,155.47687,GtowardsCl,37914.0,0.13559,1
24,[RGD2013] J104059.660+395545.186,10 40 59.6600,+39 55 45.186,172.23633,Galaxy,39774.0,0.14277,1
25,[RGD2013] J104057.820+395517.294,10 40 57.8254,+39 55 17.290,173.28987,Galaxy,38904.0,0.1394,1
26,DES J104050.23+395412.2,10 40 50.2339,+39 54 12.279,190.16798,GtowardsCl,,,1
