,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
48,2SLAQ J134259.64-000400.1,13 42 59.64,-00 04 00.1,199.70871,Galaxy,117233.0,0.5114,1
49,MGC 50419,13 43 09.1133,+00 02 14.547,201.23207,Star,,,1
50,MGC 50095,13 43 18.18,-00 00 28.6,202.56172,Star,,,1
51,SDSSCGB 58082.4,13 42 51.537,-00 00 15.61,203.0036,Galaxy,,,1
52,MGC 50141,13 42 52.4883,-00 02 32.229,208.24225,Star,9.0,3e-05,1
53,MGC 50434,13 42 54.0213,+00 01 19.357,210.8601,Star,,,1
54,2dFGRS TGN335Z053,13 43 10.04,-00 04 17.4,216.19417,Galaxy,50183.0,0.1841,1
55,LDSS-2 13.1.09,13 42 53.71,-00 03 24.0,222.65738,Unknown,,,1
56,SDSSCGB 58082,13 42 50.3,-00 00 08,222.73358,Compact_Gr_G,,,1
57,SDSSCGB 58082.2,13 42 50.034,-00 00 21.16,224.2134,Galaxy,,,1
58,MGC 50117,13 43 19.6177,-00 01 40.521,226.68079,Star,,,1
59,SDSSCGB 58082.3,13 42 50.145,+00 00 02.57,227.4939,Galaxy,,,1
60,MGC 50084,13 42 49.4740,+00 00 03.606,237.4906,Galaxy,30625.0,0.10795,1
61,MGC 50186,13 42 57.2873,-00 04 25.076,237.51202,Star,,,1
62,MGC 50439,13 43 19.2129,+00 00 46.515,239.2685,Star,,,1
