,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3856,22 18 45.2,-38 53 57,0.0,ClG,39574.0,0.142,1
1,LEDA  122254,22 18 45.9,-38 53 29,29.168188,Galaxy,39997.0,0.14364,1
2,PKS J2218-3854,22 18 41.30,-38 54 23.0,52.42677,Radio,,,1
3,Gaia DR3 6570745023042644992,22 18 42.0429,-38 54 43.469,59.307938,Galaxy,,,1
4,LEDA  603811,22 18 43.2,-38 54 56,63.450634,Galaxy,,,1
5,ESO 344-19,22 18 39.3962,-38 54 01.842,67.92443,BrightestCG,39652.0,0.1423,1
6,PKS 2215-391,22 18 41.0,-38 54 51,72.93437,Radio,,,1
7,LEDA  604163,22 18 40.9,-38 53 02,74.46683,Galaxy,,,1
8,2MASX J22184357-3855088,22 18 43.5332,-38 55 09.543,75.10719,Galaxy,40477.0,0.145504,1
9,EDSGC 221540.5-390845,22 18 37.8,-38 53 42,87.68112,GtowardsCl,39039.0,0.139927,1
10,GALEX J221854.8-385324,22 18 54.8333,-38 53 24.777,116.989525,blue,,,1
11,NVSS J221844-385556,22 18 44.4,-38 55 57,120.74359,cmRad,,,1
12,LCRS B221537.7-390832,22 18 34.7533,-38 53 30.669,124.76872,GtowardsCl,38247.0,0.136868,1
13,LCRS B221537.6-390759,22 18 34.92,-38 52 56.3,134.4971,Galaxy,,,1
14,2MASX J22183416-3852553,22 18 34.1892,-38 52 55.234,142.62051,Galaxy,,,1
15,Gaia DR3 6570748115418675200,22 18 33.2494,-38 53 10.844,146.95723,Galaxy,,,1
16,LCRS B221537.8-390710,22 18 35.07,-38 52 07.5,161.18495,Galaxy,,,1
17,LEDA  122256,22 18 49.29,-38 51 08.7,174.94585,Galaxy,39264.0,0.140797,1
18,LEDA  604448,22 18 53.25,-38 51 25.7,178.12361,Galaxy,42227.0,0.152343,1
19,CD-39 14663,22 19 01.7920,-38 52 09.230,221.69064,Star,-15.62,-5.2e-05,1
20,LCRS B221529.5-390959,22 18 26.88,-38 54 56.7,222.01599,Galaxy,,,1
21,LCRS B221544.0-391238,22 18 41.32,-38 57 35.6,223.23929,Galaxy,,,1
22,LCRS B221533.9-390626,22 18 31.20,-38 51 23.3,224.38824,Galaxy,,,1
