,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 24693,01 19 34.6,+11 21 06,0.0,ClG,119550.0,0.5253,1
1,DES J011934.66+112106.4,01 19 34.6686,+11 21 06.484,1.1184702,GtowardsCl,119550.0,0.5253,1
2,DES J011934.54+112102.5,01 19 34.5491,+11 21 02.533,3.5469182,GtowardsCl,,,1
3,DES J011934.97+112106.5,01 19 34.9750,+11 21 06.542,5.541322,GtowardsCl,,,1
4,NVSS J011935+112105,01 19 35.0,+11 21 05,6.2587156,Radio,,,1
5,DES J011935.30+112108.0,01 19 35.3056,+11 21 08.064,10.580333,GtowardsCl,,,1
6,DES J011933.87+112105.4,01 19 33.8701,+11 21 05.495,10.746253,GtowardsCl,,,1
7,DES J011933.86+112112.8,01 19 33.8700,+11 21 12.844,12.732168,GtowardsCl,,,1
8,DES J011935.57+112104.4,01 19 35.5723,+11 21 04.420,14.385772,GtowardsCl,,,1
9,DES J011934.59+112121.2,01 19 34.5970,+11 21 21.274,15.274263,GtowardsCl,,,1
10,DES J011936.00+112117.6,01 19 36.0098,+11 21 17.670,23.79125,GtowardsCl,118443.0,0.51863,1
11,DES J011932.78+112104.0,01 19 32.7890,+11 21 04.002,26.707855,GtowardsCl,,,1
12,DES J011933.61+112132.8,01 19 33.6184,+11 21 32.813,30.452595,GtowardsCl,,,1
13,GALEX J011934.9+112032,01 19 34.9840,+11 20 32.041,34.424755,WhiteDwarf_Candidate,,,1
14,DES J011932.22+112103.4,01 19 32.2256,+11 21 03.447,35.012978,GtowardsCl,,,1
15,DES J011937.23+112111.6,01 19 37.2399,+11 21 11.657,39.23352,GtowardsCl,,,1
16,DES J011937.26+112120.4,01 19 37.2650,+11 21 20.479,41.78145,GtowardsCl,,,1
17,DES J011932.78+112025.8,01 19 32.7819,+11 20 25.857,48.232372,GtowardsCl,,,1
18,DES J011937.86+112152.8,01 19 37.8624,+11 21 52.858,67.06337,GtowardsCl,,,1
19,UCAC4 507-001926,01 19 39.2319,+11 20 52.626,69.4209,Star,10.0171,3.3e-05,1
20,DES J011938.46+112008.6,01 19 38.4649,+11 20 08.658,80.74064,GtowardsCl,,,1
21,DES J011929.09+112101.9,01 19 29.0939,+11 21 01.938,81.07738,GtowardsCl,118438.0,0.5186,1
22,DES J011928.67+112104.6,01 19 28.6712,+11 21 04.626,87.20328,GtowardsCl,,,1
23,DES J011935.22+112232.8,01 19 35.2284,+11 22 32.804,87.29453,GtowardsCl,,,1
24,DES J011939.60+112017.5,01 19 39.6042,+11 20 17.576,88.09846,GtowardsCl,,,1
25,DES J011939.42+112158.9,01 19 39.4224,+11 21 58.901,88.47614,GtowardsCl,,,1
26,DES J011927.82+112038.0,01 19 27.8219,+11 20 38.075,103.52116,GtowardsCl,119951.0,0.52773,1
27,DES J011936.58+112245.8,01 19 36.5896,+11 22 45.891,104.087585,GtowardsCl,,,1
28,DES J011928.04+112022.0,01 19 28.0466,+11 20 22.028,105.93636,GtowardsCl,,,1
29,DES J011938.63+111930.1,01 19 38.6361,+11 19 30.156,112.7372,GtowardsCl,,,1
