,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
77,LEDA  983352,02 09 52.053,-10 01 34.70,591.0583,Galaxy,24491.0,0.08532,1
78,GAMA 1271305,02 09 55.22,-10 01 48.9,592.599,Galaxy,19020.0,0.06559,1
79,PTF 11qbq,02 09 51.63,-10 01 28.2,595.592,Supernova,23027.0,0.08,1
80,GAMA 1269827,02 09 01.99,-10 08 07.9,599.1722,Galaxy,52131.0,0.19205,1
81,GALEX J020936.1-102110,02 09 36.0786,-10 21 11.593,613.597,HotSubdwarf_Candidate,,,1
82,LEDA  979305,02 09 53.95,-10 21 04.2,632.615,GtowardsGroup,53115.0,0.196095,1
83,NVSS J020931-102128,02 09 31.2,-10 21 30,643.73425,Radio,,,1
84,GAMA 1271621,02 09 26.73,-10 00 31.7,663.771,Galaxy,44649.0,0.16189,1
85,GAMA 1269772,02 08 54.86,-10 08 27.8,695.8997,Galaxy,51395.0,0.18904,1
86,2MASX J02090602-1019131,02 09 06.029,-10 19 13.15,710.59436,GtowardsGroup,3972.0,0.013338,1
87,6dFGS gJ020905.9-101911,02 09 05.90,-10 19 11.4,710.7658,EmissionG,3922.0,0.01317,1
88,2MASS J02100264-1000215,02 10 02.6483,-10 00 21.457,717.0832,ChemPec*,-92.0,-0.000307,1
89,TYC 5281-946-1,02 10 19.9419,-10 18 10.914,719.33704,Star,-10.45,-3.5e-05,1
90,NGC   848,02 10 17.5101,-10 19 15.440,732.64954,Seyfert2,4001.0,0.013436,1
91,GAMA 2186020,02 08 58.95,-10 04 23.1,735.75024,Galaxy,81519.0,0.32172,1
92,dCAZ94 HCG 16-26,02 09 40.18,-10 23 27.0,745.0599,GtowardsGroup,50084.0,0.183698,1
93,[VV2006] J021028.2-101538,02 10 28.2387,-10 15 39.370,752.94086,QSO,197893.0,1.21,1
94,NVSS J021027-101545,02 10 28.274,-10 15 38.89,753.2488,Radio,,,1
95,LEDA  980324,02 08 52.4,-10 16 00,774.3979,Galaxy,,,1
96,GAMA 2185959,02 08 53.95,-10 04 44.7,788.27924,Galaxy,24855.0,0.08665,1
97,[VV2006] J020857.0-100315,02 08 57.0547,-10 03 16.242,796.6121,QSO,229022.0,1.73355,1
98,GAMA 1272075,02 10 06.22,-09 59 13.7,801.46765,Galaxy,48751.0,0.1783,1
99,RX J020856.1-100311,02 08 56.2,-10 03 11,809.924,X,,,1
100,GAMA 1272372,02 09 25.93,-09 57 45.2,826.6098,Galaxy,58618.0,0.21906,1
101,GAMA 1272524,02 09 56.67,-09 57 48.9,826.9404,Galaxy,57542.0,0.21452,1
102,SDSS J020930.63-095725.9,02 09 30.6330,-09 57 25.905,829.8464,RRLyrae,,,1
103,GAMA 1270334,02 10 33.24,-10 05 57.0,831.92206,Galaxy,37913.0,0.13558,1
104,2XMM J021023.6-100145,02 10 23.5848,-10 01 44.601,842.3246,X,,,1
105,HD  13298,02 09 44.1876,-10 25 11.744,851.19684,Star,-12.14,-4e-05,1
106,GAMA 1270803,02 10 31.55,-10 04 09.2,855.2975,Galaxy,80398.0,0.3164,1
107,GAMA 1268477,02 10 37.98,-10 13 51.7,860.7259,Galaxy,61390.0,0.23086,1
108,2XMM J021017.4-095926,02 10 17.4770,-09 59 27.303,880.7211,X,,,1
109,NVSS J020944-095602,02 09 44.019,-09 56 21.49,881.7767,Radio,,,1
110,SDSS J020944.03-095621.0,02 09 44.0326,-09 56 21.123,882.1536,Galaxy,80943.0,0.31898,1
111,2XMM J021033.8-100408,02 10 33.7652,-10 04 08.967,884.20416,X,,,1
112,2XMM J021039.2-100742,02 10 39.2078,-10 07 41.988,884.99243,X,,,1
113,SDSS J020913.71-095748.5,02 09 13.7185,-09 57 48.564,888.67523,Star,106.478,0.000355,1
114,Gaia DR3 2461842101215030656,02 10 41.5551,-10 09 21.771,902.2968,WhiteDwarf_Candidate,,,1
115,LEDA  983362,02 08 53.34,-10 01 32.1,903.5491,GtowardsGroup,26681.0,0.093337,1
116,SDSS J020853.23-100130.8,02 08 53.236,-10 01 30.84,905.53845,Galaxy,24406.0,0.08501,1
117,TYC 5281-995-1,02 10 32.1266,-10 02 31.472,913.5971,Star,31.19,0.000104,1
118,GAMA 1272348,02 10 12.70,-09 57 47.9,923.1789,Galaxy,57634.0,0.21491,1
119,2E 0206.3-1032,02 08 46.5,-10 18 40,923.3912,X,,,1
120,HD  13191B,02 08 42.3107,-10 05 18.193,929.8363,HighPM*,,,1
121,HD  13191,02 08 42.2871,-10 05 18.980,929.8697,EclBin,,,1
122,HD  13191A,02 08 42.2853,-10 05 19.029,929.8762,HighPM*,,,1
123,GAMA 1270758,02 10 38.23,-10 04 34.8,931.9664,Galaxy,40105.0,0.14406,1
124,2XMM J021000.2-095611,02 10 00.319,-09 56 10.56,936.80426,X,,,1
125,LEDA  983769,02 10 25.16,-09 59 36.0,948.3564,GtowardsGroup,6544.0,0.022072,1
126,GAMA 1269365,02 10 45.04,-10 10 11.6,949.49646,Galaxy,84477.0,0.33592,1
127,BD-10   444,02 10 30.4896,-10 00 55.448,951.8021,Star,9.62,3.2e-05,1
128,SDSS J020913.58-095638.1,02 09 13.5840,-09 56 38.083,952.974,BrightestCG,88256.0,0.35441,1
129,GAMA 1272929,02 09 56.29,-09 55 34.9,954.8428,Galaxy,84859.0,0.33777,1
130,dCAZ94 HCG 16-22,02 08 36.68,-10 08 30.6,959.03076,GtowardsGroup,28291.0,0.099274,1
131,GAMA 2186653,02 10 22.97,-09 58 48.7,961.89874,Galaxy,61199.0,0.23004,1
132,LEDA 4584000,02 08 57.94,-10 23 18.6,971.1226,GtowardsGroup,3163.0,0.010607,1
133,[SPD2011] 51018,02 09 21.3,-09 55 27,978.5123,ClG,81892.0,0.3235,1
134,GAMA 1270798,02 10 40.72,-10 04 03.1,978.7088,Galaxy,40226.0,0.14453,1
135,GAMA 2186093,02 08 41.64,-10 03 39.5,979.5323,Galaxy,52321.0,0.19283,1
136,GAMA 1272965,02 10 00.30,-09 55 25.5,979.7338,Galaxy,84954.0,0.33823,1
137,GAMA 1272623,02 09 07.16,-09 56 44.3,991.38983,Galaxy,81134.0,0.31989,1
138,2XMM J021039.4-100228,02 10 39.428,-10 02 28.60,1006.28253,X,,,1
139,WISH B0206.6-1039,02 09 08.60,-10 25 49.0,1006.4143,Radio,,,1
140,GAMA 1273154,02 10 00.46,-09 54 51.1,1013.2923,Galaxy,15886.0,0.05447,1
