,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
58,SDSS J120622.07+281602.1,12 06 22.0687,+28 16 02.232,534.81165,QSO,256709.0,2.594,1
59,LEDA 1829444,12 06 52.4865,+28 12 46.591,549.40295,Galaxy,8804.0,0.02981,1
60,2MASX J12062251+2757543,12 06 22.5301,+27 57 54.170,555.3507,GtowardsCl,8469.0,0.02866,1
61,SDSS J120621.13+275751.5,12 06 21.1471,+27 57 51.659,556.94794,Galaxy,7731.0,0.02613,1
62,SDSS J120702.24+280604.1,12 07 02.2378,+28 06 04.132,565.7925,Galaxy,,,1
63,[DT2000] NGC 4104 17,12 07 02.7,+28 06 04,571.8833,X,,,1
64,Gaia DR3 4007044649961568512,12 05 36.9702,+28 05 38.675,573.0752,Galaxy,,,1
65,SDSS J120558.15+275842.9,12 05 58.1555,+27 58 42.893,580.6536,QSO,67852.0,0.259,1
66,[DT2000] NGC 4104 21,12 05 58.1,+27 58 40,583.5351,X,,,1
67,[ZS2020] cCGs-5157,12 06 25.4,+27 57 26,587.5891,Compact_Gr_G,8090.0,0.02736,1
68,[BKB95] 1203+2814,12 06.3,+27 57,608.7411,GtowardsCl,8607.0,0.029134,1
69,SDSS J120640.10+281614.6,12 06 40.102,+28 16 14.69,609.04767,Galaxy,55377.0,0.20546,1
70,Cl* Melotte  111     AV      78,12 05 53.6788,+27 58 42.554,612.28815,HighPM*,-36.83,-0.000123,1
71,SDSS J120706.50+280653.2,12 07 06.507,+28 06 53.27,618.7708,QSO,267142.0,3.167,1
72,FIRST J120648.1+275856,12 06 48.1573,+27 58 56.760,618.8933,AGN_Candidate,,,1
73,2MASX J12062975+2756593,12 06 29.7389,+27 56 59.704,622.79974,LINER,8070.0,0.02729,1
74,Cl* Melotte  111     AV     135,12 07 05.8564,+28 04 57.202,623.99884,Star,-64.98,-0.000217,1
75,TYC 1988-1176-1,12 06 36.2375,+28 16 59.740,630.3224,HighPM*,,,1
76,SDSS J120540.03+281300.6,12 05 40.0396,+28 13 00.620,632.3528,Galaxy,8195.0,0.02772,1
77,LEDA 1827076,12 05 31.4758,+28 07 38.772,639.3467,Galaxy,8043.0,0.0272,1
78,LEDA   93650,12 05 33.900,+28 03 07.53,652.7888,GtowardsCl,10295.0,0.03495,1
79,SDSS J120651.25+281531.1,12 06 51.252,+28 15 31.12,652.9076,Galaxy,,,1
80,[ZS2020] cCGs-5171,12 06 03.4,+28 17 30,658.3792,Compact_Gr_G,8583.0,0.02905,1
81,GALEX J120532.9+281056,12 05 32.9949,+28 10 56.346,659.076,WhiteDwarf_Candidate,,,1
82,1RXS J120704.9+281211,12 07 04.901,+28 12 11.48,669.65533,X,,,1
83,SDSS J120535.75+280135.6,12 05 35.7570,+28 01 35.689,670.56177,QSO,249337.0,2.299,1
84,[BKB95] 1204+2813,12 06.5,+27 56,681.94196,GtowardsCl,8184.0,0.027682,1
85,2XMM J120704.7+280127,12 07 04.7961,+28 01 26.520,687.2207,X,,,1
86,LEDA 1830334,12 06 59.5,+28 14 43,694.96075,Galaxy,,,1
87,DES J120655.79+275833.4,12 06 55.7916,+27 58 33.461,701.9364,GtowardsCl,,,1
88,SDSS J120650.79+281639.5,12 06 50.7960,+28 16 39.555,703.40454,Galaxy,8076.0,0.02731,1
89,SDSS J120702.94+281405.1,12 07 02.9395,+28 14 05.121,707.00806,QSO,259243.0,2.713,1
90,DES J120658.90+275855.9,12 06 58.9096,+27 58 55.950,714.94147,GtowardsCl,,,1
91,FIRST J120554.9+281750,12 05 54.93,+28 17 50.7,721.3299,Radio,,,1
92,SDSS J120534.25+281356.4,12 05 34.259,+28 13 56.41,726.8844,AGN_Candidate,514.0,0.001716,1
93,SDSS J120603.17+281841.5,12 06 03.1677,+28 18 41.546,727.06934,Galaxy,8175.0,0.02765,1
94,Cl* Melotte  111     AV     143,12 07 13.1596,+28 04 12.673,728.2414,Star,,,1
95,SDSS J120714.76+280606.7,12 07 14.7555,+28 06 06.804,730.35016,QSO,91180.0,0.369,1
96,Gaia DR3 4007047604899068032,12 05 24.4837,+28 06 17.039,732.99097,Galaxy,,,1
97,[DT2000] NGC 4104 16,12 07 15.2,+28 06 08,736.1104,X,,,1
98,GB6 B1202+2824,12 05 24.00,+28 07 34.0,737.97107,Radio,,,1
99,2MASS J12063219+2819083,12 06 32.1853,+28 19 08.283,738.50543,Low-Mass*,-1.68,-6e-06,1
100,2MASS J12052753+2811524,12 05 27.5369,+28 11 52.571,746.728,Star,2.38,8e-06,1
101,DES J120702.75+275850.7,12 07 02.7550,+27 58 50.743,756.0876,GtowardsCl,,,1
102,Cl* Melotte  111     AV     110,12 06 32.5117,+27 54 45.611,761.67303,Star,,,1
103,SDSSCGB 25605.4,12 06 54.601,+28 17 25.21,769.94617,Galaxy,,,1
104,SDSSCGB 25605.2,12 06 53.775,+28 17 33.76,770.3853,Galaxy,,,1
105,Sand  13,12 07 03.1224,+28 15 58.540,780.9909,HighPM*,,,1
106,SDSSCGB 25605,12 06 54.8,+28 17 43,785.8142,Compact_Gr_G,46935.0,0.171,1
107,LEDA 1832642,12 06 00.1141,+28 19 37.289,792.67645,Galaxy,8859.0,0.03,1
108,TYC 1988-535-1,12 05 23.0112,+28 02 49.890,794.10046,Star,,,1
109,GSC 01988-00535,12 05 23.0063,+28 02 49.908,794.1567,**,6.19,2.1e-05,1
110,TYC 1988-535-2,12 05 22.8837,+28 02 48.436,796.1705,Star,,,1
111,SDSSCGB 25605.3,12 06 54.905,+28 17 56.62,797.6585,Galaxy,,,1
112,SDSSCGB 25605.1,12 06 55.7437,+28 17 55.925,803.60846,Galaxy,46898.0,0.17085,1
113,[DSM2002] OC08 J1205+2805,12 05 18.49,+28 05 17.1,818.15173,Unknown,,,1
114,LEDA 1824121,12 05 23.2560,+28 01 14.397,827.2545,Galaxy,8347.0,0.02824,1
115,SDSS J120719.36+280254.9,12 07 19.3633,+28 02 54.939,828.6017,Galaxy,8932.0,0.03025,1
116,LEDA 1821179,12 06 45.308,+27 54 27.23,832.9361,Galaxy,7781.0,0.0263,1
117,2MASX J12064691+2754354,12 06 46.9467,+27 54 35.631,834.39746,GtowardsCl,7699.0,0.02602,1
118,2MASX J12072273+2808240,12 07 22.7256,+28 08 23.690,836.46277,EmissionG,36299.0,0.12939,1
119,HD 105034,12 05 38.2165,+28 17 40.218,837.1041,HighPM*,-20.1,-6.7e-05,1
120,ATO J181.5462+27.8883,12 06 11.1014,+27 53 18.215,837.9497,Variable*,,,1
121,MLCG 0672,12 06 47.065,+27 54 31.35,838.93646,Compact_Gr_G,7752.0,0.0262,1
122,[BKB95] 1204+2811,12 06.7,+27 54,841.5699,GtowardsCl,7490.0,0.025304,1
123,DES J120703.09+275650.7,12 07 03.0955,+27 56 50.735,843.0587,GtowardsCl,,,1
124,[RRB2014] RM J120702.9+275643.2,12 07 02.9,+27 56 43,846.9965,ClG,90743.0,0.3668,1
125,DES J120702.92+275643.2,12 07 02.9202,+27 56 43.217,847.0161,GtowardsCl,,,1
126,LEDA 1821200,12 06 48.941,+27 54 31.19,850.087,Galaxy,7749.0,0.02619,1
127,DES J120702.13+275625.3,12 07 02.1281,+27 56 25.340,853.3705,GtowardsCl,,,1
128,SDSS J120708.52+281632.4,12 07 08.5233,+28 16 32.391,856.70166,Galaxy,7962.0,0.02692,1
129,Cl* Melotte  111     AV     154,12 07 23.7830,+28 09 30.880,858.8901,Star,,,1
130,DES J120704.77+275634.5,12 07 04.7731,+27 56 34.537,870.0683,GtowardsCl,,,1
131,DES J120704.64+275632.3,12 07 04.6462,+27 56 32.354,870.5125,GtowardsCl,,,1
132,DES J120701.37+275548.5,12 07 01.3709,+27 55 48.560,875.0824,GtowardsCl,,,1
133,SDSS J120714.62+281519.5,12 07 14.623,+28 15 19.53,876.1479,Galaxy,36255.0,0.12922,1
134,LEDA 1822151,12 05 33.484,+27 56 41.46,876.4559,Galaxy,41391.0,0.14907,1
135,SDSS J120614.86+282144.2,12 06 14.8599,+28 21 44.288,878.36896,Galaxy,116149.0,0.50497,1
136,[DT2000] NGC 4104  6,12 05 38.7,+28 18 40,879.1178,X,,,1
137,Cl* Melotte  111     AV     124,12 06 53.5937,+28 19 48.194,881.767,Star,-40.26,-0.000134,1
138,DES J120711.91+275757.7,12 07 11.9176,+27 57 57.736,883.2398,GtowardsCl,,,1
139,LEDA 1833587,12 06 05.5692,+28 21 34.484,886.2235,Galaxy,37889.0,0.13549,1
140,SDSS J120705.54+275621.6,12 07 05.543,+27 56 21.68,886.42535,BrightestCG,99553.0,0.41221,1
141,DES J120708.51+275653.8,12 07 08.5114,+27 56 53.870,891.2517,GtowardsCl,,,1
142,DES J120706.34+275623.1,12 07 06.3449,+27 56 23.164,892.6477,GtowardsCl,,,1
143,DES J120706.86+275626.9,12 07 06.8664,+27 56 26.938,894.7224,GtowardsCl,,,1
144,DES J120701.27+275520.4,12 07 01.2747,+27 55 20.439,896.3307,GtowardsCl,,,1
145,SDSS J120652.08+275359.8,12 06 52.080,+27 53 59.82,897.22864,BrightestCG,111926.0,0.48039,1
146,DES J120705.12+275556.7,12 07 05.1227,+27 55 56.700,901.10223,GtowardsCl,,,1
147,DES J120704.61+275550.2,12 07 04.6193,+27 55 50.201,901.55304,GtowardsCl,,,1
148,2MASX J12071849+2814469,12 07 18.5051,+28 14 47.077,902.19794,GtowardsCl,8169.0,0.02763,1
149,LEDA 1832660,12 06 58.402,+28 19 37.86,907.08905,Galaxy,8230.0,0.02784,1
150,DES J120708.48+275628.1,12 07 08.4804,+27 56 28.182,908.8746,GtowardsCl,,,1
151,DES J120702.40+275515.3,12 07 02.4007,+27 55 15.384,909.5138,GtowardsCl,,,1
152,[DCA2018] 352148,12 06 04.39,+28 21 56.5,911.11707,GroupG,37887.0,0.13548,1
153,UCAC4 590-050263,12 05 31.8041,+27 56 13.119,912.2951,Star,-5.0,-1.7e-05,1
154,DES J120703.67+275521.8,12 07 03.6791,+27 55 21.801,915.155,GtowardsCl,,,1
155,SDSS J120629.01+282217.6,12 06 29.0080,+28 22 17.632,917.52423,BrightestCG,46032.0,0.16739,1
156,LEDA 1829752,12 05 16.5326,+28 13 30.496,919.1529,AGN_Candidate,3523.0,0.01182,1
157,SDSS J120707.88+275559.8,12 07 07.882,+27 55 59.89,923.5421,BrightestCG,101815.0,0.42427,1
158,Cl* Melotte  111     AV     160,12 07 29.4395,+28 05 56.227,924.86053,Star,,,1
159,Gaia DR3 4006990533373289216,12 06 37.9564,+27 52 15.016,925.25916,Star,,,1
160,DES J120720.85+275937.0,12 07 20.8575,+27 59 37.054,926.2497,GtowardsCl,,,1
161,FIRST J120540.1+281955,12 05 40.16,+28 19 55.1,928.30963,Radio,,,1
162,LEDA 1833322,12 06 51.2189,+28 21 02.198,931.8439,Galaxy,8972.0,0.03039,1
163,[SPD2011] 24063,12 07 04.7,+27 55 11,932.4703,ClG,108846.0,0.4629,1
164,2MASX J12054037+2754136,12 05 40.3866,+27 54 12.923,934.3137,GtowardsCl,8116.0,0.02745,1
165,SDSS J120603.20+282218.5,12 06 03.2072,+28 22 18.545,936.1255,Galaxy,37884.0,0.13547,1
166,2MASX J12072545+2813019,12 07 25.484,+28 13 01.75,938.3497,Galaxy,36344.0,0.12956,1
167,DES J120705.13+275504.7,12 07 05.1391,+27 55 04.797,940.5873,GtowardsCl,,,1
168,DES J120726.65+280146.7,12 07 26.6574,+28 01 46.650,942.13135,GtowardsCl,,,1
169,[VV2006] J120619.7+282253,12 06 19.6448,+28 22 54.637,946.3384,QSO,217467.0,1.50661,1
170,DES J120703.96+275442.4,12 07 03.9681,+27 54 42.465,948.22925,GtowardsCl,,,1
171,DES J120707.95+275526.0,12 07 07.9582,+27 55 26.007,949.05646,GtowardsCl,,,1
172,DES J120703.28+275434.1,12 07 03.2877,+27 54 34.143,949.2933,GtowardsCl,,,1
173,[KK90]  77,12 05 26.0043,+27 56 35.021,952.5934,GtowardsCl,7901.0,0.02671,1
174,DES J120725.38+280026.2,12 07 25.3807,+28 00 26.261,957.2382,GtowardsCl,,,1
175,NSC J120725+281349,12 07 25.56,+28 13 49.3,958.13464,ClG,55434.0,0.2057,1
