,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3151,03 40 27.2,-28 40 20,0.0,ClG,19694.0,0.068,1
1,6dFGS gJ034027.0-284038,03 40 26.9466,-28 40 37.482,17.79728,BrightestCG,20274.0,0.070077,1
2,PMN J0340-2840,03 40 24.7,-28 40 18,32.715366,Radio,,,1
3,2MASX J03402514-2840387,03 40 25.1766,-28 40 39.175,32.814007,BrightestCG,20403.0,0.070539,1
4,2dFGRS TGS324Z003,03 40 29.9,-28 41 02,55.013756,Galaxy,20893.0,0.0723,1
5,2MASX J03402218-2840117,03 40 22.1578,-28 40 11.501,66.90142,GtowardsCl,19705.0,0.068038,1
6,2MASX J03403173-2841041,03 40 31.7626,-28 41 03.584,74.194984,GtowardsCl,19717.0,0.068081,1
7,DES15C2eaz,03 40 21.44,-28 40 02.7,77.75624,Supernova,18012.0,0.062,1
8,Gaia DR3 5080432053261330816,03 40 27.6247,-28 41 43.174,83.36226,Galaxy,,,1
9,LEDA  738595,03 40 24.4351,-28 41 41.400,89.161934,Galaxy,,,1
10,2MASX J03402233-2841317,03 40 22.3067,-28 41 31.305,96.077,GtowardsCl,19630.0,0.06777,1
11,2MASX J03403455-2840301,03 40 34.5725,-28 40 29.761,97.516815,GtowardsCl,19654.0,0.067856,1
12,2MASX J03401876-2840037,03 40 18.7848,-28 40 03.942,111.90952,GtowardsCl,31139.0,0.109872,1
13,GDP ACO  3151 2,03 40 20.88,-28 41 35.3,112.191246,Radio,,,1
14,2dFGRS TGS325Z002,03 40 31.5,-28 41 57,112.29742,Galaxy,18574.0,0.064,1
15,PKS 0338-288,03 40 19.9,-28 41 30,118.86255,Galaxy,,,1
16,GDP ACO  3151 3,03 40 26.56,-28 42 31.8,132.06877,Radio,,,1
17,2MASX J03403736-2840341,03 40 37.3272,-28 40 34.536,134.06982,GtowardsCl,19857.0,0.068582,1
18,LEDA  738964,03 40 37.9,-28 39 58,142.53152,Galaxy,,,1
19,Gaia DR3 5080430885030227072,03 40 15.2528,-28 40 46.574,159.45717,Galaxy,,,1
20,LEDA  738522,03 40 36.7,-28 42 04,162.614,GtowardsCl,20802.0,0.071972,1
21,SARS 054.61370-28.78958,03 40 31.10,-28 37 45.6,162.71098,GtowardsCl,30853.0,0.108802,1
22,2MASX J03401792-2842107,03 40 17.9170,-28 42 10.985,165.04178,GtowardsCl,20139.0,0.069591,1
23,2MASX J03403971-2839161,03 40 39.7027,-28 39 16.535,176.37256,GtowardsCl,19803.0,0.068389,1
24,DES15C2mky,03 40 34.8,-28 37 41,187.88802,Supernova,,,1
25,DES16C2cqh,03 40 35.0,-28 37 40,189.85481,Supernova,,,1
26,LEDA  738382,03 40 16.8,-28 42 38,194.34721,GtowardsCl,20733.0,0.071724,1
27,2MASX J03401298-2841147,03 40 12.9766,-28 41 14.863,195.05008,GtowardsCl,18955.0,0.065359,1
28,Gaia DR3 5080433324571738368,03 40 16.3844,-28 37 53.867,204.01741,Galaxy,,,1
29,DES15C2dyj,03 40 40.638,-28 42 42.67,227.2057,Supernova,96385.0,0.3956,1
30,2dFGRS TGS324Z017,03 40 11.26,-28 41 52.3,229.16524,Galaxy,20699.0,0.0716,1
31,LEDA  738431,03 40 42.4,-28 42 24,235.32912,GtowardsCl,19163.0,0.066101,1
32,2dFGRS TGS324Z018,03 40 13.74,-28 43 18.4,251.37875,Galaxy,20671.0,0.0715,1
33,LEDA 2799786,03 40 35.5,-28 44 15,259.13232,GtowardsCl,28361.0,0.099533,1
34,2dFGRS TGS325Z017,03 40 07.6340,-28 38 59.844,269.71393,GtowardsCl,20658.0,0.071454,1
35,2dFGRS TGS324Z022,03 40 06.86,-28 41 02.3,270.99496,Galaxy,19554.0,0.0675,1
36,2MASX J03400629-2841117,03 40 06.2712,-28 41 11.832,280.25262,GtowardsCl,21572.0,0.074742,1
37,LEDA  738850,03 40 48.6802,-28 40 31.955,282.94327,GtowardsCl,21177.0,0.07332,1
38,LEDA  738279,03 40 44.4,-28 43 11,283.65173,GtowardsCl,19735.0,0.068146,1
39,TYC 6453-622-1,03 40 34.3329,-28 35 44.112,291.4322,Star,74.72,0.000249,1
40,APMCC 430,03 40 03.1,-28 41 31,324.99295,ClG,19694.0,0.068,1
41,LEDA  738942,03 40 53.5,-28 40 04,346.5029,GtowardsCl,21168.0,0.073288,1
42,LEDA  738458,03 40 52.0,-28 42 18,347.01266,GtowardsCl,17739.0,0.06103,1
43,UCAC4 307-003813,03 40 01.1047,-28 41 15.746,347.90115,Star,52.85,0.000176,1
44,2dFGRS TGS324Z002,03 40 33.2,-28 34 22,366.6132,Galaxy,18434.0,0.0635,1
45,LEDA  739313,03 40 01.3,-28 38 04,367.04846,GtowardsCl,21605.0,0.074861,1
46,LEDA  738797,03 40 55.1,-28 40 45,368.021,Galaxy,,,1
47,2MASX J03405499-2841211,03 40 54.993,-28 41 21.13,370.8186,GtowardsCl,17943.0,0.061755,1
48,PHL  8733,03 40.0,-28 42,371.63013,blue,,,1
49,2MASX J03400720-2844427,03 40 07.2413,-28 44 43.118,371.72415,GtowardsCl,21464.0,0.074353,1
50,DES15C2ir,03 40 55.09,-28 41 19.1,371.75052,Supernova,16885.0,0.058,1
51,2MASX J03405422-2838241,03 40 54.2549,-28 38 24.490,374.38156,GtowardsCl,20334.0,0.070292,1
52,2MASX J03405567-2840171,03 40 55.6873,-28 40 16.678,374.92923,GtowardsCl,21183.0,0.073342,1
53,6dFGS gJ034049.0-284422,03 40 49.1,-28 44 22,376.27228,GtowardsCl,18083.0,0.062253,1
54,Gaia DR3 5080436485667580672,03 40 03.8795,-28 36 33.199,381.6947,Galaxy,,,1
55,2dFGRS TGS324Z030,03 39 58.6,-28 38 02,400.9606,Galaxy,20002.0,0.0691,1
56,DES J034031.59-284657.1,03 40 31.598,-28 46 57.15,401.34534,GtowardsCl,,,1
57,DES J034030.23-284703.4,03 40 30.238,-28 47 03.49,405.46066,GtowardsCl,,,1
58,DES J034007.47-284533.9,03 40 07.478,-28 45 33.97,407.2989,GtowardsCl,,,1
59,LEDA  737530,03 40 36.1503,-28 46 51.143,408.47766,Galaxy,,,1
60,DES J034024.46-284706.9,03 40 24.465,-28 47 06.93,408.5155,GtowardsCl,,,1
61,DES J034019.75-283340.3,03 40 19.755,-28 33 40.33,411.51428,GtowardsCl,,,1
62,Gaia DR3 5080434767679139456,03 39 55.6602,-28 39 49.260,416.2387,WhiteDwarf_Candidate,,,1
