,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1013,00 39 42.20,+00 45 33.1,0.0,ClG,100117.0,0.4152,1
1,SDSS J003942.54+004541.8,00 39 42.552,+00 45 41.85,10.2163105,BrightestCG,100177.0,0.41552,1
2,SDSS J003941.50+004524.6,00 39 41.5084,+00 45 24.692,13.352224,BrightestCG,,,1
3,SDSS J003941.87+004519.9,00 39 41.875,+00 45 19.92,14.054754,BrightestCG,,,1
4,[GMB2011] 2248,00 39 41.634,+00 45 02.62,31.640327,ClG,62586.0,0.236,1
5,Gaia DR3 2543375836217391488,00 39 48.2690,+00 45 28.165,91.16183,Star,-45.582,-0.000152,1
6,2MASS J00394214+0043571,00 39 42.1493,+00 43 57.337,95.76532,Low-Mass*,-56.0,-0.000187,1
7,SDSS J003944.96+004359.6,00 39 44.9625,+00 43 59.692,102.184906,BrightestCG,100103.0,0.41513,1
8,SDSS J003950.17+004411.6,00 39 50.1769,+00 44 11.657,144.73305,QSO,178457.0,0.985331,1
9,2MASS J00393302+0046289,00 39 33.0297,+00 46 29.034,148.48033,Low-Mass*,75.041,0.00025,1
10,WiggleZ R01J003951124+00463825,00 39 51.1325,+00 46 38.150,148.9322,Galaxy,137095.0,0.63868,1
11,WiggleZ R01J003939361+00424525,00 39 39.3695,+00 42 45.151,173.23163,Galaxy,88272.0,0.35449,1
12,WiggleZ R01J003952309+00440862,00 39 52.3179,+00 44 08.520,173.73456,Galaxy,54876.0,0.20338,1
13,SDSS J003940.23+004241.5,00 39 40.2361,+00 42 41.577,174.03314,QSO,227194.0,1.69423,1
14,SDSS J003932.50+004357.3,00 39 32.505,+00 43 57.34,174.11153,QSO,205985.0,1.322,1
