,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
91,DES J022534.68-055541.8,02 25 34.687,-05 55 41.89,232.00302,GtowardsCl,61673.0,0.23207,1
92,VIPERS 107119968,02 25 32.5965,-05 53 06.016,232.63309,Galaxy,148360.0,0.7203,1
93,LEDA  175049,02 25 35.9931,-05 51 11.272,234.12845,Galaxy,14607.0,0.04997,1
94,DES J022533.31-055511.5,02 25 33.317,-05 55 11.55,236.66862,GtowardsCl,85034.0,0.33862,1
95,GAMA 1763012,02 26 00.79,-05 56 06.5,239.36302,Galaxy,56880.0,0.21174,1
96,VIPERS 107116053,02 26 03.9131,-05 54 16.108,239.86964,Galaxy,114947.0,0.4979,1
97,VIPERS 107111990,02 26 01.5384,-05 55 53.120,240.82086,Galaxy,104149.0,0.4369,1
98,DES J022549.27-054939.5,02 25 49.274,-05 49 39.57,243.17198,GtowardsCl,,,1
99,GAMA 2334431,02 25 54.58,-05 49 58.4,244.17499,Galaxy,62240.0,0.23451,1
100,SDSS J022555.93-055008.2,02 25 55.934,-05 50 08.26,244.33824,AGN_Candidate,151036.0,0.740878,1
101,VIPERS 107125844,02 26 00.7244,-05 51 07.124,245.02068,Galaxy,102341.0,0.4271,1
102,VIPERS 107117169,02 26 04.4002,-05 54 03.746,245.66524,Galaxy,157924.0,0.7962,1
103,GAMA 1764671,02 25 42.91,-05 49 48.4,245.67674,Galaxy,75703.0,0.29447,1
104,GAMA 1762869,02 25 38.90,-05 57 06.9,245.84697,Galaxy,16067.0,0.05511,1
105,VIPERS 107121754,02 25 32.1647,-05 52 34.044,245.85535,Galaxy,148189.0,0.719,1
106,DES J022532.54-055510.4,02 25 32.5408,-05 55 10.489,247.04758,GtowardsCl,,,1
107,VIPERS 107107681,02 25 56.1051,-05 57 17.829,247.39755,Galaxy,97211.0,0.3999,1
108,DES J022531.45-055300.8,02 25 31.460,-05 53 00.88,250.19322,GtowardsCl,,,1
109,GAMA 1764130,02 25 31.96,-05 52 16.4,254.15945,Galaxy,15250.0,0.05223,1
110,GAMA 1763925,02 25 31.25,-05 52 45.1,256.30997,Galaxy,61703.0,0.2322,1
111,DES15X2mei,02 25 31.102,-05 52 44.36,258.6331,Supernova,61703.0,0.2322,1
112,VIPERS 107115333,02 25 31.1315,-05 54 42.746,258.91208,Galaxy,71832.0,0.2768,1
113,VIPERS 107112586,02 25 31.5230,-05 55 37.650,271.68512,Galaxy,157052.0,0.789,1
114,GAMA 1762463,02 25 44.20,-05 58 12.3,276.1676,Galaxy,75931.0,0.29552,1
115,VIPERS 107108255,02 25 35.6374,-05 57 08.459,276.85147,Galaxy,124677.0,0.5569,1
116,VIPERS 107116306,02 25 29.5967,-05 54 20.804,277.31555,Galaxy,114211.0,0.4936,1
117,VIPERS 107114949,02 26 06.2228,-05 54 40.285,278.0702,Galaxy,157900.0,0.796,1
118,VIPERS 107123451,02 25 30.6567,-05 51 57.658,279.0249,Galaxy,127154.0,0.5726,1
119,GAMA 1762469,02 25 52.20,-05 58 15.2,280.3332,Galaxy,75918.0,0.29546,1
120,VIPERS 107114227,02 25 29.9864,-05 55 06.564,281.7591,Galaxy,168414.0,0.8878,1
121,VIPERS 107118657,02 25 28.9484,-05 53 37.357,284.30115,Galaxy,148571.0,0.7219,1
122,VIPERS 107105164,02 25 41.1318,-05 58 07.334,284.4331,Galaxy,123010.0,0.5465,1
123,VIPERS 107122608,02 26 06.1726,-05 52 14.125,285.0375,Galaxy,103634.0,0.4341,1
124,VIPERS 107110297,02 25 31.9802,-05 56 19.401,286.18893,Galaxy,124693.0,0.557,1
125,GAMA 1762489,02 25 55.97,-05 58 04.3,288.02618,Galaxy,97423.0,0.40101,1
126,VIPERS 107124502,02 26 04.9673,-05 51 20.802,289.8846,Galaxy,132470.0,0.6073,1
127,GAMA 1763259,02 25 29.41,-05 55 17.8,293.45117,Galaxy,75714.0,0.29452,1
128,GAMA 1763309,02 25 29.09,-05 55 02.8,293.47586,Galaxy,80898.0,0.31877,1
129,GAMA 1763319,02 25 28.98,-05 55 03.6,295.27756,Galaxy,75601.0,0.294,1
130,GAMA 1762689,02 26 01.96,-05 57 12.9,296.3862,Galaxy,72762.0,0.28101,1
131,VIPERS 107105638,02 25 37.1662,-05 57 53.082,298.61124,Galaxy,115883.0,0.5034,1
