,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J1054-1146,10 54 24.2,-11 46 18,0.0,ClG,145388.0,0.698,1
1,EDCS J1054244-1146194,10 54 24.40,-11 46 19.4,3.2535212,GtowardsCl,145185.0,0.6965,1
2,EDCS J1054245-1146139,10 54 24.54,-11 46 13.9,6.46046,GtowardsCl,145428.0,0.6983,1
3,EDCS J1054239-1146230,10 54 23.90,-11 46 23.0,6.6638637,Galaxy,153843.0,0.763,1
4,EDCS J1054246-1146124,10 54 24.56,-11 46 12.4,7.701071,GtowardsCl,146115.0,0.7034,1
5,EDCS J1054247-1146238,10 54 24.68,-11 46 23.8,9.128093,GtowardsCl,145711.0,0.7004,1
6,EDCS J1054237-1146107,10 54 23.69,-11 46 10.7,10.458353,GtowardsCl,145144.0,0.6962,1
7,EDCS J1054250-1146238,10 54 24.98,-11 46 23.8,12.838682,GtowardsCl,145226.0,0.6968,1
8,EDCS J1054239-1146365,10 54 23.87,-11 46 36.5,19.124126,Galaxy,96038.0,0.3938,1
9,EDCS J1054233-1146024,10 54 23.35,-11 46 02.4,19.978964,GtowardsCl,145388.0,0.698,1
10,EDCS J1054255-1146331,10 54 25.55,-11 46 33.1,24.919859,GtowardsCl,144874.0,0.6942,1
11,EDCS J1054254-1145547,10 54 25.38,-11 45 54.6,29.094736,GtowardsCl,145347.0,0.6977,1
12,EDCS J1054238-1146477,10 54 23.75,-11 46 47.7,30.42622,Galaxy,153705.0,0.7619,1
13,EDCS J1054246-1145462,10 54 24.58,-11 45 46.2,32.285892,Galaxy,149030.0,0.7254,1
14,EDCS J1054255-1146441,10 54 25.50,-11 46 44.1,32.33611,GtowardsCl,146302.0,0.7048,1
15,EDCS J1054242-1146564,10 54 24.16,-11 46 56.4,38.40449,GtowardsCl,144343.0,0.6903,1
16,EDCS J1054218-1145596,10 54 21.79,-11 45 59.6,39.887524,Galaxy,133084.0,0.6114,1
17,EDCS J1054251-1145360,10 54 25.09,-11 45 36.0,43.986496,GtowardsCl,144914.0,0.6945,1
18,EDCS J1054218-1146469,10 54 21.84,-11 46 46.9,45.12402,Galaxy,82666.0,0.3272,1
19,EDCS J1054239-1145236,10 54 23.94,-11 45 23.6,54.53382,Galaxy,151026.0,0.7408,1
20,EDCS J1054272-1145430,10 54 27.23,-11 45 43.0,56.61092,GtowardsCl,145253.0,0.697,1
21,EDCS J1054272-1145400,10 54 27.25,-11 45 40.0,58.736908,GtowardsCl,145374.0,0.6979,1
22,EDCS J1054199-1146065,10 54 19.94,-11 46 06.5,63.604706,GtowardsCl,144588.0,0.6921,1
