,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2254,17 17 45.90,+19 40 22.8,0.0,ClG,48181.0,0.176,1
1,[GBB2011b] 60,17 17 46.75,+19 40 30.7,14.37173,Galaxy,22402.0,0.0777,1
2,[GBB2011b] 50,17 17 45.5268,+19 40 39.741,17.742323,Galaxy,49679.0,0.18206,1
3,[GBB2011b] 59,17 17 46.5955,+19 40 06.090,19.383184,Galaxy,48434.0,0.17702,1
4,[GBB2011b] 55,17 17 45.8577,+19 40 46.151,23.358967,Galaxy,48605.0,0.17771,1
5,2MASX J17174586+1940482,17 17 45.864,+19 40 48.29,25.495071,GtowardsCl,48346.0,0.17667,1
6,RX J1717.8+1941,17 17 45.89,+19 40 48.6,25.800386,X,,,1
7,[GBB2011b] 56,17 17 45.9092,+19 39 40.956,41.843956,Galaxy,48595.0,0.17767,1
8,[GBB2011b] 61,17 17 46.9727,+19 39 31.046,53.9259,Galaxy,45936.0,0.16701,1
9,[GBB2011b] 48,17 17 43.8094,+19 41 12.088,57.455875,Galaxy,50636.0,0.18594,1
10,[GBB2011b] 47,17 17 43.70,+19 39 24.8,65.80027,Galaxy,47990.0,0.1752,1
11,[GBB2011b] 44,17 17 43.5994,+19 39 20.369,70.381714,Galaxy,48277.0,0.17639,1
12,[GBB2011b] 62,17 17 47.59,+19 41 29.4,70.74804,Galaxy,76349.0,0.2975,1
13,[GBB2011b] 36,17 17 41.3259,+19 39 51.723,71.69257,Galaxy,48444.0,0.1771,1
14,[GBB2011b] 67,17 17 49.7874,+19 41 10.449,72.6983,Galaxy,49400.0,0.18093,1
15,[GBB2011b] 38,17 17 41.5168,+19 41 07.576,76.40342,Galaxy,49898.0,0.18294,1
16,[GBB2011b] 64,17 17 47.7972,+19 41 35.757,77.722534,Galaxy,49369.0,0.1808,1
17,[GBB2011b] 68,17 17 49.82,+19 41 18.2,78.322784,Galaxy,46969.0,0.1711,1
18,[GBB2011b] 34,17 17 40.68,+19 39 52.2,79.829185,Galaxy,49456.0,0.1812,1
19,[GBB2011b] 73,17 17 51.4960,+19 40 35.959,80.12867,Galaxy,48124.0,0.17577,1
20,[GBB2011b] 54,17 17 45.8855,+19 41 47.275,84.47588,Galaxy,47004.0,0.17128,1
21,[GBB2011b] 49,17 17 43.8769,+19 41 43.088,85.22054,Galaxy,47567.0,0.17353,1
22,[GBB2011b] 71,17 17 50.9902,+19 41 12.226,87.24486,Galaxy,48616.0,0.17775,1
23,[GDJ2017] A2254 H,17 17 52.0,+19 40 37,87.32036,Radio,,,1
24,[GBB2011b] 31,17 17 40.0188,+19 40 51.889,88.012505,Galaxy,48228.0,0.17619,1
25,[GBB2011b] 76,17 17 52.1343,+19 40 19.390,88.122444,Galaxy,47686.0,0.17401,1
26,[GBB2011b] 41,17 17 43.0683,+19 41 43.844,90.37424,Galaxy,47790.0,0.17443,1
27,[GBB2011b] 51,17 17 45.62,+19 41 57.1,94.38288,Galaxy,48801.0,0.1785,1
28,LEDA 1600508,17 17 50.0295,+19 39 07.515,95.23857,Galaxy,49775.0,0.18244,1
29,[GBB2011b] 77,17 17 52.6021,+19 40 07.297,95.92671,Galaxy,47803.0,0.17448,1
30,[GBB2011b] 66,17 17 48.0252,+19 38 51.261,96.3355,Galaxy,50173.0,0.18406,1
31,[GBB2011b] 27,17 17 39.65,+19 41 06.7,98.58791,Galaxy,47132.0,0.1718,1
32,[GBB2011b] 75,17 17 51.6668,+19 41 20.260,99.67743,Galaxy,47515.0,0.17332,1
33,[GBB2011b] 25,17 17 38.9502,+19 40 01.585,100.43001,Galaxy,48098.0,0.17567,1
34,[GBB2011b] 37,17 17 41.38,+19 41 42.0,101.72483,Galaxy,56186.0,0.20884,1
35,[GBB2011b] 70,17 17 50.8088,+19 41 43.394,106.31094,Galaxy,47082.0,0.17159,1
36,[GBB2011b] 33,17 17 40.6429,+19 41 40.821,107.70375,Galaxy,49503.0,0.18134,1
37,[GBB2011b] 80,17 17 53.5297,+19 40 24.764,107.783226,Galaxy,50888.0,0.18697,1
38,[GBB2011b] 46,17 17 43.63,+19 38 37.7,109.88266,Galaxy,47087.0,0.1716,1
39,[GBB2011b] 23,17 17 38.21,+19 40 03.7,110.28526,Galaxy,48025.0,0.1754,1
40,[GBB2011b] 21,17 17 38.04,+19 40 04.4,112.53431,Galaxy,62339.0,0.23494,1
41,[GBB2011b] 57,17 17 46.2790,+19 42 20.963,118.28435,Galaxy,47637.0,0.1738,1
42,[GBB2011b] 26,17 17 39.1230,+19 41 32.936,118.66129,Galaxy,114959.0,0.49797,1
43,[GBB2011b] 20,17 17 37.8701,+19 41 17.740,126.01863,Galaxy,56364.0,0.20958,1
44,[GBB2011b] 52,17 17 45.6640,+19 38 13.374,129.46808,Galaxy,49135.0,0.17985,1
45,[GBB2011b] 86,17 17 55.0768,+19 40 15.728,129.81152,Galaxy,45741.0,0.16623,1
46,[GBB2011b] 40,17 17 42.9970,+19 42 26.083,129.92197,Galaxy,49095.0,0.17969,1
47,[GBB2011b] 19,17 17 37.0122,+19 41 11.115,134.50638,Galaxy,48688.0,0.17805,1
48,[GBB2011b] 88,17 17 55.0954,+19 41 10.639,138.40654,Galaxy,51173.0,0.18813,1
49,[GBB2011b] 85,17 17 54.96,+19 39 29.2,138.74487,Galaxy,49638.0,0.1819,1
50,[GBB2011b] 58,17 17 46.5703,+19 42 42.143,139.66461,Galaxy,48515.0,0.17735,1
51,[GBB2011b] 92,17 17 55.78,+19 40 36.8,140.24828,Galaxy,48308.0,0.17651,1
52,[GBB2011b] 79,17 17 53.2182,+19 38 47.830,140.37616,Galaxy,46605.0,0.16968,1
53,[GBB2011b] 16,17 17 36.4407,+19 41 07.782,140.97112,Galaxy,47015.0,0.17132,1
54,[GBB2011b] 45,17 17 43.6036,+19 42 42.132,143.05687,Galaxy,48842.0,0.17867,1
55,[GBB2011b] 81,17 17 54.1187,+19 41 47.916,143.94034,Galaxy,47605.0,0.17368,1
56,[GBB2011b] 24,17 17 38.26,+19 38 46.3,144.77196,Galaxy,49173.0,0.18,1
57,[GBB2011b] 39,17 17 42.3849,+19 42 38.992,144.95766,Galaxy,49632.0,0.18186,1
58,[GBB2011b] 91,17 17 55.7960,+19 39 41.122,145.86273,Galaxy,51267.0,0.18851,1
59,[GBB2011b] 93,17 17 56.0094,+19 40 59.571,147.44487,Galaxy,48464.0,0.17714,1
60,[GBB2011b] 95,17 17 56.3152,+19 39 54.220,149.863,Galaxy,47010.0,0.1713,1
61,[GBB2011b] 84,17 17 54.9336,+19 39 04.136,149.90257,Galaxy,48748.0,0.17829,1
62,NVSS J171756+194057,17 17 56.2494,+19 40 58.355,150.4383,Radio,,,1
63,[GBB2011b] 15,17 17 35.8908,+19 39 27.156,151.93608,Galaxy,47552.0,0.1735,1
64,[GBB2011b] 72,17 17 51.2197,+19 42 38.110,154.76889,Galaxy,45240.0,0.16424,1
65,[GBB2011b] 17,17 17 36.4613,+19 39 01.984,155.9063,Galaxy,49697.0,0.18213,1
66,[GBB2011b] 29,17 17 39.8283,+19 38 10.502,157.66684,Galaxy,48115.0,0.17573,1
67,[GBB2011b] 30,17 17 39.8283,+19 38 10.502,157.66684,Galaxy,49876.0,0.18285,1
68,[GBB2011b] 18,17 17 36.6917,+19 42 03.202,164.29776,Galaxy,49289.0,0.18047,1
69,[GBB2011b] 28,17 17 39.70,+19 38 02.8,165.13821,Galaxy,49259.0,0.18035,1
70,[GBB2011b] 90,17 17 55.75,+19 41 53.2,165.90689,Galaxy,51146.0,0.188,1
71,[GBB2011b] 99,17 17 56.9574,+19 41 21.211,166.73788,Galaxy,49330.0,0.18064,1
72,[GBB2011b] 102,17 17 57.2887,+19 39 35.244,167.74812,Galaxy,47056.0,0.17148,1
73,[GBB2011b] 87,17 17 55.0772,+19 42 10.664,168.62335,Galaxy,51153.0,0.18805,1
74,[GBB2011b] 96,17 17 56.42,+19 41 43.4,169.03253,Galaxy,50799.0,0.1866,1
75,[GBB2011b] 74,17 17 51.5866,+19 42 53.073,170.38715,Galaxy,56446.0,0.20993,1
76,[GBB2011b] 100,17 17 57.1012,+19 41 28.687,171.37418,Galaxy,48464.0,0.17714,1
77,[GBB2011b] 109,17 17 58.20,+19 40 36.5,174.26788,Galaxy,81598.0,0.3221,1
78,[GBB2011b] 32,17 17 40.63,+19 37 42.6,176.65295,Galaxy,47503.0,0.1733,1
79,[GBB2011b] 83,17 17 54.8528,+19 38 14.214,180.35632,Galaxy,49083.0,0.17964,1
80,[GBB2011b] 11,17 17 33.5136,+19 41 07.182,180.4854,Galaxy,48489.0,0.17724,1
81,[GBB2011b] 94,17 17 56.09,+19 42 14.4,182.11488,Galaxy,47045.0,0.17144,1
82,[GBB2011b] 103,17 17 57.3098,+19 41 52.390,184.37498,Galaxy,47662.0,0.17391,1
83,[GBB2011b] 111,17 17 59.2212,+19 40 45.114,189.47084,Galaxy,51464.0,0.18932,1
84,LEDA 1601342,17 17 59.69,+19 40 25.7,194.79712,Galaxy,48721.0,0.17818,1
85,[GBB2011b] 114,17 17 59.98,+19 40 54.1,201.31482,Galaxy,48451.0,0.17709,1
86,[GBB2011b] 107,17 17 58.1257,+19 38 38.879,201.5533,Galaxy,46356.0,0.16868,1
87,[GBB2011b] 89,17 17 55.46,+19 37 52.0,202.43124,Galaxy,48794.0,0.1785,1
88,[GBB2011b] 65,17 17 47.95,+19 37 00.8,204.06541,Galaxy,50343.0,0.18475,1
89,[GBB2011b] 14,17 17 35.35,+19 42 42.8,204.4491,Galaxy,49663.0,0.182,1
90,[GBB2011b] 97,17 17 56.5253,+19 37 59.491,207.52348,Galaxy,49050.0,0.17951,1
91,[GBB2011b] 116,17 18 00.67,+19 40 00.1,209.85342,Galaxy,49947.0,0.18314,1
92,[GBB2011b] 42,17 17 43.0689,+19 43 51.799,212.78937,Galaxy,48763.0,0.17835,1
93,[GBB2011b] 98,17 17 56.6317,+19 42 56.517,215.86856,Galaxy,49736.0,0.18229,1
94,[GBB2011b] 13,17 17 34.3403,+19 42 48.670,218.9286,Galaxy,34400.0,0.12216,1
95,LEDA 1601699,17 18 01.3034,+19 40 58.407,220.45317,Galaxy,49391.0,0.18089,1
96,[GBB2011b] 35,17 17 41.02,+19 43 53.8,221.96898,Galaxy,47181.0,0.172,1
97,[GBB2011b] 12,17 17 33.5218,+19 42 42.108,223.5315,Galaxy,63394.0,0.23949,1
98,[GBB2011b] 113,17 17 59.83,+19 42 09.0,223.56929,Galaxy,46728.0,0.17017,1
99,[GBB2011b] 82,17 17 54.17,+19 43 36.1,225.84216,Galaxy,48553.0,0.1775,1
100,[GBB2011b] 9,17 17 31.6667,+19 42 06.112,226.01247,Galaxy,49040.0,0.17947,1
101,[GBB2011b] 119,17 18 01.9749,+19 40 22.321,227.05042,Galaxy,47492.0,0.17323,1
102,[GBB2011b] 118,17 18 01.7313,+19 39 28.559,230.10384,Galaxy,48296.0,0.17647,1
103,1RXS J171734.9+193730,17 17 34.901,+19 37 30.50,232.01202,X,,,1
104,[GBB2011b] 63,17 17 47.69,+19 44 15.4,233.96948,Galaxy,50285.0,0.18451,1
105,[GBB2011b] 7,17 17 28.94,+19 40 18.1,239.59756,Galaxy,123859.0,0.5518,1
106,[GBB2011b] 101,17 17 57.19,+19 37 23.5,239.96968,Galaxy,48281.0,0.1764,1
107,[GBB2011b] 106,17 17 57.84,+19 43 28.9,251.12833,Galaxy,49368.0,0.1808,1
108,[GBB2011b] 10,17 17 32.35,+19 43 13.4,256.36337,Galaxy,68176.0,0.26043,1
109,[GBB2011b] 105,17 17 57.6784,+19 43 42.041,259.5468,Galaxy,48994.0,0.17928,1
110,[GBB2011b] 110,17 17 59.2140,+19 37 22.894,260.2707,Galaxy,47440.0,0.17302,1
111,[GBB2011b] 78,17 17 53.0563,+19 44 23.914,261.43604,Galaxy,47076.0,0.17156,1
112,[GBB2011b] 124,17 18 04.4922,+19 40 21.242,262.60977,Galaxy,46578.0,0.1696,1
113,[GBB2011b] 104,17 17 57.5243,+19 43 51.843,265.7945,Galaxy,48934.0,0.17904,1
114,[GBB2011b] 121,17 18 03.3271,+19 42 09.369,268.20746,Galaxy,50081.0,0.18368,1
115,[GBB2011b] 120,17 18 01.99,+19 37 56.6,270.25107,Galaxy,62024.0,0.2336,1
116,[GBB2011b] 125,17 18 04.61,+19 39 22.3,271.1186,Galaxy,87742.0,0.35187,1
117,[GBB2011b] 108,17 17 58.2098,+19 36 45.390,278.404,Galaxy,47305.0,0.17248,1
118,[GBB2011b] 43,17 17 43.1956,+19 44 59.345,279.16995,Galaxy,46324.0,0.16856,1
119,[GBB2011b] 5,17 17 26.5622,+19 41 31.306,281.57898,Galaxy,48162.0,0.17593,1
120,[GBB2011b] 6,17 17 27.6005,+19 42 14.690,281.6255,Galaxy,48319.0,0.17656,1
121,[GBB2011b] 2,17 17 25.9002,+19 39 54.568,283.89948,Galaxy,48118.0,0.17575,1
122,[GBB2011b] 126,17 18 06.00,+19 39 55.1,285.25613,Galaxy,47922.0,0.175,1
123,[GBB2011b] 115,17 18 00.58,+19 43 44.8,289.45053,Galaxy,47634.0,0.1738,1
124,[GBB2011b] 8,17 17 30.0810,+19 43 29.891,291.393,Galaxy,48568.0,0.17756,1
125,[GBB2011b] 22,17 17 38.0339,+19 44 55.642,294.5865,Galaxy,50152.0,0.184,1
126,[GBB2011b] 4,17 17 26.2023,+19 42 20.366,302.01294,Galaxy,62420.0,0.23528,1
127,[GBB2011b] 123,17 18 03.6404,+19 37 33.822,302.256,Galaxy,99117.0,0.4099,1
128,[GBB2011b] 127,17 18 06.0646,+19 38 17.504,311.1839,Galaxy,47180.0,0.17198,1
129,[GBB2011b] 1,17 17 24.5975,+19 41 59.514,316.02274,Galaxy,47140.0,0.17182,1
130,BD+19  3274,17 17 24.4493,+19 38 34.611,321.7416,Star,-89.16,-0.000297,1
131,[GBB2011b] 3,17 17 25.9187,+19 43 24.724,335.74072,Galaxy,63576.0,0.24028,1
132,[GBB2011b] 128,17 18 07.51,+19 37 40.8,345.59363,Galaxy,81404.0,0.32117,1
133,2MASX J17172552+1937107,17 17 25.525,+19 37 10.72,346.03864,Galaxy,10620.0,0.036075,1
134,[GBB2011b] 122,17 18 03.4737,+19 36 13.918,351.542,Galaxy,47392.0,0.17283,1
135,LEDA 1598220,17 17 22.0,+19 35 32,445.62122,Galaxy,,,1
136,TYC 1544-1900-1,17 17 14.1701,+19 39 27.297,451.61163,Star,-34.2,-0.000114,1
137,Gaia DR3 4554678608270370432,17 17 45.1089,+19 48 07.141,464.47583,Galaxy,,,1
138,Gaia DR3 4554653594380584064,17 17 29.0441,+19 33 08.393,495.41263,Star,,,1
139,Gaia DR3 4554607419196279936,17 18 11.9871,+19 32 48.337,585.1586,Galaxy,,,1
140,LEDA 1595340,17 17 30.7,+19 31 05,597.7271,Galaxy,,,1
141,TYC 1544-1644-1,17 17 11.6898,+19 33 31.704,634.54504,Star,2.88,1e-05,1
142,LEDA 1594820,17 18 00.3,+19 30 16,640.014,Galaxy,,,1
143,Gaia DR3 4554608102088538752,17 18 28.3682,+19 36 15.069,649.1021,Star,,,1
144,TYC 1544-1568-1,17 17 01.6422,+19 37 16.538,652.3722,Star,18.01,6e-05,1
145,LEDA 1594923,17 18 05.7,+19 30 26,659.13794,Galaxy,,,1
146,CRTS J171818.8+193211,17 18 18.9004,+19 32 13.234,676.1063,EclBin,,,1
147,Gaia DR3 4554661089107933440,17 18 33.7808,+19 39 33.739,678.09644,WhiteDwarf_Candidate,,,1
148,4C 19.58,17 16 58.5,+19 44 02,704.8437,Radio,,,1
149,TYC 1544-924-1,17 17 23.4235,+19 50 59.767,711.61914,Star,-49.87,-0.000166,1
150,TYC 1544-1569-1,17 17 59.7084,+19 52 40.042,762.5726,Star,-28.83,-9.6e-05,1
151,Gaia DR3 4554680090043275904,17 17 41.2599,+19 53 09.231,769.22516,Star,,,1
152,TYC 1544-1885-1,17 16 56.1710,+19 45 44.086,772.2091,Star,-59.33,-0.000198,1
153,Gaia DR3 4554667823616518784,17 18 27.4115,+19 49 02.058,783.0067,WhiteDwarf_Candidate,,,1
154,CRTS J171734.4+192722,17 17 34.4431,+19 27 22.377,797.045,EclBin,,,1
155,Gaia DR3 4554667857976258432,17 18 28.4414,+19 49 46.539,823.7104,Star,,,1
156,LP  447-37,17 18 06.1973,+19 27 07.209,845.73505,HighPM*,,,1
157,GALEX J171827.8+193012,17 18 27.8616,+19 30 11.972,851.3265,WhiteDwarf_Candidate,,,1
158,4FGL J1717.8+1955,17 17 48.9,+19 55 02,880.4743,gamma,,,1
