,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
159,TYC 5426-36-1,08 17 24.0007,-07 45 37.653,891.68427,Star,28.13,9.4e-05,1
166,SDSS J081622.66-073634.0,08 16 22.6652,-07 36 33.578,982.9606,Low-Mass*,503.257,0.00168,1
167,TYC 4860-852-1,08 16 34.6671,-07 19 43.504,994.14526,Star,51.88,0.000173,1
170,2MASX J08165637-0715272,08 16 56.3723,-07 15 27.230,1009.5587,Galaxy,13295.0,0.04537,1
172,TYC 5427-621-1,08 18 15.1538,-07 42 23.258,1026.3296,Star,47.96,0.00016,1
173,SDSS J081629.58-072018.3,08 16 29.5869,-07 20 18.281,1030.1315,Star,111.0,0.00037,1
175,TYC 4860-1128-1,08 17 32.0295,-07 13 20.387,1051.5947,Star,22.31,7.4e-05,1
177,TYC 4860-1086-1,08 18 10.9809,-07 16 38.876,1093.4674,Star,55.62,0.000186,1
178,SDSS J081612.78-072509.2,08 16 12.7857,-07 25 09.233,1118.4956,Star,66.7,0.000223,1
179,TYC 4860-1164-1,08 17 45.7972,-07 12 39.836,1131.4275,Star,12.17,4.1e-05,1
180,TYC 5427-840-1,08 18 24.7650,-07 43 49.899,1190.5013,Star,19.59,6.5e-05,1
182,UCAC2  29086069,08 18 39.8556,-07 37 41.474,1195.0316,Star,40.65,0.000136,1
186,Anon J081612-0721,08 16 12.393,-07 21 30.87,1207.6658,Galaxy,19135.0,0.066,1
189,HD  69722,08 17 59.0627,-07 12 28.359,1212.099,PulsV*,13.3,4.4e-05,1
190,BD-07  2427,08 18 45.9710,-07 31 50.721,1213.2773,Star,6.84,2.3e-05,1
191,LEDA 1023299,08 17 13.3991,-07 10 34.767,1222.4387,Galaxy,19680.0,0.06795,1
192,2MASX J08160416-0736000,08 16 04.1918,-07 35 59.734,1234.6859,BLLac,11752.0,0.04,1
193,SDSS J081604.37-072520.9,08 16 04.3731,-07 25 20.934,1235.2484,Star,25.4,8.5e-05,1
195,ATO J124.6941-07.4541,08 18 46.5741,-07 27 14.736,1238.7732,EclBin_Candidate,-10.38,-3.5e-05,1
200,6dFGS gJ081618.0-071809,08 16 17.9,-07 18 09,1246.7797,Galaxy,13771.0,0.04704,1
203,BD-07  2429,08 18 49.4187,-07 32 09.201,1265.5516,Star,15.08,5e-05,1
204,TYC 4860-1450-1,08 16 04.0669,-07 23 07.019,1281.3381,HighPM*,32.77,0.000109,1
209,HD  69872,08 18 49.9712,-07 24 32.809,1324.8605,Star,5.61,1.9e-05,1
210,BD-07  2424,08 18 26.3081,-07 46 50.968,1332.479,Star,36.96,0.000123,1
212,TYC 4860-1016-1,08 17 13.6894,-07 08 26.024,1349.5935,Star,21.75,7.3e-05,1
213,TYC 5427-564-1,08 18 45.8160,-07 40 48.025,1350.6304,Star,30.8,0.000103,1
214,TYC 5427-707-1,08 18 54.7182,-07 36 05.025,1378.9309,Star,16.47,5.5e-05,1
218,ATO J124.3821-07.1194,08 17 31.7087,-07 07 10.116,1419.9392,Variable*,91.0,0.000304,1
219,TYC 5427-277-1,08 18 59.6447,-07 33 15.821,1422.7628,Star,24.35,8.1e-05,1
221,ASAS J081549-0732.9,08 15 49.1642,-07 32 52.595,1423.3444,RRLyrae,-22.87,-7.6e-05,1
223,TYC 4860-358-1,08 18 20.0086,-07 10 53.454,1450.5511,Star,72.77,0.000243,1
224,SDSS J081603.22-074419.4,08 16 03.2303,-07 44 19.447,1456.5692,Star,130.3,0.000435,1
226,TYC 5426-437-2,08 16 25.1555,-07 50 15.246,1464.7181,Star,-44.94,-0.00015,1
230,TYC 5426-568-1,08 15 47.9057,-07 36 20.358,1474.7253,Star,21.02,7e-05,1
231,HD  69920,08 18 59.7261,-07 37 46.417,1477.0356,Star,6.84,2.3e-05,1
233,HD  69394,08 16 31.2824,-07 51 42.520,1484.8108,HighPM*,-2.11,-7e-06,1
234,TYC 5427-195-1,08 18 31.3150,-07 49 18.423,1491.3284,Star,-39.41,-0.000131,1
235,HD  69942,08 19 05.4163,-07 30 09.415,1501.2146,Star,9.82,3.3e-05,1
236,HD  69334,08 16 20.5996,-07 11 23.112,1501.9968,Star,-17.21,-5.7e-05,1
240,TYC 5427-192-1,08 18 45.1538,-07 46 15.383,1517.0707,Star,-5.25,-1.8e-05,1
241,TYC 4860-1458-1,08 16 06.9128,-07 14 19.415,1518.3785,Star,17.08,5.7e-05,1
242,HD  69226,08 15 46.4805,-07 38 02.149,1521.3262,Star,27.14,9.1e-05,1
243,TYC 5427-100-1,08 18 59.6798,-07 41 04.763,1544.5214,Star,84.27,0.000281,1
245,TYC 4860-1710-1,08 17 19.0846,-07 04 59.956,1548.1415,Star,25.22,8.4e-05,1
246,LEDA 1020211,08 19 03.1222,-07 21 58.670,1558.7856,Galaxy,21208.0,0.07343,1
247,HD  69225,08 15 48.3421,-07 20 11.285,1564.7822,Star,-16.65,-5.6e-05,1
248,TYC 5426-237-1,08 15 53.8251,-07 44 02.986,1566.0653,Star,27.45,9.2e-05,1
249,SDSS J081538.96-073018.1,08 15 38.9695,-07 30 18.152,1569.6289,Star,33.6,0.000112,1
252,TYC 4860-1150-1,08 19 01.8357,-07 20 10.161,1581.265,Star,43.42,0.000145,1
253,TYC 5426-763-1,08 15 47.1118,-07 41 26.203,1583.1978,Star,-14.52,-4.8e-05,1
257,HD  69182,08 15 36.0657,-07 27 43.960,1622.8862,Star,24.37,8.1e-05,1
262,TYC 4860-1298-1,08 15 47.3910,-07 18 01.136,1634.4844,Star,32.6,0.000109,1
264,V* MS Hya,08 19 14.3733,-07 33 29.385,1642.0159,LongPeriodV*,44.84,0.00015,1
267,SDSS J081532.81-073008.4,08 15 32.7954,-07 30 08.246,1661.633,Star,16.48359,5.5e-05,1
268,2MASS J08154064-0741019,08 15 40.6518,-07 41 01.944,1662.3651,HighPM*,35.94,0.00012,1
271,TYC 5426-484-1,08 15 51.3226,-07 46 19.520,1670.438,HighPM*,41.81,0.000139,1
272,BD-06  2547,08 18 17.9213,-07 06 01.031,1684.2975,Star,41.37,0.000138,1
273,SDSS J081605.67-071032.7,08 16 05.6723,-07 10 32.696,1687.4115,Star,-5.2,-1.7e-05,1
274,HD  69528,08 17 06.3067,-07 58 31.819,1687.6243,Star,-5.39,-1.8e-05,1
275,TYC 4860-1744-1,08 15 32.5517,-07 25 24.746,1695.6887,Star,-6.93,-2.3e-05,1
276,HD  69485,08 16 56.6579,-07 58 11.644,1696.8778,HighPM*,-6.02,-2e-05,1
280,TYC 5427-823-1,08 18 23.6355,-07 55 16.953,1713.5757,Star,22.95,7.7e-05,1
282,TYC 4860-544-1,08 17 44.8823,-07 02 38.709,1714.3285,PulsV*,10.74,3.6e-05,1
284,SDSS J081532.55-073854.5,08 15 32.5543,-07 38 54.564,1734.7285,Star,51.3,0.000171,1
285,LEDA 1012167,08 18 49.8810,-07 50 32.338,1737.3407,Galaxy,19821.0,0.06845,1
286,2MASS J08161747-0706583,08 16 17.4752,-07 06 58.319,1741.4518,LongPeriodV*,102.15,0.000341,1
289,TYC 5426-386-1,08 15 27.1896,-07 31 36.997,1745.267,Star,47.86,0.00016,1
291,HD  69849,08 18 39.0209,-07 53 37.936,1763.3098,Star,34.73,0.000116,1
295,TYC 5427-207-1,08 19 15.9124,-07 42 17.186,1794.8912,Star,19.57,6.5e-05,1
