,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1314,11 34 53.0,+49 05 18,0.6203223,ClG,9680.0,0.03282856,1
1,[TSK2008] 2442,11 34 54.7,+49 05 02,23.07854,GroupG,9691.0,0.032865,1
2,MLCG 1567,11 34 50.288,+49 04 58.11,33.245464,Compact_Gr_G,9527.0,0.0323,1
3,SDSS J113449.01+490452.9,11 34 49.0265,+49 04 53.063,46.320793,Galaxy,9330.0,0.03162,1
4,20P 39,11 34 49.3,+49 04 42,51.16,Radio,,,1
5,IC  712,11 34 49.2945,+49 04 39.576,52.930435,BrightestCG,9829.0,0.03334,1
6,HD 100597,11 34 54.0915,+49 06 23.386,66.25959,Star,-60.54,-0.000202,1
7,2MASX J11345990+4904527,11 34 59.8718,+49 04 53.024,71.98159,GtowardsCl,9298.0,0.03151,1
8,2MASX J11344300+4905267,11 34 42.9722,+49 05 27.084,98.92273,GtowardsCl,9658.0,0.03275,1
9,2XMM J113450.2+490327,11 34 50.1555,+49 03 27.209,114.26168,Seyfert1,137907.0,0.64431,1
10,[LVO2003] J113444.5+490344,11 34 44.5,+49 03 44,125.74483,X,,,1
11,LEDA 2332193,11 34 50.3811,+49 03 03.270,137.1649,Galaxy,10138.0,0.03441,1
12,LEDA 2332803,11 34 38.8122,+49 04 28.353,147.96892,GtowardsCl,,,1
13,SDSS J113439.22+490624.1,11 34 39.224,+49 06 24.12,150.59854,QSO,225789.0,1.664988,1
14,SDSS J113442.62+490313.0,11 34 42.6213,+49 03 13.024,161.30933,Galaxy,9237.0,0.0313,1
15,LEDA 2334188,11 35 02.8510,+49 07 31.741,165.05865,Galaxy,9858.0,0.03344,1
16,SDSS J113506.35+490327.8,11 35 06.3599,+49 03 27.938,171.31273,GtowardsCl,10231.0,0.03473,1
17,[CHM2007] HDC  655,11 34 53.3,+49 02 26,172.02527,GroupG,9631.0,0.032659,1
18,SDSS J113509.06+490658.5,11 35 09.061,+49 06 58.52,187.03714,QSO,236608.0,1.913653,1
19,SDSS J113433.94+490515.6,11 34 33.9404,+49 05 15.697,187.24574,GtowardsCl,9539.0,0.03234,1
20,2MASX J11343300+4906051,11 34 32.9699,+49 06 05.601,202.41403,GtowardsCl,10711.0,0.03639,1
21,USGC U401,11 34 43.4,+49 02 09,211.24347,GroupG,9550.0,0.032379,1
22,SDSS J113510.60+490720.7,11 35 10.6088,+49 07 20.730,212.04695,Star,-95.82452,-0.00032,1
23,[TKT2016] 697,11 35 10.74,+49 03 07.8,217.53754,GroupG,,,1
24,[TKK2018] 3792,11 34 51.37,+49 01 27.8,230.7532,GroupG,9379.0,0.03179,1
25,2XMM J113447.3+490134,11 34 47.2953,+49 01 33.407,231.48653,Seyfert1,66416.0,0.252667,1
26,LEDA 2331751,11 35 06.6,+49 02 00,238.89816,Galaxy,,,1
27,SDSS J113432.24+490311.9,11 34 32.242,+49 03 11.94,239.7956,Galaxy,9420.0,0.03193,1
28,LEDA 2334229,11 35 13.548,+49 07 37.00,245.01234,GtowardsCl,11392.0,0.03875,1
29,SDSS J113427.38+490445.7,11 34 27.381,+49 04 45.72,253.74916,QSO,113270.0,0.488136,1
30,LEDA 2335079,11 34 57.7,+49 09 32,258.15625,Galaxy,,,1
31,2MASX J11343107+4907401,11 34 31.0019,+49 07 39.969,258.48743,GtowardsCl,9860.0,0.03345,1
32,SDSS J113441.83+490918.4,11 34 41.8403,+49 09 18.620,264.38608,QSO,199782.0,1.235,1
33,2XMM J113424.9+490647,11 34 24.8511,+49 06 47.915,290.70337,X,,,1
34,MLCG 1293,11 34 26.810,+49 07 34.53,291.16855,Compact_Gr_G,10541.0,0.0358,1
35,Gaia DR3 790477289036672256,11 35 20.8150,+49 02 51.327,310.21524,Galaxy,,,1
36,2XMM J113427.0+490830,11 34 27.1077,+49 08 31.080,319.2242,Star,,,1
37,1RXS J113458.6+485959,11 34 58.6,+48 59 59,323.7169,X,,,1
38,[T2015] nest 100232,11 34 28.8,+49 01 38,323.96487,GroupG,9711.0,0.032934,1
39,2MASX J11352621+4905138,11 35 26.2375,+49 05 13.323,326.5439,GtowardsCl,9463.0,0.03208,1
40,2MASX J11342150+4907332,11 34 21.488,+49 07 33.56,337.82565,GtowardsCl,10555.0,0.03585,1
41,SDSS J113436.35+491023.7,11 34 36.358,+49 10 23.72,346.61636,QSO,268042.0,3.229,1
42,MCG+08-21-064,11 35 29.3668,+49 06 25.046,363.41757,Seyfert2,11182.0,0.03802,1
43,LEDA 2330573,11 34 59.6466,+48 59 19.370,364.53687,Galaxy,10838.0,0.03683,1
44,SDSS J113421.78+490859.0,11 34 21.7790,+49 08 59.048,377.90054,Galaxy,11049.0,0.03756,1
45,Gaia DR3 790670395064673664,11 35 02.4397,+49 11 27.080,380.5278,Galaxy,,,1
46,SDSS J113505.45+485916.5,11 35 05.4518,+48 59 16.484,381.68842,QSO,247526.0,2.236,1
47,2XMM J113532.1+490529,11 35 32.068,+49 05 30.45,383.96985,X,,,1
48,20P 41,11 35 01.6,+49 11 33,384.37888,Radio,,,1
49,Gaia DR3 790667229669634432,11 35 17.5576,+49 10 30.638,394.76276,WhiteDwarf_Candidate,,,1
50,SDSS J113421.66+490051.3,11 34 21.6594,+49 00 51.359,407.45966,QSO,60956.0,0.229,1
51,SDSS J113416.27+490202.1,11 34 16.2713,+49 02 02.137,410.7095,Galaxy,9533.0,0.03232,1
52,SDSS J113450.99+491208.8,11 34 51.0000,+49 12 08.923,411.3918,Seyfert1,48282.0,0.17641,1
53,IC  709,11 34 14.5355,+49 02 35.440,411.49426,GtowardsGroup,9344.0,0.03167,1
54,[FTC95] ACO 1314   3,11 34 14.3,+49 02 39,412.23288,GtowardsCl,,,1
55,20P 33,11 34 16.9,+49 09 03,419.7926,Radio,,,1
56,NVSS J113416+490906,11 34 16.993,+49 09 05.50,420.36774,Radio,,,1
57,[SS2020] U4,11 34 16.8,+49 09 03,420.62173,Radio,,,1
58,LEDA 2333653,11 34 10.576,+49 06 21.18,421.44095,GtowardsCl,10031.0,0.03404,1
59,1RXS J113442.8+485828,11 34 42.799,+48 58 28.49,421.61975,X,,,1
60,2MASS J11350494+4858302,11 35 04.9421,+48 58 30.299,424.28012,SB*,-29.030199,-9.7e-05,1
61,GB1 1132+492,11 34 40.55,+48 58 23.0,432.68625,Radio,8859.0,0.03,1
62,SDSS J113537.49+490420.2,11 35 37.495,+49 04 20.29,440.95526,Galaxy,9794.0,0.03322,1
63,2XMM J113408.4+490319,11 34 08.326,+49 03 19.79,454.63336,Galaxy,,,1
64,2MASX J11352068+4911277,11 35 20.6659,+49 11 27.721,458.69675,BrightestCG,36837.0,0.13145,1
65,SDSS J113501.63+491249.9,11 35 01.631,+49 12 49.95,459.81757,Galaxy,10829.0,0.0368,1
66,LEDA 2336580,11 35 00.6,+49 12 52,460.0822,Galaxy,,,1
67,MLCG 1295,11 35 39.844,+49 04 57.88,460.63205,Compact_Gr_G,9759.0,0.0331,1
68,SDSS J113536.45+490814.2,11 35 36.4590,+49 08 14.253,461.67477,QSO,256193.0,2.571,1
69,TYC 3453-1891-1,11 35 11.1091,+48 58 10.967,462.68625,Star,10.71,3.6e-05,1
70,[SS2020] U3,11 34 06.3,+49 06 19,462.7138,Radio,,,1
71,LEDA 2333440,11 35 40.0394,+49 05 52.707,463.34497,Galaxy,9884.0,0.03353,1
72,20P 45,11 35 12.5,+48 58 07,471.74506,Radio,,,1
73,2MASX J11341619+4900142,11 34 16.2071,+49 00 14.362,472.28195,GtowardsCl,10384.0,0.03526,1
74,MPWK 1131+492,11 34 41.3,+48 57 36,476.11758,Radio,,,1
75,NVSS J113512+485802,11 35 12.8,+48 58 01,478.4054,Radio,,,1
76,IC  711,11 34 46.5591,+48 57 22.009,480.18835,LINER,9315.0,0.03157,1
77,EXSS 1131.3+4919,11 34.1,+49 03,482.05396,X,,,1
78,Gaia DR3 790484234004230656,11 35 39.6977,+49 07 48.748,482.68192,Star,29.859,0.0001,1
79,2MASX J11354198+4904408,11 35 41.9928,+49 04 40.671,482.77322,GtowardsCl,9614.0,0.0326,1
80,SDSS J113526.65+491143.8,11 35 26.6560,+49 11 43.899,507.92722,Star,-192.0,-0.00064,1
81,LEDA 2336604,11 35 16.3,+49 12 55,510.983,Galaxy,,,1
82,2MASX J11343553+4913207,11 34 35.5388,+49 13 21.021,512.4955,GtowardsCl,9335.0,0.03164,1
83,2MASX J11342797+4857482,11 34 27.9963,+48 57 48.301,512.5524,GtowardsCl,10008.0,0.03396,1
84,LEDA 2335930,11 35 30.4552,+49 11 21.102,516.66943,BrightestCG,46032.0,0.16739,1
85,2E 1131.3+4919,11 34 01.3,+49 03 23,520.88727,X,,,1
86,SDSS J113403.63+490159.4,11 34 03.6333,+49 01 59.415,524.2833,GtowardsCl,9933.0,0.0337,1
87,HAT 103-02450,11 34 53.4581,+48 56 32.335,525.6836,RotV*,,,1
88,[PA2008] 173.718442+49.23444,11 34 52.43,+49 14 04.0,526.0297,PairG,,,1
89,2MASX J11345237+4914038,11 34 52.4295,+49 14 04.052,526.0821,GtowardsCl,8757.0,0.02965,1
90,2XMM J113402.1+490232,11 34 02.10,+49 02 32.7,526.84644,X,,,1
91,[LH2011] 2688,11 34.2,+49 11,528.0807,GroupG,9759.0,0.0331,1
92,MCG+08-21-060,11 34 41.8043,+48 56 40.035,529.5452,GtowardsGroup,8932.0,0.03025,1
93,SN 2004H,11 33 59.77,+49 03 46.5,530.97754,Supernova,9332.0,0.0316278,1
94,LEDA 2333638,11 35 46.758,+49 06 19.61,531.5766,Galaxy,8574.0,0.02902,1
95,MCG+08-21-065,11 35 43.962,+49 02 15.47,533.09735,LINER,8748.0,0.02962,1
96,IC  708,11 33 59.2259,+49 03 43.440,536.77954,Seyfert,9333.0,0.03163,1
97,TYC 3453-1759-1,11 34 58.7165,+48 56 21.566,539.37396,SB*,-3.62,-1.2e-05,1
98,[VV2006] J113419.9+485805,11 34 19.9679,+48 58 05.695,540.7711,QSO,265818.0,3.0802,1
99,2MASX J11340173+4908532,11 34 01.777,+49 08 53.01,546.9147,Galaxy,9083.0,0.03077,1
100,MCG+08-21-059,11 34 29.1180,+48 57 03.479,547.48566,GtowardsCl,8323.0,0.02816,1
101,SDSS J113402.15+490907.7,11 34 02.1524,+49 09 07.780,549.52295,Galaxy,10182.0,0.03456,1
102,[LO95] C10,11 35 01.8,+48 56 15,549.8587,Radio,9962.0,0.0338,1
103,2MASX J11344869+4914297,11 34 48.6439,+49 14 30.123,553.77454,GtowardsCl,8754.0,0.02964,1
104,[SS2020] U2,11 33 58.7,+49 02 45,555.13995,Radio,,,1
105,SDSS J113408.65+485931.4,11 34 08.6544,+48 59 31.462,556.97845,QSO,199931.0,1.237,1
106,20P 36,11 34 41.2,+49 14 26,560.08875,Radio,,,1
107,MCG+08-21-066,11 35 45.8322,+49 09 03.182,565.43964,GtowardsCl,9843.0,0.03339,1
108,FIRST J113440.7+491431,11 34 40.7310,+49 14 31.601,566.5288,AGN_Candidate,,,1
109,NVSS J113353+490323,11 33 56.0,+49 03 30,570.12714,Radio,,,1
110,2MASX J11354373+4909598,11 35 43.7216,+49 09 59.884,572.1274,GtowardsCl,10405.0,0.03533,1
111,ZwCl 1131+4923,11 33.9,+49 06,581.03345,ClG,,,1
112,LINEAR 1656568,11 35 19.5694,+49 13 59.861,583.32025,RRLyrae,,,1
113,2MASS J11343280+4914282,11 34 32.8044,+49 14 28.291,584.857,Star,-21.0972,-7e-05,1
114,MLCG 1296,11 35 47.637,+49 09 31.36,593.1674,Compact_Gr_G,10193.0,0.0346,1
115,[FTC95] ACO 1314  32,11 35 19.6,+49 14 12,594.33246,GtowardsCl,,,1
116,[WHL2009] J113520.7+491127,11 35 19.5,+49 14 13,594.7091,ClG,46110.0,0.1677,1
117,LEDA 2337423,11 35 14.9219,+49 14 37.547,599.4357,BrightestCG,45502.0,0.16528,1
118,2MASX J11335535+4901372,11 33 55.3381,+49 01 36.565,608.5071,GtowardsCl,9071.0,0.03073,1
119,[OR76] 1131+493,11 34,+49.0,610.46967,Radio,,,1
120,[BRB98] 1131+493,11 34,+49.0,610.46967,GtowardsCl,,,1
121,FIRST J113517.1+491501,11 35 17.1826,+49 15 01.625,629.97375,RadioG,45856.0,0.16669,1
122,SN 2016er,11 33 56.947,+49 10 25.20,630.11597,Supernova,14615.0,0.05,1
123,LEDA 2330014,11 35 38.4081,+48 57 53.466,630.1405,GtowardsCl,10225.0,0.03471,1
124,2MASX J11354057+4912268,11 35 40.5115,+49 12 27.286,633.7164,Galaxy,41884.0,0.151,1
125,SDSS J113351.53+490841.6,11 33 51.536,+49 08 41.69,636.89014,QSO,241924.0,2.059602,1
126,2XMM J113518.4+491507,11 35 18.46,+49 15 07.4,640.10785,X,,,1
127,SDSS J113511.16+491533.0,11 35 11.1585,+49 15 33.102,640.3603,QSO,200213.0,1.240803,1
128,LEDA 2335072,11 35 53.373,+49 09 31.04,644.4048,Galaxy,10353.0,0.03515,1
129,2MASX J11353202+4856388,11 35 31.9727,+48 56 38.524,645.6404,GtowardsCl,8891.0,0.03011,1
130,[ZS2020] cCGs-1967,11 35 14.5,+49 15 30,646.8341,Compact_Gr_G,45731.0,0.16619,1
131,[VV2006] J113537.7+491323,11 35 37.6785,+49 13 23.285,653.9178,QSO,239726.0,1.997,1
132,[TKK2018] 3795,11 35 59.93,+49 07 09.1,666.63074,PairG,11049.0,0.03756,1
133,SDSS J113533.66+485622.0,11 35 33.667,+48 56 22.08,668.7898,QSO,219657.0,1.546,1
134,XMMU J113548.5+491150,11 35 48.5,+49 11 50,671.01,Galaxy,,,1
135,SDSS J113454.72+491629.3,11 34 54.7227,+49 16 29.357,671.5703,QSO,265514.0,3.061,1
136,SDSS J113522.94+491523.1,11 35 22.9442,+49 15 23.089,672.5825,Galaxy,,,1
137,SDSS J113530.91+491445.7,11 35 30.9204,+49 14 45.740,678.7123,Galaxy,10561.0,0.03587,1
138,[BRB98] 1132+492,11 35,+48.9,681.49133,GtowardsCl,,,1
139,LEDA   97398,11 33 59.1929,+49 12 45.553,692.09045,QSO,205507.0,1.315,1
140,LEDA 2338262,11 35 14.1,+49 16 21,694.5301,Galaxy,45834.0,0.1666,1
141,20P 48,11 36 03.6,+49 04 00,698.05585,Radio,,,1
142,TYC 3453-1794-1,11 35 46.7257,+49 12 57.296,699.1271,Star,-27.88,-9.3e-05,1
143,SBSS 1131+492,11 34 08.2627,+48 56 01.848,709.2542,WhiteDwarf,-90.0,-0.0003,1
144,NVSS J113605+490401,11 36 05.255,+49 04 00.83,714.1258,Radio,,,1
145,SDSS J113431.32+485354.9,11 34 31.3234,+48 53 54.998,715.54645,QSO,254992.0,2.519,1
146,1RXS J113533.0+491519,11 35 33.000,+49 15 19.51,718.11804,X,,,1
147,LEDA 2329829,11 33 57.8342,+48 57 26.786,718.67145,Galaxy,32731.0,0.11585,1
148,2MASX J11334025+4906458,11 33 40.2566,+49 06 45.572,719.7604,GtowardsCl,17449.0,0.06,1
149,TYC 3453-2184-1,11 33 39.4548,+49 05 33.102,722.5919,Star,-30.77,-0.000103,1
150,[T2015] nest 101772,11 36 06.3,+49 07 18,730.0583,PairG,11259.0,0.038288,1
151,LEDA 2332406,11 33 39.388,+49 03 36.18,730.45703,Galaxy,9437.0,0.03199,1
152,2MASX J11360744+4904362,11 36 07.4589,+49 04 36.671,732.6919,GtowardsCl,28487.0,0.1,1
153,2E 1131.4+4931,11 34 10.8,+49 15 23,733.0028,X,,,1
154,SDSS J113508.61+491718.4,11 35 08.6169,+49 17 18.523,736.60974,Galaxy,9684.0,0.03284,1
155,2MASX J11340896+4915162,11 34 09.0124,+49 15 16.306,737.60596,Seyfert2,10954.0,0.03723,1
156,NVSS J113348+485902,11 33 48.4,+48 59 02,737.71893,Radio,,,1
157,20P 29,11 33 48.3,+48 59 00,740.0631,Radio,,,1
158,SDSS J113554.62+485809.6,11 35 54.6291,+48 58 09.653,742.2117,QSO,207785.0,1.348759,1
159,LEDA 2328586,11 34 14.9,+48 54 35,744.3334,Galaxy,,,1
160,LEDA 2332150,11 33 38.403,+49 02 57.08,746.5116,GtowardsCl,9747.0,0.03306,1
161,LEDA 2329392,11 33 59.4360,+48 56 28.364,747.128,BrightestCG,61087.0,0.22956,1
162,LEDA 2328967,11 35 39.5889,+48 55 27.706,747.3908,Galaxy,10445.0,0.03547,1
