,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3158,03 42 39.6,-53 37 50,0.0,ClG,17167.0,0.059,1
1,Gaia DR3 4732804100471506432,03 42 41.2476,-53 37 44.359,15.703562,Galaxy,,,1
2,6dFGS gJ034234.4-533746,03 42 34.3572,-53 37 45.564,46.844334,RadioG,16548.0,0.05681,1
3,LEDA  427799,03 42 44.465,-53 38 10.14,47.727974,GtowardsCl,16290.0,0.0559,1
4,[LDM83] 123,03 42 45.7,-53 37 57,54.70698,Galaxy,,,1
5,2MASX J03423946-5336426,03 42 39.4465,-53 36 42.924,67.08976,GtowardsCl,18122.0,0.06239,1
6,Gaia DR3 4732803928672460672,03 42 48.1223,-53 37 52.848,75.857475,Galaxy,,,1
7,LEDA   13630,03 42 43.6,-53 36 39,79.41967,Galaxy,15943.0,0.05467,1
8,WINGS J034246.46-533658.6,03 42 46.4565,-53 36 58.601,79.765816,Galaxy,16234.0,0.0557,1
9,2MASX J03423259-5338495,03 42 32.6124,-53 38 49.052,85.72477,GtowardsCl,17885.0,0.06155,1
10,EQ 0340-54,03 42 49,-53 37.5,85.975624,ClG,,,1
11,2MASX J03422933-5337492,03 42 29.3155,-53 37 48.781,91.48737,GtowardsCl,18893.0,0.06514,1
12,WINGS J034239.21-533616.1,03 42 39.2520,-53 36 16.092,93.95903,Galaxy,18181.0,0.0626,1
13,WINGS J034241.81-533617.2,03 42 41.8123,-53 36 17.119,94.94387,GtowardsCl,17497.0,0.0602,1
14,WINGS J034249.58-533831.9,03 42 49.556,-53 38 31.98,97.99238,GtowardsCl,18599.0,0.0641,1
15,2MASX J03424621-5336176,03 42 46.2355,-53 36 17.113,110.06186,Galaxy,16997.0,0.0584,1
16,LEDA   13626,03 42 37.2576,-53 36 01.260,110.7195,Galaxy,16489.0,0.0566,1
17,WINGS J034252.19-533713.5,03 42 52.203,-53 37 13.75,117.829765,GtowardsCl,19078.0,0.0658,1
18,6dFGS gJ034253.0-533753,03 42 52.9677,-53 37 52.547,118.93022,BrightestCG,16899.0,0.05805,1
19,[JSG2008] J034249.18-533913.0,03 42 49.29,-53 39 12.2,119.087,RadioG,,,1
20,LEDA  427575,03 42 48.0,-53 39 24,120.06302,Galaxy,,,1
21,WINGS J034251.09-533643.6,03 42 51.1248,-53 36 43.596,122.158295,Galaxy,52289.0,0.1927,1
22,WINGS J034243.65-533552.7,03 42 43.6584,-53 35 52.728,122.706375,Galaxy,16149.0,0.0554,1
23,WINGS J034230.89-533614.0,03 42 30.8808,-53 36 13.932,123.48192,Galaxy,16856.0,0.0579,1
24,EXSS 0341.5-5346,03 42 53.8,-53 37 25,128.76733,X,,,1
25,WINGS J034225.73-533708.8,03 42 25.7160,-53 37 08.688,130.23859,Galaxy,25362.0,0.0885,1
26,APMUKS (BJ) B034105.75-534709.6,03 42 24.65,-53 37 42.3,133.20401,RadioG,,,1
27,WINGS J034254.56-533826.4,03 42 54.561,-53 38 26.36,137.93826,GtowardsCl,15830.0,0.0543,1
28,[LDM83] 126,03 42 55.4774,-53 37 34.967,142.03247,GtowardsCl,17776.0,0.0612,1
29,LEDA   13636,03 42 45.3041,-53 35 25.524,153.13364,GtowardsCl,18728.0,0.06455,1
30,[TKK2018] 1475,03 42 56.81,-53 38 05.3,153.86163,PairG,16856.0,0.0579,1
31,2MASX J03425756-5337556,03 42 57.5160,-53 37 55.877,159.46567,GtowardsCl,16846.0,0.0579,1
32,2MASX J03424788-5340206,03 42 47.8860,-53 40 20.667,167.71227,GtowardsCl,16600.0,0.057,1
33,[PFO2016] JO108,03 42 34.1409,-53 40 34.349,171.36455,Galaxy,,,1
34,[LDM83] 128,03 42 58.9,-53 38 01,172.01633,Galaxy,,,1
35,CRTS J034236.5-533457,03 42 36.6197,-53 34 56.213,175.79889,EclBin,,,1
36,WINGS J034233.51-534037.8,03 42 33.5216,-53 40 37.751,176.24,EmissionG,13000.0,0.0443,1
37,6dFGS gJ034259.5-533801,03 42 59.51,-53 38 00.6,177.4071,Galaxy,17785.0,0.0612,1
38,WINGS J034226.51-533534.5,03 42 26.5008,-53 35 34.188,178.97725,Galaxy,16517.0,0.0567,1
39,CEMM J2059.28TR,03 43 00,-53 38.6,187.16803,ClG,,,1
40,ESO 156-8,03 43 00.4436,-53 38 17.280,187.38081,BrightestCG,17016.0,0.05847,1
41,[LDM83] 131,03 43 00.5596,-53 38 27.709,190.18571,GtowardsCl,15999.0,0.0549,1
42,WINGS J034257.19-533940.2,03 42 57.195,-53 39 40.22,191.37506,GtowardsCl,16327.0,0.056,1
43,LEDA   13644,03 42 55.8613,-53 35 44.531,191.52295,GtowardsCl,17139.0,0.058901,1
44,Gaia DR3 4732798121876684160,03 42 26.7253,-53 40 27.849,194.98013,Galaxy,,,1
45,WINGS J034225.55-534020.7,03 42 25.5625,-53 40 20.754,195.70804,GtowardsCl,18767.0,0.0647,1
46,SN 1992bk,03 43 01.90,-53 37 56.8,198.46709,Supernova,16885.0,0.058,1
47,LEDA   13647,03 42 59.0,-53 36 12,198.4947,GtowardsCl,16540.0,0.056781,1
48,WINGS J034223.79-534010.5,03 42 23.802,-53 40 10.52,198.67984,GtowardsCl,16611.0,0.057,1
49,WINGS J034218.16-533651.6,03 42 18.151,-53 36 51.71,199.52641,GtowardsCl,17198.0,0.05911,1
50,WINGS J034218.14-533853.1,03 42 18.1384,-53 38 52.990,200.98317,EmissionG,50674.0,0.1861,1
51,[QR95] 034141.5-534843,03 43 00.1,-53 39 16,201.56044,GtowardsCl,17278.0,0.059394,1
52,[TKT2016] 1981,03 42 53.48,-53 35 10.0,202.13374,GroupG,,,1
53,2MASX J03423932-5341186,03 42 39.3642,-53 41 18.967,208.97807,EmissionG,16750.0,0.05752,1
54,WINGS J034227.74-533448.5,03 42 27.758,-53 34 48.35,210.01184,EmissionG,64758.0,0.24541,1
55,WINGS J034244.55-534118.5,03 42 44.5824,-53 41 18.708,213.35507,Galaxy,18658.0,0.0643,1
56,2MASX J03430453-5337576,03 43 04.5113,-53 37 57.318,221.69817,Galaxy,18886.0,0.06511,1
57,WINGS J034237.88-534132.1,03 42 37.8912,-53 41 32.244,222.76239,Galaxy,17449.0,0.06,1
58,LEDA   13649,03 43 03.6,-53 36 44,223.49026,Galaxy,,,1
59,WINGS J034241.77-533406.7,03 42 41.771,-53 34 06.82,224.01509,Galaxy,44290.0,0.1605,1
60,WINGS J034254.87-534050.9,03 42 54.877,-53 40 50.88,226.18738,GtowardsCl,16492.0,0.0566,1
61,LEDA   13651,03 43 03.7,-53 39 06,227.3888,Galaxy,,,1
62,2MASX J03430509-5338226,03 43 05.0564,-53 38 22.273,228.69531,Galaxy,16210.0,0.0556,1
63,Gaia DR3 4732798946510754176,03 42 14.4767,-53 38 44.102,229.8844,Galaxy,,,1
64,WINGS J034217.87-533543.3,03 42 17.8416,-53 35 43.080,231.50974,Galaxy,16404.0,0.0563,1
65,WINGS J034216.07-533611.4,03 42 16.0392,-53 36 11.052,231.81616,Galaxy,57893.0,0.216,1
66,WINGS J034232.58-533406.8,03 42 32.5872,-53 34 06.744,231.81877,Galaxy,16376.0,0.0562,1
67,LEDA  427796,03 42 13.5652,-53 38 10.282,232.44571,GtowardsCl,16771.0,0.0576,1
68,2MASX J03430059-5335286,03 43 00.6314,-53 35 28.705,234.50433,GtowardsCl,17421.0,0.0599,1
69,WINGS J034234.58-534141.7,03 42 34.5960,-53 41 41.856,236.08325,Galaxy,18237.0,0.0628,1
70,WINGS J034241.77-533351.5,03 42 41.7888,-53 33 51.300,239.4939,Galaxy,60745.0,0.2281,1
71,WINGS J034254.92-534110.9,03 42 54.909,-53 41 10.85,242.60829,EmissionG,19608.0,0.0677,1
72,WINGS J034215.30-533549.7,03 42 15.2592,-53 35 49.596,247.81003,Galaxy,57870.0,0.2159,1
73,WINGS J034308.31-533802.5,03 43 08.3217,-53 38 02.530,255.77213,GtowardsCl,15242.0,0.0522,1
74,WINGS J034211.90-533634.2,03 42 11.8959,-53 36 34.024,257.92856,GtowardsCl,16124.0,0.05531,1
75,WINGS J034308.68-533746.8,03 43 08.6845,-53 37 46.867,258.72433,GtowardsCl,18480.0,0.0637,1
76,LEDA  428266,03 42 13.3388,-53 35 57.472,259.35785,LINER,17473.0,0.0601,1
77,LEDA   13656,03 43 08.9,-53 37 22,262.14255,Galaxy,,,1
78,WINGS J034259.48-534105.6,03 42 59.4655,-53 41 05.739,263.62265,GtowardsCl,16647.0,0.0572,1
79,WINGS J034230.87-533331.1,03 42 30.887,-53 33 31.17,270.20282,GtowardsCl,16503.0,0.0566,1
80,WINGS J034234.61-533323.2,03 42 34.6032,-53 33 23.112,270.56995,Galaxy,17110.0,0.0588,1
81,2MASX J03425981-5341166,03 42 59.7517,-53 41 16.789,273.58313,GtowardsCl,17682.0,0.060828,1
82,[JSG2008] J034234.15-533320.7,03 42 34.15,-53 33 20.7,273.63602,RadioG,,,1
83,LEDA  427166,03 42 56.1,-53 41 43,275.31055,Galaxy,,,1
84,2MASX J03425857-5341306,03 42 58.5600,-53 41 30.607,277.61124,RadioG,34115.0,0.12108,1
85,[JSG2008] J034237.29-533308.8,03 42 37.24,-53 33 09.0,281.78445,RadioG,,,1
86,LEDA   13660,03 43 09.3,-53 36 12,281.8482,Galaxy,,,1
87,WINGS J034210.90-534002.1,03 42 10.8875,-53 40 01.936,287.36066,GtowardsCl,16902.0,0.0581,1
88,WINGS J034225.87-534213.6,03 42 25.853,-53 42 13.64,290.5716,GtowardsCl,19056.0,0.0657,1
89,2MASX J03430937-5339526,03 43 09.3673,-53 39 52.375,291.59155,EmissionG,17684.0,0.06084,1
90,WINGS J034252.81-533321.8,03 42 52.812,-53 33 21.75,292.90457,GtowardsCl,17415.0,0.05988,1
91,LEDA  427058,03 42 25.5,-53 42 18,295.84747,GtowardsCl,18159.0,0.062523,1
92,WINGS J034309.01-534009.0,03 43 09.030,-53 40 08.34,295.976,GtowardsCl,17186.0,0.0591,1
93,[JSG2008] J034241.33-533252.8,03 42 41.33,-53 32 52.8,297.59888,RadioG,,,1
94,HD  23496,03 43 07.0360,-53 40 54.779,305.98422,Star,37.3,0.000124,1
95,CD-54   711,03 42 15.8105,-53 41 32.277,306.78607,Star,14.59,4.9e-05,1
