,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J0256+0006,02 56 32.9,+00 06 12,0.0,ClG,85934.0,0.343,1
1,DES J025632.65+000604.4,02 56 32.6518,+00 06 04.425,8.4404545,GtowardsCl,,,1
2,SDSS J025632.90+000602.1,02 56 32.9077,+00 06 02.145,9.856156,GtowardsCl,90569.0,0.36593,1
3,SDSS J025632.09+000611.3,02 56 32.0935,+00 06 11.389,12.112944,GtowardsCl,92351.0,0.37491,1
4,[MNR2004] C,02 56 32.819,+00 06 25.11,13.166181,GtowardsCl,90250.0,0.36433,1
5,SDSSCGB 1593.3,02 56 32.431,+00 06 24.35,14.213147,GtowardsCl,88147.0,0.35387,1
6,SDSSCGB 1593,02 56 32.5,+00 06 26,15.231543,Compact_Gr_G,,,1
7,DES J025632.61+000626.6,02 56 32.6103,+00 06 26.695,15.32407,GtowardsCl,,,1
8,DES J025633.29+000556.9,02 56 33.2924,+00 05 56.913,16.194942,GtowardsCl,,,1
9,SDSSCGB 1593.4,02 56 32.230,+00 06 27.01,18.063839,Galaxy,123506.0,0.54958,1
10,SDSS J025631.74+000605.8,02 56 31.7489,+00 06 05.842,18.332438,GtowardsCl,92323.0,0.37477,1
11,DES J025634.03+000605.2,02 56 34.0368,+00 06 05.236,18.344782,GtowardsCl,,,1
12,SDSSCGB 1593.2,02 56 32.526,+00 06 29.52,18.396261,Galaxy,,,1
13,SDSS J025632.86+000553.3,02 56 32.864,+00 05 53.33,18.674837,Galaxy,88114.0,0.35371,1
14,DES J025634.03+000620.3,02 56 34.0389,+00 06 20.357,19.018288,GtowardsCl,,,1
15,[KIB2016] S4,02 56 32.60,+00 06 30.9,19.428328,Radio,,,1
16,SDSS J025633.40+000552.4,02 56 33.4098,+00 05 52.442,20.99999,GtowardsCl,92420.0,0.37526,1
17,SDSS J025633.76+000628.7,02 56 33.767,+00 06 28.76,21.21384,GtowardsCl,89346.0,0.35982,1
18,DES J025634.31+000607.9,02 56 34.3160,+00 06 07.939,21.624287,GtowardsCl,,,1
19,[KIB2016] S6,02 56 32.20,+00 05 50.8,23.65776,Radio,,,1
20,DES J025631.40+000619.7,02 56 31.4051,+00 06 19.720,23.715157,GtowardsCl,,,1
21,[KBB2019] ACT-CL J0256.5+0006 RH,02 56 34.328,+00 05 59.67,24.714815,Radio,,,1
22,SDSS J025634.61+000626.5,02 56 34.6194,+00 06 26.519,29.597204,GtowardsCl,90695.0,0.36656,1
23,SDSS J025634.14+000548.7,02 56 34.1447,+00 05 48.750,29.817907,GtowardsCl,89661.0,0.36139,1
24,SDSS J025634.85+000559.6,02 56 34.8539,+00 05 59.689,31.788496,GtowardsCl,90832.0,0.36725,1
25,SDSS J025630.84+000603.2,02 56 30.849,+00 06 03.26,31.981152,BrightestCG,91569.0,0.37096,1
26,DES J025634.49+000549.9,02 56 34.4966,+00 05 49.924,32.571705,GtowardsCl,,,1
27,SDSS J025633.92+000640.8,02 56 33.9237,+00 06 40.814,32.650387,GtowardsCl,89014.0,0.35817,1
28,DES J025630.97+000631.6,02 56 30.9775,+00 06 31.676,34.910187,GtowardsCl,,,1
29,DES J025634.90+000632.3,02 56 34.9038,+00 06 32.383,36.316227,GtowardsCl,,,1
30,SDSS J025632.37+000649.0,02 56 32.376,+00 06 49.05,37.870285,Galaxy,89753.0,0.36185,1
31,[KIB2016] S5,02 56 30.40,+00 06 01.8,38.862392,Radio,,,1
32,SDSS J025632.19+000533.9,02 56 32.196,+00 05 33.98,39.46447,Galaxy,91371.0,0.36996,1
33,SDSS J025635.53+000610.7,02 56 35.5352,+00 06 10.703,39.549095,GtowardsCl,89631.0,0.36124,1
34,DES J025635.36+000627.0,02 56 35.3624,+00 06 27.082,39.897217,GtowardsCl,,,1
35,SDSS J025630.06+000604.5,02 56 30.0693,+00 06 04.581,43.103596,GtowardsCl,92820.0,0.37729,1
36,SDSS J025631.61+000531.4,02 56 31.6196,+00 05 31.443,44.874454,GtowardsCl,90104.0,0.3636,1
37,SDSS J025632.38+000657.1,02 56 32.382,+00 06 57.13,45.796574,Galaxy,90192.0,0.36404,1
38,SDSS J025635.90+000603.5,02 56 35.9080,+00 06 03.550,45.904068,GtowardsCl,90890.0,0.36754,1
39,DES J025635.82+000626.2,02 56 35.8293,+00 06 26.281,46.202488,GtowardsCl,,,1
40,[KIB2016] S2,02 56 35.90,+00 06 27.9,47.726337,Radio,,,1
41,SDSS J025635.85+000630.3,02 56 35.8599,+00 06 30.311,48.025833,GtowardsCl,87583.0,0.35109,1
42,DES J025631.41+000528.1,02 56 31.4129,+00 05 28.194,49.158493,GtowardsCl,,,1
43,SDSS J025630.75+000649.5,02 56 30.751,+00 06 49.53,49.470284,Galaxy,91097.0,0.36858,1
44,SDSS J025632.85+000702.9,02 56 32.8579,+00 07 02.991,50.99527,GtowardsCl,90579.0,0.36598,1
45,DES J025635.63+000644.0,02 56 35.6330,+00 06 44.087,52.059914,GtowardsCl,,,1
46,SDSS J025629.73+000550.7,02 56 29.7311,+00 05 50.704,52.085716,GtowardsCl,91421.0,0.37021,1
47,DES J025630.69+000654.4,02 56 30.6936,+00 06 54.467,53.840042,GtowardsCl,,,1
48,SDSS J025630.11+000647.6,02 56 30.1154,+00 06 47.685,54.936867,GtowardsCl,91083.0,0.36851,1
49,SDSS J025633.42+000706.7,02 56 33.4256,+00 07 06.709,55.273857,GtowardsCl,89854.0,0.36235,1
50,DES J025631.83+000514.7,02 56 31.8362,+00 05 14.739,59.44284,GtowardsCl,,,1
51,SDSS J025629.19+000549.6,02 56 29.2003,+00 05 49.693,59.811344,GtowardsCl,91627.0,0.37125,1
52,SDSS J025633.53+000512.1,02 56 33.5352,+00 05 12.134,60.619904,GtowardsCl,92050.0,0.37339,1
53,[KBB2019] ACT-CL J0256.5+0006 F,02 56 28.982,+00 06 30.50,61.610382,Radio,,,1
54,SDSS J025633.85+000510.9,02 56 33.8584,+00 05 10.910,62.758892,GtowardsCl,88329.0,0.35477,1
55,DES J025636.19+000533.2,02 56 36.1920,+00 05 33.252,62.767704,GtowardsCl,,,1
56,SDSS J025636.08+000528.6,02 56 36.090,+00 05 28.62,64.58724,Galaxy,88964.0,0.35792,1
57,SDSS J025629.91+000520.4,02 56 29.9144,+00 05 20.428,68.30261,GtowardsCl,90098.0,0.36357,1
58,DES J025631.85+000504.3,02 56 31.8521,+00 05 04.394,69.40953,GtowardsCl,,,1
59,NVSS J025633+000502,02 56 33.80,+00 05 02.0,71.289894,Radio,,,1
60,SDSS J025633.88+000501.9,02 56 33.8899,+00 05 01.924,71.63227,GtowardsCl,89426.0,0.36022,1
61,SDSS J025634.01+000721.9,02 56 34.014,+00 07 21.91,71.88174,Galaxy,90222.0,0.36419,1
62,SDSS J025633.10+000456.7,02 56 33.1064,+00 04 56.715,75.34909,GtowardsCl,89201.0,0.3591,1
63,SDSS J025629.20+000704.4,02 56 29.2073,+00 07 04.454,76.28601,GtowardsCl,91160.0,0.3689,1
64,SDSS J025627.73+000605.4,02 56 27.7369,+00 06 05.412,77.725426,GtowardsCl,91892.0,0.37259,1
65,SDSS J025637.65+000540.3,02 56 37.6561,+00 05 40.356,78.04412,GtowardsCl,89745.0,0.36181,1
66,SDSS J025631.83+000455.5,02 56 31.8313,+00 04 55.585,78.07837,GtowardsCl,89515.0,0.36066,1
67,SDSS J025634.78+000457.2,02 56 34.782,+00 04 57.30,79.862015,Galaxy,89396.0,0.36007,1
68,DES J025627.57+000611.8,02 56 27.5756,+00 06 11.804,79.86659,GtowardsCl,,,1
69,2MASS J02562760+0006279,02 56 27.6259,+00 06 27.836,80.680115,Low-Mass*,8.0,2.7e-05,1
70,SDSS J025629.59+000718.6,02 56 29.5953,+00 07 18.657,83.06866,GtowardsCl,89958.0,0.36287,1
71,[KBB2019] ACT-CL J0256.5+0006 E,02 56 27.830,+00 06 50.70,85.32611,Radio,,,1
72,DES J025627.27+000625.0,02 56 27.2701,+00 06 25.056,85.45176,GtowardsCl,,,1
73,SDSS J025627.13+000617.0,02 56 27.138,+00 06 17.07,86.58569,Galaxy,91415.0,0.37018,1
74,SDSS J025636.22+000459.4,02 56 36.227,+00 04 59.48,88.03212,Galaxy,88761.0,0.35691,1
75,SDSS J025638.55+000641.5,02 56 38.5566,+00 06 41.599,89.86409,GtowardsCl,90804.0,0.36711,1
76,SDSS J025637.15+000715.8,02 56 37.154,+00 07 15.87,90.28247,Galaxy,89563.0,0.3609,1
77,DES J025638.91+000623.1,02 56 38.9166,+00 06 23.193,90.93963,GtowardsCl,,,1
78,SDSS J025630.05+000732.6,02 56 30.0571,+00 07 32.676,91.25241,GtowardsCl,89374.0,0.35996,1
79,SDSS J025632.19+000439.7,02 56 32.1941,+00 04 39.726,92.879845,GtowardsCl,90052.0,0.36334,1
80,SDSS J025630.80+000740.1,02 56 30.801,+00 07 40.13,93.59083,Galaxy,89394.0,0.36006,1
81,SDSS J025632.71+000436.9,02 56 32.7114,+00 04 36.934,95.108475,GtowardsCl,89549.0,0.36083,1
82,SDSS J025627.62+000513.0,02 56 27.6237,+00 05 13.092,98.66112,GtowardsCl,89473.0,0.36045,1
83,SDSS J025636.31+000741.6,02 56 36.320,+00 07 41.64,103.27779,Galaxy,87565.0,0.351,1
84,SDSS J025630.18+000434.1,02 56 30.188,+00 04 34.11,106.00886,Galaxy,89619.0,0.36118,1
85,DES J025625.95+000640.0,02 56 25.9546,+00 06 40.089,107.90134,GtowardsCl,,,1
86,SDSS J025638.18+000458.0,02 56 38.1815,+00 04 58.000,108.40722,GtowardsCl,88785.0,0.35703,1
87,SDSS J025630.17+000431.0,02 56 30.171,+00 04 31.07,108.92137,Galaxy,91079.0,0.36849,1
88,SDSS J025627.73+000735.1,02 56 27.739,+00 07 35.20,113.64719,Galaxy,89615.0,0.36116,1
89,SDSS J025627.68+000449.0,02 56 27.682,+00 04 49.10,114.00951,Galaxy,90298.0,0.36457,1
90,SDSS J025626.09+000703.1,02 56 26.094,+00 07 03.18,114.19875,Galaxy,91107.0,0.36863,1
91,DES J025639.35+000714.4,02 56 39.3529,+00 07 14.421,115.17595,GtowardsCl,,,1
