,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3365,05 48 12,-21 56.1,0.0,ClG,26589.0,0.093,1
1,[GDW2019] J087.04776248-21.93307790,05 48 11.4630,-21 55 59.080,10.183866,Galaxy,165921.0,0.8651556,1
2,[GDW2019] J087.05437844-21.93559410,05 48 13.0508,-21 56 08.138,14.776885,Galaxy,25673.0,0.0896375,1
3,2MASX J05481277-2156179,05 48 12.7471,-21 56 18.209,16.036102,GtowardsCl,25647.0,0.0895453,1
4,[GDW2019] J087.05438047-21.94112630,05 48 13.0513,-21 56 28.054,26.46471,Galaxy,25704.0,0.0897535,1
5,[GDW2019] J087.05466967-21.92602690,05 48 13.1207,-21 55 33.696,35.87029,Galaxy,27768.0,0.0973424,1
6,[GDW2019] J087.04886038-21.94518280,05 48 11.7264,-21 56 42.658,36.855076,Galaxy,25487.0,0.0889575,1
7,[GDW2019] J087.05984664-21.94363950,05 48 14.3631,-21 56 37.102,45.26027,Galaxy,26178.0,0.0914879,1
8,[GDW2019] J087.03697077-21.94042890,05 48 08.8729,-21 56 25.544,47.696846,Galaxy,25179.0,0.0878334,1
9,[GDW2019] J087.06396652-21.92981670,05 48 15.3519,-21 55 47.340,50.234726,Galaxy,112661.0,0.484615,1
10,[GDW2019] J087.03798335-21.94448610,05 48 09.1160,-21 56 40.150,52.69147,Galaxy,69172.0,0.2648607,1
11,[GDW2019] J087.04537930-21.91999020,05 48 10.8910,-21 55 11.964,56.195473,Galaxy,85238.0,0.3396088,1
12,[GDW2019] J087.03791161-21.92252850,05 48 09.0987,-21 55 21.102,60.37783,Galaxy,100416.0,0.4167939,1
13,1RXS J054808.0-215641,05 48 07.999,-21 56 41.50,66.02446,X,,,1
14,[GDW2019] J087.05776968-21.95244050,05 48 13.8647,-21 57 08.785,67.93503,Galaxy,26614.0,0.0930924,1
15,2MASX J05480752-2155348,05 48 07.5036,-21 55 34.652,69.97812,GtowardsCl,25520.0,0.0890788,1
16,[GDW2019] J087.06409328-21.95033550,05 48 15.3823,-21 57 01.207,72.54367,Galaxy,27079.0,0.0948019,1
17,[GDW2019] J087.07074646-21.94114110,05 48 16.9791,-21 56 28.108,72.721,Galaxy,26240.0,0.0917182,1
18,2MASX J05480910-2157098,05 48 09.1162,-21 57 10.220,75.72363,GtowardsCl,25865.0,0.0903434,1
19,[GDW2019] J087.02795307-21.94007410,05 48 06.7087,-21 56 24.266,75.85427,Galaxy,134228.0,0.6190925,1
20,[GDW2019] J087.06754483-21.94903260,05 48 16.2107,-21 56 56.517,77.358505,Galaxy,127874.0,0.5772172,1
21,[GDW2019] J087.05629488-21.95576020,05 48 13.5107,-21 57 20.736,77.636314,Galaxy,28201.0,0.0989401,1
22,[GDW2019] J087.02898466-21.92402010,05 48 06.9563,-21 55 26.472,80.54703,Galaxy,25698.0,0.08973,1
23,LEDA  821428,05 48 07.0393,-21 56 50.743,82.254196,Galaxy,26126.0,0.0913,1
24,[GDW2019] J087.04160638-21.91111110,05 48 09.9855,-21 54 40.000,90.45328,Galaxy,100407.0,0.4167466,1
25,[GDW2019] J087.07546063-21.92374940,05 48 18.1105,-21 55 25.497,94.18015,Galaxy,26628.0,0.0931415,1
26,2MASX J05481873-2156299,05 48 18.7649,-21 56 30.496,97.26122,GtowardsCl,26047.0,0.0910092,1
27,[GDW2019] J087.06910750-21.95546280,05 48 16.5858,-21 57 19.666,97.455055,Galaxy,127307.0,0.5735805,1
28,[GDW2019] J087.06145207-21.96029250,05 48 14.7546,-21 57 37.074,98.80977,Galaxy,26537.0,0.0928059,1
29,[GDW2019] J087.04815520-21.96263480,05 48 11.5572,-21 57 45.485,99.675804,Galaxy,83986.0,0.3335449,1
30,[GDW2019] J087.03177515-21.95790160,05 48 07.6260,-21 57 28.445,102.47259,Galaxy,40834.0,0.1468971,1
31,LEDA  821935,05 48 06.7568,-21 54 53.263,103.02243,GtowardsCl,25869.0,0.090357,1
32,[GDW2019] J087.01645238-21.93435720,05 48 03.9485,-21 56 03.685,112.05273,Galaxy,134178.0,0.6187517,1
33,[GDW2019] J087.05616386-21.96692640,05 48 13.4793,-21 58 00.935,116.76322,Galaxy,154125.0,0.7652551,1
34,TYC 5930-1195-1,05 48 20.4789,-21 56 16.451,118.437935,Star,25.55,8.5e-05,1
35,[GDW2019] J087.08652144-21.94120470,05 48 20.7651,-21 56 28.336,123.985344,Galaxy,26557.0,0.0928825,1
36,TYC 5930-1140-1,05 48 04.8108,-21 54 52.717,124.00812,Star,-10.56,-3.5e-05,1
37,[GDW2019] J087.06479481-21.96662930,05 48 15.5507,-21 57 59.865,124.11979,Galaxy,73291.0,0.2834182,1
38,[GDW2019] J087.05926906-21.96895350,05 48 14.2245,-21 58 08.232,126.08992,Galaxy,145012.0,0.6952229,1
