,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,DES J021529.15-044054.7,02 15 29.157,-04 40 54.79,2.4724498,GtowardsCl,86678.0,0.34664,1
1,ACT-CL J0215.4-0440,02 15 29,-04 40.9,3.8340647,ClG,86955.0,0.348,1
2,VIPERS 113204992,02 15 28.823,-04 40 58.06,4.8495083,Galaxy,38437.0,0.1376,1
3,2XLSSd J021529.2-044053,02 15 29.395,-04 40 54.78,5.9588594,GtowardsCl,87500.0,0.35068,1
4,GAMA 1210898,02 15 29.07,-04 40 46.0,8.046014,Galaxy,86198.0,0.34429,1
5,SDSS J021528.31-044054.9,02 15 28.316,-04 40 54.92,10.267866,Galaxy,89140.0,0.35879,1
6,DES J021529.74-044053.8,02 15 29.747,-04 40 53.81,11.169823,GtowardsCl,,,1
7,DES J021529.72-044047.1,02 15 29.722,-04 40 47.19,12.757544,GtowardsCl,89147.0,0.35883,1
8,DES J021528.03-044050.1,02 15 28.032,-04 40 50.15,14.978609,GtowardsCl,,,1
9,SDSS J021529.90-044045.1,02 15 29.904,-04 40 45.14,16.1612,Galaxy,89129.0,0.35874,1
10,DES J021528.22-044041.0,02 15 28.2411,-04 40 41.218,17.090137,GtowardsCl,86923.0,0.34784,1
11,DES J021528.66-044033.0,02 15 28.661,-04 40 33.07,21.539127,GtowardsCl,,,1
12,DES J021527.78-044025.3,02 15 27.789,-04 40 25.38,33.86552,GtowardsCl,,,1
13,DES J021531.26-044058.5,02 15 31.260,-04 40 58.58,34.10304,GtowardsCl,86615.0,0.34633,1
14,DES J021527.38-044029.2,02 15 27.387,-04 40 29.22,34.573868,GtowardsCl,,,1
15,DES J021529.58-044128.3,02 15 29.581,-04 41 28.38,35.461258,GtowardsCl,,,1
16,DES J021531.24-044041.5,02 15 31.247,-04 40 41.55,35.81851,GtowardsCl,,,1
17,[SBD2012] 033.88087-04.68231,02 15 31.41,-04 40 56.3,36.085827,Radio,,,1
18,DES J021529.91-044130.4,02 15 29.915,-04 41 30.49,38.969406,GtowardsCl,146235.0,0.7043,1
19,DES J021528.00-044130.5,02 15 28.0057,-04 41 30.501,39.411587,GtowardsCl,,,1
20,VIPERS 113203522,02 15 30.076,-04 41 31.06,40.394493,Galaxy,146235.0,0.7043,1
21,DES J021526.45-044031.3,02 15 26.453,-04 40 31.32,44.32047,GtowardsCl,,,1
22,VIPERS 113208325,02 15 29.754,-04 40 07.53,47.82231,Galaxy,161410.0,0.8256,1
23,DES J021526.50-044125.2,02 15 26.504,-04 41 25.21,48.64971,GtowardsCl,,,1
24,DES J021525.53-044057.6,02 15 25.538,-04 40 57.62,51.884533,GtowardsCl,,,1
25,XMMXCS J021531.5-044017.5,02 15 31.50,-04 40 17.5,52.241287,ClG,83250.0,0.33,1
26,VIPERS 113207477,02 15 31.790,-04 40 20.46,53.519794,Galaxy,146302.0,0.7048,1
27,DES J021525.99-044024.9,02 15 25.9907,-04 40 24.938,53.55987,GtowardsCl,,,1
28,DES J021531.71-044011.0,02 15 31.712,-04 40 11.07,59.04787,GtowardsCl,,,1
29,VIPERS 113202697,02 15 31.295,-04 41 46.30,62.54858,Galaxy,101466.0,0.4224,1
30,DES J021530.27-043952.9,02 15 30.280,-04 39 52.98,63.94838,GtowardsCl,,,1
31,DES J021531.15-043958.5,02 15 31.158,-04 39 58.58,64.12611,GtowardsCl,,,1
32,VIPERS 113208811,02 15 27.320,-04 39 52.78,66.16934,Galaxy,114434.0,0.4949,1
33,VIPERS 113203825,02 15 24.997,-04 41 28.67,69.15873,Galaxy,134510.0,0.621,1
34,DES J021525.84-044147.4,02 15 25.843,-04 41 47.44,71.30036,GtowardsCl,,,1
35,DES J021533.51-044120.6,02 15 33.5105,-04 41 20.618,72.494896,GtowardsCl,,,1
36,VIPERS 113203546,02 15 24.604,-04 41 28.60,74.273735,Galaxy,86772.0,0.3471,1
37,2XLSSd J021524.1-044049,02 15 23.90,-04 40 51.2,76.273476,Galaxy,278473.0,4.2081,1
38,VIPERS 113209813,02 15 26.698,-04 39 45.37,76.77914,Galaxy,85153.0,0.3392,1
39,DES J021523.92-044033.7,02 15 23.9213,-04 40 33.743,78.58275,GtowardsCl,,,1
40,GAMA 1210899,02 15 24.81,-04 40 01.5,81.7767,Galaxy,39912.0,0.14331,1
41,DES J021523.50-044038.1,02 15 23.5086,-04 40 38.185,83.60614,GtowardsCl,,,1
42,SDSS J021525.77-044207.3,02 15 25.776,-04 42 07.39,87.80628,Galaxy,87738.0,0.35185,1
43,VIPERS 113202800,02 15 33.968,-04 41 44.60,89.86486,Galaxy,152887.0,0.7554,1
44,VIPERS 113208500,02 15 23.703,-04 40 03.21,94.0808,Galaxy,156013.0,0.7805,1
45,DES J021530.68-043919.7,02 15 30.683,-04 39 19.72,97.5738,GtowardsCl,87585.0,0.3511,1
46,DES J021524.21-043946.8,02 15 24.2199,-04 39 46.848,98.063095,GtowardsCl,,,1
47,HSCS J021525.65-044223.4,02 15 25.6535,-04 42 23.403,102.449165,Galaxy,193559.0,1.155,1
48,DES J021526.41-043916.6,02 15 26.4108,-04 39 16.645,104.76833,GtowardsCl,,,1
49,DES J021534.63-043951.4,02 15 34.632,-04 39 51.48,104.868935,GtowardsCl,,,1
50,VIPERS 113204819,02 15 22.024,-04 41 10.17,105.53883,Galaxy,140353.0,0.6615,1
51,VIPERS 122007310,02 15 32.869,-04 39 24.64,106.446014,Galaxy,135598.0,0.6284,1
52,HSCS J021531.75-043915.1,02 15 31.7506,-04 39 15.141,107.07062,Galaxy,233028.0,1.825,1
53,VIPERS 113199647,02 15 29.774,-04 42 41.02,107.64635,Galaxy,168109.0,0.885,1
54,DES J021526.77-043911.5,02 15 26.774,-04 39 11.52,107.75193,GtowardsCl,,,1
55,VIPERS 122008088,02 15 32.188,-04 39 16.29,108.71182,Galaxy,135774.0,0.6296,1
56,VIPERS 122007249,02 15 25.530,-04 39 17.59,109.47674,GtowardsCl,114211.0,0.4936,1
57,VIPERS 113199901,02 15 26.224,-04 42 36.36,110.45108,Galaxy,170669.0,0.9088,1
58,SDSS J021523.81-043932.2,02 15 23.815,-04 39 32.26,112.6543,Galaxy,38502.0,0.13785,1
59,HSCS J021526.78-043905.8,02 15 26.7893,-04 39 05.854,113.082985,Galaxy,189393.0,1.105,1
60,DES J021529.45-043900.5,02 15 29.452,-04 39 00.51,113.68649,GtowardsCl,,,1
61,DES J021530.24-043901.5,02 15 30.242,-04 39 01.59,113.93485,GtowardsCl,,,1
62,VIPERS 113207002,02 15 21.579,-04 40 27.08,114.165985,Galaxy,134451.0,0.6206,1
63,VIPERS 113198727,02 15 28.297,-04 42 48.73,115.21391,Galaxy,107416.0,0.4549,1
64,VIPERS 122006404,02 15 34.634,-04 39 35.01,115.47455,Galaxy,114708.0,0.4965,1
65,DES J021535.67-043949.7,02 15 35.675,-04 39 49.73,118.69486,GtowardsCl,,,1
66,DES J021536.97-044045.6,02 15 36.9899,-04 40 45.788,119.731316,GtowardsCl,87847.0,0.35239,1
67,DES J021529.80-043853.2,02 15 29.808,-04 38 53.21,121.39536,GtowardsCl,,,1
68,DES J021528.09-043853.1,02 15 28.0906,-04 38 53.155,121.60715,GtowardsCl,88603.0,0.35613,1
69,DES J021520.98-044125.3,02 15 20.984,-04 41 25.40,123.88039,GtowardsCl,,,1
70,DES J021537.80-044114.6,02 15 37.802,-04 41 14.64,133.19609,GtowardsCl,,,1
71,DES J021536.16-043934.3,02 15 36.1625,-04 39 34.339,133.46248,GtowardsCl,,,1
72,DES J021534.89-043912.4,02 15 34.893,-04 39 12.49,134.41301,GtowardsCl,,,1
73,VIPERS 113197427,02 15 25.610,-04 42 59.00,134.88426,Galaxy,133368.0,0.6133,1
74,VIPERS 122009211,02 15 24.917,-04 38 51.01,137.30573,Galaxy,146944.0,0.7096,1
75,VIPERS 122008949,02 15 24.020,-04 38 58.61,137.3298,Galaxy,172332.0,0.9246,1
76,VIPERS 122008977,02 15 34.207,-04 38 59.03,138.84203,Galaxy,152899.0,0.7555,1
77,Gaia DR3 2492744592773238656,02 15 20.9109,-04 42 09.606,142.61926,WhiteDwarf_Candidate,,,1
78,VIPERS 113198730,02 15 34.584,-04 42 53.70,145.93301,Star,,,1
79,DES J021538.80-044048.1,02 15 38.806,-04 40 48.15,146.71379,GtowardsCl,,,1
80,VIPERS 113202106,02 15 19.836,-04 41 55.49,150.17406,Galaxy,134436.0,0.6205,1
81,DES J021537.96-043945.5,02 15 37.965,-04 39 45.59,150.4789,GtowardsCl,,,1
82,DES J021538.06-043942.0,02 15 38.062,-04 39 42.07,153.39218,GtowardsCl,86668.0,0.34659,1
83,SDSS J021533.97-043839.4,02 15 33.976,-04 38 39.47,153.72548,Galaxy,87507.0,0.35071,1
84,DES J021519.29-044000.8,02 15 19.291,-04 40 00.90,154.55983,GtowardsCl,87451.0,0.35044,1
85,HSCS J021527.56-043819.6,02 15 27.5658,-04 38 19.634,155.84761,Galaxy,183996.0,1.044,1
86,GAMA 1210039,02 15 27.52,-04 43 30.1,157.70209,Galaxy,75276.0,0.2925,1
87,DES J021519.12-043956.6,02 15 19.124,-04 39 56.69,158.38,GtowardsCl,87423.0,0.3503,1
88,DES J021519.91-044216.0,02 15 19.919,-04 42 16.02,158.61589,GtowardsCl,,,1
89,VIPERS 122008380,02 15 20.774,-04 39 09.55,161.35631,Galaxy,114639.0,0.4961,1
90,DES J021520.75-043903.7,02 15 20.751,-04 39 03.79,165.39212,GtowardsCl,,,1
91,HSCS J021534.85-043832.6,02 15 34.8500,-04 38 32.685,166.19017,Galaxy,189989.0,1.112,1
92,SDSS J021520.65-044250.1,02 15 20.658,-04 42 50.15,170.41945,Galaxy,75173.0,0.29203,1
93,GAMA 2165031,02 15 23.57,-04 38 23.2,171.2212,Galaxy,53301.0,0.19686,1
94,HSCS J021536.62-044305.5,02 15 36.6209,-04 43 05.585,174.05362,Galaxy,207201.0,1.34,1
95,VIPERS 113195976,02 15 32.164,-04 43 42.69,175.19722,Star,,,1
96,2MASS J02152032-0438536,02 15 20.3181,-04 38 53.714,176.96211,Star,,,1
97,DES J021539.02-044228.9,02 15 39.025,-04 42 28.97,177.42639,GtowardsCl,,,1
98,DES J021519.87-044249.0,02 15 19.877,-04 42 49.05,178.43282,GtowardsCl,,,1
99,VIPERS 113195188,02 15 28.724,-04 43 55.78,181.82294,Galaxy,133546.0,0.6145,1
100,SDSS J021523.33-044336.6,02 15 23.3312,-04 43 36.626,183.38231,AGN,94300.0,0.384844,1
101,DES J021538.70-044247.0,02 15 38.7048,-04 42 47.051,183.92903,GtowardsCl,87295.0,0.34967,1
102,2XLSSd J021539.7-044223,02 15 39.80,-04 42 25.6,185.56941,AGN,232906.0,1.8221,1
103,VIPERS 113203411,02 15 16.764,-04 41 34.20,187.29803,Galaxy,185590.0,1.0616,1
104,VIPERS 122007286,02 15 17.592,-04 39 31.21,189.58966,Galaxy,151578.0,0.7451,1
105,VIPERS 122007989,02 15 18.210,-04 39 11.13,191.32466,Galaxy,114554.0,0.4956,1
106,DES J021516.59-044146.8,02 15 16.591,-04 41 46.86,192.90108,GtowardsCl,,,1
107,VIPERS 122009458,02 15 19.252,-04 38 46.72,193.49162,Galaxy,114742.0,0.4967,1
108,DES J021516.78-044204.5,02 15 16.784,-04 42 04.53,195.77086,GtowardsCl,,,1
109,DES J021518.96-044303.4,02 15 18.967,-04 43 03.49,198.15022,GtowardsCl,75154.0,0.29194,1
110,VIPERS 113204667,02 15 15.754,-04 41 13.06,198.94739,Galaxy,126417.0,0.5679,1
111,HSCS J021540.34-044239.8,02 15 40.3485,-04 42 39.892,199.99133,Galaxy,195954.0,1.185,1
112,VIPERS 122009640,02 15 18.961,-04 38 40.31,200.9917,Galaxy,135642.0,0.6287,1
113,SDSS J021515.59-044036.8,02 15 15.593,-04 40 36.87,201.16489,Galaxy,38498.0,0.137835,1
114,2XLSSd J021529.5-043729,02 15 29.74,-04 37 30.2,204.12263,AGN,236364.0,1.9074,1
115,DES J021542.94-044102.8,02 15 42.941,-04 41 02.84,208.59772,GtowardsCl,,,1
116,VIPERS 113194268,02 15 25.041,-04 44 15.32,209.84367,Galaxy,118704.0,0.5202,1
117,SDSS J021530.09-044423.5,02 15 30.099,-04 44 23.54,210.18216,Galaxy,48807.0,0.17853,1
118,VIPERS 113194350,02 15 24.675,-04 44 14.86,211.00433,Galaxy,146356.0,0.7052,1
119,VIPERS 113204596,02 15 14.938,-04 41 14.52,211.22307,Star,,,1
120,VIPERS 122008966,02 15 17.064,-04 38 55.54,214.19513,Galaxy,105537.0,0.4445,1
121,GAMA J021517.90-043834.6,02 15 17.91,-04 38 34.7,216.5416,EmissionG,12545.0,0.04276,1
122,VIPERS 113201042,02 15 15.474,-04 42 12.22,216.81425,Galaxy,126716.0,0.5698,1
123,DES J021541.00-044257.3,02 15 41.001,-04 42 57.32,217.70375,GtowardsCl,,,1
124,VIPERS 113193354,02 15 31.757,-04 44 31.25,221.12062,Galaxy,101204.0,0.421,1
125,VIPERS 113193388,02 15 31.469,-04 44 32.93,222.01648,Galaxy,101391.0,0.422,1
126,2XLSSd J021530.6-044439,02 15 30.353,-04 44 38.60,225.51022,AGN,152461.0,0.75204,1
127,GAMA 2165082,02 15 25.35,-04 37 11.5,229.13722,Galaxy,38411.0,0.1375,1
128,2XLSSd J021540.4-043816,02 15 40.49,-04 38 20.4,230.4686,X,,,1
129,VIPERS 122009282,02 15 15.762,-04 38 54.68,231.10005,Galaxy,114673.0,0.4963,1
130,VIPERS 113192478,02 15 30.111,-04 44 47.21,233.80307,Galaxy,135540.0,0.628,1
131,DES J021517.69-044340.6,02 15 17.694,-04 43 40.66,237.37128,GtowardsCl,,,1
132,GAMA 1211700,02 15 40.16,-04 38 02.8,239.04974,Galaxy,38268.0,0.13695,1
