,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J0146-0929,01 46 56.00,-09 29 52.4,0.0,ClG,105991.0,0.447,1
1,CSWA 22,01 46 56.00,-09 29 52.5,0.1,GravLensSystem,,,1
2,SDSS J014656.00-092952.4,01 46 56.009,-09 29 52.49,0.16071327,BrightestCG,105966.0,0.44686,1
3,NAME Hall's Arc,01 46 56.0,-09 29 52,0.4,LensedImage,,,1
4,[SBD2020] SDSS J0146-0929 2.3,01 46 56.055,-09 29 50.51,2.0552475,LensedImage_Candidate,251164.0,2.366,1
5,SDSS J014656.11-092950.3,01 46 56.114,-09 29 50.36,2.6467638,BrightestCG,118226.0,0.51733,1
6,DES J014656.17-092945.2,01 46 56.1704,-09 29 45.255,7.576085,GtowardsCl,,,1
7,[EAD2007] Arc 1a,01 46 55.70,-09 30 00.3,9.061374,LensedImage,132875.0,0.61,1
8,[SBD2020] SDSS J0146-0929 2.1,01 46 56.017,-09 29 43.01,9.395543,LensedImage,251164.0,2.366,1
9,[SBD2020] SDSS J0146-0929 21.1,01 46 56.026,-09 29 43.00,9.406828,LensedImage,251164.0,2.366,1
10,[SBD2020] SDSS J0146-0929 14.1,01 46 56.682,-09 29 47.63,11.166743,LensedImage,237754.0,1.9436,1
11,[SBD2020] SDSS J0146-0929 11.1,01 46 56.688,-09 29 47.37,11.357827,LensedImage,237754.0,1.9436,1
12,[SBD2020] SDSS J0146-0929 12.1,01 46 56.697,-09 29 47.61,11.372043,LensedImage,237754.0,1.9436,1
13,[SBD2020] SDSS J0146-0929 1.1,01 46 56.677,-09 29 47.03,11.372385,LensedImage,237754.0,1.9436,1
14,[SBD2020] SDSS J0146-0929 13.1,01 46 56.733,-09 29 48.66,11.467247,LensedImage,237754.0,1.9436,1
15,[EAD2007] Arc 3,01 46 56.74,-09 29 48.2,11.72585,LensedImage,41629.0,0.15,1
16,[SBD2020] SDSS J0146-0929 1.5,01 46 55.346,-09 29 59.12,11.7742195,LensedImage,237754.0,1.9436,1
17,[EAD2007] Arc 1b,01 46 55.32,-09 29 58.8,11.923364,LensedImage,126747.0,0.57,1
18,[SBD2020] SDSS J0146-0929 1.4,01 46 55.953,-09 30 04.35,11.972506,LensedImage,237754.0,1.9436,1
19,[SBD2020] SDSS J0146-0929 12.4,01 46 55.924,-09 30 04.32,11.976051,LensedImage,237754.0,1.9436,1
20,[SBD2020] SDSS J0146-0929 1.2,01 46 55.258,-09 29 45.51,12.965594,LensedImage,237754.0,1.9436,1
21,[SBD2020] SDSS J0146-0929 11.2,01 46 55.262,-09 29 45.20,13.080317,LensedImage,237754.0,1.9436,1
22,[SBD2020] SDSS J0146-0929 12.2,01 46 55.276,-09 29 44.88,13.092217,LensedImage,237754.0,1.9436,1
23,[SBD2020] SDSS J0146-0929 14.2,01 46 55.236,-09 29 45.79,13.097741,LensedImage,237754.0,1.9436,1
24,[SBD2020] SDSS J0146-0929 1.3,01 46 55.386,-09 29 42.89,13.151671,LensedImage,237754.0,1.9436,1
25,[SBD2020] SDSS J0146-0929 13.2,01 46 55.291,-09 29 44.32,13.244753,LensedImage,237754.0,1.9436,1
26,[SBD2020] SDSS J0146-0929 11.3,01 46 55.420,-09 29 42.05,13.441081,LensedImage,237754.0,1.9436,1
27,[SBD2020] SDSS J0146-0929 12.3,01 46 55.429,-09 29 41.87,13.500396,LensedImage,237754.0,1.9436,1
28,[EAD2007] Arc 2,01 46 55.35,-09 29 42.9,13.517573,LensedImage,141545.0,0.67,1
29,[SAB2013] SDSS J0146-0929 source,01 46 55.35,-09 29 42.9,13.517573,Galaxy,237769.0,1.944,1
30,[SBD2020] SDSS J0146-0929 13.3,01 46 55.441,-09 29 41.55,13.6449795,LensedImage,237754.0,1.9436,1
31,[EAD2007] Arc 1,01 46 55,-09 30.0,16.632263,LensedImage,,,1
32,[SBD2020] SDSS J0146-0929 2.2,01 46 56.344,-09 30 08.24,16.633715,LensedImage,251164.0,2.366,1
33,[SBD2020] SDSS J0146-0929 21.2,01 46 56.332,-09 30 08.34,16.682426,LensedImage,251164.0,2.366,1
34,[SBD2020] SDSS J0146-0929 E,01 46 56.3304,-09 30 09.374,17.664131,LensedImage,157924.0,0.7962,1
35,[SBD2020] SDSS J0146-0929 G,01 46 54.6880,-09 29 55.978,19.73732,LensedImage,106263.0,0.4485,1
36,DES J014654.65-092953.1,01 46 54.6529,-09 29 53.159,19.944342,GtowardsCl,,,1
37,DES J014657.00-093007.6,01 46 57.0084,-09 30 07.606,21.302313,GtowardsCl,,,1
38,[SBD2020] SDSS J0146-0929 D,01 46 54.8194,-09 29 37.641,22.866459,LensedImage,258191.0,2.6623,1
39,DES J014654.54-092942.7,01 46 54.5446,-09 29 42.781,23.583319,GtowardsCl,,,1
40,DES J014654.41-092957.4,01 46 54.4112,-09 29 57.481,24.047937,GtowardsCl,,,1
41,DES J014656.85-092931.7,01 46 56.8538,-09 29 31.790,24.172966,GtowardsCl,,,1
42,DES J014654.35-093004.7,01 46 54.3563,-09 30 04.739,27.269218,GtowardsCl,,,1
43,DES J014654.46-093014.8,01 46 54.4625,-09 30 14.823,31.940184,GtowardsCl,,,1
44,DES J014655.35-092919.3,01 46 55.3586,-09 29 19.321,34.41302,GtowardsCl,,,1
45,SDSS J014658.33-093002.4,01 46 58.331,-09 30 02.44,35.911304,BrightestCG,92645.0,0.3764,1
46,DES J014653.72-092939.0,01 46 53.7208,-09 29 39.091,36.251488,GtowardsCl,,,1
47,DES J014656.26-093028.8,01 46 56.2633,-09 30 28.810,36.617886,GtowardsCl,,,1
48,DES J014657.07-092919.3,01 46 57.0732,-09 29 19.374,36.644104,GtowardsCl,,,1
49,DES J014656.73-092912.7,01 46 56.7386,-09 29 12.763,41.116016,GtowardsCl,,,1
50,DES J014656.22-092906.0,01 46 56.2222,-09 29 06.068,46.448063,GtowardsCl,,,1
51,DES J014655.54-092904.3,01 46 55.5499,-09 29 04.376,48.483402,GtowardsCl,,,1
52,DES J014653.23-093019.3,01 46 53.2347,-09 30 19.394,49.013676,GtowardsCl,,,1
53,DES J014652.65-093003.1,01 46 52.6532,-09 30 03.158,50.668934,GtowardsCl,,,1
54,DES J014654.41-093037.4,01 46 54.4142,-09 30 37.465,50.80606,GtowardsCl,,,1
55,DES J014653.64-093029.7,01 46 53.6413,-09 30 29.729,51.09872,GtowardsCl,,,1
56,DES J014659.34-092930.7,01 46 59.3418,-09 29 30.712,53.988304,GtowardsCl,,,1
57,DES J014700.10-092959.9,01 47 00.1065,-09 29 59.962,61.22154,GtowardsCl,,,1
58,SDSS J014655.17-093054.4,01 46 55.1786,-09 30 54.310,63.09115,Star,40.07224,0.000134,1
59,DES J014653.51-093045.4,01 46 53.5106,-09 30 45.409,64.54646,GtowardsCl,,,1
60,DES J014657.58-092844.2,01 46 57.5886,-09 28 44.283,72.05716,GtowardsCl,,,1
61,DES J014654.58-092839.5,01 46 54.5890,-09 28 39.525,75.80634,GtowardsCl,,,1
62,PHL  7805,01 47.0,-09 29,79.043564,blue,,,1
63,DES J014659.83-092856.1,01 46 59.8379,-09 28 56.122,79.94488,GtowardsCl,,,1
64,DES J014651.02-092917.5,01 46 51.0245,-09 29 17.539,81.44878,GtowardsCl,,,1
65,DES J014700.39-093049.1,01 47 00.3998,-09 30 49.178,86.3748,GtowardsCl,,,1
66,DES J014652.63-092830.9,01 46 52.6342,-09 28 30.969,95.449844,GtowardsCl,,,1
67,DES J014653.45-092822.9,01 46 53.4564,-09 28 22.938,97.05489,GtowardsCl,,,1
68,DES J014652.20-092832.6,01 46 52.2034,-09 28 32.605,97.58308,GtowardsCl,,,1
69,DES J014702.41-092912.4,01 47 02.4175,-09 29 12.421,103.01792,GtowardsCl,,,1
70,DES J014654.32-093139.0,01 46 54.3230,-09 31 39.089,109.535835,GtowardsCl,,,1
71,DES J014651.16-093118.6,01 46 51.1677,-09 31 18.620,112.00231,GtowardsCl,,,1
72,DES J014654.20-093143.4,01 46 54.2074,-09 31 43.451,114.173615,GtowardsCl,,,1
73,DES J014703.15-093049.4,01 47 03.1551,-09 30 49.427,120.23644,GtowardsCl,,,1
74,DES J014657.42-092753.9,01 46 57.4208,-09 27 53.970,120.28101,GtowardsCl,,,1
75,DES J014648.13-093025.8,01 46 48.1364,-09 30 25.849,121.04869,GtowardsCl,,,1
76,DES J014704.02-093017.0,01 47 04.0230,-09 30 17.043,121.22494,GtowardsCl,,,1
77,DES J014702.31-093110.2,01 47 02.3118,-09 31 10.223,121.55467,GtowardsCl,,,1
78,SDSS J014657.47-092750.2,01 46 57.4714,-09 27 50.527,123.801834,Galaxy,104773.0,0.44031,1
79,LEDA  174142,01 46 51.7,-09 28 06,123.96887,Galaxy,,,1
80,DES J014652.19-092759.9,01 46 52.1966,-09 27 59.910,125.77928,GtowardsCl,,,1
81,DES J014704.22-093026.5,01 47 04.2218,-09 30 26.539,126.33461,GtowardsCl,,,1
82,DES J014652.65-093149.1,01 46 52.6536,-09 31 49.125,126.78957,GtowardsCl,,,1
83,DES J014648.07-093041.5,01 46 48.0722,-09 30 41.581,127.17853,GtowardsCl,,,1
84,DES J014704.46-093019.8,01 47 04.4624,-09 30 19.815,128.16103,GtowardsCl,,,1
85,DES J014654.02-092736.6,01 46 54.0277,-09 27 36.689,138.81273,GtowardsCl,,,1
86,DES J014653.57-092736.5,01 46 53.5758,-09 27 36.584,140.47202,GtowardsCl,,,1
87,DES J014703.07-093128.4,01 47 03.0796,-09 31 28.442,142.10345,GtowardsCl,,,1
88,DES J014652.39-092740.2,01 46 52.3924,-09 27 40.235,142.53609,GtowardsCl,,,1
89,DES J014705.19-093048.1,01 47 05.1966,-09 30 48.120,147.0228,GtowardsCl,,,1
90,DES J014704.87-092841.1,01 47 04.8753,-09 28 41.182,149.37833,GtowardsCl,,,1
91,DES J014655.22-092722.8,01 46 55.2273,-09 27 22.847,149.98962,GtowardsCl,,,1
92,DES J014705.26-093057.9,01 47 05.2696,-09 30 57.934,151.98805,GtowardsCl,,,1
93,DES J014705.53-092844.8,01 47 05.5358,-09 28 44.856,156.41556,GtowardsCl,,,1
94,DES J014706.10-092905.2,01 47 06.1031,-09 29 05.209,156.7441,GtowardsCl,,,1
95,DES J014703.05-092754.9,01 47 03.0557,-09 27 54.955,157.13142,GtowardsCl,,,1
96,DES J014656.32-092715.0,01 46 56.3201,-09 27 15.073,157.39806,GtowardsCl,,,1
97,DES J014702.46-093158.5,01 47 02.4698,-09 31 58.530,158.33391,GtowardsCl,,,1
98,DES J014658.07-092716.9,01 46 58.0756,-09 27 16.983,158.4219,GtowardsCl,,,1
99,DES J014646.21-093100.7,01 46 46.2184,-09 31 00.712,160.02272,GtowardsCl,,,1
