,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2953,11 49 03.2,+22 24 39,0.0,ClG,47818.0,0.17454,1
1,LEDA 1669374,11 49 03.220,+22 24 39.51,0.5826472,BrightestCG,47818.0,0.17454,1
2,DES J114904.60+222448.6,11 49 04.6054,+22 24 48.640,21.743513,GtowardsCl,,,1
3,DES J114859.26+222453.7,11 48 59.2710,+22 24 53.692,56.42917,GtowardsCl,,,1
4,DES J114907.25+222500.7,11 49 07.2610,+22 25 00.719,60.356716,GtowardsCl,,,1
5,DES J114907.90+222455.9,11 49 07.9161,+22 24 55.906,67.54781,GtowardsCl,,,1
6,DES J114905.36+222325.5,11 49 05.3628,+22 23 25.474,79.40816,GtowardsCl,,,1
7,DES J114905.98+222327.7,11 49 05.9891,+22 23 27.758,81.06447,GtowardsCl,,,1
8,DES J114856.51+222447.7,11 48 56.5161,+22 24 47.769,93.099335,GtowardsCl,,,1
9,MACSg J114909.03+222346.2,11 49 09.031,+22 23 46.21,96.56517,Galaxy,130763.0,0.596,1
10,DES J114910.00+222509.4,11 49 10.0050,+22 25 09.436,99.14943,GtowardsCl,,,1
11,DES J114910.30+222427.0,11 49 10.3009,+22 24 26.957,99.20475,GtowardsCl,,,1
12,ACO  1388,11 48 59,+22 23.3,99.76805,ClG,,,1
13,MACSg J114910.65+222408.6,11 49 10.650,+22 24 08.60,107.68537,Galaxy,150278.0,0.735,1
14,DES J114855.93+222518.9,11 48 55.9315,+22 25 18.928,108.40981,GtowardsCl,,,1
15,DES J114856.16+222259.6,11 48 56.1624,+22 22 59.678,139.25067,GtowardsCl,,,1
16,MACSg J114913.40+222414.9,11 49 13.400,+22 24 14.90,143.48128,Galaxy,120980.0,0.534,1
17,DES J114853.65+222536.6,11 48 53.6527,+22 25 36.708,144.41576,GtowardsCl,,,1
18,SDSSCGB 70318.2,11 49 09.370,+22 26 45.16,152.43039,Galaxy,,,1
19,MACSg J114913.83+222520.3,11 49 13.832,+22 25 20.32,153.1046,Galaxy,123413.0,0.549,1
20,SDSSCGB 70318.3,11 49 09.283,+22 26 47.00,153.28964,Galaxy,,,1
21,DES J114851.99+222440.9,11 48 51.9961,+22 24 40.933,155.37782,GtowardsCl,,,1
22,SDSSCGB 70318.4,11 49 08.904,+22 26 55.47,157.73029,Galaxy,,,1
23,DES J114855.81+222639.9,11 48 55.8136,+22 26 39.984,158.51201,GtowardsCl,,,1
24,SDSSCGB 70318,11 49 09.2,+22 26 54,158.57431,Compact_Gr_G,,,1
25,MACSg J114914.74+222413.9,11 49 14.740,+22 24 13.90,161.98862,GtowardsCl,121144.0,0.535,1
26,DES J114855.51+222228.3,11 48 55.5148,+22 22 28.383,168.58551,GtowardsCl,,,1
27,SDSSCGB 70318.1,11 49 09.070,+22 27 07.72,169.53352,Galaxy,,,1
28,DES J114906.01+222153.3,11 49 06.0171,+22 21 53.315,170.22922,GtowardsCl,,,1
29,MACSg J114915.19+222355.8,11 49 15.190,+22 23 55.79,171.80145,Galaxy,120817.0,0.533,1
30,MACSg J114915.33+222341.0,11 49 15.330,+22 23 40.99,177.93233,Galaxy,120980.0,0.534,1
31,MACSg J114910.30+222207.7,11 49 10.298,+22 22 07.72,180.49013,Galaxy,125803.0,0.564,1
32,MACSg J114916.22+222427.6,11 49 16.219,+22 24 27.61,180.90308,Galaxy,52849.0,0.195,1
33,MACSg J114916.38+222425.7,11 49 16.381,+22 24 25.66,183.26675,Galaxy,122283.0,0.542,1
34,MACSg J114913.55+222244.4,11 49 13.550,+22 22 44.40,183.67598,Galaxy,164556.0,0.853,1
35,MACSg J114916.60+222417.0,11 49 16.600,+22 24 16.99,187.12648,Galaxy,155952.0,0.78,1
36,DES J114853.15+222231.1,11 48 53.1542,+22 22 31.109,189.12288,GtowardsCl,,,1
37,SDSS J114850.94+222250.3,11 48 50.9498,+22 22 50.359,201.65916,GtowardsCl,48806.0,0.17852,1
38,XCLASS 2954,11 48 53.3,+22 22 07,205.31622,ClG,39316.0,0.141,1
39,DES J114853.63+222200.9,11 48 53.6357,+22 22 00.975,206.31894,GtowardsCl,,,1
40,DES J114853.05+222207.5,11 48 53.0523,+22 22 07.555,206.74371,GtowardsCl,,,1
41,MACSg J114918.28+222425.8,11 49 18.285,+22 24 25.81,209.60197,GtowardsCl,120653.0,0.532,1
42,MACSg J114915.11+222215.9,11 49 15.110,+22 22 15.89,218.55298,Galaxy,123091.0,0.547,1
43,DES J114913.02+222732.5,11 49 13.0205,+22 27 32.531,220.57205,GtowardsCl,,,1
44,MACSg J114911.20+222128.1,11 49 11.199,+22 21 28.11,220.784,Galaxy,173410.0,0.935,1
45,DES J114849.62+222239.8,11 48 49.6283,+22 22 39.835,222.77263,GtowardsCl,,,1
46,DES J114904.68+222821.6,11 49 04.6873,+22 28 21.602,223.5553,GtowardsCl,,,1
47,MACSg J114918.83+222340.2,11 49 18.831,+22 23 40.20,224.59715,Galaxy,123091.0,0.547,1
48,MACSg J114914.86+222200.8,11 49 14.861,+22 22 00.80,226.2336,Galaxy,144439.0,0.691,1
49,DES J114847.27+222534.5,11 48 47.2788,+22 25 34.535,227.64627,GtowardsCl,,,1
50,MACSg J114909.38+222107.5,11 49 09.382,+22 21 07.53,228.19612,Galaxy,172893.0,0.93,1
51,MACSg J114919.47+222526.0,11 49 19.468,+22 25 26.04,230.43051,Galaxy,121959.0,0.54,1
52,DES J114850.98+222201.4,11 48 50.9828,+22 22 01.453,231.36896,GtowardsCl,,,1
53,MACSg J114919.47+222536.1,11 49 19.471,+22 25 36.08,232.7333,GtowardsCl,120489.0,0.531,1
54,MACSg J114919.90+222507.7,11 49 19.900,+22 25 07.72,233.34552,GtowardsCl,123894.0,0.552,1
55,MACSg J114920.12+222403.1,11 49 20.120,+22 24 03.10,237.3666,Galaxy,120653.0,0.532,1
56,DES J114846.68+222547.8,11 48 46.6893,+22 25 47.934,239.09161,GtowardsCl,,,1
57,MACSg J114919.11+222304.3,11 49 19.109,+22 23 04.30,240.09337,GtowardsCl,120817.0,0.533,1
58,MACSg J114911.80+222107.8,11 49 11.796,+22 21 07.85,242.48589,Galaxy,125803.0,0.564,1
59,2MASX J11491260+2221148,11 49 12.612,+22 21 14.59,242.5365,EmissionG,32644.0,0.11552,1
60,MACSg J114920.61+222504.1,11 49 20.610,+22 25 04.08,242.72322,GtowardsCl,122121.0,0.541,1
61,MACSg J114920.49+222521.1,11 49 20.493,+22 25 21.15,243.47134,Galaxy,122768.0,0.545,1
62,MACSg J114920.93+222428.3,11 49 20.925,+22 24 28.33,246.03368,Galaxy,126118.0,0.566,1
63,VLAHFF-J114919.43+222621.8,11 49 19.44,+22 26 21.8,247.52075,Galaxy,51874.0,0.191,1
64,MACSg J114921.06+222444.2,11 49 21.061,+22 24 44.20,247.72995,GtowardsCl,122283.0,0.542,1
65,MACSg J114916.15+222147.3,11 49 16.146,+22 21 47.27,248.45848,Galaxy,140564.0,0.663,1
66,MACSg J114920.92+222521.2,11 49 20.918,+22 25 21.18,249.28046,Galaxy,123734.0,0.551,1
67,DES J114846.83+222255.7,11 48 46.8366,+22 22 55.778,249.30856,GtowardsCl,,,1
68,MACSg J114914.97+222123.7,11 49 14.971,+22 21 23.69,254.55539,Galaxy,107972.0,0.458,1
69,VLAHFF-J114911.81+222049.6,11 49 11.82,+22 20 49.7,258.61215,Galaxy,30370.0,0.107,1
70,MACSg J114922.12+222432.5,11 49 22.116,+22 24 32.54,262.3847,Galaxy,121470.0,0.537,1
71,MACSg J114921.24+222600.4,11 49 21.240,+22 26 00.38,263.05057,Galaxy,121633.0,0.538,1
72,MACSg J114915.71+222120.7,11 49 15.707,+22 21 20.66,263.49222,Galaxy,107434.0,0.455,1
73,MACSg J114920.04+222652.1,11 49 20.039,+22 26 52.11,268.7578,Galaxy,170691.0,0.909,1
74,MACSg J114910.99+222031.6,11 49 10.990,+22 20 31.60,269.97055,Galaxy,125961.0,0.565,1
75,MACSg J114911.06+222030.7,11 49 11.060,+22 20 30.70,271.18225,Galaxy,125803.0,0.564,1
76,[BBV2012] MACSJ1149.5+2223 W,11 49 22.0,+22 23 24,271.2942,Radio,121959.0,0.54,1
77,MACSg J114916.19+222114.5,11 49 16.190,+22 21 14.51,272.5394,Galaxy,122283.0,0.542,1
78,MACSg J114920.49+222228.3,11 49 20.490,+22 22 28.31,273.08835,Galaxy,120817.0,0.533,1
79,MACSg J114913.62+222045.3,11 49 13.619,+22 20 45.32,274.76196,Galaxy,107255.0,0.454,1
80,DES J114922.30+222326.3,11 49 22.3093,+22 23 26.252,274.8145,RadioG,47743.0,0.17424,1
81,MACSg J114922.98+222524.1,11 49 22.980,+22 25 24.13,277.96414,GtowardsCl,122121.0,0.541,1
82,MACSg J114921.30+222640.4,11 49 21.299,+22 26 40.41,278.77527,Galaxy,112207.0,0.482,1
83,MACSg J114922.56+222319.1,11 49 22.562,+22 23 19.14,280.14157,Galaxy,120653.0,0.532,1
84,MACSg J114923.51+222418.4,11 49 23.514,+22 24 18.44,282.4585,Galaxy,125803.0,0.564,1
85,DES J114843.44+222557.3,11 48 43.4411,+22 25 57.386,284.9702,GtowardsCl,,,1
86,MACSg J114918.57+222128.5,11 49 18.574,+22 21 28.48,285.95422,Galaxy,122607.0,0.544,1
87,MACSg J114922.59+222258.4,11 49 22.591,+22 22 58.41,287.1277,Galaxy,126433.0,0.568,1
88,DES J114907.98+221956.0,11 49 07.9837,+22 19 55.995,290.67938,GtowardsCl,,,1
89,MACSg J114923.68+222558.6,11 49 23.676,+22 25 58.62,294.86563,Galaxy,122445.0,0.543,1
90,DES J114923.44+222304.1,11 49 23.4451,+22 23 04.054,296.3874,GtowardsCl,,,1
91,MACSg J114923.54+222306.4,11 49 23.540,+22 23 06.36,296.90585,Galaxy,121470.0,0.537,1
92,MACSg J114924.54+222412.4,11 49 24.540,+22 24 12.38,297.12317,GtowardsCl,125803.0,0.564,1
93,MACSg J114916.48+222045.1,11 49 16.480,+22 20 45.10,297.72137,Galaxy,126118.0,0.566,1
94,MACSg J114923.27+222247.6,11 49 23.269,+22 22 47.60,299.79382,Galaxy,123091.0,0.547,1
