,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   119,00 56 08.57,-01 12 00.8,0.0532504,ClG,13044.0,0.0445,1
1,[FBD2002] ACO   119 c15,00 56 08.5688,-01 12 00.675,0.12592834,GtowardsCl,11115.0,0.03779,1
2,SDSS J005610.02-011202.6,00 56 10.0220,-01 12 02.620,21.852192,RGB*,-150.2,-0.000501,1
3,SDSS J005604.04-011302.9,00 56 04.0467,-01 13 02.895,91.96355,GtowardsCl,12815.0,0.0437,1
4,WiggleZ R01J005614654-01103836,00 56 14.6626,-01 10 38.464,122.99401,Galaxy,139832.0,0.65781,1
5,WINGS J005613.65-011337.6,00 56 13.666,-01 13 37.60,123.331635,GtowardsCl,12107.0,0.0412,1
6,[BRB98] 0053-015,00 56,-01.2,128.52429,GtowardsCl,,,1
7,WiggleZ R01J005615072-01132954,00 56 15.0809,-01 13 29.644,132.01141,Galaxy,123974.0,0.5525,1
8,[GMB2011] 2381,00 56 00.005,-01 13 02.47,142.47893,ClG,103247.0,0.432,1
9,WINGS J005558.65-011209.5,00 55 58.657,-01 12 09.70,148.92848,GtowardsCl,13818.0,0.0472,1
10,EXSS 0053.7-0129,00 56.3,-01 13,153.30963,X,,,1
11,LEDA 1123528,00 56 13.4100,-01 14 18.231,155.42223,GtowardsCl,14225.0,0.04863,1
12,WINGS J005618.63-011307.0,00 56 18.640,-01 13 07.03,164.90103,GtowardsCl,11857.0,0.0404,1
13,[LH2011] 3274,00 55 57,-01 11.7,169.1612,GroupG,13143.945,0.044848,1
14,WINGS J005616.25-010945.7,00 56 16.2464,-01 09 45.620,177.5573,GtowardsCl,13369.0,0.0456,1
15,SDSS J005606.81-011456.9,00 56 06.811,-01 14 56.99,178.15123,Galaxy,10835.0,0.03682,1
16,[TSK2008] 2022,00 56 20.1,-01 10 56,185.16507,GroupG,13041.0,0.044489,1
17,2MASX J00555923-0109487,00 55 59.1817,-01 09 48.597,193.13374,GtowardsCl,13456.0,0.04594,1
18,[TYZ2012] II  90,00 56 08.43,-01 15 16.0,195.21129,Galaxy,17449.0,0.06,1
19,WiggleZ R01J005611654-01151698,00 56 11.6627,-01 15 17.082,201.6871,Galaxy,123511.0,0.54961,1
20,[BMA2003] BH 104,00 56 21,-01 10.7,202.381,ClG,,,1
21,6dFGS gJ005621.0-011036,00 56 21.0013,-01 10 35.823,204.88394,LINER,11496.0,0.03911,1
22,2MASX J00561816-0114307,00 56 18.1485,-01 14 30.631,207.5656,GtowardsCl,12789.0,0.04361,1
23,WINGS J005620.98-011333.0,00 56 20.980,-01 13 33.32,207.83705,GtowardsCl,10817.0,0.0368,1
24,[TYZ2012] II  18,00 56 14.31,-01 15 16.8,214.06963,Galaxy,10020.0,0.034,1
25,2MASX J00555796-0114237,00 55 57.9308,-01 14 23.596,214.12044,GtowardsCl,13059.0,0.04455,1
26,MCG+00-03-033,00 56 22.8440,-01 12 35.090,216.79317,LINER,14556.0,0.04979,1
27,2MASX J00561050-0108237,00 56 10.4661,-01 08 24.656,218.00629,GtowardsCl,14122.0,0.04827,1
28,2MASX J00561436-0108397,00 56 14.3315,-01 08 39.666,218.90768,GtowardsCl,13176.0,0.04496,1
29,SDSS J005617.85-011450.6,00 56 17.8566,-01 14 50.639,219.63815,RadioG,,,1
30,[LVO2003] J005618.9-011437,00 56 18.9,-01 14 37,219.99324,X,,,1
31,EXSS 0053.3-0130,00 55.9,-01 13,226.3791,X,,,1
32,2MASS J00560806-0108139,00 56 08.0575,-01 08 14.367,226.5629,Low-Mass*,2.344,8e-06,1
33,UGC   579,00 56 16.101,-01 15 19.77,228.78874,BrightestCG,13047.0,0.04451,1
34,[TYZ2012] II  58,00 56 17.98,-01 15 00.9,228.80171,Galaxy,14045.0,0.048,1
35,[LO95] C2,00 56 15.9,-01 15 22,229.27034,Radio,,,1
36,LP  586-31,00 56 13.2600,-01 15 39.160,229.40854,HighPM*,,,1
37,MLCG 0239,00 56 12.002,-01 08 13.99,232.57436,Compact_Gr_G,13702.0,0.0468,1
38,LEDA 1123417,00 56 20.3196,-01 14 33.136,232.92586,GtowardsCl,12405.0,0.04227,1
39,WINGS J005612.91-011547.6,00 56 12.9183,-01 15 47.895,236.27248,GtowardsCl,11113.0,0.0378,1
40,LEDA 1125897,00 56 04.9601,-01 08 09.399,237.64883,GtowardsCl,13176.0,0.04496,1
41,WiggleZ R01J005608262-01075757,00 56 08.2711,-01 07 57.670,243.1717,Galaxy,153758.0,0.76232,1
42,2MASX J00561023-0116037,00 56 10.2547,-01 16 03.633,244.144,GtowardsCl,13385.0,0.04569,1
43,2MASS J00555713-0109048,00 55 57.1392,-01 09 04.824,245.67131,Star,72.964996,0.000243,1
44,[FBD2002] ACO   119 c7,00 56 14.9837,-01 15 46.954,245.75822,EmissionG,14027.0,0.0479,1
45,SDSS J005557.28-010858.4,00 55 57.2810,-01 08 58.484,248.79924,Radio,75143.0,0.29189,1
46,WiggleZ R01J005552095-01125113,00 55 52.1039,-01 12 51.235,252.03488,Galaxy,163721.0,0.84564,1
47,[FBD2002] ACO   119 c9,00 56 20.3206,-01 15 02.252,252.93968,GtowardsCl,12205.0,0.0416,1
48,LEDA   73499,00 56 17.7681,-01 15 37.188,256.61523,GtowardsCl,11499.0,0.03912,1
49,2MASX J00555569-0114497,00 55 55.6730,-01 14 49.914,256.91867,RadioG,11951.0,0.04069,1
50,6dFGS gJ005612.8-011610,00 56 12.8376,-01 16 09.934,257.22375,Galaxy,13093.0,0.04467,1
51,WINGS J005607.74-011617.6,00 56 07.7389,-01 16 17.846,257.34808,Galaxy,43941.0,0.1591,1
52,[PVK2003] 014.10000 -01.23333,00 56 24.00,-01 14 00.0,260.2952,Galaxy,,,1
53,LEDA   73494,00 56 13.3572,-01 16 12.064,261.31998,GtowardsCl,13278.0,0.04532,1
54,LEDA   73498,00 56 17.9006,-01 15 43.698,263.17978,GtowardsCl,11343.0,0.0386,1
55,SDSS J005555.02-011448.6,00 55 55.0227,-01 14 48.632,263.51974,EmissionG,13250.0,0.04522,1
56,SDSSCGB 17675.1,00 56 25.630,-01 10 47.41,266.16284,Galaxy,9440.0,0.032,1
57,2MASX J00561123-0107387,00 56 11.2090,-01 07 37.568,266.19052,EmissionG,13779.0,0.04707,1
58,SDSSCGB 17675.2,00 56 26.086,-01 10 53.13,271.25952,Galaxy,,,1
59,WINGS J005550.67-011119.2,00 55 50.688,-01 11 19.44,271.34244,GtowardsCl,12503.0,0.0426,1
60,2XMM J005621.2-011517,00 56 21.1846,-01 15 17.668,273.02872,HighPM*,,,1
61,[FBD2002] ACO   119 c13,00 56 25.3,-01 13 50,273.62787,GtowardsCl,,,1
62,[TYZ2012] II  66,00 56 13.87,-01 16 24.3,275.22638,Galaxy,14615.0,0.05,1
63,[TKK2018] 278,00 56 19.82,-01 08 20.2,277.698,GroupG,12683.0,0.04324,1
64,2MASX J00561838-0108039,00 56 18.4178,-01 08 04.273,278.8482,GtowardsCl,10818.0,0.03676,1
65,WINGS J005623.00-011458.0,00 56 22.990,-01 14 58.36,279.80682,GtowardsCl,13221.0,0.0451,1
66,SDSSCGB 17675,00 56 26.5,-01 10 43,279.92102,Compact_Gr_G,,,1
67,WiggleZ R01J005625932-01101757,00 56 25.9414,-01 10 17.666,280.18634,Galaxy,153893.0,0.7634,1
68,2SLAQ J005627.21-011227.2,00 56 27.21,-01 12 27.2,280.78214,Galaxy,130717.0,0.5957,1
69,2MASS J00555157-0114038,00 55 51.5810,-01 14 04.092,283.04114,HighPM*,,,1
70,[FKG93] 005318.1-013017,00 55 51.5813,-01 14 04.123,283.05084,GtowardsCl,11337.0,0.03856,1
71,LEDA 1122525,00 56 11.9189,-01 16 39.997,283.67844,GtowardsCl,14194.0,0.0485,1
72,WINGS J005559.99-011616.1,00 55 59.9914,-01 16 16.266,286.03046,GtowardsCl,13084.0,0.0446,1
73,SDSSCGB 17675.4,00 56 26.7067,-01 10 31.151,286.38654,Galaxy,,,1
74,[TYZ2012] II   9,00 55 59.26,-01 16 11.9,287.30518,Galaxy,9440.0,0.032,1
75,LEDA   73479,00 55 51.1387,-01 09 53.006,290.97806,GtowardsCl,13954.0,0.04768,1
76,WINGS J005607.07-011652.6,00 56 07.079,-01 16 52.61,292.6654,Galaxy,52404.0,0.1932,1
77,SDSSCGB 17675.3,00 56 27.463,-01 10 38.93,294.92517,Galaxy,,,1
78,[FBD2002] ACO   119 c16,00 56 28.38,-01 11 40.9,297.75085,GtowardsCl,66077.0,0.25118,1
79,WINGS J005618.07-011622.5,00 56 18.060,-01 16 22.48,297.87665,GtowardsCl,11537.0,0.0393,1
80,MCG+00-03-031,00 56 10.6741,-01 07 00.900,301.55533,RadioG,12255.0,0.04175,1
81,2MASS J00554987-0113536,00 55 49.8612,-01 13 53.793,302.46625,Low-Mass*,-6.508,-2.2e-05,1
82,WINGS J005626.07-010924.9,00 56 26.079,-01 09 25.01,305.31702,GtowardsCl,11755.0,0.04,1
83,[TYZ2012] II  48,00 56 29.41,-01 11 41.3,313.13947,Galaxy,13187.0,0.045,1
84,2MFGC 682,00 56 24.586,-01 08 34.98,316.31155,Seyfert,12629.0,0.04305,1
85,2MASX J00562918-0113319,00 56 29.2022,-01 13 31.766,322.50934,GtowardsCl,12932.0,0.04411,1
86,WINGS J005548.43-011006.8,00 55 48.443,-01 10 06.78,322.65808,Galaxy,30774.0,0.1085,1
87,SN 2006nz,00 56 29.21,-01 13 36.1,323.8692,Supernova,11205.0,0.0381,1
88,LEDA 3577032,00 56 29.2137,-01 13 36.287,323.9779,GtowardsCl,11219.0,0.03815,1
89,WiggleZ R01J005602765-01171711,00 56 02.7743,-01 17 17.207,328.12732,Galaxy,138703.0,0.64987,1
