,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2063,15 23 01.8,+08 38 22,0.0,ClG,10020.0,0.034,1
1,2MASX J15230354+0838350,15 23 03.579,+08 38 35.38,29.577738,GtowardsCl,11300.0,0.03843,1
2,2MASX J15230109+0839054,15 23 01.0498,+08 39 05.714,45.107353,GtowardsCl,11199.0,0.03808,1
3,[TCC97] ACO 2063  47,15 23 07.0,+08 38 52,82.74409,GtowardsCl,,,1
4,MLCG 0222,15 23 07.566,+08 38 33.95,86.33878,Compact_Gr_G,10714.0,0.0364,1
5,LEDA   84599,15 22 56.4790,+08 39 00.955,87.99971,GtowardsCl,9849.0,0.03341,1
6,[TCC97] ACO 2063  69,15 23 08.3419,+08 38 21.404,97.01817,GtowardsCl,10413.0,0.03536,1
7,2MASX J15225913+0839524,15 22 59.1129,+08 39 52.561,98.94041,GtowardsCl,9463.0,0.03208,1
8,LEDA   84606,15 23 04.5645,+08 36 44.113,106.12554,GtowardsCl,10881.0,0.03698,1
9,MLCG 1497,15 23 04.164,+08 36 29.43,117.89862,Compact_Gr_G,10569.0,0.0359,1
10,MCG+02-39-020,15 23 05.2995,+08 36 33.193,120.55041,BrightestCG,10055.0,0.03412,1
11,[TCC97] ACO 2063  63,15 23 07.2,+08 36 51,121.22038,GtowardsCl,,,1
12,2MASX J15230260+0836110,15 23 02.6190,+08 36 11.008,131.55363,GtowardsCl,10810.0,0.03673,1
13,[LVO2003] J152306.7+083631,15 23 06.7,+08 36 31,132.6717,X,,,1
14,MCG+02-39-023,15 23 10.8655,+08 38 03.639,135.68936,GtowardsGroup,10295.0,0.03495,1
15,SDSS J152310.06+083932.1,15 23 10.067,+08 39 32.17,141.2578,QSO,267857.0,3.216,1
16,BPS BS 16541-0048,15 23 11.5317,+08 39 04.678,150.49596,Star,,,1
17,[BKB95] 1520+0851,15 22.9,+08 40,151.60193,GtowardsCl,10649.0,0.036175,1
18,[TCC97] ACO 2063  18,15 23 06.2,+08 40 40,152.64755,GtowardsCl,,,1
19,SDSS J152254.64+083631.5,15 22 54.642,+08 36 31.54,153.20103,QSO,249862.0,2.3179,1
20,2MASX J15230698+0840350,15 23 06.9669,+08 40 35.366,153.80914,GtowardsCl,9959.0,0.03379,1
21,[BKB95] 1520+0847,15 23.1,+08 36,155.06078,GtowardsCl,10340.0,0.035106,1
22,EXSS 1520.6+0847,15 23.1,+08 36,155.06078,X,,,1
23,WBB N45-391,15 23.1,+08 36,155.06078,GroupG,10645.0,0.03616,1
24,[BKB95] 1520+0850,15 23.2,+08 39,155.96198,GtowardsCl,10635.0,0.036127,1
25,[TCC97] ACO 2063  61,15 23 11.8,+08 37 32,156.50272,GtowardsCl,,,1
26,SDSS J152312.40+083722.3,15 23 12.4013,+08 37 22.307,168.17017,GtowardsCl,8422.0,0.0285,1
27,[BKB95] 1520+0848A,15 23.2,+08 37,172.0644,GtowardsCl,10524.0,0.035743,1
28,SDSS J152256.48+083541.1,15 22 56.4860,+08 35 41.131,179.13557,GtowardsCl,10312.0,0.03501,1
29,MCG+02-39-024,15 23 13.9936,+08 38 43.598,182.1137,GtowardsGroup,10341.0,0.03511,1
30,2MASX J15225306+0840394,15 22 53.0664,+08 40 39.616,188.97397,GtowardsCl,11115.0,0.03779,1
31,[TSK2008] 2613,15 23 14.5,+08 38 49,189.65932,GroupG,10368.714,0.035206,1
32,SDSS J152249.10+083845.7,15 22 49.1097,+08 38 45.747,189.68535,GtowardsCl,9649.0,0.03272,1
33,[TCC97] ACO 2063  68,15 23 03.8,+08 35 12,192.30136,GtowardsCl,,,1
34,SDSS J152309.50+083544.9,15 23 09.5021,+08 35 44.963,194.18674,GtowardsCl,9475.0,0.03212,1
35,[TCC97] ACO 2063  48,15 22 56.5,+08 35 21,197.33083,GtowardsCl,,,1
36,Gaia DR3 1164044129873780480,15 22 51.8370,+08 36 02.540,203.17627,Star,-15.006,-5e-05,1
37,DES J152250.46+084026.1,15 22 50.4637,+08 40 26.169,208.99292,GtowardsCl,,,1
38,[AO95] 1520+0845,15 22 56.9,+08 35 01,213.73378,Galaxy,,,1
39,SDSS J152259.15+083451.6,15 22 59.1518,+08 34 51.628,214.00595,WhiteDwarf,,,1
40,2MASX J15231528+0839470,15 23 15.2595,+08 39 47.431,217.11086,GtowardsCl,9077.0,0.03075,1
41,[TCC97] ACO 2063  23,15 23 14.5,+08 36 33,217.61252,GtowardsCl,,,1
42,[BFH91] 1520+0847,15 22 49,+08 36.4,223.51576,Galaxy,10361.0,0.035178,1
43,DES J152248.08+083956.2,15 22 48.0865,+08 39 56.261,224.14465,GtowardsCl,,,1
44,DES J152257.56+084201.3,15 22 57.5627,+08 42 01.327,228.15002,GtowardsCl,,,1
45,2MASX J15224652+0837364,15 22 46.5130,+08 37 36.680,231.19098,GtowardsCl,8970.0,0.03038,1
46,2MASS J15230697+0834418,15 23 06.9716,+08 34 41.890,233.09053,Star,,,1
47,SDSSCGB 528.3,15 22 46.0605,+08 37 49.697,235.64035,Galaxy,37733.0,0.13489,1
48,DES J152246.90+083944.7,15 22 46.9070,+08 39 44.776,235.85646,GtowardsCl,,,1
49,DES J152250.64+084112.2,15 22 50.6470,+08 41 12.223,237.33641,GtowardsCl,,,1
50,DES J152247.86+084021.8,15 22 47.8674,+08 40 21.816,238.83592,GtowardsCl,,,1
51,DES J152251.13+084121.5,15 22 51.1371,+08 41 21.534,239.23581,GtowardsCl,,,1
52,DES J152252.52+084141.9,15 22 52.5283,+08 41 41.927,242.63802,GtowardsCl,,,1
53,SDSSCGB 528,15 22 45.6,+08 37 33,245.19308,Compact_Gr_G,37762.0,0.135,1
54,BPS BS 16541-0047,15 22 55.8227,+08 42 11.984,246.47296,Star,,,1
