,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3128,03 29 50.6,-52 34 48,0.36731064,ClG,18293.0,0.063,1
1,2MASX J03295060-5234471,03 29 50.6235,-52 34 47.520,0.5252669,BrightestCG,18692.0,0.06442,1
2,WINGS J032950.54-523456.3,03 29 50.5497,-52 34 56.391,8.404036,GtowardsCl,18663.0,0.0643,1
3,2MASX J03295379-5235031,03 29 53.8135,-52 35 03.253,33.023212,GtowardsCl,17810.0,0.06128,1
4,2MASX J03295433-5234391,03 29 54.2940,-52 34 39.502,34.727127,GtowardsCl,,,1
5,[WCF2007] SW Peak,03 29 54.0,-52 34 30,35.840042,X,,,1
6,[AMA2011] a3128 060,03 29 52.99,-52 34 10.2,43.629257,GtowardsCl,18040.0,0.0621,1
7,2MASX J03295576-5234461,03 29 55.7614,-52 34 46.641,47.06538,EmissionG,17818.0,0.06131,1
8,2MASX J03295587-5234351,03 29 55.8107,-52 34 35.010,49.241062,GtowardsCl,19272.0,0.06649,1
9,WINGS J032945.42-523433.5,03 29 45.4272,-52 34 33.560,49.31223,GtowardsCl,17756.0,0.0611,1
10,[AMA2011] a3128 074,03 29 49.22,-52 35 57.3,70.43179,GtowardsCl,18068.0,0.0622,1
11,WINGS J032942.52-523454.9,03 29 42.5463,-52 34 55.169,73.75506,GtowardsCl,18751.0,0.06463,1
12,WINGS J032952.47-523323.4,03 29 52.4811,-52 33 23.612,86.113174,GtowardsCl,18449.0,0.0636,1
13,[T2015] nest 200143,03 29 40.6,-52 34 53,91.67017,GroupG,,,1
14,[AMA2011] a3128 067,03 29 48.55,-52 33 17.2,92.703735,GtowardsCl,18630.0,0.0642,1
15,WINGS J032949.37-523622.7,03 29 49.3920,-52 36 22.752,95.38922,Galaxy,30946.0,0.10915,1
16,2MASS J03294858-5236230,03 29 48.5715,-52 36 23.045,96.82602,QSO,214764.0,1.46,1
17,WINGS J032942.08-523349.0,03 29 42.1008,-52 33 48.960,97.4132,Galaxy,19465.0,0.06718,1
18,WINGS J032958.11-523322.9,03 29 58.1386,-52 33 22.979,109.32774,GtowardsCl,18265.0,0.0629,1
19,WINGS J032939.24-523536.5,03 29 39.2424,-52 35 36.528,114.31763,Galaxy,18529.0,0.06384,1
20,[MMK2007] J032955.83-523259.6,03 29 55.83,-52 32 59.6,118.425446,GtowardsCl,106118.0,0.4477,1
