,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0438.2-5419,04 38 17.70,-54 19 20.7,0.0,ClG,101466.0,0.4224,1
1,[BRS2016] J043817.63-541920.6,04 38 17.628,-54 19 20.64,0.6327327,BrightestCG,100933.0,0.41955,1
2,SMH J043817.5-541918.1,04 38 17.5653,-54 19 18.124,2.8330631,Galaxy,100866.0,0.41919,1
3,SMH J043817.2-541921.7,04 38 17.28,-54 19 21.7,3.807945,Galaxy,100830.0,0.419,1
4,SMH J043817.1-541923.1,04 38 17.1002,-54 19 23.164,5.79665,Galaxy,103011.0,0.43072,1
5,SMH J043818.4-541919.2,04 38 18.4296,-54 19 19.195,6.557666,Galaxy,100100.0,0.41511,1
6,[BZR2017] J043817.88-541913.4,04 38 17.854,-54 19 13.39,7.43642,GtowardsCl,101513.0,0.42265,1
7,DES J043818.24-541912.3,04 38 18.248,-54 19 12.37,9.612169,GtowardsCl,,,1
8,[BZR2017] J043818.85-541918.5,04 38 18.827,-54 19 18.09,10.1991205,GtowardsCl,99817.0,0.41361,1
9,SMH J043816.9-541931.8,04 38 16.9995,-54 19 31.802,12.680731,Galaxy,99248.0,0.4106,1
10,DES J043817.25-541908.6,04 38 17.256,-54 19 08.62,12.691699,GtowardsCl,,,1
11,[BZR2017] J043818.73-541910.9,04 38 18.685,-54 19 10.68,13.213862,GtowardsCl,100667.0,0.41813,1
12,[BZR2017] J043815.65-541930.4,04 38 15.615,-54 19 30.30,20.61034,GtowardsCl,100967.0,0.41973,1
13,DES J043819.37-541905.0,04 38 19.375,-54 19 05.00,21.477898,GtowardsCl,,,1
14,DES J043816.88-541941.4,04 38 16.880,-54 19 41.43,21.938917,GtowardsCl,,,1
15,DES J043815.61-541936.5,04 38 15.616,-54 19 36.58,24.179392,GtowardsCl,,,1
16,DES J043817.02-541947.8,04 38 17.025,-54 19 47.88,27.814468,GtowardsCl,,,1
17,DES J043819.25-541856.0,04 38 19.253,-54 18 56.05,28.148289,GtowardsCl,,,1
18,[BZR2017] J043818.36-541852.9,04 38 18.340,-54 18 52.83,28.427492,GtowardsCl,101699.0,0.42365,1
19,[RBB2014] J043820.76-541910.2,04 38 20.760,-54 19 10.20,28.756414,Galaxy,155410.0,0.7756,1
20,[BZR2017] J043820.55-541903.7,04 38 20.529,-54 19 03.60,30.085094,GtowardsCl,100714.0,0.41838,1
21,[BZR2017] J043817.73-541850.4,04 38 17.719,-54 18 50.21,30.491262,GtowardsCl,102175.0,0.42621,1
22,DES J043820.80-541905.6,04 38 20.801,-54 19 05.62,31.042902,GtowardsCl,,,1
23,[RBB2014] J043816.40-541850.4,04 38 16.404,-54 18 50.40,32.352177,Galaxy,101634.0,0.4233,1
24,[BZR2017] J043814.02-541916.0,04 38 13.995,-54 19 15.87,32.773647,GtowardsCl,101352.0,0.42179,1
25,DES J043821.50-541937.1,04 38 21.510,-54 19 37.19,37.183334,GtowardsCl,,,1
