,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2345,21 27 09.80,-12 09 58.8,0.0,ClG,48924.0,0.179,1
1,LEDA  956758,21 27 09.7223,-12 10 01.916,3.3178077,Galaxy,53716.0,0.198574,1
2,[BBG2010c] 66,21 27 08.7373,-12 09 53.495,16.460308,Galaxy,52382.0,0.193081,1
3,[BBG2010c] 76,21 27 12.0222,-12 09 54.648,32.84792,Galaxy,53996.0,0.199731,1
4,[BBG2010c] 64,21 27 08.26,-12 10 27.1,36.204754,Galaxy,148206.0,0.719127,1
5,[BBG2010c] 78,21 27 12.3853,-12 09 47.628,39.521908,Galaxy,54778.0,0.202972,1
6,[BBG2010c] 79,21 27 12.96,-12 10 03.0,46.525253,Galaxy,53979.0,0.199661,1
7,[CGH98] J2127-1210,21 27 12.9,-12 09 45,47.504547,Radio,,,1
8,[BBG2010c] 67,21 27 08.86,-12 09 12.2,48.59577,Galaxy,52861.0,0.195049,1
9,[BBG2010c] 80,21 27 12.9971,-12 09 40.373,50.37134,Galaxy,52311.0,0.19279,1
10,[BBG2010c] 77,21 27 12.4085,-12 09 21.307,53.560917,Galaxy,55539.0,0.206137,1
11,[BBG2010c] 75,21 27 11.4000,-12 10 48.066,54.567673,Galaxy,53708.0,0.198541,1
12,2MASX J21271372-1209462,21 27 13.7244,-12 09 46.297,58.887295,BrightestCG,54140.0,0.200327,1
13,[BBG2010c] 61,21 27 07.92,-12 09 00.0,64.94155,Galaxy,53009.0,0.195659,1
14,[BBG2010c] 73,21 27 10.5454,-12 11 07.399,69.46457,Galaxy,38165.0,0.136552,1
15,[BBG2010c] 85,21 27 14.59,-12 10 25.0,74.96289,Galaxy,54554.0,0.202042,1
16,[BBG2010c] 54,21 27 04.6325,-12 09 57.547,75.781586,Galaxy,55154.0,0.204534,1
17,[BBG2010c] 68,21 27 08.98,-12 08 43.8,75.95776,Galaxy,51038.0,0.187581,1
18,TYC 5794-788-1,21 27 04.2276,-12 10 14.455,83.19337,Star,-8.96,-3e-05,1
19,[BBG2010c] 72,21 27 10.39,-12 11 23.3,84.941666,Galaxy,38093.0,0.136275,1
20,[BBG2010c] 56,21 27 05.4724,-12 09 00.038,86.4853,Galaxy,52837.0,0.194951,1
21,[BBG2010c] 83,21 27 14.2045,-12 08 56.424,89.78902,Galaxy,55766.0,0.207083,1
22,Cul 2124-123,21 27 04.1,-12 10 46,95.98466,Radio,,,1
23,[BBG2010c] 81,21 27 13.03,-12 08 31.6,99.23299,Galaxy,53145.0,0.196219,1
24,[BBG2010c] 87,21 27 15.12,-12 08 54.6,101.03092,Galaxy,78821.0,0.308971,1
25,[BBG2010c] 59,21 27 07.10,-12 08 25.8,101.07695,Galaxy,57591.0,0.214727,1
26,[BBG2010c] 74,21 27 10.7064,-12 08 16.477,103.182274,Galaxy,55500.0,0.205974,1
27,[BBG2010c] 58,21 27 06.5688,-12 08 27.029,103.27975,Galaxy,55026.0,0.204002,1
28,[BBG2010c] 48,21 27 02.5418,-12 09 53.781,106.54489,Galaxy,56034.0,0.208201,1
29,[BBG2010c] 53,21 27 04.30,-12 08 48.5,106.98838,Galaxy,52661.0,0.194227,1
30,[BBG2010c] 92,21 27 17.11,-12 09 38.9,109.01997,Galaxy,52250.0,0.192539,1
31,[BBG2010c] 94,21 27 17.86,-12 10 11.6,118.874916,Galaxy,52994.0,0.195597,1
32,[BBG2010c] 57,21 27 06.24,-12 11 48.1,121.12425,Galaxy,37665.0,0.134627,1
33,[BBG2010c] 95,21 27 18.2081,-12 09 44.891,124.07303,Galaxy,54748.0,0.202847,1
34,[BBG2010c] 69,21 27 09.10,-12 12 02.9,124.52369,Galaxy,52080.0,0.191842,1
35,[BBG2010c] 96,21 27 18.4072,-12 09 56.186,126.235855,Galaxy,55774.0,0.207116,1
36,[BBG2010c] 49,21 27 03.22,-12 08 34.4,128.19199,Galaxy,53128.0,0.196149,1
37,[BBG2010c] 97,21 27 18.48,-12 10 41.9,134.37256,Galaxy,54179.0,0.200489,1
38,[BBG2010c] 98,21 27 18.91,-12 09 26.3,137.4798,Galaxy,55710.0,0.206849,1
39,[BBG2010c] 43,21 27 01.1367,-12 10 53.748,138.40158,Galaxy,53044.0,0.195803,1
40,[BBG2010c] 55,21 27 04.82,-12 11 57.1,139.0197,Galaxy,55742.0,0.206983,1
41,[BBG2010c] 65,21 27 08.47,-12 12 24.1,146.60272,Galaxy,38450.0,0.137651,1
42,[BBG2010c] 100,21 27 19.8307,-12 09 40.372,148.2336,Galaxy,54651.0,0.202445,1
