,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J2137+0026,21 37 06.9,+00 26 48,0.0,ClG,14879.0,0.05092524,1
1,SN 2007fr,21 37 08.3,+00 26 47,21.023159,Supernova,14957.0,0.0512,1
2,Z 376-16,21 37 08.3729,+00 26 47.131,22.110077,Galaxy,14815.0,0.0507,1
3,FASTT 1494,21 37 07.5494,+00 27 09.442,23.551544,Galaxy,14644.0,0.0501,1
4,[T2015] nest 202936,21 37 05.38,+00 26 14.5,40.509396,PairG,14874.0,0.05091,1
5,WiggleZ R22J213708817+00261801,21 37 08.8189,+00 26 17.873,41.66685,Galaxy,123046.0,0.54672,1
6,UGC 11780,21 37 02.3689,+00 25 41.578,95.03112,LINER,14880.0,0.05093,1
7,SDSS J213712.16+002757.7,21 37 12.163,+00 27 57.77,105.34939,Galaxy,157308.0,0.79111,1
8,LEDA  189158,21 37 04.9705,+00 28 44.236,119.78488,Galaxy,14675.0,0.05021,1
9,SDSS J213658.63+002729.1,21 36 58.637,+00 27 29.14,130.59636,Galaxy,145896.0,0.70177,1
10,2SLAQ J213713.04+002839.2,21 37 13.0481,+00 28 39.275,144.52223,Star,0.0,0.0,1
11,WiggleZ R22J213708535+00291207,21 37 08.5350,+00 29 12.070,146.1424,Galaxy,159500.0,0.80937,1
12,LEDA 1165241,21 37 12.9560,+00 24 39.324,157.50879,Galaxy,14977.0,0.05127,1
13,SDSS J213701.78+002402.6,21 37 01.7821,+00 24 02.617,182.33011,Galaxy,14356.0,0.04909,1
14,2SLAQ J213716.86+002444.3,21 37 16.86,+00 24 44.3,193.96082,Galaxy,122267.0,0.5419,1
15,SDSS J213655.12+002519.0,21 36 55.122,+00 25 19.08,197.78511,Galaxy,126153.0,0.56622,1
16,SDSS J213711.62+002342.8,21 37 11.6242,+00 23 42.796,198.2972,Galaxy,14974.0,0.05126,1
17,2SLAQ J213715.82+002419.3,21 37 15.82,+00 24 19.4,199.95853,Galaxy,120866.0,0.5333,1
18,SDSS J213706.83+002321.2,21 37 06.834,+00 23 21.29,206.71677,QSO,195560.0,1.18,1
19,SDSS J213711.18+002326.3,21 37 11.185,+00 23 26.33,211.6638,Galaxy,133338.0,0.6131,1
20,SDSS J213706.52+003029.7,21 37 06.529,+00 30 29.76,221.83463,Galaxy,34184.0,0.12134,1
21,WiggleZ R22J213701752+00302246,21 37 01.7536,+00 30 22.324,227.80135,Galaxy,42838.0,0.15474,1
22,WiggleZ R22J213719199+00243194,21 37 19.2010,+00 24 31.799,229.33505,Galaxy,33751.0,0.1197,1
23,SDSS J213716.95+002947.4,21 37 16.955,+00 29 47.41,234.37996,Galaxy,169776.0,0.90042,1
24,LEDA 1166218,21 37 22.5308,+00 26 54.217,234.53786,Galaxy,30443.0,0.10727,1
25,SDSS J213658.26+002331.4,21 36 58.267,+00 23 31.42,235.39467,Galaxy,104193.0,0.43714,1
26,SDSS J213703.48+003044.9,21 37 03.482,+00 30 44.91,242.39258,Galaxy,157689.0,0.79426,1
27,2MASS J21365103+0025519,21 36 51.0326,+00 25 52.231,244.45018,Low-Mass*,10.0,3.3e-05,1
28,SDSS J213653.70+002915.3,21 36 53.7092,+00 29 15.399,246.72536,Low-Mass*,3.448,1.2e-05,1
29,NVSS J213719+002415,21 37 19.519,+00 24 09.50,246.8787,Radio,,,1
30,SDSS J213720.28+002417.1,21 37 20.2872,+00 24 17.185,251.1309,Galaxy,15497.0,0.0531,1
31,SDSS J213724.40+002730.9,21 37 24.3996,+00 27 30.874,265.96442,WhiteDwarf_Candidate,,,1
32,SDSS J213725.00+002741.5,21 37 25.004,+00 27 41.53,276.78308,Galaxy,182456.0,1.0273,1
33,SDSS J213648.44+002635.1,21 36 48.445,+00 26 35.14,277.11948,Galaxy,71118.0,0.27358,1
34,WiggleZ R22J213654590+00231714,21 36 54.5917,+00 23 17.002,280.3649,Galaxy,57945.0,0.21622,1
35,Z 376-17,21 37 22.0790,+00 23 46.626,291.09125,Galaxy,14687.0,0.05025,1
36,SDSS J213722.41+002946.0,21 37 22.415,+00 29 46.02,293.00082,Galaxy,161629.0,0.82748,1
37,SDSS J213723.05+002940.0,21 37 23.0548,+00 29 40.033,297.1731,Galaxy,14886.0,0.05095,1
38,WiggleZ R22J213722275+00233565,21 37 22.2772,+00 23 35.509,300.4211,Galaxy,126494.0,0.56839,1
39,2MASS J21372074+0030416,21 37 20.7464,+00 30 41.626,312.59552,Low-Mass*,37.206,0.000124,1
40,2SLAQ J213646.09+002616.6,21 36 46.09,+00 26 16.7,313.7061,Galaxy,144275.0,0.6898,1
41,SDSS J213728.13+002635.4,21 37 28.135,+00 26 35.47,318.76822,Galaxy,30365.0,0.10698,1
42,SDSS J213728.32+002654.1,21 37 28.323,+00 26 54.14,321.39212,Galaxy,150282.0,0.73503,1
43,2MASS J21365551+0031354,21 36 55.5154,+00 31 35.294,334.2128,Low-Mass*,30.0,0.0001,1
44,SDSS J213722.25+002236.7,21 37 22.260,+00 22 36.75,340.8907,Galaxy,108224.0,0.45941,1
45,SLW J2137+0032A,21 37 05.3906,+00 32 31.270,344.01602,**,,,1
46,2SLAQ J213729.26+002809.5,21 37 29.26,+00 28 09.6,345.1732,Galaxy,96038.0,0.3938,1
47,SDSS J213721.85+002222.6,21 37 21.8556,+00 22 22.599,347.50662,QSO,192932.0,1.1473,1
48,WiggleZ R22J213725186+00303734,21 37 25.1885,+00 30 37.206,357.4713,Galaxy,193306.0,1.15189,1
49,SLW J2137+0032B,21 37 04.6243,+00 32 46.089,359.71317,HighPM*,,,1
50,SDSS J213657.78+003223.8,21 36 57.788,+00 32 23.89,362.6312,Galaxy,138468.0,0.64822,1
51,WiggleZ R22J213651740+00220489,21 36 51.7423,+00 22 04.750,363.21198,Galaxy,160255.0,0.81575,1
52,2SLAQ J213642.42+002646.5,21 36 42.432,+00 26 46.51,367.01187,Star,,,1
53,WiggleZ R22J213732568+00260427,21 37 32.5699,+00 26 04.135,387.52832,Galaxy,43318.0,0.15663,1
54,SDSS J213710.83+002023.8,21 37 10.830,+00 20 23.87,388.62585,Galaxy,97628.0,0.40208,1
55,SDSS J213732.54+002800.1,21 37 32.546,+00 28 00.19,391.39496,Galaxy,15426.0,0.05285,1
56,SDSS J213724.04+002146.0,21 37 24.0479,+00 21 46.085,396.62433,Galaxy,43526.0,0.15745,1
57,SDSS J213733.39+002646.8,21 37 33.390,+00 26 46.82,397.3397,QSO,235020.0,1.873473,1
58,WiggleZ R22J213645327+00304177,21 36 45.3289,+00 30 41.630,399.0873,Galaxy,156916.0,0.78788,1
59,2SLAQ J213725.25+002158.7,21 37 25.254,+00 21 58.80,399.28488,Star,,,1
60,SDSS J213701.71+003327.2,21 37 01.714,+00 33 27.26,406.76947,Galaxy,103419.0,0.43293,1
61,Gaia DR3 2687470885191070336,21 37 30.3109,+00 30 18.005,409.15768,Star,-32.688,-0.000109,1
62,TYC  542-1067-1,21 37 13.9697,+00 33 31.277,416.98688,Star,-14.2865,-4.8e-05,1
