,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
57,[DJS2015] J224300.572+530239.135,22 43 00.5720,+53 02 39.135,116.30542,Galaxy,52181.0,0.192255,1
58,[DJS2015] J224251.325+525909.127,22 42 51.3175,+52 59 09.017,116.97233,Star,,,1
59,[DJS2015] J224251.223+525908.165,22 42 51.2230,+52 59 08.165,117.931,Star,,,1
60,[DJS2015] J224240.142+530127.301,22 42 40.1420,+53 01 27.301,118.139145,Star,,,1
61,[DJS2015] J224240.431+530028.245,22 42 40.4310,+53 00 28.245,119.2355,Galaxy,54517.0,0.20189,1
62,[DJS2015] J224239.808+530057.991,22 42 39.8072,+53 00 57.981,119.253105,Star,,,1
63,[DJS2015] J224240.037+530026.912,22 42 40.0370,+53 00 26.912,123.02951,Galaxy,54528.0,0.201935,1
64,[RPO2017] J224304.82+530206.71,22 43 04.820,+53 02 06.71,123.20454,Radio,,,1
65,[DJS2015] J224244.188+530239.814,22 42 44.1880,+53 02 39.814,123.72717,Galaxy,52161.0,0.1921736,1
66,[DJS2015] J224252.377+525859.661,22 42 52.3770,+52 58 59.661,125.4651,Galaxy,50961.0,0.187266,1
67,[DJS2015] J224239.236+530045.685,22 42 39.2360,+53 00 45.685,125.69932,Galaxy,50487.0,0.185334,1
68,[DJS2015] J224239.901+530148.041,22 42 39.9010,+53 01 48.041,125.775444,Star,,,1
69,[DJS2015] J224258.530+530301.235,22 42 58.5300,+53 03 01.235,126.48592,Galaxy,52716.0,0.194454,1
70,[DJS2015] J224239.244+530131.934,22 42 39.2440,+53 01 31.934,127.00462,Star,,,1
71,[DJS2015] J224259.918+530256.334,22 42 59.9168,+53 02 56.255,127.555824,Star,,,1
72,[DJS2015] J224251.898+530313.244,22 42 51.8980,+53 03 13.244,128.62862,Galaxy,52666.0,0.194248,1
73,[DJS2015] J224254.814+525855.946,22 42 54.8140,+52 58 55.946,130.08876,Galaxy,51873.0,0.190992,1
74,[DJS2015] J224244.443+525920.142,22 42 44.4430,+52 59 20.142,130.23508,Galaxy,51971.0,0.1913972,1
75,[DJS2015] J224259.997+530301.261,22 42 59.9983,+53 03 01.198,132.23857,Galaxy,51732.0,0.1904167,1
76,[DJS2015] J224244.354+525917.913,22 42 44.3540,+52 59 17.913,132.50824,Star,,,1
77,[DJS2015] J224244.009+525919.887,22 42 44.0090,+52 59 19.887,132.79776,AGN,50380.0,0.184901,1
78,[DJS2015] J224238.363+530049.566,22 42 38.3630,+53 00 49.566,132.98148,EmissionG,49892.0,0.1829187,1
79,[DJS2015] J224307.875+530050.114,22 43 07.8740,+53 00 50.045,135.05205,Star,,,1
80,[DJS2015] J224300.422+530303.412,22 43 00.4220,+53 03 03.412,136.0266,Galaxy,100160.0,0.41543,1
81,[DJS2015] J224243.548+525915.325,22 42 43.5221,+52 59 15.169,139.21951,Star,,,1
82,[DJS2015] J224256.337+530325.157,22 42 56.3370,+53 03 25.157,143.3522,Galaxy,51406.0,0.189083,1
83,[DJS2015] J224301.926+530303.961,22 43 01.9260,+53 03 03.961,143.64531,Galaxy,51014.0,0.187484,1
84,[DJS2015] J224308.029+530158.701,22 43 08.0290,+53 01 58.701,145.83704,EmissionG,49267.0,0.1803862,1
85,[DJS2015] J224244.287+525900.279,22 42 44.2870,+52 59 00.279,147.45033,Galaxy,51493.0,0.1894393,1
86,[DJS2015] J224301.448+530313.654,22 43 01.4480,+53 03 13.654,149.52614,Star,,,1
87,[DJS2015] J224247.076+525842.923,22 42 47.0760,+52 58 42.923,151.8088,Star,,,1
88,[DJS2015] J224246.947+525842.313,22 42 46.9470,+52 58 42.313,152.7925,Star,,,1
89,[DJS2015] J224241.352+525911.082,22 42 41.3469,+52 59 11.000,155.11479,Galaxy,52112.0,0.1919727,1
90,[DJS2015] J224240.980+530301.659,22 42 40.9800,+53 03 01.659,159.26224,Star,,,1
91,[DJS2015] J224258.723+530337.622,22 42 58.7230,+53 03 37.622,161.11383,Star,,,1
92,[DJS2015] J224258.975+530339.766,22 42 58.9750,+53 03 39.766,163.8794,Galaxy,51477.0,0.189373,1
93,[DJS2015] J224239.384+530255.185,22 42 39.3840,+53 02 55.185,165.00125,Galaxy,50219.0,0.184246,1
94,[DJS2015] J224251.083+525820.475,22 42 51.0830,+52 58 20.475,165.4328,Star,,,1
95,[DJS2015] J224234.773+530042.331,22 42 34.7730,+53 00 42.331,166.03719,Star,,,1
96,[DJS2015] J224245.977+525830.847,22 42 45.9770,+52 58 30.847,166.68265,Star,,,1
97,[DJS2015] J224258.368+525825.096,22 42 58.3680,+52 58 25.096,167.0866,Galaxy,52232.0,0.1924658,1
98,[DJS2015] J224252.326+530352.537,22 42 52.3260,+53 03 52.537,167.64723,Galaxy,49684.0,0.182075,1
99,[DJS2015] J224259.572+530343.306,22 42 59.5741,+53 03 43.304,169.04353,Star,,,1
100,[DJS2015] J224234.336+530127.316,22 42 34.3360,+53 01 27.316,169.87375,Galaxy,51969.0,0.191387,1
101,[DJS2015] J224258.339+525821.913,22 42 58.3207,+52 58 21.888,170.03807,Star,,,1
102,[DJS2015] J224246.881+525823.940,22 42 46.8810,+52 58 23.940,170.27074,EmissionG,50278.0,0.184485,1
