,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
53,SMH J010257.4-491448.4,01 02 57.47,-49 14 48.4,49.602943,Galaxy,165188.0,0.85861,1
54,SMH J010251.1-491547.1,01 02 51.16,-49 15 47.1,50.82237,Galaxy,164670.0,0.85401,1
55,SMH J010255.4-491416.4,01 02 55.49,-49 14 16.4,50.871212,Galaxy,166564.0,0.87094,1
56,[SBH2016] J010255.49-491540.3,01 02 55.49,-49 15 40.3,51.441284,Galaxy,173823.0,0.93901,1
57,RELICS wfc3ir ACT-CL J0102-49151 1253,01 02 55.9580,-49 15 37.776,52.232788,Galaxy,287767.0,5.99,1
58,[LBH2014] U4,01 02 51.400,-49 14 06.21,52.89844,Radio,,,1
59,SMH J010256.8-491529.5,01 02 56.85,-49 15 29.5,52.972603,Galaxy,166772.0,0.87282,1
60,SMH J010257.7-491519.4,01 02 57.75,-49 15 19.4,55.67906,Galaxy,165621.0,0.86247,1
61,SMH J010251.0-491403.4,01 02 51.03,-49 14 03.4,56.465893,Galaxy,165296.0,0.85957,1
62,SMH J010252.5-491400.9,01 02 52.55,-49 14 00.9,57.1021,Galaxy,167725.0,0.88149,1
63,RELICS wfc3ir ACT-CL J0102-49151 1388,01 02 49.6342,-49 15 48.384,57.66921,Galaxy,286573.0,5.66,1
64,SMH J010246.9-491436.6,01 02 46.97,-49 14 36.6,58.225544,Galaxy,165812.0,0.86418,1
65,SMH J010247.2-491429.0,01 02 47.21,-49 14 29.0,59.36644,Galaxy,165492.0,0.86132,1
