,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 22711,21 30 03.9,-00 21 08,0.0,ClG,62739.0,0.23666,1
1,WiggleZ X22J213003969-00210790,21 30 03.981,-00 21 08.10,1.2137038,BrightestCG,62677.0,0.23639,1
2,DES J213003.41-002113.3,21 30 03.4138,-00 21 13.347,9.043718,GtowardsCl,,,1
3,DES J213004.53-002115.4,21 30 04.5352,-00 21 15.469,12.106645,GtowardsCl,62491.0,0.23559,1
4,WiggleZ X22J213004051-00205403,21 30 04.0590,-00 20 54.173,14.03122,GtowardsCl,64464.0,0.24413,1
5,DES J213004.74-002054.3,21 30 04.7404,-00 20 54.307,18.611786,GtowardsCl,,,1
6,DES J213004.67-002129.6,21 30 04.6720,-00 21 29.640,24.544395,GtowardsCl,,,1
7,WiggleZ X22J213003852-00213252,21 30 03.8562,-00 21 32.662,24.67168,GtowardsCl,62899.0,0.23735,1
8,DES J213005.39-002120.7,21 30 05.3941,-00 21 20.717,25.767548,GtowardsCl,62036.0,0.23363,1
9,DES J213005.83-002055.9,21 30 05.8347,-00 20 55.947,31.423563,GtowardsCl,,,1
10,DES J213003.39-002140.5,21 30 03.3986,-00 21 40.598,33.45464,GtowardsCl,,,1
11,SDSS J213002.81-002034.5,21 30 02.8172,-00 20 34.538,37.19418,GtowardsCl,61989.0,0.23343,1
12,DES J213004.52-002148.4,21 30 04.5219,-00 21 48.403,41.465576,GtowardsCl,,,1
13,2SLAQ J213002.59-002150.7,21 30 02.59,-00 21 50.7,47.004227,Galaxy,146074.0,0.7031,1
14,SDSS J213000.65-002051.3,21 30 00.6590,-00 20 51.396,51.37142,Galaxy,61929.0,0.23317,1
15,SDSS J213001.66-002149.3,21 30 01.664,-00 21 49.34,53.23396,Galaxy,177143.0,0.97196,1
16,DES J213005.89-002023.9,21 30 05.8906,-00 20 23.918,53.243004,GtowardsCl,,,1
17,DES J213002.27-002009.2,21 30 02.2755,-00 20 09.209,63.640762,GtowardsCl,,,1
18,DES J213004.54-002003.8,21 30 04.5415,-00 20 03.835,64.88257,GtowardsCl,,,1
19,DES J213007.24-002157.0,21 30 07.2493,-00 21 57.009,70.1841,GtowardsCl,,,1
20,DES J213004.30-001957.6,21 30 04.3005,-00 19 57.652,70.60403,GtowardsCl,,,1
21,SDSS J213008.11-002035.0,21 30 08.1160,-00 20 35.052,71.30723,Galaxy,62305.0,0.23479,1
22,2SLAQ J213008.61-002055.0,21 30 08.61,-00 20 55.1,71.81675,Galaxy,154243.0,0.7662,1
23,SDSS J213003.61-001955.1,21 30 03.6123,-00 19 55.162,72.96511,GtowardsCl,63272.0,0.23896,1
24,SDSS J213003.79-002221.3,21 30 03.793,-00 22 21.31,73.323425,Galaxy,61547.0,0.23153,1
25,DES J213004.65-001954.6,21 30 04.6503,-00 19 54.682,74.177216,GtowardsCl,,,1
26,DES J213000.01-002156.0,21 30 00.0109,-00 21 56.071,75.589226,GtowardsCl,,,1
27,SDSS J213009.11-002126.1,21 30 09.112,-00 21 26.17,80.25954,Galaxy,38421.0,0.13754,1
28,SDSS J213003.49-001947.1,21 30 03.4950,-00 19 47.208,81.020065,GtowardsCl,62772.0,0.2368,1
29,NVSS J212958-002133,21 29 58.817,-00 21 35.42,81.02427,Radio,,,1
30,DES J213003.01-001943.4,21 30 03.0150,-00 19 43.447,85.58853,GtowardsCl,,,1
31,SDSS J213008.85-002155.5,21 30 08.859,-00 21 55.56,88.28333,Galaxy,125327.0,0.56099,1
32,SDSS J213001.86-002235.2,21 30 01.860,-00 22 35.25,92.45327,Galaxy,86173.0,0.34417,1
33,SDSS J212958.64-002017.0,21 29 58.6470,-00 20 17.052,93.8303,Galaxy,62871.0,0.23723,1
34,SDSS J213004.02-001934.1,21 30 04.0251,-00 19 34.173,93.84524,GtowardsCl,60141.0,0.22552,1
