,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1300,11 32 00.7,-19 53 34,0.0,ClG,78187.0,0.306,1
1,[FBC2017] J113200.4-195335.8,11 32 00.40,-19 53 35.8,4.5984178,Galaxy,83250.0,0.33,1
2,[FBC2017] J113200.0-195328.8,11 32 00.00,-19 53 28.8,11.159141,Galaxy,78699.0,0.3084,1
3,[FBC2017] J113201.2-195320.1,11 32 01.20,-19 53 20.1,15.586813,Galaxy,81157.0,0.32,1
4,[FBC2017] J113200.6-195317.4,11 32 00.60,-19 53 17.4,16.659819,Galaxy,78763.0,0.3087,1
5,[FBC2017] J113159.6-195352.3,11 31 59.60,-19 53 52.3,23.99191,Galaxy,83250.0,0.33,1
6,[FBC2017] J113201.5-195357.3,11 32 01.50,-19 53 57.3,25.88847,Galaxy,77458.0,0.3026,1
7,[FBC2017] J113201.0-195400.9,11 32 01.00,-19 54 00.9,27.230766,Galaxy,76769.0,0.2994,1
8,[FBC2017] J113202.2-195359.6,11 32 02.20,-19 53 59.6,33.211105,Galaxy,79040.0,0.31,1
9,[FBC2017] J113159.7-195407.7,11 31 59.70,-19 54 07.7,36.532566,Galaxy,76898.0,0.3,1
10,[FBC2017] J113158.1-195329.7,11 31 58.10,-19 53 29.7,36.924282,Galaxy,76898.0,0.3,1
11,[FBC2017] J113202.6-195359.8,11 32 02.60,-19 53 59.8,37.19969,Galaxy,76898.0,0.3,1
12,[FBC2017] J113157.9-195334.9,11 31 57.90,-19 53 34.9,39.504124,Galaxy,74731.0,0.29,1
13,[FBC2017] J113157.9-195329.8,11 31 57.90,-19 53 29.8,39.716747,Galaxy,81157.0,0.32,1
14,[FBC2017] J113157.6-195337.2,11 31 57.60,-19 53 37.2,43.84221,Galaxy,81157.0,0.32,1
15,[FBC2017] J113201.7-195416.4,11 32 01.70,-19 54 16.4,44.684395,Galaxy,76898.0,0.3,1
16,[FBC2017] J113157.6-195345.5,11 31 57.60,-19 53 45.5,45.21196,Galaxy,68078.0,0.26,1
17,[POD97] 112,11 32 02.80,-19 54 09.2,46.003864,GtowardsCl,78251.0,0.3063,1
18,[FBC2017] J113157.4-195331.0,11 31 57.40,-19 53 31.0,46.643085,Galaxy,76898.0,0.3,1
19,[FBC2017] J113159.2-195416.9,11 31 59.20,-19 54 16.9,47.833187,Galaxy,77780.0,0.3041,1
20,[THV2021] J1132-1954,11 32 02.70,-19 54 13.5,48.538593,Galaxy,78187.0,0.306,1
21,[LPH97] J113159.72-195253.8,11 31 58.4,-19 52 57,49.20888,X,,,1
22,[FBC2017] J113200.1-195422.9,11 32 00.10,-19 54 22.9,49.626865,Galaxy,79040.0,0.31,1
23,[FBC2017] J113158.4-195411.8,11 31 58.40,-19 54 11.8,49.811806,Galaxy,77329.0,0.302,1
24,[FBC2017] J113159.1-195420.2,11 31 59.10,-19 54 20.2,51.41703,Galaxy,78614.0,0.308,1
25,[FBC2017] J113158.8-195420.9,11 31 58.80,-19 54 20.9,54.0163,Galaxy,79040.0,0.31,1
26,[FBC2017] J113202.7-195247.7,11 32 02.70,-19 52 47.7,54.217663,Galaxy,79040.0,0.31,1
27,[FBC2017] J113159.2-195425.9,11 31 59.20,-19 54 25.9,56.04647,Galaxy,81157.0,0.32,1
28,[FBC2017] J113158.8-195242.4,11 31 58.80,-19 52 42.4,58.144947,Galaxy,79040.0,0.31,1
29,[FBC2017] J113157.4-195409.5,11 31 57.40,-19 54 09.5,58.53786,Galaxy,79189.0,0.3107,1
