,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
48,SDSS J151417.45+363459.1,15 14 17.4552,+36 34 59.125,99.31682,GtowardsCl,91965.0,0.37296,1
49,[RRB2014] RM J151417.5+363459.1,15 14 17.4,+36 34 59,99.789635,ClG,91965.0,0.37296,1
50,CNOC MS 1512  101164,15 14 30.3868,+36 36 40.799,102.719505,GtowardsCl,92207.0,0.37418,1
51,[LMF2003] 2136,15 14 15.03,+36 35 21.9,103.234825,Galaxy,,,1
52,CNOC MS 1512  100485,15 14 19.0862,+36 34 43.899,104.18861,GtowardsCl,,,1
53,CNOC MS 1512  100447,15 14 19.6591,+36 34 37.899,107.85106,GtowardsCl,,,1
54,CNOC MS 1512  101562,15 14 17.7439,+36 37 57.899,108.72981,GtowardsCl,65463.0,0.24849,1
55,[LMF2003] 1951,15 14 21.3623,+36 34 33.162,109.10842,GtowardsCl,,,1
56,SDSS J151428.40+363743.2,15 14 28.403,+36 37 43.24,111.99765,QSO,97809.0,0.403026,1
57,DES J151416.48+363450.8,15 14 16.4839,+36 34 50.850,112.789635,GtowardsCl,,,1
58,[LMF2003] 2823,15 14 19.05,+36 38 09.9,113.59455,Galaxy,,,1
59,CNOC MS 1512  101526,15 14 29.85,+36 37 26.1,114.19976,EmissionG,97735.0,0.40264,1
60,[LMF2003] 2633,15 14 13.61,+36 37 17.2,115.11464,Galaxy,,,1
61,CNOC MS 1512  101471,15 14 29.0171,+36 37 40.899,115.596016,GtowardsCl,,,1
62,CNOC MS 1512  101507,15 14 15.4596,+36 37 47.899,116.52924,GtowardsCl,97607.0,0.40197,1
63,DES J151422.60+363425.5,15 14 22.6042,+36 34 25.546,116.68142,GtowardsCl,,,1
64,NVSS J151426+363803,15 14 27.0641,+36 38 02.865,117.86025,RadioG,44581.0,0.16162,1
65,CNOC MS 1512  100928,15 14 31.6817,+36 36 01.499,118.37343,GtowardsCl,,,1
66,CNOC MS 1512  100370,15 14 21.3281,+36 34 22.299,119.97423,EmissionG,90298.0,0.36457,1
67,[LMF2003] 2024,15 14 14.99,+36 34 52.4,123.10741,Galaxy,,,1
68,CNOC MS 1512  100318,15 14 21.7515,+36 34 14.099,127.93601,GtowardsCl,91039.0,0.36829,1
69,CNOC MS 1512  100355,15 14 18.8211,+36 34 19.399,128.44012,GtowardsCl,93801.0,0.38229,1
70,CNOC MS 1512  101324,15 14 11.9807,+36 37 10.599,130.05632,EmissionG,65182.0,0.24726,1
71,CNOC MS 1512  100828,15 14 11.6614,+36 35 41.599,130.8905,EmissionG,56194.0,0.20887,1
72,CNOC MS 1512  100437,15 14 28.3261,+36 34 35.399,131.02884,GtowardsCl,85604.0,0.34139,1
73,DES J151415.75+363434.3,15 14 15.7579,+36 34 34.309,131.33557,GtowardsCl,,,1
74,[LMF2003] 1933,15 14 16.36,+36 34 29.2,131.6734,Galaxy,,,1
75,CNOC MS 1512  101360,15 14 12.0220,+36 37 16.799,132.04417,GtowardsCl,79532.0,0.31231,1
76,DES J151411.94+363528.9,15 14 11.9491,+36 35 28.956,132.15063,GtowardsCl,,,1
77,CNOC MS 1512  101480,15 14 30.7118,+36 37 42.999,132.52148,GtowardsCl,97758.0,0.40276,1
78,[LMF2003] 1909,15 14 17.14,+36 34 21.2,134.23416,Galaxy,,,1
79,[LMF2003] 2340,15 14 33.25,+36 36 11.3,135.88924,Galaxy,,,1
80,CNOC MS 1512  100991,15 14 33.5172,+36 36 13.499,138.94458,EmissionG,125346.0,0.56111,1
81,CNOC MS 1512  100508,15 14 13.1503,+36 34 46.899,142.84096,GtowardsCl,91548.0,0.37085,1
82,DES J151418.45+363405.4,15 14 18.4538,+36 34 05.422,143.101,GtowardsCl,,,1
83,[LMF2003]  949,15 14 24.01,+36 38 43.5,143.55396,Galaxy,,,1
84,CNOC MS 1512  101108,15 14 09.6489,+36 36 32.099,149.06319,EmissionG,107569.0,0.45575,1
85,CNOC MS 1512  101627,15 14 30.7372,+36 38 11.499,151.83624,GtowardsCl,,,1
86,DES J151415.53+363409.9,15 14 15.5315,+36 34 09.960,153.3111,GtowardsCl,,,1
87,CNOC MS 1512  100191,15 14 25.0055,+36 33 51.899,154.40448,EmissionG,93016.0,0.37829,1
88,[LMF2003] 2612,15 14 09.68,+36 37 11.6,156.40854,Galaxy,,,1
89,CNOC MS 1512  101681,15 14 30.7705,+36 38 20.699,158.86407,GtowardsCl,,,1
90,CNOC MS 1512  101622,15 14 31.8837,+36 38 10.199,160.8276,GtowardsCl,,,1
91,[LMF2003]  992,15 14 25.52,+36 38 57.2,160.88057,Galaxy,,,1
92,CNOC MS 1512  100142,15 14 24.6072,+36 33 44.199,160.89532,EmissionG,93231.0,0.37938,1
93,CNOC MS 1512  101582,15 14 11.3551,+36 38 01.399,162.18512,GtowardsCl,,,1
94,[LMF2003] 1035,15 14 24.84,+36 39 02.5,164.10068,Galaxy,,,1
95,CNOC MS 1512  100600,15 14 09.9697,+36 35 02.999,165.02032,GtowardsCl,91395.0,0.37008,1
96,CXOMP J151434.0+363502,15 14 33.9992,+36 35 02.033,165.15746,QSO,201984.0,1.265,1
97,CNOC MS 1512 1000142,15 14 21.35,+36 33 36.7,165.4853,GtowardsCl,93156.0,0.379,1
98,CNOC MS 1512  101125,15 14 35.8432,+36 36 35.399,167.22388,GtowardsCl,125122.0,0.5597,1
99,[LMF2003] 1074,15 14 25.66,+36 39 07.5,171.264,Galaxy,,,1
100,CNOC MS 1512  100082,15 14 25.6281,+36 33 32.999,174.55962,GtowardsCl,91015.0,0.36817,1
101,DES J151422.35+363325.2,15 14 22.3545,+36 33 25.227,176.8242,GtowardsCl,,,1
102,CNOC MS 1512  101227,15 14 36.6328,+36 36 52.499,178.80864,GtowardsCl,125450.0,0.56177,1
103,[LMF2003] 2324,15 14 36.89,+36 36 07.4,179.89323,Galaxy,,,1
104,CNOC MS 1512  101854,15 14 13.8866,+36 38 54.099,180.75778,EmissionG,121129.0,0.53491,1
105,DES J151414.96+363342.2,15 14 14.9625,+36 33 42.285,180.8144,GtowardsCl,,,1
106,CNOC MS 1512  100769,15 14 07.4689,+36 35 30.599,182.38268,EmissionG,93130.0,0.37887,1
107,[LMF2003]  825,15 14 29.7034,+36 33 44.899,182.455,GtowardsCl,91210.0,0.36915,1
108,[LMF2003] 2037,15 14 08.57,+36 34 55.9,183.22932,Galaxy,,,1
109,CNOC MS 1512  100161,15 14 30.4753,+36 33 47.399,185.26257,EmissionG,93016.0,0.37829,1
110,TYC 2569-13-1,15 14 09.1929,+36 38 05.385,185.63869,Star,15.8228,5.3e-05,1
111,CNOC MS 1512  100518,15 14 35.3247,+36 34 48.599,185.67603,GtowardsCl,,,1
112,CNOC MS 1512  100077,15 14 15.7681,+36 33 31.899,185.92696,EmissionG,15392.0,0.05273,1
113,[LMF2003] 1107,15 14 23.70,+36 39 26.8,185.92953,Galaxy,,,1
114,[LMF2003]  821,15 14 28.32,+36 33 31.3,186.90485,Galaxy,,,1
115,CNOC MS 1512  100486,15 14 35.2581,+36 34 43.999,187.34906,GtowardsCl,92096.0,0.37362,1
116,Gaia DR3 1292113186988998784,15 14 25.0508,+36 33 17.822,187.80766,Galaxy,,,1
117,CNOC MS 1512  101877,15 14 12.8063,+36 38 57.399,190.78104,GtowardsCl,55962.0,0.2079,1
118,CNOC MS 1512  100042,15 14 28.3255,+36 33 25.099,192.61131,GtowardsCl,,,1
119,[LMF2003]  749,15 14 18.43,+36 33 13.5,193.34277,Galaxy,,,1
120,CNOC MS 1512  101988,15 14 15.2567,+36 39 19.099,194.81526,GtowardsCl,71485.0,0.27523,1
121,[LMF2003]  769,15 14 28.05,+36 33 20.1,195.95457,Galaxy,,,1
122,CNOC MS 1512  100124,15 14 31.8945,+36 33 40.999,200.3111,GtowardsCl,,,1
123,CNOC MS 1512  100101,15 14 31.6123,+36 33 37.399,201.24179,GtowardsCl,,,1
124,CNOC MS 1512  102007,15 14 29.2924,+36 39 23.399,201.52211,GtowardsCl,44384.0,0.16084,1
125,CNOC MS 1512  101290,15 14 38.4938,+36 37 03.799,202.94316,GtowardsCl,91639.0,0.37131,1
126,CNOC MS 1512  102008,15 14 29.5916,+36 39 23.899,203.56343,GtowardsCl,97756.0,0.40275,1
127,CNOC MS 1512  102016,15 14 29.3589,+36 39 25.399,203.671,GtowardsCl,,,1
128,CNOC MS 1512  100150,15 14 32.9239,+36 33 45.799,204.23207,EmissionG,79589.0,0.31258,1
129,TYC 2569-79-1,15 14 23.5917,+36 32 58.043,204.85582,Star,-43.814899,-0.000146,1
130,CNOC MS 1512  102121,15 14 19.2699,+36 39 44.499,205.14813,GtowardsCl,45362.0,0.16472,1
131,DES J151406.70+363451.4,15 14 06.7026,+36 34 51.498,205.25955,GtowardsCl,,,1
132,DES J151429.85+363318.9,15 14 29.8574,+36 33 18.938,206.081,GtowardsCl,,,1
133,SDSS J151415.53+363933.0,15 14 15.532,+36 39 33.00,206.25494,BrightestCG,94334.0,0.38502,1
134,[LMF2003] 1042,15 14 11.64,+36 39 07.4,207.14714,Galaxy,,,1
135,CNOC MS 1512  102148,15 14 21.2311,+36 39 49.899,208.1049,GtowardsCl,71323.0,0.2745,1
136,CNOC MS 1512  100047,15 14 31.3050,+36 33 26.099,208.57385,GtowardsCl,,,1
137,[LMF2003] 1013,15 14 10.70,+36 39 02.0,210.00833,Galaxy,,,1
138,CNOC MS 1512  102080,15 14 30.5558,+36 39 35.999,219.64047,GtowardsCl,92652.0,0.37644,1
139,CNOC MS 1512  100041,15 14 33.1723,+36 33 25.099,222.26913,GtowardsCl,84859.0,0.33777,1
140,SDSSCGB 43635.4,15 14 28.776,+36 39 53.68,226.84926,Galaxy,,,1
141,CNOC MS 1512  102207,15 14 17.2331,+36 40 03.899,229.19699,GtowardsCl,,,1
142,[LMF2003] 1202,15 14 29.426,+36 39 54.51,230.54303,Galaxy,,,1
143,CNOC MS 1512  100778,15 14 40.7979,+36 35 31.599,231.9148,EmissionG,104689.0,0.43985,1
144,CNOC MS 1512  300824,15 14 02.7315,+36 36 23.599,232.02278,GtowardsCl,92771.0,0.37704,1
145,CNOC MS 1512  300376,15 14 04.6248,+36 34 39.099,233.19069,EmissionG,101682.0,0.42356,1
146,SDSSCGB 43635,15 14 29.4,+36 40 00,235.49434,Compact_Gr_G,,,1
147,CNOC MS 1512  102281,15 14 21.8623,+36 40 17.899,235.90482,GtowardsCl,79534.0,0.31232,1
148,[LMF2003] 1262,15 14 16.386,+36 40 09.79,237.60252,BrightestCG,103115.0,0.43128,1
149,SDSSCGB 43635.1,15 14 29.350,+36 40 05.08,239.98183,Galaxy,,,1
150,CNOC MS 1512  102298,15 14 20.1667,+36 40 21.499,240.51335,GtowardsCl,71123.0,0.2736,1
151,DES J151420.27+363221.2,15 14 20.2766,+36 32 21.271,241.6227,GtowardsCl,,,1
152,CNOC MS 1512  130285,15 14 05.1583,+36 34 08.999,242.55971,EmissionG,47143.0,0.17183,1
153,[LMF2003] 2825,15 14 40.16,+36 38 09.5,243.62752,Galaxy,,,1
154,CNOC MS 1512  101698,15 14 39.7021,+36 38 23.899,245.50984,GtowardsCl,90621.0,0.36619,1
155,SDSSCGB 43635.2,15 14 30.058,+36 40 07.61,245.57446,Galaxy,,,1
156,CNOC MS 1512  102311,15 14 25.3616,+36 40 24.599,245.94983,EmissionG,129488.0,0.58766,1
157,CNOC MS 1512  301245,15 14 02.7739,+36 37 53.499,248.89772,EmissionG,138171.0,0.64615,1
158,CNOC MS 1512  100893,15 14 42.6178,+36 35 54.999,249.74126,EmissionG,41096.0,0.14792,1
159,CNOC MS 1512  102200,15 14 31.7780,+36 40 02.999,250.38411,EmissionG,106420.0,0.44937,1
160,CNOC MS 1512  102355,15 14 23.0923,+36 40 32.699,251.04347,GtowardsCl,97752.0,0.40273,1
161,[LMF2003]  542,15 14 16.07,+36 32 18.5,253.76247,Galaxy,,,1
162,CNOC MS 1512  102201,15 14 32.6091,+36 40 02.899,255.15248,GtowardsCl,97517.0,0.4015,1
163,CNOC MS 1512  300396,15 14 02.1172,+36 34 44.999,258.35773,GtowardsCl,90633.0,0.36625,1
164,[LMF2003]  517,15 14 14.73,+36 32 17.9,259.3354,Galaxy,,,1
165,CNOC MS 1512  102203,15 14 33.2657,+36 40 03.499,259.70956,GtowardsCl,,,1
166,FIRST J151423.1+363201,15 14 23.12,+36 32 01.3,261.04892,Radio,,,1
167,CNOC MS 1512  102362,15 14 28.0381,+36 40 34.299,262.5571,GtowardsCl,97483.0,0.40132,1
168,CNOC MS 1512  101819,15 14 40.2683,+36 38 46.299,263.03177,GtowardsCl,90970.0,0.36794,1
169,CNOC MS 1512  102377,15 14 16.9992,+36 40 38.399,263.3687,GtowardsCl,91534.0,0.37078,1
170,CNOC MS 1512  131995,15 14 05.4508,+36 39 19.999,267.14847,EmissionG,48049.0,0.17547,1
171,CNOC MS 1512  102254,15 14 33.1912,+36 40 13.999,268.268,GtowardsCl,115138.0,0.49902,1
172,CNOC MS 1512  102387,15 14 27.9966,+36 40 40.799,268.67435,EmissionG,83429.0,0.33086,1
173,CNOC MS 1512  102132,15 14 36.4982,+36 39 46.499,268.8394,GtowardsCl,,,1
174,SDSS J151412.31+363218.1,15 14 12.312,+36 32 18.13,270.3575,QSO,219983.0,1.552,1
175,CNOC MS 1512  102176,15 14 35.6426,+36 39 56.799,270.37735,GtowardsCl,61213.0,0.2301,1
176,CNOC MS 1512  100046,15 14 39.0650,+36 33 25.899,270.67026,EmissionG,119533.0,0.5252,1
177,CNOC MS 1512  102371,15 14 29.9417,+36 40 35.299,270.7339,GtowardsCl,,,1
178,CNOC MS 1512  100824,15 13 59.49,+36 36 10.8,271.2866,GtowardsCl,92763.0,0.377,1
179,CNOC MS 1512  102373,15 14 14.1315,+36 40 36.799,271.82953,GtowardsCl,65301.0,0.24778,1
180,CNOC MS 1512  102266,15 14 10.2758,+36 40 15.199,272.5717,EmissionG,109362.0,0.4658,1
181,CNOC MS 1512  301301,15 14 01.1443,+36 38 08.099,272.57864,Star,,,1
182,CNOC MS 1512  300941,15 13 59.4736,+36 36 49.799,272.65457,EmissionG,118737.0,0.5204,1
183,CNOC MS 1512  102092,15 14 06.2306,+36 39 38.499,273.20752,EmissionG,97861.0,0.4033,1
184,CNOC MS 1512  301304,15 14 00.9781,+36 38 08.299,274.50015,EmissionG,101796.0,0.42417,1
185,CNOC MS 1512  102269,15 14 33.9061,+36 40 16.499,274.81982,GtowardsCl,,,1
186,CNOC MS 1512  102271,15 14 09.9599,+36 40 15.799,275.06915,GtowardsCl,65381.0,0.24813,1
187,CNOC MS 1512  101448,15 14 44.2686,+36 37 35.299,277.94687,EmissionG,101794.0,0.42416,1
188,CNOC MS 1512  102499,15 14 25.7522,+36 41 01.599,283.22235,EmissionG,121007.0,0.53416,1
189,Gaia DR3 1292120849211194112,15 14 33.6112,+36 40 28.719,283.55066,Galaxy,,,1
190,CNOC MS 1512  102124,15 14 39.0496,+36 39 45.099,288.73212,EmissionG,97385.0,0.40081,1
191,[LMF2003] 1438,15 14 16.63,+36 41 03.7,289.01868,Galaxy,,,1
192,SPS 1514+3632 008,15 14 22.76,+36 31 31.1,291.04407,Unknown,,,1
193,CNOC MS 1512  102417,15 14 32.0283,+36 40 46.999,291.19073,GtowardsCl,97878.0,0.40339,1
194,CNOC MS 1512  101824,15 14 43.0103,+36 38 47.299,291.68988,EmissionG,49740.0,0.1823,1
195,CNOC MS 1512  101407,15 14 45.7133,+36 37 26.699,292.74487,GtowardsCl,101880.0,0.42462,1
196,CNOC MS 1512  102534,15 14 27.0158,+36 41 09.499,293.76807,GtowardsCl,108437.0,0.4606,1
197,CNOC MS 1512  100052,15 14 41.6794,+36 33 27.799,294.16653,EmissionG,118955.0,0.52171,1
198,CNOC MS 1512  102548,15 14 26.8413,+36 41 12.399,296.18643,EmissionG,54061.0,0.2,1
199,[LMF2003]  724,15 14 03.09,+36 33 10.2,297.7765,Galaxy,,,1
200,p. SPS 1514+3632 007,15 14 19.80,+36 31 25.4,297.78192,Unknown,,,1
201,CNOC MS 1512  100396,15 13 58.95,+36 34 32.5,298.4222,GtowardsCl,,,1
202,[LMF2003] 1492,15 14 23.70,+36 41 20.0,298.70148,Galaxy,,,1
203,[LMF2003] 1515,15 14 21.01,+36 41 24.8,303.0343,Galaxy,,,1
204,[LMF2003]  499,15 14 36.24,+36 32 11.2,303.8561,Galaxy,,,1
205,CNOC MS 1512  300747,15 13 56.6879,+36 36 03.099,305.38663,GtowardsCl,74321.0,0.28812,1
206,SDSS J151410.73+363146.9,15 14 10.735,+36 31 46.92,306.73734,Galaxy,63122.0,0.23831,1
207,[LMF2003]  672,15 14 03.32,+36 32 51.0,308.46988,Galaxy,,,1
208,CNOC MS 1512  301525,15 14 00.2666,+36 39 06.299,308.93326,GtowardsCl,,,1
209,CNOC MS 1512  300956,15 13 56.4086,+36 36 52.099,309.60376,GtowardsCl,93038.0,0.3784,1
210,CNOC MS 1512  300355,15 13 57.8180,+36 34 33.599,310.7593,EmissionG,99606.0,0.41249,1
211,CNOC MS 1512  102463,15 14 34.3810,+36 40 55.199,311.19397,GtowardsCl,,,1
212,CNOC MS 1512  102477,15 14 34.1483,+36 40 57.399,311.80383,GtowardsCl,97531.0,0.40157,1
213,CNOC MS 1512  100938,15 14 47.8915,+36 36 03.599,312.32037,EmissionG,99740.0,0.4132,1
214,CNOC MS 1512  300482,15 13 56.8935,+36 35 02.599,312.61008,GtowardsCl,63346.0,0.23928,1
215,CNOC MS 1512  102444,15 14 08.7608,+36 40 52.099,313.59625,EmissionG,109420.0,0.46613,1
216,[LMF2003]  616,15 14 40.46,+36 32 40.7,313.72372,Galaxy,,,1
217,[LMF2003] 1075,15 14 43.57,+36 39 19.7,314.6336,Galaxy,,,1
218,CNOC MS 1512  102374,15 14 37.5059,+36 40 37.299,316.23825,GtowardsCl,55947.0,0.20784,1
219,CNOC MS 1512  100158,15 14 44.9010,+36 33 47.199,316.30396,GtowardsCl,91379.0,0.37,1
220,CNOC MS 1512  300677,15 13 55.7843,+36 35 48.399,317.47354,EmissionG,67771.0,0.25864,1
221,[LMF2003] 2349,15 13 55.53,+36 36 15.8,318.79727,Galaxy,,,1
222,CXOU J151437.5+364041,15 14 37.50,+36 40 41.3,319.43472,X,40809.0,0.1468,1
223,CNOC MS 1512  301394,15 13 57.8516,+36 38 35.299,319.81253,EmissionG,92635.0,0.37635,1
224,Gaia DR3 1292112912111101440,15 13 57.7957,+36 33 59.466,324.50357,Star,,,1
225,CNOC MS 1512  102424,15 14 37.4067,+36 40 48.399,324.57953,GtowardsCl,55473.0,0.20586,1
226,CNOC MS 1512  100075,15 14 45.2153,+36 33 32.399,327.0417,GtowardsCl,60338.0,0.22636,1
227,CNOC MS 1512  101479,15 14 48.5971,+36 37 42.799,330.25378,EmissionG,110931.0,0.4747,1
228,SDSS J151355.92+363438.3,15 13 55.9132,+36 34 38.310,330.84515,QSO,161340.0,0.825,1
229,[LMF2003] 1599,15 14 27.09,+36 41 51.9,335.53842,Galaxy,,,1
230,CNOC MS 1512  101527,15 14 48.9965,+36 37 51.499,337.118,GtowardsCl,44149.0,0.15991,1
231,[LMF2003] 1459,15 14 37.24,+36 41 05.0,337.23938,Galaxy,,,1
232,CNOC MS 1512  100179,15 14 47.0177,+36 33 50.399,337.31503,EmissionG,120964.0,0.5339,1
233,[LMF2003]  631,15 14 00.54,+36 32 42.9,338.86777,Galaxy,,,1
234,CNOC MS 1512  300048,15 13 56.9115,+36 33 29.299,348.06003,GtowardsCl,,,1
235,CNOC MS 1512  301851,15 14 01.0075,+36 40 23.999,349.86295,GtowardsCl,86286.0,0.34472,1
236,CNOC MS 1512  102538,15 14 38.8457,+36 41 09.899,352.12064,GtowardsCl,55708.0,0.20684,1
237,CNOC MS 1512  301944,15 14 02.5433,+36 40 45.299,352.36816,EmissionG,140915.0,0.6655,1
238,CNOC MS 1512  301061,15 13 53.0505,+36 37 14.599,352.5032,GtowardsCl,92045.0,0.37336,1
239,CNOC MS 1512  301627,15 13 57.2476,+36 39 31.299,352.9987,EmissionG,63270.0,0.23895,1
240,[LMF2003]  498,15 14 00.97,+36 32 15.7,353.33456,Galaxy,,,1
241,[VV2006] J151410.3+364146,15 14 10.2368,+36 41 46.283,353.8346,QSO,239942.0,2.003,1
242,CNOC MS 1512  102429,15 14 41.4716,+36 40 49.399,355.5593,GtowardsCl,102053.0,0.42555,1
243,[LMF2003] 1305,15 14 43.43,+36 40 27.5,356.08804,Galaxy,,,1
244,CNOC MS 1512  102452,15 14 41.2225,+36 40 52.699,356.09167,EmissionG,40820.0,0.14684,1
245,CNOC MS 1512  300667,15 13 52.5710,+36 35 46.399,356.17007,GtowardsCl,97264.0,0.40018,1
246,[LMF2003]  186,15 14 33.30,+36 30 50.1,358.73932,Galaxy,,,1
247,FIRST J151448.7+363342,15 14 48.71,+36 33 42.7,358.99496,Radio,,,1
248,CNOC MS 1512  102063,15 14 47.3013,+36 39 32.999,359.49258,EmissionG,93564.0,0.38108,1
249,CNOC MS 1512  200972,15 14 51.8723,+36 36 37.599,360.02954,GtowardsCl,91226.0,0.36923,1
250,[LMF2003]  413,15 14 01.55,+36 31 56.4,362.26758,Galaxy,,,1
251,CNOC MS 1512  300095,15 13 55.0846,+36 33 38.799,362.953,EmissionG,92370.0,0.37501,1
252,[LMF2003]  120,15 14 30.60,+36 30 30.0,366.93497,Galaxy,,,1
253,[LMF2003]  135,15 14 11.03,+36 30 39.1,367.49222,Galaxy,,,1
254,SDSS J151430.34+363027.6,15 14 30.349,+36 30 27.62,368.38293,QSO,255794.0,2.553495,1
255,CNOC MS 1512  100084,15 14 49.4151,+36 33 33.999,370.4933,EmissionG,85431.0,0.34055,1
256,CNOC MS 1512  301656,15 13 55.8839,+36 39 38.299,370.6157,EmissionG,124293.0,0.55449,1
257,CNOC MS 1512  201426,15 14 51.6234,+36 38 09.899,372.60007,EmissionG,73639.0,0.285,1
258,CNOC MS 1512  102554,15 14 41.2403,+36 41 14.399,372.98187,GtowardsCl,,,1
259,[LMF2003] 1384,15 14 44.04,+36 40 45.2,373.68372,Galaxy,,,1
260,[LMF2003]  160,15 14 09.22,+36 30 40.3,374.7926,Galaxy,,,1
261,CNOC MS 1512  301880,15 13 58.5631,+36 40 29.599,375.33615,EmissionG,101699.0,0.42365,1
262,CNOC MS 1512  210296,15 14 51.4111,+36 34 17.799,375.37027,EmissionG,121544.0,0.53745,1
263,CNOC MS 1512  302016,15 14 00.9207,+36 41 03.599,379.02295,EmissionG,139306.0,0.6541,1
