,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2717,00 03 12.9,-35 56 13,0.0,ClG,14330.0,0.049,1
1,ESO 349-22,00 03 12.9715,-35 56 13.566,1.0372548,BrightestCG,14853.0,0.050835,1
2,Cul 0000-362,00 03 13.6,-35 56 39,26.97819,Galaxy,14530.0,0.0497,1
3,WINGS J000311.54-355638.8,00 03 11.5656,-35 56 38.904,30.55544,Galaxy,14290.0,0.04886,1
4,WINGS J000313.91-355517.1,00 03 13.9008,-35 55 17.580,56.737476,Galaxy,15085.0,0.05165,1
5,LEDA  138069,00 03 07.1057,-35 56 28.731,72.10552,Galaxy,14156.0,0.04839,1
6,WINGS J000308.99-355712.1,00 03 09.0120,-35 57 12.276,75.78171,Galaxy,39894.0,0.14324,1
7,Braid 277,00 03.3,-35 57,77.74855,ClG,,,1
8,WINGS J000314.50-355453.2,00 03 14.5104,-35 54 53.568,81.8051,Galaxy,14957.0,0.0512,1
9,WINGS J000313.32-355736.2,00 03 13.3320,-35 57 36.396,83.56083,Galaxy,13445.0,0.0459,1
10,Gaia DR3 2309519196277166464,00 03 19.0688,-35 55 23.487,89.80876,Galaxy,,,1
11,LEDA  138072,00 03 21.3195,-35 56 21.905,102.63992,Galaxy,13854.0,0.04733,1
12,LEDA  138070,00 03 12.1608,-35 58 03.792,111.15499,Galaxy,13150.0,0.04487,1
13,WINGS J000308.13-355420.6,00 03 08.1384,-35 54 21.096,125.96848,Galaxy,14815.0,0.0507,1
14,2dFGRS TGS609Z252,00 03 07.0452,-35 54 28.716,126.225815,GtowardsCl,15113.0,0.05175,1
15,2dFGRS TGS608Z123,00 03 21.8952,-35 54 28.404,151.25955,Galaxy,14099.0,0.04819,1
16,WINGS J000317.34-355339.6,00 03 17.3472,-35 53 39.984,162.27339,Galaxy,15304.0,0.05242,1
17,LEDA  138066,00 03 03.3,-35 58 10,165.15749,Galaxy,,,1
18,HD 225100,00 03 24.6814,-35 57 54.568,175.44818,Star,9.0,3e-05,1
19,LEDA 2799433,00 03 04.0,-35 53 38,188.98366,GtowardsCl,13887.0,0.047446,1
20,2MASX J00031594-3553052,00 03 15.9480,-35 53 05.168,191.44736,GtowardsCl,15378.0,0.05268,1
21,LEDA  138065,00 02 57.2,-35 57 12,199.57628,Galaxy,,,1
22,WINGS J000255.59-355709.6,00 02 55.6296,-35 57 09.576,217.22427,Galaxy,13922.0,0.04757,1
23,2MASX J00030391-3559282,00 03 03.8866,-35 59 27.531,223.19733,GtowardsCl,14927.0,0.051095,1
24,WINGS J000320.76-355936.1,00 03 20.8056,-35 59 36.132,224.6654,Galaxy,13013.0,0.04439,1
25,WINGS J000257.33-355407.8,00 02 57.3600,-35 54 07.884,226.47215,Galaxy,32572.0,0.11525,1
26,2MASX J00032606-3553232,00 03 26.0803,-35 53 22.767,233.70557,GtowardsCl,14981.0,0.051285,1
27,WINGS J000253.08-355518.4,00 02 53.0832,-35 55 18.372,246.81842,Galaxy,14373.0,0.04915,1
28,TYC 6995-1111-1,00 03 33.2834,-35 55 44.226,249.23521,Star,-13.44,-4.5e-05,1
29,2MASX J00033220-3557432,00 03 32.2243,-35 57 43.541,251.51787,GtowardsCl,14466.0,0.049476,1
30,WINGS J000254.55-355820.1,00 02 54.5640,-35 58 20.100,256.365,Galaxy,15085.0,0.05165,1
31,EDSGC 000017.2-361207,00 02 50.7552,-35 55 24.132,273.37384,GtowardsCl,14920.0,0.05107,1
32,2MASX J00030209-3600152,00 03 02.0938,-36 00 14.788,275.0837,GtowardsCl,14426.0,0.049336,1
33,2dFGRS TGS609Z259,00 03 04.4970,-35 51 41.107,290.43134,GtowardsCl,14448.0,0.049413,1
34,2MASX J00024924-3555008,00 02 49.1986,-35 55 01.081,296.73523,GtowardsCl,13878.0,0.047416,1
35,LEDA 2799436,00 03 35.4360,-35 58 24.096,303.41812,GtowardsCl,13751.0,0.04697,1
36,WINGS J000316.66-360117.2,00 03 16.6872,-36 01 17.148,307.60254,Galaxy,14729.0,0.0504,1
37,LEDA   87695,00 03 09.3960,-35 50 56.688,319.165,Galaxy,13805.0,0.04716,1
38,2dFGRS TGS609Z286,00 02 48.27,-35 54 13.3,322.2492,Galaxy,0.0,0.0,1
39,2XMM J000251.5-355924,00 02 51.50,-35 59 24.8,322.9407,X,,,1
40,NVSS J000251-355925,00 02 51.4,-35 59 26,324.43292,Radio,,,1
41,6dFGS gJ000339.1-355450,00 03 39.0894,-35 54 49.612,328.86313,GtowardsCl,14843.0,0.0508,1
42,[LPU97] 10,00 03 13.3,-36 01 46,333.0354,X,,,1
43,WINGS J000248.28-355341.1,00 02 48.3144,-35 53 41.424,334.93176,Galaxy,62809.0,0.23696,1
44,LEDA 2799435,00 03 25.4304,-36 01 13.404,336.71527,GtowardsCl,14612.0,0.04999,1
45,LEDA  643801,00 03 26.2,-35 51 16,338.12344,Galaxy,,,1
46,EDSGC 000011.6-361231,00 02 45.05,-35 55 48.5,339.13754,GtowardsCl,13490.0,0.046058,1
47,WINGS J000250.36-355235.9,00 02 50.3856,-35 52 35.760,349.31027,Galaxy,13939.0,0.04763,1
48,2MASX J00024406-3555448,00 02 44.0338,-35 55 44.911,351.7186,GtowardsCl,14317.0,0.048954,1
49,WINGS J000323.73-360139.7,00 03 23.7336,-36 01 39.972,352.42358,Galaxy,39958.0,0.14349,1
50,WINGS J000343.28-355637.3,00 03 43.2864,-35 56 37.536,369.84018,Galaxy,14607.0,0.04997,1
51,WINGS J000334.08-355135.0,00 03 34.0968,-35 51 35.100,378.90024,Galaxy,15608.0,0.05349,1
52,[LPU97]  8,00 02 41.8,-35 55 27,380.52902,X,,,1
53,CD-36 16151,00 03 28.3382,-35 50 34.209,387.26727,HighPM*,71.28,0.000238,1
54,2MASX J00024101-3556078,00 02 41.0014,-35 56 07.856,387.44354,GtowardsCl,14524.0,0.04968,1
55,2dFGRS TGS608Z157,00 02 44.11,-35 53 24.9,388.05554,Galaxy,47683.0,0.174,1
56,LP  987-81,00 02 44.8112,-35 53 00.396,391.85297,HighPM*,,,1
57,[ODC88]  1,00 03 19,-36 02.9,407.77655,ClG,12327.0,0.042,1
58,2MASX J00033267-3601581,00 03 32.6526,-36 01 58.068,420.18048,GtowardsCl,21102.0,0.07305,1
59,WINGS J000252.42-355033.0,00 02 52.4280,-35 50 33.000,421.29727,Galaxy,17074.0,0.05867,1
60,WINGS J000337.45-355108.7,00 03 37.4520,-35 51 08.928,425.99026,Galaxy,32652.0,0.11555,1
61,WINGS J000331.23-360219.9,00 03 31.2264,-36 02 20.148,429.26974,Galaxy,73586.0,0.28476,1
62,LEDA 2799434,00 03 12.8808,-36 03 24.372,431.37207,GtowardsCl,14963.0,0.05122,1
63,LEDA 2799432,00 03 03.5,-35 49 06,442.01993,GtowardsCl,14694.0,0.050276,1
64,LEDA   87682,00 02 36.9720,-35 58 12.468,452.3146,Galaxy,32519.0,0.11505,1
65,WINGS J000249.81-360209.7,00 02 49.8360,-36 02 10.284,453.8893,Galaxy,15355.0,0.0526,1
66,WINGS J000348.28-355900.2,00 03 48.2832,-35 59 00.168,460.97946,Galaxy,14689.0,0.05026,1
67,WINGS J000244.67-355057.2,00 02 44.6952,-35 50 57.264,466.00107,Galaxy,37333.0,0.13335,1
68,WINGS J000234.98-355424.2,00 02 35.0040,-35 54 24.228,473.00925,Galaxy,36357.0,0.12961,1
69,LEDA   87684,00 02 43.0824,-36 01 26.400,478.7646,Galaxy,14991.0,0.05132,1
70,LEDA 2799437,00 03 40.6296,-36 01 55.272,480.032,GtowardsCl,14054.0,0.04803,1
71,WINGS J000350.32-355338.7,00 03 50.3424,-35 53 39.588,480.03287,Galaxy,44429.0,0.16102,1
72,LEDA  643964,00 03 40.6728,-35 50 28.752,482.0944,Galaxy,14812.0,0.05069,1
73,LEDA   87702,00 03 52.3,-35 57 37,485.75836,Galaxy,,,1
74,NVSS J000233-355322,00 02 35.2,-35 53 30,486.6753,Radio,,,1
75,WINGS J000352.59-355733.0,00 03 52.6032,-35 57 33.048,488.7256,Galaxy,32755.0,0.11594,1
76,WINGS J000233.78-355821.2,00 02 33.8064,-35 58 21.108,491.66605,Galaxy,14444.0,0.0494,1
77,WINGS J000353.80-355731.6,00 03 53.8080,-35 57 31.644,502.94363,Galaxy,14501.0,0.0496,1
78,WINGS J000313.41-360438.7,00 03 13.4232,-36 04 38.532,505.57187,Galaxy,40061.0,0.14389,1
79,WINGS J000318.30-360434.4,00 03 18.3168,-36 04 34.536,505.8247,Galaxy,15031.0,0.05146,1
80,WINGS J000312.12-354745.2,00 03 12.1224,-35 47 45.420,507.668,Galaxy,62001.0,0.23348,1
81,WINGS J000341.85-354959.5,00 03 41.8440,-35 49 59.484,513.07404,Galaxy,32208.0,0.11388,1
82,TYC 6995-1044-1,00 02 41.7643,-35 50 09.671,524.57666,Star,-14.08,-4.7e-05,1
