,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
20,DES J022455.99-034918.8,02 24 55.995,-03 49 18.88,30.715538,GtowardsCl,,,1
21,DES J022454.76-034850.5,02 24 54.765,-03 48 50.55,35.03106,GtowardsCl,,,1
22,DES J022454.94-034912.5,02 24 54.941,-03 49 12.59,37.792297,GtowardsCl,,,1
23,DES J022455.25-034825.5,02 24 55.259,-03 48 25.59,38.86338,GtowardsCl,,,1
24,HSCS J022456.88-034932.3,02 24 56.8830,-03 49 32.385,39.519184,Galaxy,239942.0,2.003,1
25,DES J022459.68-034921.4,02 24 59.683,-03 49 21.42,47.989532,GtowardsCl,,,1
26,DES J022455.35-034933.5,02 24 55.357,-03 49 33.53,48.198303,GtowardsCl,,,1
27,DES J022457.62-034941.8,02 24 57.621,-03 49 41.89,49.504883,GtowardsCl,,,1
28,DES J022453.93-034918.1,02 24 53.935,-03 49 18.15,53.625736,GtowardsCl,,,1
29,DES J022458.16-034945.4,02 24 58.164,-03 49 45.44,54.81051,GtowardsCl,,,1
30,DES J022457.19-034757.1,02 24 57.197,-03 47 57.14,55.88069,GtowardsCl,,,1
31,DES J022455.16-034954.7,02 24 55.162,-03 49 54.70,68.17988,GtowardsCl,,,1
32,DES J022452.58-034909.5,02 24 52.584,-03 49 09.60,69.60506,GtowardsCl,,,1
33,DES J022457.16-035003.7,02 24 57.160,-03 50 03.75,70.75216,GtowardsCl,,,1
34,HSCS J022459.25-034747.0,02 24 59.2571,-03 47 47.023,73.45213,Galaxy,240406.0,2.016,1
35,GAMA 2345979,02 24 58.87,-03 47 44.4,73.52411,Galaxy,25236.0,0.08804,1
36,GAMA 2345798,02 24 52.10,-03 49 08.0,76.34179,Galaxy,92288.0,0.37459,1
37,DES J022453.15-034758.2,02 24 53.153,-03 47 58.28,80.5213,GtowardsCl,,,1
38,DES J022502.68-034844.8,02 25 02.683,-03 48 44.81,83.95946,GtowardsCl,,,1
39,DES J022459.95-035015.3,02 24 59.958,-03 50 15.35,92.798904,GtowardsCl,,,1
40,DES J022459.53-034725.4,02 24 59.536,-03 47 25.43,94.85601,GtowardsCl,,,1
41,SDSS J022501.63-034959.6,02 25 01.638,-03 49 59.71,95.19596,QSO,158440.0,0.80049,1
42,GAMA 2345686,02 24 57.89,-03 50 28.2,95.90834,Galaxy,12482.0,0.04254,1
43,DES J022503.15-034805.6,02 25 03.156,-03 48 05.61,102.287506,GtowardsCl,,,1
44,HSCS J022451.50-034956.9,02 24 51.5078,-03 49 56.981,105.35009,Galaxy,247555.0,2.237,1
45,DES J022451.71-035014.7,02 24 51.717,-03 50 14.76,114.78465,GtowardsCl,,,1
46,DES J022504.90-034852.3,02 25 04.907,-03 48 52.38,116.84064,GtowardsCl,,,1
47,DES J022501.89-034709.3,02 25 01.899,-03 47 09.30,126.14585,GtowardsCl,144534.0,0.6917,1
48,GAMA 2345963,02 25 04.35,-03 47 48.2,126.39346,Galaxy,51018.0,0.1875,1
49,DES J022458.78-034646.8,02 24 58.788,-03 46 46.82,128.68451,GtowardsCl,,,1
50,HSCS J022459.06-034636.7,02 24 59.0617,-03 46 36.737,139.38995,Galaxy,192907.0,1.147,1
51,HSCS J022459.33-035124.7,02 24 59.3342,-03 51 24.764,155.40417,Galaxy,192497.0,1.142,1
52,GAMA 2345919,02 25 07.13,-03 48 11.7,155.69145,Galaxy,11006.0,0.03741,1
53,[MOK2016b] HSC J022500.18-035146.8,02 25 00.18,-03 51 46.8,179.8091,Low-Mass*,,,1
54,2XLSSd J022448.6-035117,02 24 48.81,-03 51 12.6,186.779,Galaxy,268096.0,3.2328,1
55,HSCS J022508.64-034617.5,02 25 08.6472,-03 46 17.546,232.45598,Galaxy,212835.0,1.428,1
56,[GFK2014] 102290,02 24 41.6,-03 48 59,232.53297,GroupG,116998.0,0.51,1
57,GAMA 2345654,02 24 42.67,-03 50 54.1,247.58737,Galaxy,68936.0,0.26381,1
58,NVSS J022444-035136,02 24 44.8,-03 51 40,248.41019,Radio,,,1
59,GAMA 2345544,02 24 44.84,-03 51 40.5,248.4276,Galaxy,104585.0,0.43928,1
60,GAMA 1794609,02 24 42.51,-03 50 54.6,249.93782,Galaxy,68902.0,0.26366,1
61,3XMM J022452.8-035256,02 24 52.8628,-03 52 57.375,252.46904,Seyfert1,126939.0,0.571224,1
62,HSCS J022450.60-034459.1,02 24 50.6046,-03 44 59.109,253.29051,Galaxy,193071.0,1.149,1
63,GAMA 2346068,02 24 43.48,-03 46 19.8,254.98524,Galaxy,20996.0,0.07267,1
64,[JSR2018] psc080252 Host G,02 24 41.569,-03 47 00.06,258.43738,Galaxy,117284.0,0.5117,1
65,[JSR2018] psc080252,02 24 41.569,-03 47 00.06,258.43738,Supernova,,,1
66,HSCS J022514.77-034822.7,02 25 14.7702,-03 48 22.791,266.18707,Galaxy,201404.0,1.257,1
67,HSCS J022444.94-035210.2,02 24 44.9489,-03 52 10.233,268.27747,Galaxy,248111.0,2.256,1
68,HSCS J022442.23-034618.6,02 24 42.2360,-03 46 18.620,270.7886,Galaxy,212096.0,1.416,1
69,NVSS J022439-034715,02 24 39.7,-03 47 12,279.67285,Radio,,,1
70,HSCS J022513.36-034633.3,02 25 13.3684,-03 46 33.375,280.6837,Galaxy,189135.0,1.102,1
71,HD  15033,02 25 08.7858,-03 52 33.215,281.2159,Star,48.96,0.000163,1
72,HD  15005,02 24 56.2846,-03 53 34.143,281.408,HighPM*,1.19,4e-06,1
73,GAMA J022445.99-034504.6,02 24 46.00,-03 45 04.6,282.3899,Galaxy,68193.0,0.26051,1
74,GAMA 2345881,02 24 38.10,-03 48 22.1,286.04343,Galaxy,68927.0,0.26377,1
75,HSCS J022453.67-034407.1,02 24 53.6701,-03 44 07.106,290.46603,Galaxy,198503.0,1.218,1
76,HSCS J022439.02-034704.4,02 24 39.0213,-03 47 04.417,291.557,Galaxy,210081.0,1.384,1
77,2XLSSd J022513.0-034606,02 25 13.09,-03 46 06.2,291.76855,AGN,199804.0,1.2353,1
