,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
90,[PLO2001] J1604+4304 2673,16 04 20.333,+43 06 11.91,88.01254,BlueCompactG,170268.0,0.90503,1
91,[CWB2011] WLTV J160420.88+430329.1,16 04 20.884,+43 03 29.13,88.423775,Galaxy,161801.0,0.82896,1
92,[PLO2001] J1604+4304 2743,16 04 21.22,+43 06 16.2,88.47366,GtowardsCl,170913.0,0.9111,1
93,[PLO2001] J1604+4304 2691,16 04 20.17,+43 06 12.3,89.12477,GtowardsCl,90942.0,0.3678,1
94,[PLO2001] J1604+4304  971,16 04 21.98,+43 03 23.1,90.87601,GtowardsCl,115271.0,0.4998,1
95,[PLO2001] J1604+4304  931,16 04 22.37,+43 03 19.7,93.443565,GtowardsCl,162258.0,0.8329,1
96,[YT2003] u2845-077,16 04 17.4446,+43 03 47.643,94.02109,Galaxy,,,1
97,[KGU2012] 241.0816+43.1043,16 04 19.589,+43 06 15.40,94.78029,Galaxy,63877.0,0.24158,1
98,[PLO2001] J1604+4304 1059,16 04 19.08,+43 03 31.5,95.095474,GtowardsCl,167606.0,0.8804,1
99,[PLO2001] J1604+4304 2826,16 04 25.44,+43 06 25.2,95.1288,GtowardsCl,107524.0,0.4555,1
100,[PLO2001] J1604+4304 1025,16 04 18.989,+43 03 31.92,95.27105,BlueCompactG,167777.0,0.88196,1
101,[PLO2001] J1604+4304 2711,16 04 19.24,+43 06 14.1,95.53589,GtowardsCl,,,1
102,[PLO2001] J1604+4304  950,16 04 26.84,+43 03 21.7,96.63343,GtowardsCl,,,1
103,[YT2003] u2845-097,16 04 15.4230,+43 04 15.840,97.63188,Galaxy,,,1
104,[PLO2001] J1604+4304 2785,16 04 19.65,+43 06 21.4,99.80156,GtowardsCl,,,1
105,[CWB2011] WLTV J160415.10+430418.5,16 04 15.098,+43 04 18.51,100.023544,Galaxy,149678.0,0.73037,1
106,[PLO2001] J1604+4304 1055,16 04 29.27,+43 03 31.4,101.1021,GtowardsCl,123236.0,0.5479,1
107,[PLO2001] J1604+4304 2802,16 04 19.61,+43 06 23.1,101.51971,GtowardsCl,,,1
108,[CWB2011] WLTV J160426.01+430631.9,16 04 26.015,+43 06 31.98,103.13957,Galaxy_Candidate,,,1
109,[PLO2001] J1604+4304  944,16 04 19.24,+43 03 20.9,103.38173,GtowardsCl,177365.0,0.9742,1
110,[PLO2001] J1604+4304 2921,16 04 23.97,+43 06 35.4,103.44228,GtowardsCl,20754.0,0.0718,1
111,[CWB2011] WLTV J160433.16+430452.7,16 04 33.162,+43 04 52.77,103.66395,BlueCompactG,166066.0,0.86646,1
112,[CWB2011] WLTV J160417.96+430329.5,16 04 17.961,+43 03 29.55,103.701904,Galaxy_Candidate,,,1
113,[PLO2001] J1604+4304  858,16 04 20.650,+43 03 12.92,104.56391,GtowardsCl,161722.0,0.82828,1
114,[CWB2011] WLTV J160425.88+430310.1,16 04 25.877,+43 03 10.15,104.608284,Galaxy_Candidate,,,1
115,[PLO2001] J1604+4304 2901,16 04 22.217,+43 06 35.62,104.88818,GtowardsCl,161921.0,0.82999,1
116,[PLO2001] J1604+4304 2873,16 04 27.24,+43 06 30.0,105.39211,GtowardsCl,197116.0,1.1999,1
117,[CWB2011] WLTV J160432.98+430520.4,16 04 32.982,+43 05 20.49,105.60355,Galaxy,131465.0,0.60063,1
118,[KGU2012] 241.0585+43.0862,16 04 14.028,+43 05 10.31,107.53043,Galaxy,112313.0,0.48261,1
119,[YT2003] u2845-043,16 04 17.7243,+43 03 24.653,109.166565,Galaxy,,,1
120,[CWB2011] WLTV J160431.98+430554.4,16 04 31.976,+43 05 54.43,110.080086,BlueCompactG,171568.0,0.9173,1
121,[PLO2001] J1604+4304 2878,16 04 19.04,+43 06 30.4,110.850876,GtowardsCl,76726.0,0.2992,1
122,[PLO2001] J1604+4304 2864,16 04 19.160,+43 06 31.19,110.95935,GtowardsCl,169106.0,0.89419,1
123,RX J1604.5+4303,16 04 31.8,+43 03 35,117.50279,X,,,1
124,[CWB2011] WLTV J160433.50+430402.7,16 04 33.498,+43 04 02.72,118.13,Galaxy_Candidate,,,1
125,[PLO2001] J1604+4304  681,16 04 22.36,+43 02 54.2,118.711754,GtowardsCl,71056.0,0.2733,1
126,[CWB2011] WLTV J160431.37+430616.8,16 04 31.369,+43 06 16.86,119.41148,BlueCompactG,169295.0,0.89595,1
