,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,2XMMi J120929.1+392749,12 09 29.400,+39 28 03.60,0.0012000002,ClG,62772.0,0.2368,1
1,2MASS J12092942+3927524,12 09 29.4481,+39 27 52.554,11.059756,BrightestCG,62781.0,0.23684,1
2,SDSS J120925.02+392723.3,12 09 25.0206,+39 27 23.356,64.743416,Star,-9.3,-3.1e-05,1
3,NVSS J120932+392907,12 09 32.369,+39 29 07.53,72.583725,RadioG,118486.0,0.51889,1
4,FIRST J120924.5+392906,12 09 24.50,+39 29 06.4,84.63184,Radio,,,1
5,FIRST J120924.0+392910,12 09 24.04,+39 29 10.9,91.54575,Radio,,,1
6,GPM 182.337657+39.460354,12 09 21.0354,+39 27 37.052,100.43633,Star,,,1
7,FIRST J120945.9+392809,12 09 45.9153,+39 28 09.172,191.32196,AGN_Candidate,,,1
8,SDSS J120943.37+393118.2,12 09 43.3760,+39 31 18.204,253.06612,QSO,226329.0,1.676136,1
9,SDSS J120947.76+393042.2,12 09 47.7536,+39 30 42.231,265.15002,QSO,205901.0,1.320758,1
10,SDSS J120939.57+392352.7,12 09 39.576,+39 23 52.79,277.14307,BrightestCG,120003.0,0.52805,1
11,NVSS J120906+392613,12 09 07.07,+39 26 06.3,283.99304,Radio,,,1
12,2XMM J120952.6+392935,12 09 52.638,+39 29 36.06,284.48495,X,,,1
13,HD 105663,12 09 53.7085,+39 26 00.633,307.23718,Star,22.27,7.4e-05,1
14,SDSS J120922.89+393301.9,12 09 22.891,+39 33 01.95,307.71445,QSO,233287.0,1.831185,1
15,TYC 3017-1357-1,12 09 55.9833,+39 28 26.002,308.62854,RGB*,39.124298,0.000131,1
16,[GL2004] Filament,12 09 51,+39 31.5,324.20782,Unknown,51630.0,0.19,1
17,[GL2004] Object 3,12 09 50.53,+39 31 36.6,324.3246,HIIG,59525.0,0.2229,1
18,[GL2004] Object 2,12 09 50.70,+39 31 37.2,326.20337,HIIG,52581.0,0.1939,1
19,[GL2004] Object 1,12 09 50.7,+39 31 40,328.04263,QSO,52484.0,0.1935,1
20,[A77b] NEQ3,12 09 51.6076,+39 31 29.486,329.3409,QSO,34859.0,0.1239,1
21,EXSS 1207.0+3940,12 09 33.79,+39 22 35.3,332.21753,ClG,124326.0,0.5547,1
22,NVSS J120933+392221,12 09 33.4,+39 22 25,342.09152,Radio,,,1
23,SDSS J120933.33+392224.1,12 09 33.331,+39 22 24.19,342.45685,BrightestCG,124340.0,0.55479,1
24,[A77b] NEQ3 z2,12 09 52.6357,+39 31 42.980,347.07367,QSO,52362.0,0.193,1
25,FIRST J120932.6+392211,12 09 32.65,+39 22 11.5,354.10837,Radio,,,1
26,FIRST J120934.0+392210,12 09 34.08,+39 22 10.6,357.14148,Radio,,,1
27,GPM 182.325549+39.375432,12 09 18.1120,+39 22 31.119,357.28378,Star,32.2,0.000107,1
28,SDSS J120859.87+393001.7,12 08 59.8779,+39 30 01.698,361.6062,Star,63.9,0.000213,1
29,GPM 182.291532+39.548924,12 09 09.9845,+39 32 55.628,368.46793,Star,,,1
30,V* AZ CVn,12 10 00.43,+39 26 40.2,368.92972,LongPeriodV*_Candidate,,,1
31,SDSS J120937.92+392200.5,12 09 37.929,+39 22 00.56,376.25632,BrightestCG,128092.0,0.57862,1
32,SDSS J120952.24+393254.6,12 09 52.242,+39 32 54.65,393.18155,QSO,207468.0,1.344,1
33,2MASS J12091214+3922238,12 09 12.1372,+39 22 23.858,394.2561,Star,,,1
34,2XMM J120955.8+392350,12 09 55.8330,+39 23 50.046,397.58502,Star,,,1
35,GPM 182.477241+39.547152,12 09 54.2724,+39 32 49.107,405.43036,HighPM*,58.73,0.000196,1
36,[SPB96] 1687,12 09 54.67,+39 32 45.0,405.85263,UV,,,1
37,SDSS J120854.76+392926.7,12 08 54.766,+39 29 26.71,409.50607,QSO,260256.0,2.763701,1
38,2XMM J121006.8+392901,12 10 06.870,+39 29 00.69,437.58392,X,,,1
39,2MASS J12090966+3921478,12 09 09.6574,+39 21 47.795,439.9678,Star,,,1
40,SDSS J121004.52+392510.2,12 10 04.522,+39 25 10.26,442.23398,QSO,189393.0,1.105,1
41,SDSS J120915.74+392110.3,12 09 15.744,+39 21 10.36,442.51065,QSO,212755.0,1.426681,1
42,SDSS J120954.84+393335.6,12 09 54.8423,+39 33 35.684,443.80566,Star,-15.9,-5.3e-05,1
43,2MASS J12084977+3929073,12 08 49.7671,+39 29 07.230,463.27032,Low-Mass*,-16.046,-5.4e-05,1
44,FIRST J120849.6+392907,12 08 49.63,+39 29 07.0,464.8125,Radio,,,1
45,SDSSCGB 37776.4,12 10 08.231,+39 25 45.36,470.54214,Galaxy,,,1
46,2XMM J121008.5+392558,12 10 08.6248,+39 25 59.428,470.9897,Star,,,1
47,SDSSCGB 37776.1,12 10 07.7557,+39 25 26.267,471.32452,Galaxy,,,1
48,SDSSCGB 37776.3,12 10 07.980,+39 25 31.49,472.06064,Galaxy,,,1
49,SDSSCGB 37776,12 10 08.2,+39 25 34,473.6729,Compact_Gr_G,,,1
50,NVSS J121009+392709,12 10 10.46,+39 27 23.9,477.1566,Radio,,,1
51,SDSSCGB 37776.2,12 10 08.774,+39 25 34.27,479.90164,Galaxy,,,1
52,2XMM J121010.3+393016,12 10 10.37,+39 30 16.7,492.6236,X,,,1
53,2MASS J12084577+3927006,12 08 45.7589,+39 27 00.513,509.33765,Star,-95.007,-0.000317,1
54,2MASS J12101356+3925589,12 10 13.5693,+39 25 58.877,526.581,Low-Mass*,0.513,2e-06,1
55,SDSS J121001.72+392150.8,12 10 01.7242,+39 21 50.859,528.4404,QSO,264015.0,2.9697,1
56,SDSS J120913.04+393618.5,12 09 13.0492,+39 36 18.563,529.87396,Star,-183.0,-0.00061,1
57,2XMM J121007.8+392312,12 10 07.792,+39 23 12.38,531.6775,AGN,63142.0,0.2384,1
