,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2199,16 28 43.31,+39 34 07.6,0.036315333,ClG,9121.0,0.0309,1
1,SDSS J162843.30+393407.5,16 28 43.3069,+39 34 07.519,0.087851025,GtowardsCl,10028.0,0.03403,1
2,SDSS J162842.85+393406.3,16 28 42.839,+39 34 06.41,5.5805464,Galaxy,7403.0,0.02501,1
3,LEDA 2152191,16 28 44.3721,+39 34 30.177,25.701176,GtowardsCl,8888.0,0.0301,1
4,SDSS J162842.26+393344.6,16 28 42.2701,+39 33 44.595,25.957308,Galaxy,9103.0,0.03084,1
5,SDSS J162846.67+393408.2,16 28 46.6694,+39 34 08.180,38.849403,Galaxy,69747.0,0.26743,1
6,2C 1402,16 28.7,+39 35,54.54499,Radio,,,1
7,SN 2009eu,16 28 41.0,+39 33 13,60.943405,Supernova,8975.0,0.0304,1
8,SDSS J162838.57+393448.0,16 28 38.5812,+39 34 48.046,68.00872,GtowardsCl,9106.0,0.03085,1
9,[CG99] SA2199-23,16 28 49.5,+39 34 10,71.61428,GroupG,,,1
10,LEDA 3084828,16 28 39.1402,+39 33 10.191,74.97296,RadioG,7906.0,0.02673,1
11,JCMTSF J162841.9+393252,16 28 41.9,+39 32 52,77.33855,smmRad,,,1
12,[TG84] 6-318,16 28 39.1,+39 33 02,81.69277,BrightestCG,9317.0,0.031576,1
13,NGC  6166,16 28 38.2447,+39 33 04.233,86.29355,Seyfert2,9202.0,0.03118,1
14,3XMM J162838.2+393303,16 28 38.2,+39 33 03,87.551544,ClG,,,1
15,SDSS J162850.82+393418.2,16 28 50.826,+39 34 18.30,87.56669,Galaxy,83786.0,0.33258,1
16,B3 1627+396,16 28 50.10,+39 33 25.2,89.235435,Radio,,,1
17,PSST 15aot,16 28 38.32,+39 32 56.4,91.64908,Supernova,,,1
18,SDSS J162850.74+393332.9,16 28 50.748,+39 33 32.99,92.70781,Galaxy,100034.0,0.41476,1
19,[LVO2003] J162837.7+393255,16 28 37.7,+39 32 55,97.36442,X,,,1
20,LEDA   58257,16 28 35.8495,+39 33 12.928,102.138054,GtowardsCl,8853.0,0.02998,1
21,DES J162851.44+393320.4,16 28 51.4416,+39 33 20.455,105.19001,GtowardsCl,,,1
22,4W 1626+39W03a,16 28 36.6,+39 32 55,106.26509,Radio,,,1
23,LEDA   58295,16 28 49.3,+39 32 42,110.11904,Galaxy,,,1
24,JCMTSF J162834.6+393310,16 28 34.6,+39 33 10,116.031,smmRad,,,1
25,SDSS J162835.95+393529.0,16 28 35.957,+39 35 29.06,117.742294,Galaxy,81540.0,0.32182,1
26,Z 224-45,16 28 53.2080,+39 33 35.859,118.7766,GtowardsCl,8690.0,0.02942,1
27,SDSS J162853.40+393342.2,16 28 53.400,+39 33 42.24,119.39991,Galaxy,8690.0,0.02942,1
28,[LGC91] ACO 2199  128,16 28 32.7781,+39 33 35.954,125.83106,GtowardsCl,9771.0,0.03314,1
29,SDSS J162843.68+393200.4,16 28 43.6862,+39 32 00.317,127.356766,Galaxy,132084.0,0.60473,1
30,SDSS J162853.06+393507.9,16 28 53.063,+39 35 07.86,127.85152,Galaxy,22031.0,0.0764,1
31,WBL 616,16 28.7,+39 32,128.49638,ClG,8530.0,0.02887,1
32,MCG+07-34-054,16 28 33.9559,+39 32 55.997,129.72604,GtowardsCl,9573.0,0.03246,1
33,DES J162853.20+393302.4,16 28 53.2098,+39 33 02.489,131.70534,GtowardsCl,,,1
34,SDSS J162845.28+393617.6,16 28 45.283,+39 36 17.68,132.05986,Galaxy,10538.0,0.03579,1
35,SDSS J162846.90+393156.7,16 28 46.900,+39 31 56.72,137.31383,Galaxy,7827.0,0.02646,1
36,[CG99] SA2199-27,16 28 53.0,+39 32 45,139.2153,Galaxy,,,1
37,[LGC91] ACO 2199  123,16 28 51.840,+39 35 51.52,143.26173,GtowardsCl,10280.0,0.0349,1
38,SDSS J162837.91+393157.0,16 28 37.910,+39 31 57.03,144.73866,Galaxy,117113.0,0.51068,1
39,[R75b] 4C 39.45 A,16 28 39.1,+39 31 49,146.90474,Radio,,,1
40,MCG+07-34-070,16 28 45.6498,+39 31 39.549,150.50374,GtowardsCl,8137.0,0.02752,1
41,MCG+07-34-071,16 28 45.9220,+39 36 35.178,150.63562,GtowardsCl,7901.0,0.02671,1
42,DES J162850.55+393202.3,16 28 50.5525,+39 32 02.351,150.67853,GtowardsCl,,,1
43,LEDA 2152362,16 28 31.286,+39 35 07.00,151.17462,Galaxy,9370.0,0.03176,1
44,MCG+07-34-055,16 28 36.0610,+39 32 01.484,151.4405,GtowardsCl,8382.0,0.02836,1
45,[CG99] SA2199-9,16 28 30.0,+39 34 00,154.09216,Galaxy,,,1
46,CGPG 1627.0+3938,16 28 42,+39 31.5,158.32672,Galaxy,,,1
47,SDSS J162842.93+393648.9,16 28 42.930,+39 36 48.92,161.37659,Galaxy,100442.0,0.41693,1
48,[CG99] SA2199-22,16 28 48.0,+39 31 35,161.9551,GroupG,,,1
49,DES J162853.69+393218.7,16 28 53.6996,+39 32 18.783,162.1101,GtowardsCl,,,1
50,DES J162854.95+393236.7,16 28 54.9563,+39 32 36.714,162.48555,GtowardsCl,,,1
51,DES J162854.07+393222.0,16 28 54.073,+39 32 22.11,163.16716,GtowardsCl,100914.0,0.41945,1
52,SDSS J162855.76+393526.7,16 28 55.763,+39 35 26.72,164.27945,Galaxy,88211.0,0.35419,1
53,SDSS J162831.11+393242.2,16 28 31.112,+39 32 42.29,164.85727,Galaxy,7820.0,0.02643,1
54,DES J162848.61+393133.8,16 28 48.616,+39 31 33.90,165.49788,GtowardsCl,100408.0,0.41675,1
55,LEDA 2151338,16 28 49.9344,+39 31 35.480,170.32632,GtowardsCl,22350.0,0.07755,1
56,SDSS J162858.46+393416.3,16 28 58.460,+39 34 16.32,175.39668,Galaxy,7053.0,0.02381,1
57,[TSK2008] 2642,16 28 54.4,+39 36 10,177.04594,GroupG,8909.63,0.030174,1
58,SN 2020abla,16 28 39.503,+39 31 15.71,177.44202,Unknown,7453.0,0.025177,1
59,DES J162857.98+393315.3,16 28 57.990,+39 33 15.27,177.63814,GtowardsCl,100120.0,0.41522,1
60,DES J162858.62+393332.7,16 28 58.6247,+39 33 32.764,180.4886,GtowardsCl,,,1
61,DES J162858.58+393323.9,16 28 58.5834,+39 33 23.938,181.93689,GtowardsCl,,,1
62,[CG99] SA2199-21,16 28 47.0,+39 31 10,182.65689,Galaxy,,,1
63,MCG+07-34-074,16 28 49.3981,+39 36 56.722,183.17932,GtowardsCl,8993.0,0.03046,1
64,SDSS J162848.41+393113.4,16 28 48.410,+39 31 13.42,183.8972,GtowardsCl,99865.0,0.41387,1
65,LEDA   86309,16 28 59.176,+39 34 24.34,184.21411,GtowardsCl,8804.0,0.02981,1
66,SDSS J162839.95+393709.0,16 28 39.951,+39 37 09.05,185.5557,Galaxy,95721.0,0.39216,1
67,MCG+07-34-056,16 28 39.2350,+39 31 06.652,186.98589,GtowardsGroup,7454.0,0.02518,1
68,SDSS J162844.24+393717.9,16 28 44.238,+39 37 17.98,190.68153,Galaxy,8650.0,0.02928,1
69,LEDA   58275,16 28 44.4591,+39 30 55.703,192.35637,GtowardsCl,8090.0,0.02736,1
70,SDSS J162840.00+393717.2,16 28 40.002,+39 37 17.27,193.48189,Galaxy,95740.0,0.39226,1
71,SDSS J162832.11+393142.0,16 28 32.103,+39 31 42.06,194.90051,Galaxy,9181.0,0.03111,1
72,SDSS J162830.01+393609.2,16 28 30.013,+39 36 09.24,196.0248,Galaxy,,,1
73,[CG99] SA2199-26,16 28 54.0,+39 31 35,196.40495,Galaxy,,,1
74,2XMM J162826.0+393352,16 28 26.1074,+39 33 53.317,199.42897,Galaxy,120410.0,0.53052,1
75,SDSS J162900.32+393327.9,16 29 00.323,+39 33 27.96,200.68935,Galaxy,8037.0,0.02718,1
76,SDSS J162848.42+393055.8,16 28 48.4223,+39 30 55.772,200.73648,Galaxy,55789.0,0.20718,1
