,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
42,LEDA  435336,01 44 10.7,-53 01 03,477.75085,Galaxy,,,1
43,LEDA  435893,01 45 54.5745,-52 58 41.132,487.925,Galaxy,,,1
44,Gaia DR3 4913184274407751936,01 45 58.6737,-53 01 05.076,497.2631,Galaxy,,,1
45,LEDA  436275,01 45 51.2,-52 57 01,503.59274,Galaxy,,,1
46,Gaia DR3 4913184240048376192,01 46 03.3821,-53 01 41.383,539.6455,Galaxy,,,1
47,1RXS J014603.1-530415,01 46 03.101,-53 04 15.02,563.32275,X,,,1
48,LEDA  435361,01 44 00.8,-53 00 53,567.4755,Galaxy,,,1
49,UCAC2   8687791,01 46 09.8759,-53 01 03.212,598.34595,Star,41.42,0.000138,1
50,LEDA  433270,01 45 38.4,-53 10 08,611.1093,Galaxy,,,1
51,LEDA  436293,01 43 56.3,-52 56 58,663.14856,Galaxy,,,1
52,2XMM J014350.1-530150,01 43 49.82,-53 01 50.2,666.1827,AGN_Candidate,,,1
53,Gaia DR3 4913203275343429504,01 44 38.6017,-52 50 55.078,667.7305,Galaxy,,,1
54,2XMM J014548.4-525228,01 45 48.45,-52 52 28.1,671.45715,X,,,1
55,LEDA  435807,01 46 17.6069,-52 59 03.651,682.47943,Galaxy,,,1
56,2XMM J014402.7-530841,01 44 02.52,-53 08 41.2,703.21277,AGN_Candidate,,,1
57,Gaia DR3 4912993131183298176,01 45 49.3097,-53 10 59.705,708.2223,Galaxy,,,1
58,LEDA  436065,01 43 47.3,-52 57 58,718.83246,Galaxy,,,1
59,Gaia DR3 4912993474781089792,01 46 00.0000,-53 09 57.785,722.96246,Galaxy,,,1
60,PMN J0146-5306,01 46 16.5,-53 06 37,728.54834,Radio,,,1
61,LEDA  437203,01 44 04.6,-52 53 03,731.21643,Galaxy,,,1
62,LEHPM 1830,01 45 00.2490,-52 49 03.448,740.5715,HighPM*,,,1
63,LEDA   87876,01 45 57.851,-53 11 00.79,756.3542,BrightestCG,33098.0,0.11723,1
64,6dFGS gJ014435.2-524901,01 44 35.1315,-52 49 01.472,785.3306,Galaxy,28542.0,0.1002,1
65,LEDA  432457,01 44 29.2,-53 13 36,795.34735,Galaxy,,,1
66,Gaia DR3 4913204099976781696,01 44 38.0413,-52 48 24.302,812.67224,Galaxy,,,1
67,TYC 8475-546-1,01 43 33.3050,-52 57 55.317,841.3573,Star,8.46,2.8e-05,1
68,TYC 8475-947-1,01 45 04.9326,-53 15 26.731,843.41693,Star,27.03,9e-05,1
69,Gaia DR3 4912994058896251520,01 46 20.1371,-53 09 50.005,855.53937,Galaxy,,,1
70,TYC 8475-740-1,01 43 44.6351,-53 09 37.525,866.10004,Star,215.54,0.000719,1
71,LEDA  434358,01 43 30.6835,-53 05 18.637,870.0941,Galaxy,22079.0,0.07657,1
72,LEDA  434236,01 46 35.4929,-53 05 53.295,871.2301,Galaxy,,,1
73,LEDA  432026,01 44 42.7,-53 15 43,879.9278,Galaxy,,,1
74,LEDA  432120,01 44 28.6,-53 15 10,884.56506,Galaxy,,,1
75,LEDA  434645,01 43 27.0,-53 03 59,884.91156,Galaxy,,,1
76,[C84b] 0144-531,01 46 18.5,-52 51 14,910.9511,QSO_Candidate,,,1
77,Gaia DR2 4913188565078603904,01 46 18.8136,-52 51 11.722,914.5858,WhiteDwarf_Candidate,,,1
78,LEDA  435914,01 43 22.6797,-52 58 36.962,926.1059,Galaxy,,,1
79,LEDA  432988,01 43 42.0,-53 11 22,947.76544,Galaxy,,,1
80,Gaia DR3 4913170633591959424,01 43 20.9882,-53 05 32.656,958.05023,Galaxy,,,1
