,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
93,2MASX J16572463+2743337,16 57 24.6202,+27 43 33.405,666.7017,GtowardsCl,9887.0,0.03354,1
94,Gaia DR3 1307087294113372928,16 58 38.9396,+27 58 32.410,667.841,Star,,,1
95,FIRST J165818.8+280143,16 58 18.9107,+28 01 44.417,672.6842,AGN_Candidate,,,1
96,2MASX J16573187+2742027,16 57 31.871,+27 42 02.78,673.3901,GtowardsCl,10798.0,0.03669,1
97,FIRST J165710.0+275014,16 57 10.0742,+27 50 14.421,675.5933,AGN_Candidate,,,1
98,SDSS J165710.11+274907.0,16 57 10.1226,+27 49 07.130,684.4386,Galaxy,10841.0,0.03684,1
99,SDSS J165757.40+280251.4,16 57 57.4045,+28 02 51.466,696.91986,Star,-129.0,-0.00043,1
100,2MASX J16585259+2754142,16 58 52.599,+27 54 14.22,709.5511,GtowardsCl,9884.0,0.03353,1
101,2MASX J16573133+2801137,16 57 31.3067,+28 01 14.405,714.7347,GtowardsCl,11173.0,0.03799,1
102,[DT2000] NGC 6269  4,16 57 11.2,+27 55 58,715.4785,X,,,1
103,Gaia DR2 1307081865274546176,16 58 53.5444,+27 48 00.232,726.54645,WhiteDwarf_Candidate,,,1
104,Gaia DR3 1307050636568667520,16 57 51.9112,+27 39 18.374,727.2609,Star,1.932,6e-06,1
105,Gaia DR3 1307088397921152128,16 58 27.1426,+28 01 54.242,727.4648,Star,-88.424,-0.000295,1
106,NVSS J165733+274044,16 57 33.211,+27 40 44.74,729.7798,Radio,,,1
107,2MASX J16580925+2739057,16 58 09.2169,+27 39 05.373,739.1198,GtowardsCl,10081.0,0.03421,1
108,2MASX J16574286+2739327,16 57 42.8527,+27 39 33.205,742.0742,GtowardsCl,9805.0,0.03326,1
109,SDSS J165726.82+274121.0,16 57 26.8236,+27 41 21.083,746.50616,Galaxy,10474.0,0.03557,1
110,NSVS   7971210,16 58 47.61,+27 43 53.1,762.8801,Star,,,1
111,TYC 2067-564-1,16 58 47.7309,+27 43 54.096,763.6095,Star,14.83,4.9e-05,1
112,NGC  6271,16 58 50.6728,+27 57 54.005,771.6438,GtowardsGroup,10398.0,0.035308,1
113,LP  331-23,16 58 42.3046,+28 00 25.318,777.3705,HighPM*,,,1
114,XCLASS 3267,16 57 10.3,+27 44 33,781.703,ClG_Candidate,,,1
115,[TKT2016] 1113,16 59 00.13,+27 51 31.3,786.93384,GroupG,,,1
116,NSC J165810+280417,16 58 10.72,+28 04 17.2,792.1784,ClG,10598.0,0.036,1
117,IRAS 16569+2759,16 58 57.8,+27 55 31,797.6353,FarIR,,,1
118,LEDA 1814801,16 58 34.6884,+27 40 16.078,798.6389,GtowardsCl,9408.0,0.03189,1
119,TYC 2067-1297-1,16 57 24.7343,+27 40 35.369,799.72296,Star,-54.6,-0.000182,1
120,SDSS J165759.62+273754.8,16 57 59.6203,+27 37 54.849,801.3035,Galaxy,10746.0,0.03651,1
121,NGC  6272,16 58 58.2618,+27 55 51.516,810.0852,GtowardsGroup,10321.0,0.035041,1
122,SDSS J165823.17+280352.2,16 58 23.1790,+28 03 52.243,812.2928,Star,,,1
123,2MASX J16584409+2741291,16 58 44.1068,+27 41 28.929,821.5907,GtowardsCl,9439.0,0.031996,1
124,SDSS J165757.23+273720.2,16 57 57.236,+27 37 20.29,837.04785,BrightestCG,100806.0,0.41887,1
125,WISEA J165902.66+274747.9,16 59 02.6670,+27 47 47.957,846.66064,BrownD*_Candidate,,,1
126,2MASS J16565850+2754454,16 56 58.4861,+27 54 45.407,852.314,QSO,184270.0,1.047,1
127,TYC 2067-636-1,16 57 57.5366,+28 05 29.615,854.7096,Star,-30.09,-0.0001,1
128,TYC 2067-728-1,16 58 02.6976,+28 05 30.394,854.76404,Star,,,1
129,2MASX J16572878+2738527,16 57 28.8195,+27 38 53.451,855.33746,GtowardsCl,29619.0,0.104199,1
130,2MASX J16590316+2754562,16 59 03.1319,+27 54 56.691,855.37646,GtowardsGroup,10447.0,0.035475,1
131,2MASX J16565786+2754489,16 56 57.865,+27 54 48.98,861.17175,GtowardsCl,9782.0,0.03318,1
132,SDSS J165729.24+273830.0,16 57 29.2440,+27 38 30.026,873.0399,Galaxy,9167.0,0.03106,1
133,LEDA 1814635,16 57 18.8,+27 39 56,879.3154,Galaxy,,,1
134,Gaia DR2 1307139452195760128,16 57 48.7039,+28 05 45.312,883.95795,WhiteDwarf_Candidate,,,1
135,TYC 2067-682-1,16 58 18.1892,+28 05 29.610,884.148,Star,-10.39,-3.5e-05,1
136,NSC J165848+280150,16 58 48.01,+28 01 49.9,890.61487,ClG,10078.0,0.0342,1
137,LEDA 1822612,16 59 01.7056,+27 57 50.388,898.50775,GtowardsCl,10554.0,0.035845,1
138,[SPD2011] 39816,16 58 01.1,+27 36 17,899.08905,ClG,109610.0,0.4672,1
139,SDSS J165811.59+273620.5,16 58 11.599,+27 36 20.53,906.8759,BrightestCG,109691.0,0.46766,1
140,[TSK2008] 2659,16 59 04.5,+27 57 15,916.8452,GroupG,10338.0,0.035099,1
141,TYC 2067-1058-1,16 56 54.6902,+27 55 55.724,919.9931,Star,-76.25,-0.000254,1
142,TYC 2067-614-1,16 57 49.3053,+28 06 34.558,931.09283,Star,-28.66,-9.6e-05,1
143,UCAC4 591-057669,16 57 41.7859,+28 06 27.961,946.1039,SB*,-55.08,-0.000184,1
144,SDSS J165722.29+280433.2,16 57 22.2891,+28 04 33.187,946.47906,Star,48.0,0.00016,1
145,2MASS J16585720+2741313,16 58 57.2104,+27 41 31.292,949.9475,LongPeriodV*_Candidate,-172.5,-0.000575,1
146,3XMM J165704.3+274131,16 57 04.2019,+27 41 33.806,950.3675,LINER,49345.0,0.1807,1
147,2MASX J16571713+2803547,16 57 17.1543,+28 03 54.737,953.9791,GtowardsCl,10351.0,0.035144,1
148,Gaia DR3 1307140143687144576,16 57 39.1071,+28 06 26.104,954.3921,Star,-36.675,-0.000122,1
149,SDSS J165803.25+273512.9,16 58 03.252,+27 35 12.96,963.5915,BrightestCG,101247.0,0.42123,1
150,TYC 2067-896-1,16 59 09.1168,+27 57 04.336,970.2998,Star,-84.78,-0.000283,1
151,HD 153497,16 58 46.8795,+27 38 41.983,970.93555,Star,18.39,6.1e-05,1
152,GALEX J165908.9+274525,16 59 09.0173,+27 45 23.180,971.44525,WhiteDwarf_Candidate,,,1
153,2MASX J16585240+2739422,16 58 52.4118,+27 39 41.989,975.1889,GtowardsCl,9496.0,0.032192,1
154,[DT2000] NGC 6269 17,16 58 35.5,+27 36 47,983.56964,X,,,1
155,SDSS J165836.73+273647.7,16 58 36.7360,+27 36 47.711,990.73883,QSO,186340.0,1.07,1
156,Mrk 1113,16 57 52.9025,+28 07 42.561,992.0917,GtowardsCl,10198.0,0.034617,1
157,Gaia DR3 1307068946012875136,16 59 08.6476,+27 44 09.143,996.3582,Star,,,1
158,SDSS J165704.26+274008.6,16 57 04.2594,+27 40 08.642,1004.2859,Star,-78.0,-0.00026,1
159,CRTS J165742.5+273454,16 57 42.6541,+27 34 55.200,1009.9633,EclBin,,,1
160,2MASX J16570157+2801519,16 57 01.5566,+28 01 51.913,1010.2899,GtowardsCl,29415.0,0.103442,1
161,2MASX J16591816+2750062,16 59 18.1104,+27 50 05.817,1027.7863,GtowardsCl,11210.0,0.03812,1
162,Gaia DR3 1307089463073143552,16 58 56.1861,+28 03 21.241,1031.751,Galaxy,,,1
163,NGC  6263,16 56 43.2083,+27 49 19.522,1035.7485,GtowardsGroup,10176.0,0.034541,1
164,TYC 2067-1413-1,16 57 07.5514,+27 38 34.986,1038.6571,SB*,-23.29,-7.8e-05,1
165,LEDA  214554,16 56 42.3474,+27 49 59.755,1043.333,Galaxy,10419.0,0.03538,1
166,BD+28  2638,16 56 41.9984,+27 51 53.899,1045.7063,Star,-48.37,-0.000161,1
167,SDSS J165916.99+274639.6,16 59 16.9923,+27 46 39.679,1047.9121,QSO,250015.0,2.32345,1
168,NGC  6270,16 58 31.608,+27 35 11.13,1048.0082,GtowardsCl,9802.0,0.03325,1
169,TYC 2067-552-1,16 59 15.4927,+27 45 33.574,1048.5051,SB*,-30.09,-0.0001,1
170,SDSS J165854.02+280419.5,16 58 54.023,+28 04 19.52,1054.1003,QSO,262173.0,2.865,1
171,Gaia DR3 1307072008325919488,16 59 20.5523,+27 50 57.637,1057.8647,Star,29.246,9.8e-05,1
172,Gaia DR3 1307090493865296256,16 58 49.4645,+28 05 17.643,1060.1859,Star,-8.183,-2.7e-05,1
173,Gaia DR3 1307089463073609088,16 58 56.9219,+28 03 58.680,1065.1609,Galaxy,,,1
174,SDSS J165640.57+275256.9,16 56 40.5644,+27 52 56.902,1068.7252,Seyfert1,52803.0,0.19481,1
175,[DT2000] NGC 6269  2,16 59 13.5,+27 59 44,1089.2385,X,,,1
176,SDSS J165912.67+274142.6,16 59 12.6725,+27 41 42.727,1112.889,Star,-300.0,-0.001,1
177,SDSS J165915.77+275958.2,16 59 15.7777,+27 59 58.335,1122.6125,QSO,157040.0,0.7889,1
178,NVSS J165922+275556,16 59 22.912,+27 55 55.16,1123.8086,Radio,,,1
179,1RXS J165923.2+275550,16 59 23.203,+27 55 50.02,1126.2914,X,,,1
180,[TKT2016] 1115,16 56 36.80,+27 54 03.2,1126.2966,PairG,,,1
181,[DT2000] NGC 6269 16,16 59 04.9,+27 38 52,1130.2994,X,,,1
182,TYC 2071-744-1,16 58 38.0547,+28 08 14.728,1131.9359,Star,-68.16,-0.000227,1
183,V* V864 Her,16 59 00.5535,+28 04 54.666,1138.8059,RRLyrae,,,1
184,FIRST J165922.2+275750,16 59 22.1933,+27 57 50.797,1148.8604,AGN_Candidate,,,1
185,FIRST J165924.7+274610,16 59 24.7645,+27 46 10.549,1155.095,AGN_Candidate,,,1
186,2MASX J16573799+2809567,16 57 38.0108,+28 09 56.553,1160.4829,GtowardsCl,29855.0,0.10508,1
187,SDSS J165829.84+273259.3,16 58 29.8394,+27 32 59.413,1162.4272,Star,-57.0,-0.00019,1
188,CRTS J165920.5+275932,16 59 20.4910,+27 59 34.185,1167.7877,EclBin,,,1
189,TYC 2067-592-1,16 59 04.6396,+28 04 41.721,1168.1235,Star,,,1
190,TYC 2071-180-1,16 57 45.6099,+28 10 32.124,1173.4927,Star,-13.16,-4.4e-05,1
191,SDSS J165637.29+275823.3,16 56 37.2945,+27 58 23.309,1186.4667,Galaxy,10254.0,0.03481,1
192,[KG2002] J165742.38+281044.6,16 57 42.38,+28 10 44.6,1193.7852,GtowardsCl,15357.0,0.052606,1
193,2MFGC 13572,16 57 41.320,+28 10 46.77,1198.851,Galaxy,,,1
194,GALEX J165808.5+281114,16 58 08.4039,+28 11 14.739,1202.961,WhiteDwarf_Candidate,,,1
195,LEDA 1810540,16 58 05.2462,+27 31 12.569,1204.8789,Galaxy,9831.0,0.03335,1
196,LEDA 1826951,16 58 55.5,+28 07 25,1209.9198,GtowardsCl,10365.0,0.035194,1
197,SDSS J165632.69+275644.0,16 56 32.696,+27 56 44.07,1213.1544,Galaxy,19580.0,0.06759,1
198,SDSS J165631.98+274558.6,16 56 31.9817,+27 45 58.652,1220.3745,RRLyrae,,,1
199,2MASX J16582390+2811180,16 58 23.8565,+28 11 18.549,1240.6998,GtowardsCl,10123.0,0.034357,1
200,2MASX J16570641+2808069,16 57 06.4025,+28 08 06.855,1241.3406,GtowardsCl,10344.0,0.035121,1
201,TYC 2067-1202-1,16 56 50.7831,+28 05 06.733,1245.1975,Star,11.4,3.8e-05,1
202,Gaia DR3 1307070874455099776,16 59 34.0773,+27 47 54.326,1253.696,Galaxy,,,1
203,2MFGC 13557,16 56 29.476,+27 45 39.24,1257.5935,GtowardsCl,10040.0,0.03407,1
204,SDSS J165907.16+280616.5,16 59 07.162,+28 06 16.55,1258.474,QSO,218450.0,1.5241,1
205,[BKB95] 1655+2815,16 57.3,+28 10,1258.8221,GtowardsCl,10422.0,0.03539,1
