,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
54,SDSS J010112.78+295414.2,01 01 12.780,+29 54 14.25,844.66693,QSO,233841.0,1.844516,1
55,Pul -3   80274,01 00 34.8059,+29 56 59.517,850.6475,Star,,,1
56,1RXS J010203.7+295852,01 02 03.701,+29 58 52.00,856.33636,X,,,1
57,SDSS J010135.16+302151.3,01 01 35.1638,+30 21 51.422,856.70966,QSO,228139.0,1.714367,1
58,SDSS J010031.41+295701.5,01 00 31.413,+29 57 01.53,876.3181,QSO,165663.0,0.862844,1
59,TYC 2277-461-1,01 01 27.6663,+30 23 03.394,901.60876,Star,7.65,2.6e-05,1
60,PSS 295-33,01 01 02.2027,+30 23 16.769,911.53125,HighPM*,,,1
61,2W 0059+29W1,01 02 07.49,+29 58 22.5,912.81854,Radio,,,1
62,SDSS J010206.87+301827.4,01 02 06.872,+30 18 27.41,914.1674,QSO,252112.0,2.402232,1
63,NVSS J010207+295820,01 02 07.6,+29 58 21,914.95905,Radio,,,1
64,TYC 2277-443-1,01 00 51.8076,+30 23 04.047,931.87103,HighPM*,,,1
65,2MASX J01002299+2957238,01 00 22.9919,+29 57 23.867,933.6766,LongPeriodV*,-103.59,-0.000345,1
66,LEDA 1900823,01 00 38.5,+30 21 50,934.2299,Galaxy,,,1
67,Pul -3   80272,01 00 31.1351,+29 55 38.214,944.3603,Star,,,1
68,SDSS J010200.86+295612.5,01 02 00.8587,+29 56 12.609,945.26056,QSO,248999.0,2.287,1
69,SDSS J010136.68+295312.1,01 01 36.6805,+29 53 12.243,952.1268,QSO,254897.0,2.515,1
70,SDSS J010143.17+302257.7,01 01 43.1733,+30 22 57.816,955.65216,Star,-318.0,-0.00106,1
