,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   545,05 32 24.4152,-11 32 35.080,0.0007589743,ClG,42649.0,0.154,1
1,[SRW2011] F,05 32 24.1760,-11 32 32.531,4.341136,Galaxy,44819.0,0.16257,1
2,[SRW2011] D,05 32 24.6353,-11 32 30.251,5.812025,Galaxy,43534.0,0.15748,1
3,[SRR2007] g1,05 32 24.9331,-11 32 38.636,8.401867,Galaxy,42807.0,0.1546,1
4,[SGH83] ACO  545 G1,05 32 25,-11 32.6,8.643679,GtowardsCl,,,1
5,[SRW2011] E,05 32 24.4456,-11 32 43.968,8.900143,Galaxy,44381.0,0.16083,1
6,[SRR2007] g5,05 32 25.0,-11 32 40,9.903175,Galaxy,,,1
7,[SRR2007] g6,05 32 25.0,-11 32 40,9.903175,Galaxy,,,1
8,[SRR2007] g4,05 32 25.0,-11 32 40,9.903175,Galaxy,,,1
9,[SRR2007] g2,05 32 25.190,-11 32 39.23,12.119586,Galaxy,42313.0,0.15268,1
10,[BGB2011] 48,05 32 23.8053,-11 32 46.000,14.127748,Galaxy,42596.0,0.15379,1
11,[SRR2007] g3,05 32 25.390,-11 32 40.07,15.170396,Galaxy,43787.0,0.15848,1
12,[SRW2011] C,05 32 25.7956,-11 32 34.072,20.313679,Galaxy,43415.0,0.15701,1
13,[BGB2011] 56,05 32 24.7621,-11 32 58.278,23.7521,Galaxy,44963.0,0.16314,1
14,[BGB2011] 54,05 32 24.4972,-11 33 02.819,27.76595,Galaxy,44735.0,0.16223,1
15,[SRW2011] A,05 32 26.4709,-11 32 37.612,30.318802,Galaxy,42759.0,0.15443,1
16,[SRW2011] B,05 32 26.440,-11 32 42.39,30.64231,Galaxy,41671.0,0.15016,1
17,[BGB2011] 63,05 32 25.40,-11 32 06.2,32.303787,Galaxy,42261.0,0.15248,1
18,[BGB2011] 40,05 32 22.0218,-11 32 33.081,35.231026,Galaxy,42211.0,0.15228,1
19,[BGB2011] 37,05 32 21.8694,-11 32 23.898,39.049137,Galaxy,43737.0,0.15828,1
20,[BGB2011] 73,05 32 27.2143,-11 32 25.724,42.189167,Galaxy,43765.0,0.1584,1
21,[BGB2011] 47,05 32 23.55,-11 31 54.8,42.239426,Galaxy,39052.0,0.13998,1
22,[BGB2011] 70,05 32 26.5631,-11 33 07.053,44.93127,Galaxy,44403.0,0.16092,1
23,[BGB2011] 33,05 32 21.52,-11 32 58.5,48.568787,Galaxy,42290.0,0.15259,1
24,[BGB2011] 36,05 32 21.8547,-11 33 13.445,53.738388,Galaxy,44241.0,0.16027,1
25,[BGB2011] 75,05 32 27.82,-11 31 44.7,71.00828,Galaxy,42569.0,0.15369,1
26,[BGB2011] 30,05 32 20.1986,-11 33 15.509,73.99011,Galaxy,43081.0,0.1557,1
27,[BGB2011] 26,05 32 19.37,-11 32 15.7,76.638916,Galaxy,45396.0,0.1649,1
28,[BGB2011] 83,05 32 29.50,-11 32 15.6,77.2273,Galaxy,42475.0,0.15332,1
29,1RXS J053227.6-113338,05 32 27.600,-11 33 38.48,78.80485,X,,,1
30,[BGB2011] 52,05 32 24.30,-11 33 54.8,79.737976,Galaxy,43061.0,0.1556,1
31,[BGB2011] 74,05 32 27.6259,-11 33 45.454,84.72928,Galaxy,44216.0,0.16018,1
32,[BGB2011] 77,05 32 28.35,-11 33 39.5,86.56691,Galaxy,41771.0,0.1506,1
33,[BGB2011] 65,05 32 26.0002,-11 33 59.471,87.547295,Galaxy,43350.0,0.15676,1
34,[BGB2011] 84,05 32 29.55,-11 31 42.1,92.20642,Galaxy,43711.0,0.15818,1
35,[BGB2011] 81,05 32 29.1137,-11 31 33.324,92.641235,Galaxy,42467.0,0.15329,1
36,[BGB2011] 79,05 32 28.52,-11 31 22.5,94.37916,Galaxy,46340.0,0.16862,1
37,[BGB2011] 76,05 32 28.18,-11 31 16.9,95.77964,Galaxy,82376.0,0.32581,1
38,[BGB2011] 80,05 32 29.03,-11 31 15.4,104.63786,Galaxy,56411.0,0.2098,1
39,[BGB2011] 51,05 32 24.2149,-11 34 20.092,105.05381,Galaxy,43392.0,0.15692,1
40,[BGB2011] 66,05 32 26.0403,-11 34 19.068,106.695305,Galaxy,43540.0,0.15751,1
41,[BGB2011] 17,05 32 17.79,-11 31 51.1,106.84188,Galaxy,45034.0,0.16342,1
42,[BGB2011] 32,05 32 20.83,-11 34 10.0,108.56249,Galaxy,43415.0,0.15702,1
43,[BGB2011] 42,05 32 22.36,-11 30 50.6,108.7588,Galaxy,95314.0,0.3901,1
44,[BGB2011] 90,05 32 31.09,-11 31 42.1,111.49172,Galaxy,42701.0,0.1542,1
45,[BGB2011] 31,05 32 20.63,-11 30 58.2,111.716995,Galaxy,60643.0,0.2277,1
46,[BGB2011] 16,05 32 17.6467,-11 33 39.531,118.52584,Galaxy,45005.0,0.1633,1
47,[BGB2011] 59,05 32 25.2391,-11 30 32.472,123.20361,Galaxy,42779.0,0.1545,1
48,[BGB2011] 18,05 32 18.01,-11 33 56.6,124.5237,Galaxy,43493.0,0.15732,1
49,[BGB2011] 87,05 32 30.1077,-11 34 08.788,125.617744,Galaxy,42780.0,0.15451,1
50,[BGB2011] 21,05 32 18.33,-11 31 00.6,130.09718,Galaxy,44875.0,0.16279,1
51,[BGB2011] 45,05 32 23.4908,-11 34 46.959,132.57747,Galaxy,43983.0,0.15926,1
52,[BGB2011] 24,05 32 19.11,-11 30 44.2,135.5512,Galaxy,44700.0,0.16209,1
53,[BGB2011] 78,05 32 28.5178,-11 30 33.364,135.83302,Galaxy,42001.0,0.15146,1
54,[BGB2011] 9,05 32 14.9809,-11 32 43.643,138.91512,Galaxy,41278.0,0.14863,1
55,[BGB2011] 91,05 32 32.2094,-11 31 12.227,141.37637,Galaxy,45171.0,0.16396,1
56,[BGB2011] 61,05 32 25.33,-11 35 00.0,145.5422,Galaxy,44954.0,0.1631,1
57,[BGB2011] 68,05 32 26.30,-11 35 00.3,147.83788,Galaxy,45405.0,0.16489,1
58,[BGB2011] 67,05 32 26.30,-11 35 00.3,147.83788,Galaxy,41964.0,0.15131,1
59,[BGB2011] 89,05 32 30.7905,-11 30 40.558,147.97025,Galaxy,45379.0,0.16479,1
60,[BGB2011] 38,05 32 21.9506,-11 30 09.362,150.15196,Galaxy,42104.0,0.15186,1
61,[BGB2011] 11,05 32 16.11,-11 34 03.4,150.65643,Galaxy,44162.0,0.15996,1
62,[BGB2011] 85,05 32 29.6512,-11 30 23.841,152.13829,Galaxy,45382.0,0.1648,1
63,[BGB2011] 60,05 32 25.3297,-11 30 01.793,153.87451,Galaxy,43782.0,0.15846,1
64,[BGB2011] 20,05 32 18.2241,-11 34 40.703,155.10974,Galaxy,44001.0,0.15933,1
65,[BGB2011] 44,05 32 23.0986,-11 29 55.479,160.76929,Galaxy,45471.0,0.16515,1
66,[BGB2011] 29,05 32 20.0080,-11 35 02.257,160.79764,Galaxy,42258.0,0.15247,1
67,[BGB2011] 39,05 32 22.0120,-11 29 57.857,161.1417,Galaxy,42738.0,0.15435,1
68,[BGB2011] 95,05 32 33.5811,-11 31 02.135,163.6666,Galaxy,44874.0,0.16278,1
69,[BGB2011] 22,05 32 18.9115,-11 30 12.577,163.8613,Galaxy,43180.0,0.15609,1
70,TXS 0529-116,05 32 14.5,-11 33 57,167.16296,Radio,,,1
71,[BGB2011] 7,05 32 13.9379,-11 31 21.747,170.55536,Galaxy,43327.0,0.15667,1
72,[BGB2011] 12,05 32 16.64,-11 34 42.3,170.99918,Galaxy,70780.0,0.27206,1
73,[BGB2011] 5,05 32 13.27,-11 33 25.4,171.348,Galaxy,41668.0,0.15015,1
74,[BGB2011] 92,05 32 32.2839,-11 30 23.640,175.07648,Galaxy,44300.0,0.16051,1
75,[BGB2011] 14,05 32 16.8780,-11 34 53.563,177.33,Galaxy,43315.0,0.15662,1
76,[BGB2011] 46,05 32 23.5315,-11 29 36.349,179.20155,Galaxy,42982.0,0.15531,1
77,[BGB2011] 99,05 32 35.1210,-11 34 01.382,179.44897,Galaxy,43814.0,0.15859,1
78,[BGB2011] 86,05 32 29.75,-11 35 17.4,180.26065,Galaxy,82116.0,0.32457,1
79,[BGB2011] 88,05 32 30.14,-11 35 15.6,181.2299,Galaxy,82109.0,0.32453,1
80,[BGB2011] 23,05 32 18.9143,-11 29 52.659,181.43039,Galaxy,43549.0,0.15754,1
81,[BGB2011] 102,05 32 36.04,-11 33 40.6,182.97287,Galaxy,43144.0,0.15594,1
82,[BGB2011] 82,05 32 29.25,-11 29 46.4,183.03723,Galaxy,43263.0,0.1564,1
83,[BGB2011] 4,05 32 11.9216,-11 32 59.908,185.28099,Galaxy,44120.0,0.1598,1
84,[BGB2011] 41,05 32 22.14,-11 35 38.2,186.1473,Galaxy,46405.0,0.16888,1
85,[BGB2011] 103,05 32 36.3451,-11 31 32.251,186.25278,Galaxy,42673.0,0.15409,1
86,[BGB2011] 8,05 32 14.13,-11 34 26.5,187.77788,Galaxy,63854.0,0.24148,1
87,[BGB2011] 101,05 32 35.90,-11 31 11.3,188.44295,Galaxy,44120.0,0.1598,1
88,[BGB2011] 49,05 32 23.8596,-11 29 25.634,189.62103,Galaxy,41634.0,0.15002,1
89,[BGB2011] 6,05 32 13.4780,-11 30 48.552,192.84158,Galaxy,41966.0,0.15132,1
90,[BGB2011] 100,05 32 35.7009,-11 34 14.429,193.33333,Galaxy,43672.0,0.15803,1
91,[BGB2011] 28,05 32 19.4676,-11 35 34.331,193.43573,Galaxy,42874.0,0.15488,1
92,[BGB2011] 71,05 32 26.76,-11 35 46.0,194.00453,Galaxy,43760.0,0.1584,1
93,[BGB2011] 27,05 32 19.4817,-11 29 34.568,194.5314,Galaxy,45418.0,0.16494,1
94,[BGB2011] 106,05 32 37.6892,-11 32 48.004,195.51003,Galaxy,42732.0,0.15433,1
95,[BGB2011] 35,05 32 21.56,-11 29 23.0,196.61092,Galaxy,46181.0,0.16798,1
96,[BGB2011] 105,05 32 37.4589,-11 33 18.946,196.65007,Galaxy,50553.0,0.18561,1
97,[BGB2011] 93,05 32 32.9727,-11 30 00.046,199.63785,Galaxy,45482.0,0.1652,1
98,[BGB2011] 58,05 32 24.93,-11 35 55.6,200.66266,Galaxy,95450.0,0.39076,1
99,[BGB2011] 2,05 32 10.8800,-11 33 06.084,201.31998,Galaxy,45034.0,0.16342,1
100,[BGB2011] 13,05 32 16.75,-11 29 46.7,202.59448,Galaxy,44136.0,0.15986,1
101,[BGB2011] 72,05 32 26.90,-11 35 55.6,203.81752,Galaxy,43658.0,0.158,1
102,[BGB2011] 104,05 32 37.0531,-11 31 03.116,207.26265,Galaxy,44807.0,0.16252,1
103,[BGB2011] 94,05 32 33.5409,-11 35 16.478,209.84296,Galaxy,43830.0,0.15865,1
104,[BGB2011] 3,05 32 11.41,-11 31 08.3,209.9179,Galaxy,86414.0,0.3453,1
105,[BGB2011] 62,05 32 25.39,-11 28 54.4,221.14464,Galaxy,45411.0,0.16492,1
106,[BGB2011] 15,05 32 17.37,-11 29 18.7,222.00865,Galaxy,43633.0,0.15787,1
107,[BGB2011] 108,05 32 39.4651,-11 33 17.297,225.17126,Galaxy,42331.0,0.1528,1
108,[BGB2011] 98,05 32 34.7869,-11 29 40.017,232.13326,Galaxy,42680.0,0.15412,1
109,[BGB2011] 19,05 32 18.08,-11 29 00.7,233.72923,Galaxy,67321.0,0.25665,1
110,[BGB2011] 10,05 32 15.26,-11 35 56.8,242.4689,Galaxy,43795.0,0.15851,1
111,[BGB2011] 25,05 32 19.1662,-11 28 41.351,246.13237,Galaxy,43034.0,0.15551,1
112,[BGB2011] 1,05 32 09.06,-11 30 52.4,247.9417,Galaxy,43250.0,0.15636,1
113,[BGB2011] 97,05 32 34.16,-11 29 11.8,248.67165,Galaxy,44824.0,0.16259,1
114,[BGB2011] 96,05 32 33.7937,-11 29 05.684,250.6957,Galaxy,44354.0,0.16072,1
115,NVSS J053210-113521,05 32 10.9,-11 35 21,258.91913,Radio,,,1
116,[BGB2011] 43,05 32 22.6207,-11 28 15.048,261.36572,Galaxy,60315.0,0.22626,1
117,[BGB2011] 34,05 32 21.5918,-11 28 15.424,262.95126,Galaxy,60223.0,0.2259,1
118,[BGB2011] 110,05 32 40.9597,-11 34 32.365,269.9457,Galaxy,44388.0,0.1609,1
119,Gaia DR3 3009982801243677440,05 32 05.7250,-11 33 10.038,276.8932,Galaxy,,,1
120,[BGB2011] 109,05 32 39.4576,-11 35 28.810,281.15347,Galaxy,42293.0,0.1526,1
121,[BGB2011] 107,05 32 38.73,-11 29 22.9,284.9578,Galaxy,43819.0,0.15861,1
