,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
49,LARCS a0022r03-890,00 20 12.93,-25 41 04.3,396.2937,GtowardsCl,48839.0,0.17865,1
50,LARCS a0022r03-755,00 20 15.52,-25 39 27.2,398.97168,GtowardsCl,8018.0,0.02711,1
51,LEDA  777139,00 20 37.6,-25 35 55,407.2542,GtowardsCl,40103.0,0.14405,1
52,2dFGRS TGS138Z171,00 21 03.72,-25 47 19.2,411.6395,Galaxy,38540.0,0.138,1
53,LEDA  776612,00 20 15.5,-25 38 50,418.36832,Galaxy,,,1
54,Gaia DR3 2323693962743125888,00 20 28.0893,-25 36 17.862,421.49216,WhiteDwarf_Candidate,,,1
55,LEDA  133668,00 20 39.0708,-25 35 29.981,430.17285,EmissionG,18490.0,0.0637,1
56,LARCS a0022r03-1893,00 20 55.69,-25 49 04.4,431.04303,GtowardsCl,38855.0,0.13922,1
57,LARCS a0022r03-313,00 20 42.70,-25 35 19.6,439.75146,GtowardsCl,18461.0,0.0636,1
58,2dFGRS TGS138Z199,00 20 26.54,-25 49 10.4,439.87552,Galaxy,81704.0,0.3226,1
59,2MASX J00211373-2544286,00 21 13.7730,-25 44 28.515,450.96298,Galaxy,39807.0,0.1429,1
60,2dFGRS TGS137Z065,00 20 16.22,-25 47 38.0,452.91074,Galaxy,39600.0,0.1421,1
61,2dFGRS TGS138Z200,00 20 16.99,-25 47 52.8,455.21884,Galaxy,39161.0,0.1404,1
62,Gaia DR3 2323636341462550656,00 20 31.0741,-25 50 01.339,463.80875,Galaxy,,,1
63,2dFGRS TGS137Z069,00 20 10.02,-25 39 25.5,466.24332,Galaxy,38151.0,0.1365,1
64,LARCS a0022r03-1012,00 20 06.94,-25 42 08.6,466.7319,GtowardsCl,55043.0,0.20407,1
65,LARCS a0022r03-1561,00 20 07.81,-25 44 43.5,470.66522,GtowardsCl,52863.0,0.19506,1
66,LARCS a0022r03-1093,00 20 06.35,-25 42 51.9,473.86658,GtowardsCl,-7.0,-2e-05,1
67,6dFGS gJ002006.4-254345,00 20 06.3926,-25 43 44.927,477.6574,Seyfert2,18801.0,0.064808,1
68,2MASX J00201188-2547182,00 20 11.9050,-25 47 17.774,486.324,GtowardsCl,40379.0,0.14512,1
69,2dFGRS TGS137Z074,00 20 05.3,-25 43 27,490.21707,Galaxy,52825.0,0.1949,1
70,LARCS a0022r03-2092,00 20 37.36,-25 50 46.8,490.84277,GtowardsCl,71107.0,0.27353,1
71,LEDA  777330,00 20 27.07,-25 34 54.1,503.66684,GtowardsCl,16912.0,0.058097,1
72,2dFGRS TGS137Z051,00 20 28.7916,-25 50 38.654,508.99112,Galaxy,38825.0,0.1391,1
73,UCAC3 129-829,00 20 10.5502,-25 47 34.542,510.93832,Star,-23.28,-7.8e-05,1
74,LARCS a0022r03-185,00 20 46.92,-25 34 11.3,513.15826,GtowardsCl,38779.0,0.13892,1
75,LARCS a0022r03-2035,00 20 23.74,-25 50 14.4,514.0949,GtowardsCl,39618.0,0.14217,1
76,LARCS a0022r03-2128,00 20 36.34,-25 51 13.8,519.31683,GtowardsCl,39710.0,0.14253,1
77,2MASX J00200964-2537442,00 20 09.6564,-25 37 44.879,520.27277,Galaxy,39110.0,0.1402,1
78,LARCS a0022r03-691,00 20 09.66,-25 37 40.4,522.781,GtowardsCl,82728.0,0.3275,1
79,G 266-94,00 20 50.5390,-25 34 06.133,527.5465,HighPM*,24.76,8.3e-05,1
80,2MASX J00203898-2533504,00 20 38.9798,-25 33 50.189,529.8227,GtowardsCl,35459.0,0.12618,1
81,2MASX J00210678-2549256,00 21 06.7414,-25 49 25.805,531.6737,Galaxy,39807.0,0.1429,1
82,CD-26   105,00 21 11.5543,-25 48 29.748,537.5612,Star,-26.35,-8.8e-05,1
83,2MASX J00200099-2542133,00 20 00.9901,-25 42 13.473,546.74866,Galaxy,35778.0,0.1274,1
84,Gaia DR3 2323695126679218816,00 20 06.3112,-25 38 05.310,547.6638,Star,,,1
85,CD-26    95,00 20 07.9373,-25 37 29.621,548.0768,HighPM*,-19.09,-6.4e-05,1
86,2dFGRS TGS137Z020,00 20 58.53,-25 34 19.5,550.5995,GtowardsCl,40042.0,0.14382,1
87,LEDA  775458,00 21 22.6,-25 45 02,574.7941,Galaxy,,,1
88,2MASX J00205544-2551446,00 20 55.4116,-25 51 45.027,577.8923,GtowardsCl,40139.0,0.14419,1
89,2dFGRS TGS138Z196,00 20 37.1,-25 52 14,577.92535,Galaxy,38229.0,0.1368,1
90,2dFGRS TGS137Z073,00 20 07.79,-25 36 25.0,588.5464,Galaxy,38903.0,0.1394,1
91,2dFGRS TGS138Z184,00 20 42.5665,-25 32 49.347,589.8635,GtowardsCl,18641.0,0.064238,1
92,LARCS a0022r03-539,00 20 04.97,-25 37 12.3,591.03705,GtowardsCl,55101.0,0.20431,1
93,LARCS a0022r03-973,00 21 25.22,-25 42 52.4,592.3663,GtowardsCl,82524.0,0.3265,1
94,2dFGRS TGS138Z162,00 21 24.00,-25 40 12.0,594.3016,GtowardsCl,31746.0,0.11215,1
95,LARCS a0022r03-1107,00 19 56.97,-25 42 53.2,600.626,GtowardsCl,53177.0,0.19635,1
96,2dFGRS TGS137Z015,00 21 19.69,-25 48 01.9,609.79877,Galaxy,38980.0,0.1397,1
97,TYC 6416-534-1,00 21 18.5657,-25 48 27.970,611.45105,Star,-46.18,-0.000154,1
98,2dFGRS TGS137Z201,00 21 05.9961,-25 51 20.458,618.2913,GtowardsCl,39306.0,0.14096,1
99,CRTS J002057.5-255223,00 20 57.4743,-25 52 24.502,624.4548,EclBin,,,1
100,2dFGRS TGS138Z311,00 20 39.33,-25 53 05.7,627.3232,Galaxy,38126.0,0.1364,1
101,LARCS a0022r03-1659,00 19 56.35,-25 45 38.4,634.60547,GtowardsCl,39229.0,0.14066,1
102,LARCS a0022r03-468,00 20 03.17,-25 36 21.6,640.0151,GtowardsCl,39098.0,0.14015,1
103,2dFGRS TGS137Z072,00 20 09.4,-25 34 47,640.3332,Galaxy,19974.0,0.069,1
104,LEDA  777679,00 21 02.8,-25 33 00,647.3034,GtowardsCl,40195.0,0.14441,1
105,LARCS a0022r03-23,00 20 30.72,-25 32 06.8,648.49164,GtowardsCl,32263.0,0.11409,1
106,2MASX J00205329-2553086,00 20 53.3108,-25 53 08.623,649.84625,Galaxy,39239.0,0.1407,1
107,TYC 6416-985-1,00 19 54.4751,-25 45 54.343,663.4506,Star,-5.61,-1.9e-05,1
108,LARCS a0022r03-22,00 21 00.81,-25 32 23.1,669.5116,GtowardsCl,38727.0,0.13872,1
109,Gaia DR3 2323688636984099840,00 19 51.2780,-25 43 43.372,680.39545,Galaxy,,,1
110,2dFGRS TGS137Z083,00 19 57.01,-25 37 08.4,685.19104,GtowardsCl,38378.0,0.13738,1
111,2dFGRS TGS137Z214,00 20 23.12,-25 53 21.0,687.82806,GtowardsCl,39792.0,0.14284,1
112,2MASX J00210722-2552376,00 21 07.2796,-25 52 37.661,693.2224,GtowardsCl,39002.0,0.13978,1
113,2dFGRS TGS138Z183,00 20 41.38,-25 31 03.2,695.80005,GtowardsCl,35692.0,0.12707,1
114,LARCS a0022r02-1155,00 21 32.76,-25 44 10.9,700.10986,GtowardsCl,74904.0,0.2908,1
115,LARCS a0022r03-1820,00 19 53.53,-25 47 34.6,711.0884,GtowardsCl,58821.0,0.2199,1
116,2dFGRS TGS138Z197,00 20 32.20,-25 30 36.7,732.9414,Galaxy,60.0,0.0002,1
117,LARCS a0022r03-105,00 21 17.21,-25 33 28.6,733.1214,GtowardsCl,59777.0,0.22397,1
118,CD-26   108,00 21 21.5450,-25 34 12.365,742.5595,Star,-27.16,-9.1e-05,1
119,LARCS a0022r03-485,00 19 53.56,-25 36 32.7,743.347,GtowardsCl,39071.0,0.14005,1
120,2MASX J00195226-2537043,00 19 52.2598,-25 37 04.040,744.04626,GtowardsCl,18346.0,0.063187,1
121,Gaia DR3 2323696604147668480,00 19 56.9121,-25 35 19.675,744.9009,Star,,,1
122,LARCS a0022r13-839,00 20 41.65,-25 30 11.6,747.40765,GtowardsCl,39064.0,0.14002,1
123,LARCS a0022r03-190,00 20 02.7095,-25 33 43.194,748.89984,GtowardsCl,39833.0,0.143,1
124,2MASX J00194597-2543083,00 19 45.9679,-25 43 08.293,749.7073,Galaxy,38773.0,0.1389,1
125,TYC 6416-832-1,00 21 22.7097,-25 34 15.440,752.0863,Star,-13.77,-4.6e-05,1
126,UCAC3 129-849,00 20 42.1094,-25 30 05.555,753.5051,Star,-20.37,-6.8e-05,1
127,Gaia DR3 2323685097931049344,00 19 48.5814,-25 46 53.497,757.6487,Galaxy,,,1
128,LARCS a0022r03-1463,00 20 58.67,-25 54 42.6,760.251,GtowardsCl,13219.0,0.04511,1
129,LARCS a0022r03-1998,00 19 52.1686,-25 49 31.937,782.80963,GtowardsCl,39073.0,0.14006,1
130,LARCS a0022r04-564,00 19 44.83,-25 39 23.0,789.4324,GtowardsCl,64359.0,0.24368,1
131,2dFGRS TGS138Z182,00 20 41.7,-25 29 21,798.0103,Galaxy,35752.0,0.1273,1
132,LARCS a0022r02-369,00 21 37.04,-25 37 30.7,812.9667,GtowardsCl,31714.0,0.11203,1
133,2dFGRS TGS137Z061,00 20 17.49,-25 30 10.7,815.20276,GtowardsCl,38365.0,0.13733,1
134,2dFGRS TGS138Z302,00 21 01.16,-25 55 33.7,819.35895,Galaxy,39110.0,0.1402,1
135,2dFGRS TGS137Z225,00 20 07.62,-25 54 00.7,820.24744,Galaxy,25935.0,0.0906,1
136,2MASX J00194102-2540472,00 19 41.0384,-25 40 47.763,823.4354,GtowardsCl,31811.0,0.11239,1
137,2MASX J00210409-2529506,00 21 04.0977,-25 29 50.221,827.82227,GtowardsCl,40139.0,0.14419,1
138,CD-26    91,00 19 48.4242,-25 35 41.069,829.3182,Star,20.66,6.9e-05,1
139,LEDA  778500,00 20 45.74,-25 28 48.2,832.87195,GtowardsCl,19274.0,0.066499,1
140,LARCS a0022r13-749,00 20 35.99,-25 28 47.2,835.0135,GtowardsCl,86793.0,0.3472,1
