,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2128,10 30 07.10,-03 06 38.9,0.0,ClG,104570.0,0.4392,1
1,SDSS J103007.46-030635.8,10 30 07.458,-03 06 35.79,6.2043366,BrightestCG,104138.0,0.43684,1
2,DES J103008.28-030629.6,10 30 08.2814,-03 06 29.608,19.985922,GtowardsCl,,,1
3,2dFGRS TGN223Z108,10 30 07.68,-03 06 14.5,25.90034,Galaxy,37944.0,0.1357,1
4,DES J103008.99-030649.4,10 30 08.9938,-03 06 49.419,30.252054,GtowardsCl,,,1
5,DES J103004.98-030640.0,10 30 04.9804,-03 06 40.044,31.767626,GtowardsCl,,,1
6,DES J103005.70-030708.2,10 30 05.7088,-03 07 08.211,35.962513,GtowardsCl,,,1
7,DES J103007.43-030601.7,10 30 07.4309,-03 06 01.704,37.524513,GtowardsCl,,,1
8,DES J103009.88-030706.2,10 30 09.8820,-03 07 06.274,49.85518,GtowardsCl,,,1
9,2dFGRS TGN223Z113,10 30 04.47,-03 06 00.9,54.733307,Galaxy,60.0,0.0002,1
10,DES J103005.06-030735.2,10 30 05.0634,-03 07 35.290,64.1114,GtowardsCl,,,1
11,DES J103002.52-030719.4,10 30 02.5260,-03 07 19.472,79.62092,GtowardsCl,,,1
12,SDSS J103007.98-030803.9,10 30 07.986,-03 08 03.97,86.09541,BrightestCG,105162.0,0.44244,1
13,DES J103002.32-030548.9,10 30 02.3222,-03 05 48.978,87.25443,GtowardsCl,,,1
14,DES J103012.16-030732.2,10 30 12.1636,-03 07 32.233,92.71655,GtowardsCl,,,1
15,DES J103002.67-030526.1,10 30 02.6796,-03 05 26.145,98.37112,GtowardsCl,,,1
16,2MASX J10300596-0308237,10 30 05.9505,-03 08 23.687,106.19261,GtowardsCl,12276.0,0.041822,1
17,DES J103003.74-030502.3,10 30 03.7406,-03 05 02.363,108.86381,GtowardsCl,,,1
18,2dFGRS TGN223Z107,10 30 08.76,-03 09 08.3,151.45468,Galaxy,12471.0,0.0425,1
19,LCRS B102745.2-025113,10 30 17.69,-03 06 38.2,158.6175,Galaxy,,,1
20,2dFGRS TGN223Z091,10 30 17.62,-03 06 14.3,159.47673,GtowardsCl,11376.0,0.038693,1
21,2dFGRS TGN223Z094,10 30 14.75,-03 04 46.4,160.5784,GtowardsCl,37970.0,0.135801,1
22,LEDA  113103,10 30 12.1325,-03 09 23.902,181.40329,GtowardsGroup,11202.0,0.03809,1
23,[BKB95] 1027-0250,10 30.3,-03 05,190.88066,GtowardsCl,10469.0,0.035552,1
24,MCG+00-27-023,10 30 10.650,-03 09 48.86,197.26093,BrightestCG,11208.0,0.03811,1
25,XCLASS 2127,10 30 11.0,-03 09 50,199.69817,ClG,11176.0,0.038,1
26,[BKB95] 1027-0255,10 30.1,-03 10,201.77374,GtowardsCl,11414.0,0.038826,1
27,LCCG 23,10 30 10.38,-03 10 04.1,210.99863,Compact_Gr_G,11320.0,0.0385,1
28,[S85]  43,10 30.2,-03 10,214.07303,ClG,,,1
29,Z   9-65,10 30 21.3560,-03 05 51.449,218.73566,EmissionG,,,1
30,2dFGRS TGN223Z111,10 30 06.6057,-03 10 30.218,231.43736,GtowardsGroup,10852.0,0.036878,1
31,2dFGRS TGN223Z101,10 30 12.28,-03 10 19.5,233.84508,GtowardsGroup,11128.0,0.037833,1
32,2dFGRS TGN223Z083,10 30 24.67,-03 05 32.0,271.5343,Galaxy,210.0,0.0007,1
33,SDSSCGB 24659.1,10 29 49.3609,-03 05 38.473,272.48026,Galaxy,,,1
34,SDSSCGB 24659.2,10 29 49.241,-03 05 46.46,272.5839,Galaxy,,,1
35,SDSSCGB 24659,10 29 49.1,-03 05 53,273.4831,Compact_Gr_G,,,1
36,SDSSCGB 24659.4,10 29 48.978,-03 06 02.45,273.86722,Galaxy,,,1
37,SDSSCGB 24659.3,10 29 48.809,-03 06 04.10,276.16336,Galaxy,,,1
38,Anon 1027-02,10 30.0,-03 11,281.92422,Unknown,,,1
39,[ZS2020] cCGs-0245,10 30 10.6,-03 11 20,285.65347,Compact_Gr_G,10965.0,0.03727,1
