,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   348,02 23 59.20,-08 35 43.4,0.0,ClG,70344.0,0.2701,1
1,2MASX J02235913-0835405,02 23 59.130,-08 35 40.65,2.9394517,BrightestCG,70433.0,0.2705,1
2,DES J022359.40-083547.1,02 23 59.4060,-08 35 47.193,4.8706536,GtowardsCl,,,1
3,DES J022359.18-083530.4,02 23 59.1817,-08 35 30.493,12.909542,GtowardsCl,,,1
4,DES J022358.89-083528.0,02 23 58.8926,-08 35 28.092,15.972443,GtowardsCl,,,1
5,[WKS75] 022131-084908,02 23 58,-08 35.6,19.274971,GtowardsCl,70989.0,0.273,1
6,DES J022358.19-083601.6,02 23 58.1927,-08 36 01.509,23.475769,GtowardsCl,,,1
7,DES J022357.53-083548.5,02 23 57.5379,-08 35 48.516,25.17723,GtowardsCl,,,1
8,DES J022359.59-083609.9,02 23 59.5952,-08 36 09.997,27.23529,GtowardsCl,,,1
9,DES J022359.61-083516.1,02 23 59.6131,-08 35 16.157,27.922857,GtowardsCl,,,1
10,DES J022357.94-083605.4,02 23 57.9447,-08 36 05.485,28.88609,GtowardsCl,,,1
11,DES J022358.97-083514.5,02 23 58.9763,-08 35 14.565,29.02481,GtowardsCl,,,1
12,DES J022401.17-083557.0,02 24 01.1778,-08 35 57.010,32.33714,GtowardsCl,,,1
13,DES J022358.90-083617.1,02 23 58.9100,-08 36 16.993,33.867943,GtowardsCl,70778.0,0.27205,1
14,DES J022400.97-083613.2,02 24 00.9722,-08 36 13.274,39.79048,GtowardsCl,,,1
15,DES J022357.60-083511.3,02 23 57.6070,-08 35 11.307,39.852448,GtowardsCl,,,1
16,SDSS J022359.69-083629.4,02 23 59.7002,-08 36 29.445,46.63902,BrightestCG,69734.0,0.26737,1
17,DES J022400.39-083628.4,02 24 00.3935,-08 36 28.480,48.430855,GtowardsCl,,,1
18,DES J022357.82-083633.5,02 23 57.8239,-08 36 33.543,54.137436,GtowardsCl,,,1
19,DES J022402.66-083601.9,02 24 02.6662,-08 36 01.972,54.660656,GtowardsCl,,,1
20,DES J022402.35-083611.7,02 24 02.3582,-08 36 11.633,54.692314,GtowardsCl,45917.0,0.16693,1
21,DES J022403.01-083554.3,02 24 03.0170,-08 35 54.375,57.66596,GtowardsCl,,,1
22,DES J022401.55-083631.9,02 24 01.5555,-08 36 31.770,59.667873,GtowardsCl,,,1
23,DES J022359.74-083443.5,02 23 59.7434,-08 34 43.579,60.361683,GtowardsCl,,,1
24,DES J022357.11-083451.5,02 23 57.1121,-08 34 51.509,60.429245,GtowardsCl,,,1
25,DES J022359.38-083644.0,02 23 59.3882,-08 36 44.065,60.72927,GtowardsCl,,,1
26,DES J022358.86-083648.7,02 23 58.8672,-08 36 48.649,65.436165,GtowardsCl,,,1
27,DES J022403.35-083607.5,02 24 03.3500,-08 36 07.565,66.12425,GtowardsCl,,,1
28,DES J022359.89-083651.6,02 23 59.8964,-08 36 51.693,69.06981,GtowardsCl,,,1
29,[MVM2016] SW32,02 23 59.89,-08 36 51.8,69.16965,GravLens_Candidate,,,1
30,DES J022357.00-083645.9,02 23 57.0023,-08 36 45.949,70.53221,GtowardsCl,,,1
31,DES J022356.56-083444.2,02 23 56.5684,-08 34 44.255,70.863556,GtowardsCl,,,1
32,[CGH98] J0223-0834,02 23 58.9,-08 34 25,78.52617,Radio,,,1
33,DES J022354.24-083509.5,02 23 54.2433,-08 35 09.587,80.91985,GtowardsCl,,,1
34,DES J022403.98-083622.6,02 24 03.9872,-08 36 22.645,81.124886,GtowardsCl,69362.0,0.26571,1
35,DES J022404.38-083614.6,02 24 04.3843,-08 36 14.697,83.01616,GtowardsCl,,,1
36,DES J022358.45-083419.7,02 23 58.4544,-08 34 19.723,84.40478,GtowardsCl,,,1
37,DES J022353.41-083558.2,02 23 53.4127,-08 35 58.271,87.11201,GtowardsCl,,,1
38,GAMA 1725493,02 23 58.08,-08 34 14.2,90.73757,Galaxy,44520.0,0.16138,1
39,DES J022404.63-083625.3,02 24 04.6360,-08 36 25.354,90.886246,GtowardsCl,,,1
40,DES J022353.47-083506.2,02 23 53.4774,-08 35 06.282,92.636986,GtowardsCl,,,1
41,DES J022400.32-083411.7,02 24 00.3228,-08 34 11.762,93.13901,GtowardsCl,,,1
42,GAMA 1725449,02 23 58.87,-08 34 10.3,93.25684,Galaxy,68443.0,0.26162,1
43,DES J022406.26-083616.1,02 24 06.2680,-08 36 16.159,109.827255,GtowardsCl,,,1
44,DES J022352.16-083622.6,02 23 52.1688,-08 36 22.603,111.40787,GtowardsCl,,,1
45,DES J022401.87-083358.7,02 24 01.8744,-08 33 58.719,111.944565,GtowardsCl,,,1
46,DES J022352.54-083440.7,02 23 52.5457,-08 34 40.785,116.88293,GtowardsCl,,,1
47,DES J022352.00-083634.3,02 23 52.0054,-08 36 34.326,118.234535,GtowardsCl,,,1
48,DES J022351.77-083458.1,02 23 51.7756,-08 34 58.119,119.06314,GtowardsCl,69698.0,0.26721,1
49,DES J022407.34-083537.4,02 24 07.3426,-08 35 37.290,120.92279,GtowardsCl,68969.0,0.26396,1
50,DES J022352.43-083429.9,02 23 52.4344,-08 34 29.962,124.348625,GtowardsCl,,,1
51,DES J022407.98-083553.2,02 24 07.9884,-08 35 53.281,130.71925,GtowardsCl,,,1
52,DES J022353.90-083355.9,02 23 53.9070,-08 33 55.918,133.10022,GtowardsCl,,,1
53,DES J022408.12-083519.5,02 24 08.1217,-08 35 19.540,134.45819,GtowardsCl,69488.0,0.26627,1
54,GAMA 2324347,02 24 08.59,-08 35 58.3,140.05702,Galaxy,68963.0,0.26393,1
55,DES J022355.91-083756.3,02 23 55.9184,-08 37 56.355,141.5821,GtowardsCl,71781.0,0.27657,1
56,DES J022353.77-083741.0,02 23 53.7741,-08 37 40.969,142.47127,GtowardsCl,69499.0,0.26632,1
57,DES J022351.19-083422.5,02 23 51.1998,-08 34 22.511,143.60632,GtowardsCl,,,1
58,SDSS J022408.74-083622.0,02 24 08.7514,-08 36 22.127,146.85947,Star,-60.3,-0.000201,1
59,GAMA 1725619,02 24 04.96,-08 33 38.4,151.40314,Galaxy,71664.0,0.27604,1
60,DES J022352.80-083343.9,02 23 52.8048,-08 33 43.964,152.52043,GtowardsCl,,,1
61,DES J022405.06-083328.3,02 24 05.0696,-08 33 28.327,160.69872,GtowardsCl,,,1
62,DES J022348.68-083456.4,02 23 48.6814,-08 34 56.438,162.92468,GtowardsCl,,,1
63,DES J022357.79-083827.0,02 23 57.7944,-08 38 27.070,164.99263,GtowardsCl,,,1
64,DES J022409.79-083448.7,02 24 09.7937,-08 34 48.759,166.35324,GtowardsCl,,,1
