,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1758,13 32 32.1,+50 30 37,0.0,ClG,72539.0,0.28,1
1,DES J133234.11+503039.9,13 32 34.117,+50 30 39.73,19.432919,GtowardsCl,92808.0,0.3772,1
2,SDSS J133233.85+503049.9,13 32 33.853,+50 30 50.00,21.1803,RadioG,92295.0,0.37463,1
3,SDSS J133233.72+503103.4,13 32 33.724,+50 31 03.43,30.63485,Galaxy,92151.0,0.3739,1
4,DES J133227.88+503044.8,13 32 27.8866,+50 30 44.830,40.94659,GtowardsCl,,,1
5,LIRAS J133236.79+503032.9,13 32 36.7888,+50 30 32.842,44.920498,AGN,92323.0,0.3748,1
6,LIRAS J133236.80+503032.8,13 32 36.8016,+50 30 32.818,45.04416,AGN,92368.0,0.375,1
7,SDSS J133236.87+503037.6,13 32 36.879,+50 30 37.65,45.591892,Galaxy,92539.0,0.3759,1
8,DES J133227.85+503101.2,13 32 27.8528,+50 31 01.250,47.215023,GtowardsCl,,,1
9,DES J133238.04+503057.4,13 32 38.043,+50 30 57.20,60.17899,GtowardsCl,72835.0,0.28134,1
10,[RGD2013] J133226.015+503017.743,13 32 26.0150,+50 30 17.743,61.159485,GtowardsCl,71811.0,0.2767,1
11,[RGD2013] J133235.302+502938.288,13 32 35.3020,+50 29 38.288,66.18436,GtowardsCl,71140.0,0.27368,1
12,DES J133238.64+503059.6,13 32 38.6407,+50 30 59.668,66.37869,GtowardsCl,,,1
13,SDSS J133234.68+503139.0,13 32 34.688,+50 31 39.09,66.816185,Galaxy,72967.0,0.2819,1
14,SDSS J133234.74+503143.2,13 32 34.748,+50 31 43.27,70.91902,Galaxy,74285.0,0.28796,1
15,[MCM2017] A1758N   9,13 32 39.80,+50 30 20.9,75.19825,Galaxy,72300.0,0.2789,1
16,DES J133238.33+503130.5,13 32 38.334,+50 31 30.27,79.8303,GtowardsCl,74426.0,0.2886,1
17,DES J133232.37+503201.1,13 32 32.3763,+50 32 01.127,84.167946,GtowardsCl,,,1
18,SDSS J133238.46+503141.4,13 32 38.465,+50 31 41.43,88.522896,Galaxy,73375.0,0.2838,1
19,DES J133222.80+503011.2,13 32 22.8017,+50 30 11.258,92.36377,GtowardsCl,,,1
20,SDSS J133231.36+502901.8,13 32 31.369,+50 29 01.87,95.38537,QSO,137378.0,0.640638,1
21,1RXS J133240.9+502951,13 32 40.903,+50 29 51.50,95.51726,X,,,1
22,SDSS J133234.40+503211.3,13 32 34.404,+50 32 11.31,96.835655,Galaxy,69785.0,0.2676,1
23,[RGD2013] J133232.353+503215.503,13 32 32.3530,+50 32 15.503,98.53255,GtowardsCl,70427.0,0.27047,1
24,[EK2019] J133236.619+503206.65,13 32 36.619,+50 32 06.65,99.47045,Galaxy,70165.0,0.2693,1
25,[RGD2013] J133242.59+503011.45,13 32 42.577,+50 30 11.47,103.15742,GtowardsCl,71843.0,0.27685,1
26,DES J133232.02+503220.6,13 32 32.0255,+50 32 20.621,103.62348,GtowardsCl,,,1
27,[RGD2013] J133221.308+503010.616,13 32 21.3080,+50 30 10.616,106.28088,Galaxy,74463.0,0.28877,1
28,[EK2019] J133241.868+503133.58,13 32 41.868,+50 31 33.58,108.997826,Galaxy,70678.0,0.2716,1
29,DES J133243.55+503012.9,13 32 43.5540,+50 30 12.986,111.87599,GtowardsCl,,,1
30,[MCM2017] A1758N  28,13 32 25.80,+50 32 14.2,114.26872,Galaxy,92822.0,0.3773,1
31,DES J133243.77+503114.8,13 32 43.7684,+50 31 14.574,117.466255,RadioG,72054.0,0.2778,1
32,DES J133221.91+503145.5,13 32 21.9127,+50 31 45.527,118.8935,GtowardsCl,,,1
33,[HPS2012] J133244.206+503107.82,13 32 44.206,+50 31 07.82,119.51215,AGN,74186.0,0.2875,1
34,SDSS J133235.20+503236.2,13 32 35.208,+50 32 36.24,122.86796,Galaxy,71056.0,0.2733,1
35,[VGD2013] A1758N S1,13 32 35.7,+50 32 35,122.8921,Radio,,,1
36,DES J133234.95+503237.5,13 32 34.9494,+50 32 37.287,123.31831,GtowardsCl,72539.0,0.28,1
37,DES J133236.50+503234.9,13 32 36.5065,+50 32 34.976,125.235344,GtowardsCl,70567.0,0.2711,1
38,[KS2001] J133244+5032,13 32.7,+50 32,125.70999,Radio,,,1
39,[RGD2013] J133237.396+502841.228,13 32 37.3863,+50 28 41.199,126.31037,Galaxy,71496.0,0.27528,1
40,SDSS J133240.51+503216.0,13 32 40.519,+50 32 16.00,127.463264,Galaxy,73997.0,0.2866,1
41,DES J133227.41+503237.0,13 32 27.4130,+50 32 36.747,127.8159,GtowardsCl,72000.0,0.2776,1
42,DES J133243.57+503143.7,13 32 43.5708,+50 31 43.714,128.13667,GtowardsCl,,,1
43,DES J133243.29+502926.4,13 32 43.2951,+50 29 26.111,128.19649,GtowardsCl,71580.0,0.27566,1
44,SDSS J133241.47+503210.6,13 32 41.471,+50 32 10.68,129.46918,Galaxy,70024.0,0.26867,1
45,SDSS J133239.93+503223.8,13 32 39.937,+50 32 23.88,130.41689,Galaxy,72177.0,0.2784,1
46,[MCM2017] A1758N  30,13 32 38.90,+50 32 30.7,130.891,Galaxy,73047.0,0.2823,1
47,DES J133239.61+503230.1,13 32 39.6141,+50 32 30.188,133.96184,GtowardsCl,72620.0,0.28037,1
48,DES J133232.10+503252.9,13 32 32.1090,+50 32 52.984,135.984,RadioG,95322.0,0.3901,1
49,2MASS J13323986+5032331,13 32 39.8939,+50 32 33.093,137.84563,Star,,,1
50,[MCM2017] A1758N  18,13 32 45.10,+50 31 39.6,138.89256,Galaxy,72215.0,0.2785,1
