,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2046,14 34 48.37,+03 37 49.9,0.0,ClG,40681.0,0.1463,1
1,SDSS J143448.43+033748.1,14 34 48.4319,+03 37 48.096,2.0279777,BrightestCG,40663.0,0.14623,1
2,SDSS J143451.81+033813.6,14 34 51.8176,+03 38 13.958,56.94281,AGN,123299.0,0.54829,1
3,Z  47-107,14 34 50.6282,+03 38 42.520,62.54401,Seyfert1,8376.0,0.02834,1
4,[BKB95] 1432+0352,14 34.8,+03 39,70.31848,GtowardsCl,8588.0,0.029069,1
5,2XMM J143439.9+033820,14 34 39.9940,+03 38 19.701,128.87936,LINER,40607.0,0.14601,1
6,LEDA 1256014,14 34 39.9,+03 38 21,130.55281,Galaxy,,,1
7,WiggleZ S15J143437364+03363753,14 34 37.3640,+03 36 37.530,179.95401,Galaxy,119631.0,0.52579,1
8,2XMM J143459.3+033627,14 34 59.2299,+03 36 27.262,182.37193,LINER,40601.0,0.14599,1
9,XCLASS 2819,14 34 32.300,+03 37 44.40,240.63051,ClG,74731.0,0.29,1
10,SDSS J143441.59+033406.2,14 34 41.596,+03 34 06.27,245.55101,Galaxy,132749.0,0.60916,1
11,SDSS J143431.84+033745.8,14 34 31.848,+03 37 45.86,247.36942,BrightestCG,75686.0,0.29439,1
12,SDSS J143438.48+033429.8,14 34 38.480,+03 34 29.88,248.84973,Galaxy,130991.0,0.5975,1
13,2XMM J143448.7+033336,14 34 48.789,+03 33 36.35,253.62758,X,,,1
14,SDSS J143437.10+034103.8,14 34 37.104,+03 41 03.89,257.05002,Galaxy,156897.0,0.78773,1
15,2XMM J143444.8+034201,14 34 44.904,+03 42 02.48,257.85376,X,,,1
16,SDSS J143438.22+034121.8,14 34 38.226,+03 41 21.89,260.77185,QSO,83582.0,0.3316,1
17,Gaia DR3 3656723851461218432,14 34 31.1041,+03 37 06.716,262.0522,Star,,,1
18,SDSS J143454.41+034158.0,14 34 54.418,+03 41 58.05,264.14532,Galaxy,195692.0,1.18167,1
19,Gaia DR3 3656700452478897408,14 35 05.9862,+03 37 20.727,265.32367,WhiteDwarf_Candidate,,,1
20,SDSS J143430.82+033845.6,14 34 30.8227,+03 38 45.649,268.52954,ChemPec*,87.24499,0.000291,1
21,SDSS J143500.21+034115.2,14 35 00.215,+03 41 15.21,271.27563,Galaxy,132479.0,0.60736,1
22,SDSS J143430.06+033750.2,14 34 30.060,+03 37 50.21,274.0918,Galaxy,142650.0,0.67796,1
23,2XMM J143451.9+034224,14 34 52.000,+03 42 25.12,280.5329,X,,,1
24,SDSS J143431.14+033522.0,14 34 31.1456,+03 35 22.005,297.2559,Galaxy,219311.0,1.53968,1
