,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
113,[RGD2013] J133213.710+502803.435,13 32 13.7100,+50 28 03.435,267.30844,Galaxy,70261.0,0.26973,1
114,[RGD2013] J133205.508+502343.801,13 32 05.5080,+50 23 43.801,268.70615,Galaxy,70976.0,0.27294,1
115,SDSS J133300.32+502332.1,13 33 00.3218,+50 23 32.182,273.83566,X,,,1
116,SDSS J133249.72+502841.6,13 32 49.728,+50 28 41.64,284.13724,Galaxy,50808.0,0.18664,1
117,2XMM J133254.3+502127,13 32 54.3885,+50 21 27.151,288.05203,Star,,,1
118,SDSS J133249.28+502850.3,13 32 49.280,+50 28 50.35,288.9861,Galaxy,71831.0,0.2768,1
119,[RGD2013] J133235.302+502938.288,13 32 35.3020,+50 29 38.288,291.26984,GtowardsCl,71140.0,0.27368,1
120,LEDA 2373693,13 32 07.7,+50 27 38,293.94806,Galaxy,,,1
121,DES J133243.29+502926.4,13 32 43.2951,+50 29 26.111,295.6237,GtowardsCl,71580.0,0.27566,1
122,DES J133205.58+502715.3,13 32 05.5858,+50 27 15.396,298.89026,GtowardsCl,,,1
123,[RGD2013] J133304.206+502350.928,13 33 04.2060,+50 23 50.928,305.62582,Galaxy,70582.0,0.27117,1
124,DES J133253.36+502845.3,13 32 53.3750,+50 28 45.087,307.95358,GtowardsCl,70369.0,0.27021,1
125,[RGD2013] J133203.909+502230.288,13 32 03.9090,+50 22 30.288,308.69116,Galaxy,70376.0,0.27025,1
126,[MCM2017] A1758N   7,13 32 46.6560,+50 29 27.165,308.94342,Galaxy,70718.0,0.27178,1
127,SDSSCGB 63070.1,13 32 37.003,+50 19 41.51,309.11658,Galaxy,,,1
128,DES J133200.68+502404.7,13 32 00.6877,+50 24 04.741,310.02295,GtowardsCl,,,1
129,[RGD2013] J133200.311+502440.325,13 32 00.3079,+50 24 40.226,310.68472,GtowardsCl,71643.0,0.27594,1
130,SDSSCGB 63070.2,13 32 37.087,+50 19 38.40,312.305,Galaxy,,,1
131,1RXS J133240.9+502951,13 32 40.903,+50 29 51.50,313.21027,X,,,1
132,[MCM2017] A1758N  65,13 33 00.30,+50 27 41.1,314.62778,Galaxy,32447.0,0.1148,1
133,SDSSCGB 63070,13 32 37.8,+50 19 36,315.64597,Compact_Gr_G,,,1
134,SDSS J133302.05+502717.0,13 33 02.0442,+50 27 16.998,316.6589,Galaxy,71178.0,0.27385,1
135,TYC 3469-1286-1,13 32 06.6910,+50 28 05.013,317.84622,HighPM*,,,1
136,SDSSCGB 63070.3,13 32 38.802,+50 19 32.35,320.8309,Galaxy,,,1
137,SDSSCGB 63070.4,13 32 38.459,+50 19 31.62,320.97934,Galaxy,,,1
138,DES J133247.15+502940.3,13 32 47.1634,+50 29 40.013,322.62933,GtowardsCl,72286.0,0.2789,1
139,[RGD2013] J133212.612+502912.155,13 32 12.6120,+50 29 12.155,327.04398,Galaxy,91804.0,0.37214,1
140,[RGD2013] J133158.522+502514.987,13 31 58.5245,+50 25 14.971,328.71045,GtowardsCl,69500.0,0.26633,1
141,[RGD2013] J133219.423+501944.216,13 32 19.4230,+50 19 44.216,329.64166,GtowardsCl,72207.0,0.2785,1
142,[RGD2013] J133251.589+502004.665,13 32 51.5890,+50 20 04.665,335.54086,Galaxy,71601.0,0.27576,1
143,[RGD2013] J133226.015+503017.743,13 32 26.0150,+50 30 17.743,336.04843,GtowardsCl,71811.0,0.2767,1
144,[RGD2013] J133242.59+503011.45,13 32 42.577,+50 30 11.47,336.67462,GtowardsCl,71843.0,0.27685,1
145,DES J133222.80+503011.2,13 32 22.8017,+50 30 11.258,337.0639,GtowardsCl,,,1
146,SDSS J133212.44+502926.4,13 32 12.4475,+50 29 26.375,339.52585,BrightestCG,92232.0,0.37431,1
147,[MCM2017] A1758N   9,13 32 39.80,+50 30 20.9,339.54486,Galaxy,72300.0,0.2789,1
148,[RGD2013] J133221.308+503010.616,13 32 21.3080,+50 30 10.616,340.77103,Galaxy,74463.0,0.28877,1
149,DES J133243.55+503012.9,13 32 43.5540,+50 30 12.986,340.82584,GtowardsCl,,,1
150,[RGD2013] J133244.620+501924.056,13 32 44.6221,+50 19 23.922,343.25015,Galaxy,130781.0,0.59612,1
151,SDSS J133306.67+502246.6,13 33 06.6724,+50 22 46.664,345.8723,Galaxy,,,1
152,LIRAS J133236.80+503032.8,13 32 36.8016,+50 30 32.818,346.92834,AGN,92368.0,0.375,1
153,LIRAS J133236.79+503032.9,13 32 36.7888,+50 30 32.842,346.93988,AGN,92323.0,0.3748,1
154,ACO  1758,13 32 32.1,+50 30 37,349.064,ClG,72539.0,0.28,1
155,SDSS J133236.87+503037.6,13 32 36.879,+50 30 37.65,351.81274,Galaxy,92539.0,0.3759,1
156,DES J133234.11+503039.9,13 32 34.117,+50 30 39.73,351.95474,GtowardsCl,92808.0,0.3772,1
157,FIRST J133201.3+502801,13 32 01.3974,+50 28 01.172,356.80997,RadioG,72073.0,0.27789,1
158,[MCM2017] A1758N   5,13 32 56.70,+50 29 25.3,359.16684,Galaxy,72176.0,0.2784,1
159,[RGD2013] J133209.165+502928.071,13 32 09.1650,+50 29 28.071,359.7157,GtowardsCl,72321.0,0.27901,1
160,DES J133227.88+503044.8,13 32 27.8866,+50 30 44.830,359.90082,GtowardsCl,,,1
161,2XMM J133249.8+503010,13 32 49.8860,+50 30 10.362,361.3041,Star,,,1
162,SDSS J133233.85+503049.9,13 32 33.853,+50 30 50.00,362.13962,RadioG,92295.0,0.37463,1
163,SDSS J133158.41+502728.1,13 31 58.4233,+50 27 28.073,365.372,QSO,225887.0,1.667,1
164,SDSS J133303.67+502825.2,13 33 03.675,+50 28 25.30,366.34192,Galaxy,79754.0,0.31336,1
165,DES J133253.91+502957.9,13 32 53.921,+50 29 57.75,369.635,GtowardsCl,71167.0,0.2738,1
166,DES J133238.04+503057.4,13 32 38.043,+50 30 57.20,372.5786,GtowardsCl,72835.0,0.28134,1
167,SDSS J133233.72+503103.4,13 32 33.724,+50 31 03.43,375.53366,Galaxy,92151.0,0.3739,1
168,DES J133238.64+503059.6,13 32 38.6407,+50 30 59.668,375.8289,GtowardsCl,,,1
169,DES J133227.85+503101.2,13 32 27.8528,+50 31 01.250,376.2269,GtowardsCl,,,1
170,[RGD2013] J133307.925+502738.441,13 33 07.9250,+50 27 38.441,376.3832,Galaxy,72207.0,0.2785,1
171,DES J133259.57+502927.8,13 32 59.589,+50 29 27.61,379.00476,GtowardsCl,71083.0,0.27342,1
172,SDSS J133209.00+501941.4,13 32 09.004,+50 19 41.44,381.85132,QSO,163989.0,0.848,1
173,SDSS J133247.61+501852.1,13 32 47.616,+50 18 52.19,383.01904,QSO,245161.0,2.158347,1
174,DES J133252.81+503026.6,13 32 52.8230,+50 30 26.375,388.65973,RadioG,73046.0,0.2823,1
175,[EK2019] J133256.875+503002.76,13 32 56.875,+50 30 02.76,389.7866,Galaxy,41731.0,0.1504,1
176,[MCM2017] A1758N   4,13 33 03.50,+50 29 08.0,391.89572,Galaxy,72327.0,0.279,1
177,SDSS J133253.23+503028.9,13 32 53.2278,+50 30 28.898,392.76352,Galaxy,83297.0,0.33023,1
178,[RGD2013] J133158.522+502111.448,13 31 58.5194,+50 21 11.359,392.99017,GtowardsCl,71972.0,0.27743,1
179,DES J133210.67+503020.7,13 32 10.6765,+50 30 20.534,393.9691,GtowardsCl,,,1
180,[HPS2012] J133244.206+503107.82,13 32 44.206,+50 31 07.82,395.1246,AGN,74186.0,0.2875,1
181,DES J133302.06+502928.2,13 33 02.0652,+50 29 27.972,395.61185,GtowardsCl,72252.0,0.2787,1
182,DES J133217.56+503057.0,13 32 17.5665,+50 30 57.052,396.68176,GtowardsCl,,,1
183,SDSS J133256.07+503017.4,13 32 56.077,+50 30 17.45,397.425,Galaxy,29511.0,0.1038,1
184,SDSSCGB 7509.4,13 33 02.906,+50 29 22.82,397.7512,Galaxy,70888.0,0.2725,1
185,[RGD2013] J133309.744+502752.202,13 33 09.7440,+50 27 52.202,398.12097,Galaxy,71483.0,0.27522,1
186,SDSS J133254.86+503027.8,13 32 54.860,+50 30 27.81,399.80737,Galaxy,48007.0,0.1753,1
187,DES J133243.77+503114.8,13 32 43.7684,+50 31 14.574,400.50876,RadioG,72054.0,0.2778,1
188,[MCM2017] A1758N  16,13 32 50.20,+50 30 53.0,401.03415,Galaxy,32191.0,0.11382,1
189,[RGD2013] J133253.649+503037.230,13 32 53.6490,+50 30 37.230,401.99033,Galaxy,83108.0,0.32932,1
190,DES J133246.49+503108.7,13 32 46.4902,+50 31 08.728,402.54224,GtowardsCl,,,1
191,[RMO2003] ACO  1758  6,13 33 03.060,+50 29 28.24,402.5665,RadioG,,,1
192,SDSSCGB 7509,13 33 02.6,+50 29 33,402.7753,Compact_Gr_G,72319.0,0.279,1
193,XMMU J133210.6+503031,13 32 10.67,+50 30 31.5,403.29697,GroupG,72325.0,0.27903,1
194,[RGD2013] J133150.914+502544.760,13 31 50.9174,+50 25 44.693,404.2694,Galaxy,71222.0,0.27405,1
195,[RGD2013] J133226.461+501807.811,13 32 26.4630,+50 18 07.729,404.83826,Galaxy,83044.0,0.32901,1
196,RELICS wfc3ir Abell 1758 1942,13 32 48.0264,+50 31 06.660,405.6099,Galaxy,288130.0,6.1,1
197,DES J133238.33+503130.5,13 32 38.334,+50 31 30.27,405.7249,GtowardsCl,74426.0,0.2886,1
198,[RGD2013] J133151.546+502309.235,13 31 51.5460,+50 23 09.235,406.62427,Galaxy,61789.0,0.23257,1
199,[MCM2017] A1758N  17,13 32 50.90,+50 30 57.2,407.64804,Galaxy,72132.0,0.2782,1
200,[RGD2013] J133201.842+502007.878,13 32 01.8420,+50 20 07.878,407.65076,Galaxy,72143.0,0.27821,1
201,SDSSCGB 7509.2,13 33 02.415,+50 29 41.75,407.7809,Galaxy,,,1
202,SDSS J133259.75+503005.3,13 32 59.751,+50 30 05.37,408.61475,Galaxy,74251.0,0.2878,1
203,[RGD2013] J133210.222+503035.170,13 32 10.2220,+50 30 35.170,408.66678,GtowardsCl,72407.0,0.2794,1
