,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2721,00 06 02.1,-34 43 32,0.2179135,ClG,32240.0,0.114,1
1,2MASXI J0005597-344317,00 05 59.756,-34 43 17.17,32.481457,BrightestCG,32271.0,0.114119,1
2,TYC 6992-586-1,00 06 02.4634,-34 44 06.262,34.55395,Star,-26.54,-8.9e-05,1
3,1RXS J000559.1-344316,00 05 59.100,-34 43 16.50,40.10256,X,,,1
4,LEDA  138103,00 06 04.9,-34 43 07,42.62262,Galaxy,,,1
5,EXSS 0003.5-3459,00 06 04.2,-34 42 56,44.343536,X,,,1
6,2dFGRS TGS551Z249,00 06 06.36,-34 43 16.5,54.759613,GtowardsCl,30959.0,0.109199,1
7,TCG ACO  2721   6,00 06 02.17,-34 42 31.0,61.006104,GtowardsCl,65678.0,0.249432,1
8,SPT-CL J0005-3443,00 05 57.0,-34 43 09,66.23137,ClG,32240.0,0.114,1
9,LEDA  138100,00 05 56.14,-34 43 27.0,73.64751,GtowardsCl,32484.0,0.114919,1
10,2MASX J00060722-3444151,00 06 07.1736,-34 44 15.538,76.207085,GtowardsCl,31344.0,0.11064,1
11,2dFGRS TGS551Z260,00 06 05.0576,-34 44 48.679,84.90538,GtowardsCl,33170.0,0.117504,1
12,Gaia DR3 2309758649294263168,00 06 03.2112,-34 42 02.994,90.05411,Galaxy,,,1
13,LEDA  138107,00 06 09.52,-34 43 56.8,94.774826,GtowardsCl,32852.0,0.116304,1
14,NVSS J000553-344434,00 05 54.7,-34 44 31,108.29219,Radio,,,1
15,2MASX J00055399-3442311,00 05 53.9484,-34 42 31.673,117.22,GtowardsCl,32263.0,0.114089,1
16,EDSGC 000339.1-345945,00 06 11.86,-34 43 02.7,123.84647,GtowardsCl,32151.0,0.113668,1
17,2dFGRS TGS551Z255,00 06 03.1,-34 41 14,138.54984,GtowardsCl,33275.0,0.1179,1
18,LEDA  138095,00 05 49.95,-34 43 15.0,150.75531,GtowardsCl,32425.0,0.114696,1
19,2dFGRS TGS551Z238,00 06 14.56,-34 42 36.8,163.24164,GtowardsCl,16661.0,0.057209,1
20,LEDA  138112,00 06 14.79,-34 44 23.2,164.59897,GtowardsCl,34608.0,0.122948,1
21,LEDA  138102,00 06 04.5,-34 40 42,172.5571,Galaxy,,,1
22,2MASX J00060648-3440431,00 06 06.4890,-34 40 43.291,177.17862,GtowardsCl,33618.0,0.119196,1
23,RXSC J0006-3442,00 06 15,-34 42.1,178.10684,SuperClG,14159.0,0.0484,1
24,LEDA  138114,00 06 15.9,-34 42 25,182.86649,GtowardsCl,30705.0,0.108248,1
25,LEDA  138094,00 05 49.79,-34 41 41.5,187.75117,GtowardsCl,32410.0,0.114642,1
