,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,[MGJ2010] J064529.5-541337.0,06 45 29.50,-54 13 37.0,0.0,BrightestCG,51630.0,0.19,1
1,ACO  3404,06 45 29.50,-54 13 37.0,0.0,ClG,44929.0,0.163,1
2,2MASX J06452948-5413365,06 45 29.489,-54 13 36.57,0.4406854,BrightestCG,44946.0,0.16307,1
3,[GSB2009] J064530.12-541334.7,06 45 30.12,-54 13 34.7,5.9031034,Galaxy,22484.0,0.078,1
4,EUVE J0645-54.2,06 45 27,-54 13.7,22.484232,UV,,,1
5,[GSB2009] J064517.47-541427.2,06 45 17.47,-54 14 27.2,116.80642,Galaxy,10494.0,0.0356,1
6,2XMM J064516.0-541328,06 45 16.00,-54 13 28.4,118.69207,X,,,1
7,Gaia DR3 5498334054789430016,06 45 35.6839,-54 11 28.333,139.63498,Galaxy,,,1
8,[GSB2009] J064528.46-541111.0,06 45 28.46,-54 11 11.0,146.2848,Galaxy,45935.0,0.167,1
9,[GSB2009] J064536.84-541114.6,06 45 36.84,-54 11 14.6,156.28235,Galaxy,75774.0,0.2948,1
10,Gaia DR2 5497582259416776320,06 45 41.3644,-54 15 36.741,158.59517,WhiteDwarf_Candidate,,,1
11,Gaia DR2 5498333260217926016,06 45 44.6368,-54 12 07.404,160.17218,WhiteDwarf_Candidate,,,1
12,Gaia DR3 5498333436313563264,06 45 11.1556,-54 15 04.514,183.07878,Galaxy,,,1
13,[GSB2009] J064516.75-541107.1,06 45 16.75,-54 11 07.1,187.03448,Galaxy,84851.0,0.3377,1
14,[GSB2009] J064516.01-541108.9,06 45 16.01,-54 11 08.9,189.57805,Galaxy,84774.0,0.3374,1
15,HD  49442,06 45 26.1263,-54 09 09.799,268.83597,Star,,,1
16,TYC 8536-1991-1,06 44 50.2136,-54 14 30.178,348.5073,Star,,,1
17,Gaia DR3 5498334570185034240,06 46 10.4553,-54 12 03.418,371.22488,Galaxy,,,1
18,Gaia DR3 5497583672462853888,06 46 12.3906,-54 14 06.276,377.19318,Galaxy,,,1
19,CRTS J064552.3-541900,06 45 52.3600,-54 19 01.576,381.36963,EclBin,,,1
20,UCAC2   8189296,06 44 49.8728,-54 10 48.696,386.26794,Star,184.25,0.000615,1
21,2XMM J064605.3-541731,06 46 05.39,-54 17 31.7,392.38037,AGN_Candidate,,,1
22,Gaia DR2 5497582328136025728,06 45 58.4165,-54 19 28.197,432.98883,WhiteDwarf_Candidate,,,1
23,Gaia DR3 5497581610879086080,06 45 07.0099,-54 20 24.385,452.4897,Galaxy,,,1
24,Gaia DR3 5497958193611158784,06 44 39.9133,-54 16 52.122,476.32126,Galaxy,,,1
25,Gaia DR3 5498334978204856192,06 46 20.0846,-54 10 40.926,477.47214,Star,,,1
26,TYC 8536-2059-1,06 45 23.0491,-54 05 14.571,505.61365,Star,11.29,3.8e-05,1
27,TYC 8536-1681-1,06 46 25.2200,-54 09 47.659,540.07855,Star,-2.94,-1e-05,1
28,Gaia DR3 5497584114842497408,06 46 34.1854,-54 12 30.860,571.1718,Galaxy,,,1
29,TYC 8536-1316-1,06 46 34.7133,-54 13 35.620,571.837,Star,56.01,0.000187,1
30,2XMM J064603.8-542153,06 46 03.86,-54 21 53.4,580.3738,AGN_Candidate,,,1
31,UCAC4 179-008591,06 44 34.3639,-54 19 00.457,581.2552,Star,12.42,4.1e-05,1
32,Gaia DR3 5497579618014315776,06 46 33.8852,-54 18 32.413,636.6912,Galaxy,,,1
33,TYC 8536-1624-1,06 44 32.5235,-54 21 00.736,667.65466,Star,,,1
34,Gaia DR2 5497975025586262528,06 44 17.4706,-54 08 57.329,691.2911,WhiteDwarf_Candidate,,,1
35,TYC 8536-1320-1,06 44 10.6008,-54 15 29.860,700.724,Star,47.76,0.000159,1
36,Gaia DR3 5497588963863151360,06 46 51.3982,-54 13 52.131,718.2587,Galaxy,,,1
37,CD-54  1551,06 46 38.7581,-54 20 37.036,737.69995,Star,17.19,5.7e-05,1
38,PMN J0646-5424,06 46 04.1,-54 24 52,739.46356,Radio,,,1
39,Gaia DR3 5498341025518837888,06 46 46.7111,-54 07 42.331,765.024,Galaxy,,,1
40,Gaia DR3 5497577178472149504,06 45 11.0877,-54 26 22.712,782.4628,Star,,,1
41,2MASS J06451466-5426327,06 45 14.6810,-54 26 32.770,786.52203,HighPM*,-3.63,-1.2e-05,1
42,2MASS J06465549-5419233,06 46 55.5036,-54 19 23.288,829.04095,HighPM*,24.46,8.2e-05,1
43,6dFGS gJ064554.1-542715,06 45 54.071,-54 27 14.59,845.351,EmissionG,9994.0,0.03391,1
44,UCAC4 181-008952,06 45 58.5035,-53 59 51.688,863.8157,Star,20.14,6.7e-05,1
45,HD  49111,06 43 50.9895,-54 10 55.380,879.2533,Star,,,1
46,CD-54  1532,06 44 09.4700,-54 22 39.420,885.93414,Star,3.49,1.2e-05,1
