,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2877,01 09 49.3,-45 54 02,0.0,ClG,7109.0,0.024,1
1,[T87] 0107.6-4610,01 09.8,-45 54,13.716822,ClG,7109.0,0.024,1
2,2MASX J01095312-4553273,01 09 53.122,-45 53 27.35,52.845165,GtowardsCl,6532.0,0.022032,1
3,Gaia DR3 4933586090618967680,01 09 55.2656,-45 54 14.179,63.45088,Galaxy,,,1
4,2MASX J01094729-4552409,01 09 47.3307,-45 52 40.662,83.89592,GtowardsCl,6772.0,0.022849,1
5,PDF J010944.9-455516,01 09 44.9,-45 55 16,87.09055,Galaxy,,,1
6,2MASX J01094212-4553019,01 09 42.0972,-45 53 02.106,96.135155,GtowardsCl,7015.0,0.02368,1
7,2XMM J010953.9-455538,01 09 53.9,-45 55 38,107.33393,X,,,1
8,2MASX J01093781-4553520,01 09 37.7821,-45 53 51.383,120.70096,GtowardsGroup,6634.0,0.022379,1
9,MCL 33 010742.0-461148,01 09 55.2,-45 55 50,124.3181,Galaxy,,,1
10,IC 1633,01 09 55.5490,-45 55 52.102,127.96624,BrightestCG,7216.0,0.024367,1
11,PDF J010951.6-455611,01 09 51.6,-45 56 11,131.21375,Galaxy,,,1
12,APMBGC 243-107+061,01 09 56.68,-45 55 49.6,132.32245,Galaxy,,,1
13,Gaia DR3 4933585747021584512,01 09 49.1537,-45 56 20.608,138.61684,Galaxy,,,1
14,PDF J010955.7-455157,01 09 55.7,-45 51 57,141.74258,Galaxy,,,1
15,PDF J010951.2-455624,01 09 51.2,-45 56 24,143.37741,Radio,,,1
16,MCL 33 010722.0-461015,01 09 35.4,-45 54 17,145.86423,Galaxy,,,1
17,LEDA   93344,01 09 44.8,-45 56 31,156.2238,GtowardsCl,9732.0,0.033006,1
18,2MASX J01094795-4551249,01 09 47.9416,-45 51 25.099,157.54051,RadioG,5936.0,0.02,1
19,[TKT2016] 72,01 10 03.75,-45 55 12.9,166.65681,GroupG,,,1
20,2MFGC 853,01 10 05.2881,-45 54 15.370,167.42296,GtowardsCl,6289.0,0.021201,1
21,LEDA   93337,01 09 35.08,-45 55 31.1,173.10066,GtowardsCl,5365.0,0.018059,1
22,2MASX J01095233-4557083,01 09 52.3154,-45 57 08.454,189.09059,GtowardsCl,6338.0,0.021368,1
23,PDF J010939.4-455115,01 09 39.4,-45 51 15,196.41154,Galaxy,,,1
24,LEDA  520818,01 09 59.2,-45 57 08,212.75722,Galaxy,,,1
25,2MASX J01100662-4555544,01 10 06.6416,-45 55 54.728,213.20975,GtowardsCl,7214.0,0.02436,1
26,PDF J011010.0-455355,01 10 10.0,-45 53 55,216.19589,Galaxy,,,1
27,PDF J011001.4-455720,01 10 01.4,-45 57 20,234.82254,Galaxy,,,1
28,LEDA   93345,01 09 45.1360,-45 57 54.687,236.70776,GtowardsCl,6097.0,0.020548,1
29,[TSK2008] 2071,01 09 42.0,-45 57 48,238.58124,GroupG,7059.0,0.02383,1
30,PDF J010951.8-455004,01 09 51.71,-45 50 04.0,239.32745,Galaxy,120324.0,0.53,1
31,PDF J010946.5-455001,01 09 46.386,-45 50 02.40,241.52542,Galaxy,122768.0,0.545,1
32,PDF J011011.7-455250,01 10 11.7,-45 52 50,244.69882,Galaxy,,,1
33,LEDA  520803,01 10 04.4,-45 57 12,246.82237,Galaxy,,,1
34,PDF J010951.9-455809,01 09 51.9,-45 58 09,248.48479,Galaxy,,,1
35,PDF J010944.2-454959,01 09 44.2,-45 49 59,248.77017,Galaxy,,,1
36,PDF J010955.2-455812,01 09 55.2,-45 58 12,257.46512,Galaxy,,,1
37,PDF J010944.8-455817,01 09 44.8,-45 58 17,259.285,Galaxy,,,1
38,PDF J010955.2-455816,01 09 55.2,-45 58 16,261.35077,Galaxy,,,1
39,2MASS J01095154-4558266,01 09 51.5438,-45 58 26.646,265.6792,HighPM*,,,1
40,2MASX J01093868-4558080,01 09 38.688,-45 58 08.02,269.7808,GtowardsCl,7411.0,0.025034,1
41,2MASX J01100153-4558074,01 10 01.5382,-45 58 07.786,276.9672,GtowardsCl,7904.0,0.026722,1
42,2MASX J01094453-4558349,01 09 44.5643,-45 58 34.736,277.17435,GtowardsCl,7220.0,0.02438,1
43,PDF J011006.4-455735,01 10 06.4,-45 57 35,277.8439,Galaxy,,,1
44,LEDA  521922,01 10 12.8,-45 51 44,281.53323,Galaxy,,,1
45,[DZ2015b] 110,01 09 22,-45 55.0,294.40646,GroupG,7162.755,0.024185,1
46,PDF J011015.4-455158,01 10 15.4,-45 51 58,299.41522,Galaxy,,,1
47,PDF J010956.5-455900,01 09 56.47,-45 59 00.5,307.7265,Galaxy,66492.0,0.253,1
48,LEDA  522475,01 09 45.1,-45 48 56,309.12955,Galaxy,,,1
49,6dFGS gJ011018.0-455559,01 10 18.0178,-45 55 58.605,321.57172,RadioG,8277.0,0.028,1
50,PDF J010955.2-455918,01 09 55.2,-45 59 18,321.9364,Galaxy,,,1
51,2MASX J01094511-4559229,01 09 45.0742,-45 59 23.090,324.10184,GtowardsCl,6347.0,0.021401,1
52,PDF J011019.6-455526,01 10 19.6,-45 55 26,327.18924,Galaxy,,,1
53,2MASX J01095965-4548444,01 09 59.6940,-45 48 44.797,335.2736,GtowardsCl,6572.0,0.022169,1
54,2MASX J01093965-4559310,01 09 39.6828,-45 59 30.710,343.6747,GtowardsCl,6963.0,0.023503,1
55,PDF J011015.5-455028,01 10 15.5,-45 50 28,347.3807,Galaxy,,,1
56,PDF J010955.7-454819,01 09 55.7,-45 48 19,349.45648,Galaxy,,,1
57,2MASX J01101993-4551184,01 10 19.8899,-45 51 18.222,358.9834,RadioG,6887.0,0.023243,1
58,PDF J011016.1-455017,01 10 16.1,-45 50 17,359.1315,Galaxy,,,1
59,PDF J011013.7-454947,01 10 13.7,-45 49 47,360.5282,Galaxy,,,1
60,LEDA   93333,01 09 16.4,-45 55 54,361.13947,GtowardsCl,8009.0,0.027082,1
61,2MASX J01100594-4559264,01 10 05.9274,-45 59 26.208,367.6792,GtowardsCl,6845.0,0.023099,1
62,PDF J011002.7-455945,01 10 02.7,-45 59 45,370.37955,Galaxy,,,1
63,PDF J011021.2-455651,01 10 21.2,-45 56 51,373.29636,Galaxy,,,1
64,PDF J010913.5-455323,01 09 13.448,-45 53 23.08,376.29874,Radio,120324.0,0.53,1
65,PDF J010933.3-454824,01 09 33.278,-45 48 23.74,377.41052,Radio,37241.0,0.133,1
66,LEDA  520505,01 09 24.1,-45 58 39,381.87643,Galaxy,,,1
67,LEDA  522473,01 10 11.4,-45 48 57,382.52493,Galaxy,,,1
68,PDF J011016.2-455822,01 10 16.2,-45 58 22,382.5505,Galaxy,,,1
69,Fermi bn141112539,01 10,-45.8,387.7545,gammaBurst,,,1
70,PDF J011026.9-455247,01 10 26.9,-45 52 47,399.66467,Galaxy,,,1
71,PDF J011000.7-454727,01 10 00.7,-45 47 27,412.56992,Galaxy,,,1
72,PDF J011007.8-454748,01 10 07.8,-45 47 48,420.99728,Galaxy,,,1
73,PDF J011018.1-454905,01 10 18.180,-45 49 04.41,423.7653,EmissionG,67626.0,0.258,1
74,LEDA   73694,01 09 46.5452,-45 46 57.384,425.5903,Seyfert2,5936.0,0.02,1
75,[TKK2018] 371,01 10 30.75,-45 54 11.5,432.81134,GroupG,7664.0,0.0259,1
76,PDF J010950.5-460116,01 09 50.37,-46 01 15.4,433.54358,Galaxy,123574.0,0.55,1
77,PDF J011007.2-454727,01 10 07.2,-45 47 27,437.04364,Galaxy,,,1
