,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ESO 404-12,21 57 07.2152,-34 34 55.880,0.00060287927,Seyfert2,2656.0,0.008899,1
1,MCL 59 215409.0-344918,21 57 06.7,-34 35 00,7.579976,Galaxy,,,1
2,2dFGRS TGS527Z178,21 57 07.72,-34 34 48.9,9.358719,Galaxy,2716.0,0.0091,1
3,EQ J215709-343448,21 57 09.1091,-34 34 47.494,24.84764,Star,,,1
4,SN 2004eq,21 57 09.46,-34 34 51.3,28.09858,Supernova,2805.0,0.0094,1
5,HIPASS J2156-34,21 57 03.2,-34 34 48,50.20935,HI,2627.1,0.008802,1
