,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3814,21 49 07.24,-30 42 06.4,0.0,ClG,33830.0,0.12,1
1,2MASX J21490737-3042043,21 49 07.375,-30 42 04.36,2.6820302,BrightestCG,34175.0,0.1213,1
2,APMBGC 466+055+044,21 49 06.09,-30 41 57.9,17.09529,Galaxy,,,1
3,[GSB2009] J214907.90-304138.8,21 49 07.90,-30 41 38.8,28.882977,Star,513.0,0.0017,1
4,TYC 7488-390-1,21 49 04.4848,-30 41 57.725,36.579216,Star,-2.4,-8e-06,1
5,2dFGRS TGS327Z066,21 49 10.8902,-30 41 16.969,68.26576,Galaxy,32877.0,0.1164,1
6,2dFGRS TGS327Z070,21 49 01.55,-30 41 40.9,77.69365,Galaxy,34437.0,0.1223,1
7,Gaia DR3 6616992887287428736,21 49 13.4968,-30 42 05.086,80.70882,Galaxy,,,1
8,2dFGRS TGS328Z156,21 49 01.36,-30 42 35.7,81.29786,Galaxy,32744.0,0.1159,1
9,LEDA  713861,21 49 01.0,-30 42 50,91.52753,Galaxy,,,1
10,Gaia DR3 6617004535238789120,21 49 00.4099,-30 42 53.840,100.047714,Galaxy,,,1
11,2dFGRS TGS327Z063,21 49 15.3640,-30 41 48.771,106.25571,Galaxy,34569.0,0.1228,1
12,2dFGRS TGS328Z142,21 49 18.95,-30 41 51.6,151.7569,Galaxy,33883.0,0.1202,1
13,2MASX J21491892-3042263,21 49 18.9078,-30 42 26.225,151.78232,GtowardsCl,33139.0,0.117388,1
14,2dFGRS TGS327Z075,21 48 59.08,-30 40 14.2,153.84639,Galaxy,32771.0,0.116,1
15,EDSGC 214623.9-305704,21 49 19.42,-30 43 03.6,167.1697,GtowardsCl,33502.0,0.118759,1
16,2dFGRS TGS327Z083,21 48 55.82,-30 43 34.6,171.66266,Galaxy,31973.0,0.113,1
17,2MASX J21492203-3042463,21 49 22.0238,-30 42 45.942,194.7211,GtowardsCl,34009.0,0.120677,1
18,2dFGRS TGS327Z069,21 49 03.96,-30 38 52.1,198.8545,Galaxy,34015.0,0.1207,1
19,EDSGC 214624.7-305756,21 49 20.23,-30 43 55.6,199.96292,GtowardsCl,33136.0,0.117378,1
20,2dFGRS TGS328Z144,21 49 20.38,-30 43 56.9,202.29301,Galaxy,33248.0,0.1178,1
21,Gaia DR3 6616992303171879808,21 49 00.0675,-30 45 18.859,213.52658,Star,,,1
22,[VV2006] J214905.2-303832,21 49 05.1556,-30 38 32.635,215.44939,QSO,138293.0,0.647,1
23,2dFGRS TGS327Z064,21 49 07.6,-30 38 22,224.44806,Galaxy,39729.0,0.1426,1
24,2dFGRS TGS327Z082,21 48 51.2152,-30 40 38.621,224.57158,Galaxy,33857.0,0.1201,1
25,1RXS J214905.2-303819,21 49 05.201,-30 38 19.00,228.91658,X,,,1
26,2dFGRS TGS328Z154,21 49 10.7,-30 45 51,228.98756,Galaxy,32186.0,0.1138,1
