,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
43,[TKT2016] 322,04 18 39.13,+02 32 44.4,994.1162,GroupG,,,1
44,TYC   77-88-1,04 18 37.9152,+02 32 13.637,996.97345,Star,-1.96,-7e-06,1
45,UGC  3008,04 18 40.1421,+02 33 38.664,1006.82117,GtowardsGroup,3246.0,0.010888,1
46,HD  27338,04 19 04.7147,+02 40 15.805,1033.7554,Star,-1.87,-6e-06,1
47,MCG+00-12-009,04 20 43.4511,+02 19 33.237,1034.9418,GtowardsGroup,3900.0,0.013096,1
48,NOGG H  225,04 18 28.6,+02 25 18,1043.0856,GroupG,3646.0,0.012235,1
49,BD+02   683B,04 19 03.4213,+02 40 17.659,1044.9077,Star,-15.96,-5.3e-05,1
50,IRAS 04171+0235,04 19 47.8,+02 42 31,1048.5453,FarIR,,,1
51,1RXS J041837.3+023352,04 18 37.3,+02 33 52,1050.3828,X,,,1
52,[TKK2018] 1625,04 18 34.98,+02 32 54.6,1054.267,GroupG,3703.0,0.01243,1
53,TYC   77-138-1,04 19 26.8197,+02 42 34.151,1056.0115,Star,6.57,2.2e-05,1
54,2MASX J04202011+0240379,04 20 20.0891,+02 40 37.459,1118.2579,Galaxy,,,1
55,[CHM2007] HDC  280,04 18 43.7,+02 38 09,1127.2686,GroupG,3710.0,0.012453,1
56,TYC   74-169-1,04 18 26.2881,+02 19 04.196,1138.7881,Star,11.64,3.9e-05,1
57,TYC   74-275-1,04 18 23.5116,+02 21 24.087,1142.3185,Star,2.86,1e-05,1
58,TYC   74-1-1,04 19 04.1454,+02 07 54.502,1156.2544,Star,21.35,7.1e-05,1
59,MCG+00-11-051,04 18 49.812,+02 10 02.19,1163.4966,Galaxy,,,1
60,TYC   77-56-1,04 18 23.5890,+02 30 50.511,1168.2451,Star,-0.09,-0.0,1
61,TYC   75-233-1,04 20 25.5552,+02 09 11.177,1194.547,Star,33.14,0.000111,1
62,UGC  3014,04 19 53.6908,+02 05 36.151,1198.5526,AGN_Candidate,4209.0,0.01414,1
