,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 214.8479+06.6450,14 19 23.5,+06 38 42,0.0,ClG,132875.0,0.61,1
1,DES J141923.65+063839.0,14 19 23.6546,+06 38 39.066,3.7301517,GtowardsCl,,,1
2,DES J141922.95+063846.6,14 19 22.9546,+06 38 46.640,9.357194,GtowardsCl,,,1
3,DES J141922.87+063835.5,14 19 22.8734,+06 38 35.508,11.370956,GtowardsCl,,,1
4,DES J141924.51+063833.5,14 19 24.5114,+06 38 33.545,17.27861,GtowardsCl,,,1
5,DES J141922.46+063829.3,14 19 22.4602,+06 38 29.366,19.991074,GtowardsCl,,,1
6,DES J141923.08+063822.6,14 19 23.0841,+06 38 22.605,20.360453,GtowardsCl,,,1
7,DES J141921.67+063826.9,14 19 21.6708,+06 38 26.971,31.123396,GtowardsCl,,,1
8,DES J141925.68+063916.4,14 19 25.6854,+06 39 16.405,47.37033,GtowardsCl,,,1
9,DES J141921.08+063810.5,14 19 21.0886,+06 38 10.560,47.742813,GtowardsCl,,,1
10,DES J141920.29+063847.4,14 19 20.2918,+06 38 47.407,48.10404,GtowardsCl,,,1
11,ACT-CL J1419.3+0638,14 19 20.5150,+06 38 21.990,48.768456,ClG,123091.0,0.547,1
12,DES J141921.27+063956.8,14 19 21.2708,+06 39 56.847,81.88513,GtowardsCl,,,1
13,SDSS J141918.58+063928.7,14 19 18.580,+06 39 28.77,86.947556,Galaxy,180019.0,1.0015,1
14,DES J141929.38+063825.5,14 19 29.3801,+06 38 25.577,89.13473,GtowardsCl,,,1
15,DES J141919.25+063736.6,14 19 19.2571,+06 37 36.656,90.918396,GtowardsCl,,,1
16,DES J141929.53+063912.7,14 19 29.5368,+06 39 12.768,95.06056,GtowardsCl,,,1
17,DES J141920.78+063715.5,14 19 20.7807,+06 37 15.549,95.473946,GtowardsCl,,,1
18,WiggleZ S15J141916537+06402539,14 19 16.5370,+06 40 25.390,146.46347,Galaxy,77955.0,0.30492,1
19,SDSS J141918.06+064053.3,14 19 18.0688,+06 40 53.320,154.24861,Galaxy,32277.0,0.11414,1
20,[DCA2018] 122660,14 19 19.58,+06 41 26.1,174.19739,GroupG,32232.0,0.11397,1
21,SDSS J141921.09+064158.9,14 19 21.0933,+06 41 58.989,200.22617,GtowardsCl,32184.0,0.11379,1
