,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1995,14 52 55.0,+58 02 59,0.0,ClG,80525.0,0.317,1
1,[HHP90] 1451+5815A,14 52 55,+58 02.9,5.0,GtowardsCl,80293.0,0.315902,1
2,[BGB2012b] 54,14 52 56.195,+58 02 54.93,10.3215275,Galaxy,79239.0,0.31093,1
3,[BGB2012b] 53,14 52 55.152,+58 03 12.73,13.782507,Galaxy,80532.0,0.31704,1
4,[BGB2012b] 47,14 52 52.968,+58 03 00.54,16.204653,Galaxy,79388.0,0.31163,1
5,2MASX J14525739+5802543,14 52 57.393,+58 02 54.39,19.546768,BrightestCG,81412.0,0.32121,1
6,[BGB2012b] 57,14 52 56.674,+58 03 15.34,21.057652,Galaxy,79682.0,0.31302,1
7,[BGB2012b] 55,14 52 56.307,+58 02 38.79,22.714264,Galaxy,80719.0,0.3179,1
8,[BGB2012b] 46,14 52 52.9335,+58 02 40.327,24.854565,Galaxy,81370.0,0.32101,1
9,[BGB2012b] 65,14 52 58.204,+58 02 51.97,26.384302,Galaxy,81761.0,0.32287,1
10,[BGB2012b] 59,14 52 57.351,+58 02 34.94,30.451996,Galaxy,82659.0,0.3272,1
11,[PJC2000] 12,14 52 52.94,+58 03 25.0,30.713612,GtowardsCl,95041.0,0.388652,1
12,[BGB2012b] 58,14 52 57.165,+58 02 31.62,32.32585,GtowardsCl,72822.0,0.28128,1
13,[BGB2012b] 40,14 52 51.9518,+58 02 33.112,35.436165,Galaxy,80901.0,0.31878,1
14,[BGB2012b] 39,14 52 51.383,+58 02 36.37,36.55695,Galaxy,80413.0,0.31647,1
15,[BGB2012b] 69,14 52 59.869,+58 02 52.90,39.132103,Galaxy,83018.0,0.32888,1
16,[BGB2012b] 64,14 52 58.076,+58 03 29.59,39.137405,Galaxy,83898.0,0.3331,1
17,[BGB2012b] 48,14 52 53.3155,+58 02 17.609,43.49698,GtowardsCl,79602.0,0.31264,1
18,[CGH98] J1453+5803,14 53 00.4,+58 03 11,44.50996,Radio,,,1
19,[BGB2012b] 71,14 53 00.4572,+58 03 18.416,47.467613,GtowardsCl,81832.0,0.32321,1
20,[RCJ2002] J145300.5+580319,14 53 00.5,+58 03 19,48.017605,Radio,,,1
21,[HSH2009] A1995-R1,14 53 00.50,+58 03 20.0,48.442497,Radio,82207.0,0.325,1
22,2MASS J14524875+5802551,14 52 48.7444,+58 02 55.137,49.80562,Star,,,1
23,[BGB2012b] 68,14 52 59.596,+58 03 35.95,51.921604,Galaxy,79373.0,0.3116,1
24,[BGB2012b] 66,14 52 58.370,+58 03 46.42,54.440613,GtowardsCl,80139.0,0.31517,1
25,[BGB2012b] 41,14 52 51.950,+58 02 09.97,54.680767,GtowardsCl,82533.0,0.32656,1
26,[BGB2012b] 62,14 52 57.639,+58 02 06.42,56.599262,GtowardsCl,83026.0,0.32892,1
27,[BGB2012b] 76,14 53 01.422,+58 03 24.66,57.065758,GtowardsCl,81158.0,0.32,1
28,[BGB2012b] 81,14 53 02.2906,+58 02 49.178,58.700935,GtowardsCl,82825.0,0.32796,1
29,[BGB2012b] 33,14 52 49.195,+58 02 18.52,61.34067,Galaxy,81147.0,0.31995,1
30,[BGB2012b] 38,14 52 51.173,+58 02 04.38,62.50627,Galaxy,82124.0,0.3246,1
31,[BGB2012b] 50,14 52 53.794,+58 01 54.12,65.57913,Galaxy,78811.0,0.30892,1
32,[BGB2012b] 67,14 52 58.619,+58 01 54.87,70.26936,Galaxy,79966.0,0.31436,1
33,[BGB2012b] 82,14 53 02.727,+58 03 34.86,71.045,Galaxy,81573.0,0.322,1
34,[BGB2012b] 80,14 53 02.222,+58 03 46.50,74.443474,GtowardsCl,81069.0,0.31958,1
35,[BGB2012b] 37,14 52 50.669,+58 04 05.64,74.98212,Galaxy,119352.0,0.52411,1
36,[BGB2012b] 87,14 53 04.404,+58 03 07.23,75.09867,Galaxy,80918.0,0.31886,1
37,[BGB2012b] 73,14 53 01.009,+58 01 59.55,76.2294,Galaxy,119210.0,0.52325,1
38,[BGB2012b] 84,14 53 03.720,+58 03 33.18,77.185394,GtowardsCl,82609.0,0.32692,1
39,[BGB2012b] 36,14 52 50.352,+58 01 50.67,77.65889,Galaxy,82901.0,0.32832,1
40,[BGB2012b] 24,14 52 45.078,+58 03 13.05,79.99686,Galaxy,79105.0,0.3103,1
41,[BGB2012b] 30,14 52 47.8482,+58 02 00.912,81.22994,GtowardsCl,79781.0,0.31348,1
42,[BGB2012b] 86,14 53 04.331,+58 03 39.43,84.370285,GtowardsCl,80813.0,0.31837,1
43,[BGB2012b] 83,14 53 03.667,+58 03 48.41,84.69287,Galaxy,81289.0,0.32063,1
44,[BGB2012b] 32,14 52 48.987,+58 01 48.13,85.450294,Galaxy,81316.0,0.32075,1
45,SDSS J145305.86+580308.6,14 53 05.8591,+58 03 08.570,86.72377,QSO,154093.0,0.765,1
46,[BGB2012b] 27,14 52 47.260,+58 01 57.05,87.25904,Galaxy,80520.0,0.31698,1
47,[BGB2012b] 78,14 53 01.810,+58 04 07.85,87.52585,Galaxy,82536.0,0.32658,1
48,[BGB2012b] 22,14 52 43.551,+58 03 03.63,90.99657,Galaxy,111052.0,0.4754,1
49,[PJC2000]  3,14 52 50.0335,+58 01 35.340,92.48798,BrightestCG,96177.0,0.394522,1
50,[CGH98] J1452+5801,14 52 46.9,+58 01 48,95.79783,Radio,,,1
51,[BGB2012b] 77,14 53 01.667,+58 04 19.48,96.31026,Galaxy,83159.0,0.32956,1
52,[BGB2012b] 85,14 53 04.023,+58 04 03.64,96.46387,GtowardsCl,82773.0,0.32771,1
53,[BGB2012b] 88,14 53 04.560,+58 04 02.20,98.74451,Galaxy,83299.0,0.33024,1
54,[BGB2012b] 35,14 52 50.108,+58 01 26.89,99.96851,Galaxy,79839.0,0.31376,1
55,[BGB2012b] 52,14 52 54.187,+58 01 18.99,100.2171,Galaxy,57975.0,0.2163,1
56,[BGB2012b] 45,14 52 52.806,+58 04 38.49,101.00429,Galaxy,79621.0,0.31273,1
57,[BGB2012b] 28,14 52 47.448,+58 01 36.93,101.64471,Galaxy,82652.0,0.3271,1
58,CXOU J145244.0+580203,14 52 44.00,+58 02 03.3,103.58444,X,,,1
59,[BGB2012b] 26,14 52 46.553,+58 01 36.57,106.27136,Galaxy,82378.0,0.3258,1
60,CXOU J145308.7+580313,14 53 08.70,+58 03 13.8,109.743416,X,,,1
61,CXOU J145307.1+580205,14 53 07.10,+58 02 05.8,109.813614,X,,,1
62,SDSS J145308.74+580313.3,14 53 08.7455,+58 03 13.242,110.02857,QSO,258311.0,2.668,1
63,[BGB2012b] 31,14 52 48.8686,+58 04 39.229,111.413,Galaxy,19342.0,0.06674,1
64,[BGB2012b] 63,14 52 57.805,+58 04 49.49,112.70637,Galaxy,82064.0,0.32432,1
65,CXOU J145242.5+580159,14 52 42.50,+58 01 59.1,115.92052,X,,,1
66,[BGB2012b] 18,14 52 41.054,+58 03 38.19,117.419426,Galaxy,80635.0,0.31752,1
67,[BGB2012b] 92,14 53 07.483,+58 04 03.00,117.94109,Galaxy,82433.0,0.32608,1
68,[BGB2012b] 51,14 52 53.975,+58 00 56.72,122.54927,Galaxy,80957.0,0.31905,1
69,[BGB2012b] 29,14 52 47.850,+58 01 09.99,122.911896,Galaxy,106460.0,0.4496,1
70,CXOU J145255.1+580056,14 52 55.19,+58 00 56.0,123.009254,X,,,1
71,[BGB2012b] 44,14 52 52.570,+58 05 01.00,123.51763,Galaxy,81908.0,0.32357,1
72,[BGB2012b] 15,14 52 39.853,+58 02 28.42,124.07403,Galaxy,80269.0,0.31579,1
73,[BGB2012b] 19,14 52 41.491,+58 04 02.32,124.50976,Galaxy,81691.0,0.3225,1
74,[BGB2012b] 90,14 53 05.957,+58 04 29.97,125.83297,Galaxy,82022.0,0.32412,1
75,SDSS J145243.76+580129.4,14 52 43.7638,+58 01 29.440,126.417076,BrightestCG,82906.0,0.32835,1
76,[BGB2012b] 25,14 52 46.382,+58 01 12.31,126.75123,Galaxy,80964.0,0.31908,1
77,[BGB2012b] 95,14 53 10.302,+58 02 15.14,129.15901,Galaxy,133276.0,0.6127,1
78,[BGB2012b] 43,14 52 52.44,+58 00 49.1,131.48138,Galaxy,147613.0,0.71464,1
79,CXOU J145251.9+580046,14 52 52.024,+58 00 45.89,135.19691,Galaxy,133644.0,0.61516,1
80,[BGB2012b] 94,14 53 08.289,+58 04 26.28,136.88419,Galaxy,97900.0,0.40351,1
81,CXOU J145246.3+580059,14 52 46.31,+58 00 59.7,137.82237,X,,,1
82,[BGB2012b] 93,14 53 07.767,+58 04 47.44,148.39034,Galaxy,81854.0,0.3233,1
83,[BGB2012b] 102,14 53 14.069,+58 03 04.21,151.44981,Galaxy,83314.0,0.3303,1
