,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
39,[YZJ2003] 4-180,17 12 30.8896,+64 05 05.197,154.72911,Galaxy,22751.0,0.079,1
40,SDSS J171155.23+640445.5,17 11 55.2389,+64 04 45.494,160.86533,Galaxy,23385.0,0.0813,1
41,[YZJ2003] 2- 42,17 12 18.4973,+64 00 29.079,163.10928,Galaxy,23303.0,0.081,1
42,2MASX J17123044+6400595,17 12 30.4736,+64 00 59.768,165.50046,Galaxy,23647.0,0.08225,1
43,[YZJ2003] 2- 11,17 12 08.0383,+64 05 50.586,166.44525,Galaxy,22939.0,0.07968,1
44,[YZJ2003] 4-122,17 11 58.3651,+64 01 04.272,167.18425,Galaxy,19694.0,0.068,1
45,2MASX J17115810+6405208,17 11 58.0581,+64 05 20.941,171.44876,Galaxy,22941.0,0.07969,1
46,[YZJ2003] 4-142,17 11 49.033,+64 02 48.23,172.16519,Galaxy,19694.0,0.068,1
47,[YZJ2003] 2-  2,17 12 36.0602,+64 05 07.974,181.07185,Galaxy,23796.0,0.08279,1
48,[YZJ2003] 4-189,17 12 29.0887,+64 05 47.542,181.98648,Galaxy,23991.0,0.0835,1
49,2MASX J17124109+6404215,17 12 41.0459,+64 04 21.747,184.85901,GtowardsCl,24013.0,0.08358,1
50,2MASX J17124353+6403125,17 12 43.6042,+64 03 12.774,187.48065,Galaxy,24576.0,0.08563,1
51,[YZJ2003] 4-172,17 12 40.332,+64 04 43.09,189.95535,Galaxy,23853.0,0.083,1
54,[YZJ2003] 2- 38,17 11 48.3008,+64 04 30.831,192.89844,Galaxy,25050.0,0.08736,1
55,[YZJ2003] 4-109,17 12 23.4409,+64 00 05.194,193.44495,Galaxy,22474.0,0.078,1
56,[YZJ2003] 4-112,17 12 28.0896,+64 00 12.645,197.52446,Galaxy,22198.0,0.077,1
57,[YZJ2003] 4-182,17 12 37.9068,+64 05 19.587,197.8183,Galaxy,21532.0,0.0746,1
58,LEDA 3138983,17 12 34.0865,+64 05 49.818,202.36533,Seyfert1,21971.0,0.07618,1
60,[YZJ2003] 4-127,17 12 45.1040,+64 01 51.718,212.56912,Galaxy,23137.0,0.0804,1
61,2MASX J17123243+6400095,17 12 32.4391,+64 00 10.105,213.63853,GtowardsCl,24384.0,0.08493,1
64,[YZJ2003] 2-  4,17 12 28.7195,+64 06 32.733,221.13863,Seyfert1,21402.0,0.07413,1
65,[YZJ2003] 4-178,17 12 44.4921,+64 04 58.255,221.16417,Galaxy,20253.0,0.07,1
66,[YZJ2003] 4-167,17 12 46.4022,+64 04 31.856,221.21414,Galaxy,22198.0,0.077,1
68,[YZJ2003] 4-121,17 12 43.4590,+64 01 07.881,223.36284,Galaxy,22474.0,0.078,1
69,[YZJ2003] 4-136,17 12 48.333,+64 02 19.28,224.50566,Galaxy,21643.0,0.075,1
71,[YZJ2003] 4-198,17 12 15.345,+64 06 58.24,227.64879,Galaxy,23358.0,0.0812,1
72,[YZJ2003] 2- 50,17 12 31.7303,+63 59 50.449,228.21733,Galaxy,22579.0,0.07838,1
73,[YZJ2003] 4-153,17 12 49.751,+64 03 34.18,229.00241,Galaxy,20531.0,0.071,1
74,2MASX J17125008+6403105,17 12 50.0173,+64 03 10.662,229.55968,GtowardsCl,21363.0,0.07399,1
75,ACO  2255,17 12 50.04,+64 03 10.6,229.7244,ClG,23054.0,0.0801,1
76,[YZJ2003] 4-105,17 11 59.4638,+63 59 44.168,230.40356,Galaxy,22474.0,0.078,1
77,[YZJ2003] 4-171,17 12 47.937,+64 04 38.55,233.04497,GtowardsCl,23027.0,0.08,1
78,2MASX J17114177+6404589,17 11 41.7236,+64 04 59.046,243.96823,Galaxy,23963.0,0.0834,1
79,2MASX J17113796+6402469,17 11 37.9507,+64 02 46.445,244.64502,Galaxy,22665.0,0.07869,1
81,[YZJ2003] 4-135,17 11 39.0459,+64 02 04.913,245.2694,Galaxy,25772.0,0.09,1
82,[YZJ2003] 4-113,17 12 44.2288,+64 00 34.164,247.44283,Galaxy,22751.0,0.079,1
83,2MASX J17125115+6404235,17 12 51.2127,+64 04 23.406,248.2365,GtowardsCl,21338.0,0.0739,1
84,[TS76]  1,17 12.0,+64 07,249.69096,GtowardsCl,24493.0,0.085328,1
85,[YZJ2003] 4-170,17 12 51.2808,+64 04 37.416,253.10481,Galaxy,22751.0,0.079,1
86,[YZJ2003] 4-139,17 11 37.061,+64 02 19.21,254.56505,Galaxy,23853.0,0.083,1
88,[YZJ2003] 2- 61,17 12 09.3086,+63 58 58.210,255.1845,Galaxy,22756.0,0.07902,1
89,[YZJ2003] 4-147,17 12 54.3402,+64 03 17.002,258.00275,GtowardsCl,23027.0,0.08,1
91,TYC 4206-1078-1,17 12 02.1107,+64 07 18.395,261.88843,Star,-17.18,-5.7e-05,1
94,[YZJ2003] 2- 34,17 12 55.438,+64 01 56.82,275.30423,Galaxy,23380.0,0.08128,1
95,[YZJ2003] 2- 65,17 12 01.1562,+63 58 49.642,276.4473,Galaxy,23793.0,0.08278,1
96,[YZJ2003] 4- 95,17 12 15.727,+63 58 32.83,277.8067,Galaxy,25772.0,0.09,1
97,[YZJ2003] 2- 37,17 12 55.4108,+64 01 45.368,278.43643,Galaxy,23319.0,0.08106,1
99,[YZJ2003] 2- 25,17 12 57.6732,+64 03 03.759,279.89948,Galaxy,21366.0,0.074,1
100,[YZJ2003] 4-123,17 12 53.9319,+64 01 13.463,280.98157,Galaxy,22751.0,0.079,1
101,[YZJ2003] 4-173,17 11 34.0900,+64 04 33.592,281.1749,Galaxy,23853.0,0.083,1
102,[YZJ2003] 4-185,17 12 52.153,+64 05 32.23,281.61115,Galaxy,19974.0,0.069,1
104,[YZJ2003] 4-111,17 11 42.4627,+64 00 05.049,283.24457,Galaxy,22751.0,0.079,1
105,LEDA 2664562,17 11 46.2890,+64 06 42.392,283.52612,Galaxy,22391.0,0.0777,1
106,2MASX J17113614+6400599,17 11 36.1964,+64 01 00.034,286.57153,Galaxy,20233.0,0.06993,1
107,[YZJ2003] 4-188,17 11 36.158,+64 05 27.46,289.41678,Galaxy,19974.0,0.069,1
108,[YZJ2003] 4- 97,17 11 56.822,+63 58 46.62,289.8607,Galaxy,25225.0,0.088,1
110,[YZJ2003] 4-205,17 12 32.633,+64 07 38.98,292.10318,Galaxy,22778.0,0.0791,1
111,LEDA 2664568,17 11 44.2255,+64 06 43.704,293.64468,Galaxy,23944.0,0.08333,1
112,[YZJ2003] 4-119,17 12 56.4158,+64 01 02.370,300.46405,Galaxy,20253.0,0.07,1
114,[YZJ2003] 2- 47,17 11 39.7981,+64 06 26.199,302.74167,Galaxy,24288.0,0.08458,1
115,[YZJ2003] 2- 33,17 13 01.2876,+64 02 53.245,304.04974,Galaxy,23710.0,0.08248,1
116,2MASX J17130212+6403084,17 13 02.0327,+64 03 08.331,308.4298,GtowardsCl,23686.0,0.08239,1
117,[YZJ2003] 4-209,17 12 16.9339,+64 08 23.861,313.50775,Galaxy,22751.0,0.079,1
118,SDSS J171303.08+640320.0,17 13 03.0720,+64 03 20.017,315.36526,Galaxy,23523.0,0.0818,1
119,2MASX J17121357+6408276,17 12 13.6752,+64 08 27.605,317.13153,Galaxy,21274.0,0.07367,1
120,[PVK2003] 258.09561 +64.14133,17 12 22.9429,+64 08 28.667,322.2558,RadioG,21710.0,0.07524,1
121,[YZJ2003] 4- 93,17 12 15.431,+63 57 47.70,322.91022,Galaxy,24951.0,0.087,1
122,CXOU J171206.8+640831,17 12 06.8867,+64 08 31.757,325.57077,GtowardsCl,23680.0,0.08237,1
123,SDSS J171303.89+640159.5,17 13 03.897,+64 01 59.52,328.54813,Galaxy,22170.0,0.0769,1
124,SDSS J171159.77+635753.9,17 11 59.7724,+63 57 53.988,332.1369,Galaxy,22535.0,0.07822,1
125,[YZJ2003] 2- 67,17 12 28.4819,+63 57 49.421,333.11218,Galaxy,24609.0,0.08575,1
126,[YZJ2003] 4-212,17 11 58.819,+64 08 26.52,333.32196,Galaxy,23853.0,0.083,1
127,[EAD2007] SDSS +258.2+64.0+0.08,17 12 54,+63 59.5,337.9198,ClG,23303.0,0.081,1
128,2MASX J17125447+6359325,17 12 54.4321,+63 59 32.742,338.30038,GtowardsCl,23829.0,0.08291,1
129,[YZJ2003] 2- 31,17 12 04.7956,+64 08 42.810,338.9236,Galaxy,22842.0,0.07933,1
130,TYC 4206-340-1,17 11 24.3554,+64 02 01.654,339.8295,Star,-13.2949,-4.4e-05,1
131,[YZJ2003] 4-115,17 13 02.744,+64 00 51.01,342.99374,Galaxy,22751.0,0.079,1
132,[YZJ2003] 4-157,17 13 07.262,+64 03 42.75,344.1883,Galaxy,23496.0,0.0817,1
133,[YZJ2003] 2- 39,17 11 55.3169,+64 08 30.288,344.8233,Galaxy,23837.0,0.08294,1
134,[YZJ2003] 4- 85,17 12 16.1748,+63 57 19.914,350.76517,Galaxy,25499.0,0.089,1
135,2MASXI J1713152+640423,17 13 07,+64 04.6,351.40866,GtowardsCl,24938.0,0.086951,1
136,[YZJ2003] 4-128,17 13 07.4038,+64 01 54.901,352.03363,Galaxy,20531.0,0.071,1
137,[YZJ2003] 4-217,17 12 09.782,+64 09 04.66,355.73184,Galaxy,23853.0,0.083,1
138,[YZJ2003] 4-145,17 13 09.5859,+64 03 12.227,357.99173,Galaxy,23303.0,0.081,1
139,2MASX J17130550+6405284,17 13 05.4776,+64 05 28.454,358.3749,Galaxy,23625.0,0.08217,1
140,[YZJ2003] 4- 87,17 12 31.785,+63 57 29.54,358.38638,Galaxy,21921.0,0.076,1
141,[MO2003] J171307.4+640501,17 13 07.4,+64 05 01,360.7624,RadioG,107793.0,0.456999,1
142,SDSS J171302.13+640003.8,17 13 02.1334,+64 00 03.869,361.35254,Galaxy,23220.0,0.0807,1
143,[YZJ2003] 4-207,17 11 36.6562,+64 07 30.768,361.9182,Galaxy,25772.0,0.09,1
144,SDSS J171155.97+635728.9,17 11 55.9711,+63 57 29.021,363.8572,Galaxy,21335.0,0.07389,1
145,[YZJ2003] 4-161,17 13 10.009,+64 04 03.89,364.587,Galaxy,19694.0,0.068,1
146,SDSS J171308.86+640137.3,17 13 08.8582,+64 01 37.303,365.48715,Galaxy,22751.0,0.079,1
147,SDSS J171312.29+640155.8,17 13 12.2899,+64 01 55.742,383.25906,Galaxy,21394.0,0.0741,1
149,2MASX J17131291+6401433,17 13 12.9113,+64 01 43.624,389.8073,Galaxy,22212.0,0.07705,1
150,[YZJ2003] 4-190,17 13 09.280,+64 05 55.59,392.09314,Galaxy,23853.0,0.083,1
151,[YZJ2003] 4-116,17 13 11.239,+64 00 55.71,392.9643,Galaxy,23303.0,0.081,1
152,LEDA 2665079,17 12 30.440,+64 09 30.85,393.4042,Galaxy,23779.0,0.08273,1
153,2MASX J17130384+6407014,17 13 03.7806,+64 07 01.673,394.32117,RadioG,23281.0,0.08092,1
154,[YZJ2003] 4-216,17 11 43.4000,+64 08 47.895,395.9096,Galaxy,23523.0,0.0818,1
155,2MASX J17114866+6409089,17 11 48.6647,+64 09 09.255,398.1104,Galaxy,23796.0,0.08279,1
156,LEDA 2663897,17 13 15.7946,+64 03 06.652,398.76608,Galaxy,22225.0,0.0771,1
157,[YZJ2003] 4- 81,17 12 37.1682,+63 56 58.807,399.2485,Galaxy,23413.0,0.0814,1
158,2MASX J17112885+6358488,17 11 28.9134,+63 58 48.646,400.63217,RadioG,20615.0,0.0713,1
159,2MASX J17131530+6404238,17 13 15.300,+64 04 23.87,402.08038,Galaxy,23809.0,0.082837,1
160,2MASX J17131669+6403198,17 13 16.6713,+64 03 20.484,404.5936,Galaxy,21538.0,0.07462,1
161,[YZJ2003] 2- 75,17 12 51.0531,+63 57 38.558,407.80075,Galaxy,23407.0,0.08138,1
162,[YZJ2003] 4-114,17 11 17.581,+64 00 25.49,411.95468,Galaxy,20810.0,0.072,1
163,SDSS J171230.96+635630.7,17 12 30.961,+63 56 30.75,413.3303,Galaxy,22308.0,0.0774,1
164,[YZJ2003] 2- 59,17 11 34.3453,+64 08 28.068,414.60083,Galaxy,23259.0,0.08084,1
165,[WLH2009] 1133,17 13 17.1,+64 04 30,414.81485,PairG,23330.0,0.0811,1
166,2MASS J17112006+6359436,17 11 20.0601,+63 59 43.659,416.28964,Star,-32.6973,-0.000109,1
167,[YZJ2003] 4-166,17 13 18.0672,+64 04 29.471,420.94684,Galaxy,24677.0,0.086,1
169,MLCG 0775,17 13 19.460,+64 03 37.86,423.61807,Compact_Gr_G,21893.0,0.0759,1
170,2MASX J17132003+6403249,17 13 19.9788,+64 03 24.512,426.3978,GtowardsCl,22151.0,0.07683,1
171,2MASX J17131910+6404369,17 13 19.0397,+64 04 36.681,428.59027,GtowardsCl,23336.0,0.08112,1
172,TYC 4206-1235-1,17 11 10.2570,+64 04 20.396,430.72214,Star,-42.12,-0.00014,1
174,[YZJ2003] 4-204,17 13 06.420,+64 07 41.86,432.4196,Galaxy,22751.0,0.079,1
176,TYC 4206-1038-1,17 13 00.3939,+64 08 29.129,435.64114,Star,-17.21,-5.7e-05,1
177,2MASX J17131028+6359063,17 13 10.2277,+63 59 06.641,437.0648,Galaxy,23446.0,0.08152,1
178,TYC 4206-991-1,17 11 57.4699,+64 10 12.367,437.1838,Star,-9.1,-3e-05,1
179,2MASX J17132170+6404089,17 13 21.7213,+64 04 08.672,441.34683,Galaxy,21984.0,0.07623,1
181,[YZJ2003] 4-158,17 11 07.146,+64 03 27.26,445.86957,Galaxy,19694.0,0.068,1
182,[YZJ2003] 2- 73,17 11 20.0058,+64 07 33.842,446.5598,Galaxy,23363.0,0.08122,1
183,[YZJ2003] 2- 55,17 11 49.5957,+64 10 05.528,447.14316,Galaxy,22275.0,0.07728,1
184,[YZJ2003] 4-149,17 13 23.7849,+64 03 23.151,451.3267,Galaxy,22474.0,0.078,1
185,[YZJ2003] 4-129,17 13 23.0761,+64 02 00.651,452.1275,Galaxy,23853.0,0.083,1
187,2MASX J17110739+6404575,17 11 07.3675,+64 04 57.057,456.49225,Galaxy,23807.0,0.08283,1
188,[YZJ2003] 4- 78,17 12 47.1880,+63 56 25.022,457.37286,Galaxy,22751.0,0.079,1
189,[YZJ2003] 2- 63,17 13 20.493,+64 00 34.03,457.53317,Seyfert1,22997.0,0.07989,1
190,[YZJ2003] 2- 99,17 11 04.9517,+64 03 08.251,460.00787,Galaxy,23796.0,0.08279,1
191,[YZJ2003] 4-214,17 11 25.030,+64 08 34.01,460.4082,Galaxy,20531.0,0.071,1
194,[YZJ2003] 4- 99,17 11 15.768,+63 58 50.90,468.14844,Galaxy,22474.0,0.078,1
195,[YZJ2003] 2- 96,17 12 48.0047,+63 56 14.751,468.9692,Galaxy,23727.0,0.08254,1
196,[YZJ2003] 4-107,17 13 20.9100,+64 00 09.564,469.0465,Galaxy,20810.0,0.072,1
197,2MASX J17124884+6356165,17 12 48.7919,+63 56 16.940,469.4531,Galaxy,20431.0,0.07064,1
198,[YZJ2003] 2- 78,17 13 13.3806,+63 58 37.534,470.715,Galaxy,22378.0,0.07765,1
199,2MASX J17111794+6407598,17 11 17.9097,+64 07 59.679,473.02277,Galaxy,23708.0,0.08247,1
201,LEDA 2665175,17 11 39.607,+64 10 06.75,476.48752,RadioG,22137.0,0.07678,1
202,[YZJ2003] 4-222,17 12 54.038,+64 09 54.93,478.25528,Galaxy,20531.0,0.071,1
204,[YZJ2003] 4-134,17 13 27.9247,+64 02 19.234,481.2214,Galaxy,23853.0,0.083,1
205,LEDA 2665364,17 12 20.2047,+64 11 10.695,481.2849,Galaxy,22170.0,0.0769,1
206,7C 1713+6407b,17 13 29.113,+64 02 48.73,486.6945,LINER,22596.0,0.07844,1
207,[YZJ2003] 4-154,17 13 29.4807,+64 03 40.116,489.38104,Galaxy,23275.0,0.0809,1
208,[VV2006c] J171105.3+640014,17 11 05.2808,+64 00 14.570,490.88486,AGN,187750.0,1.086,1
209,2MASX J17110172+6401345,17 11 01.7177,+64 01 34.268,490.99478,GtowardsCl,27271.0,0.09551,1
210,2MASS J17133003+6402383,17 13 29.9966,+64 02 38.229,493.09076,Low-Mass*,-29.268,-9.8e-05,1
211,[YZJ2003] 4- 72,17 11 50.0970,+63 55 24.655,493.9912,Galaxy,21088.0,0.073,1
212,[DCA2018] 393589,17 11 01.50,+64 01 19.9,495.43027,GroupG,27301.0,0.09562,1
213,[YZJ2003] 4- 91,17 13 13.393,+63 57 53.77,497.5091,Galaxy,22751.0,0.079,1
214,[YZJ2003] 4-233,17 12 35.3503,+64 11 10.573,498.05463,Galaxy,24677.0,0.086,1
215,SDSS J171101.27+640105.3,17 11 01.2678,+64 01 05.328,500.41,Galaxy,27331.0,0.09573,1
216,[YZJ2003] 4-213,17 11 14.6264,+64 08 22.655,504.08517,Galaxy,22198.0,0.077,1
217,[YZJ2003] 4-108,17 13 27.193,+64 00 13.03,506.13724,Galaxy,22751.0,0.079,1
218,LEDA 2663136,17 11 07.3144,+63 59 01.669,509.92905,GtowardsCl,23757.0,0.08265,1
219,SDSS J171239.08+641116.8,17 12 39.0791,+64 11 16.734,510.97742,Galaxy,21477.0,0.0744,1
221,[YZJ2003] 4-226,17 12 57.549,+64 10 28.14,518.5921,Galaxy,24951.0,0.087,1
222,2MASX J17130251+6410094,17 13 02.3786,+64 10 09.459,521.12164,RadioG,22093.0,0.07662,1
223,SDSS J171110.90+640821.5,17 11 10.902,+64 08 21.56,522.82025,Galaxy,23716.0,0.0825,1
224,2MASS J17112278+6356357,17 11 22.7858,+63 56 35.721,523.4557,Star,-22.256901,-7.4e-05,1
225,SDSS J171327.42+635931.5,17 13 27.4154,+63 59 31.511,523.5685,Galaxy,24156.0,0.0841,1
226,[YZJ2003] 4-236,17 11 57.293,+64 11 42.25,524.67426,Galaxy,20810.0,0.072,1
227,[YZJ2003] 4- 66,17 12 45.3310,+63 55 04.864,525.0263,Galaxy,23881.0,0.0831,1
228,[YZJ2003] 4-192,17 13 30.894,+64 06 05.01,527.09595,Galaxy,21088.0,0.073,1
229,[YZJ2003] 4-144,17 13 35.378,+64 03 12.12,527.2644,Galaxy,22751.0,0.079,1
230,[YZJ2003] 4-103,17 11 03.6478,+63 59 08.705,527.81085,Galaxy,20253.0,0.07,1
231,[YZJ2003] 2- 88,17 13 25.3339,+63 58 43.344,533.6971,Galaxy,22806.0,0.0792,1
232,2MASX J17105351+6403045,17 10 53.5306,+64 03 04.790,535.00116,Galaxy,23322.0,0.08107,1
234,LEDA 2663451,17 13 33.9102,+64 00 48.167,537.22595,Galaxy,23592.0,0.08205,1
235,[YZJ2003] 4- 64,17 12 45.769,+63 54 52.67,537.41034,Galaxy,20531.0,0.071,1
236,[YZJ2003] 2- 57,17 13 27.8747,+64 07 21.219,539.2069,Galaxy,22372.0,0.07763,1
237,[YZJ2003] 4-110,17 13 32.8499,+64 00 16.866,539.8364,Galaxy,23963.0,0.0834,1
238,2MASX J17114888+6354359,17 11 48.9578,+63 54 35.516,542.92163,Galaxy,22726.0,0.07891,1
239,[YZJ2003] 4- 84,17 13 19.1807,+63 57 25.729,544.75116,Galaxy,23578.0,0.082,1
240,2MASX J17112433+6410238,17 11 24.3356,+64 10 23.695,545.7422,GtowardsCl,22908.0,0.07957,1
241,[YZJ2003] 4-101,17 13 30.908,+63 59 24.08,547.5439,Galaxy,25499.0,0.089,1
242,[YZJ2003] 4-203,17 13 27.980,+64 07 43.47,550.45483,Galaxy,24156.0,0.0841,1
244,[YZJ2003] 2- 82,17 13 37.5459,+64 01 20.216,552.9224,Seyfert1,22640.0,0.0786,1
245,[YZJ2003] 4-165,17 13 38.804,+64 04 29.74,555.2039,Galaxy,19974.0,0.069,1
246,[YZJ2003] 4-218,17 13 19.025,+64 09 15.31,555.6276,Galaxy,21643.0,0.075,1
247,SDSS J171302.60+641051.8,17 13 02.5968,+64 10 51.884,556.55634,Galaxy,23944.0,0.08333,1
248,[YZJ2003] 4-210,17 13 24.060,+64 08 36.39,557.37646,Galaxy,19694.0,0.068,1
250,[YZJ2003] 4- 70,17 13 03.633,+63 55 25.51,564.34955,Galaxy,19694.0,0.068,1
251,2MASX J17131311+6356093,17 13 13.1595,+63 56 10.007,568.3378,Seyfert2,33709.0,0.11954,1
252,[YZJ2003] 4- 80,17 11 11.808,+63 56 39.59,570.774,Galaxy,22751.0,0.079,1
253,[YZJ2003] 4-239,17 12 13.1977,+64 12 45.332,574.85864,Galaxy,23303.0,0.081,1
254,[YZJ2003] 2-110,17 13 05.0968,+63 55 15.756,577.85626,Galaxy,23057.0,0.08011,1
255,[DCA2018] 393568,17 13 12.96,+63 55 55.0,578.68713,GroupG,33693.0,0.11948,1
256,[YZJ2003] 2- 77,17 11 45.162,+64 12 15.60,579.023,RadioG,23603.0,0.08209,1
257,[YZJ2003] 4- 89,17 13 28.454,+63 57 49.48,579.66754,Galaxy,22751.0,0.079,1
258,[YZJ2003] 4- 82,17 13 24.4241,+63 57 09.329,581.9184,Galaxy,20531.0,0.071,1
259,2MASX J17133681+6359190,17 13 36.8656,+63 59 18.762,585.5045,Seyfert2,20506.0,0.07091,1
260,2MASX J17134305+6404550,17 13 42.9686,+64 04 55.058,586.1668,GtowardsCl,24304.0,0.08464,1
261,SDSS J171312.76+635539.8,17 13 12.7575,+63 55 39.870,589.31793,Galaxy,33680.0,0.11943,1
262,[YZJ2003] 2- 72,17 13 43.491,+64 05 01.85,590.7579,Galaxy,25867.0,0.09035,1
263,SDSS J171137.96+635405.6,17 11 37.9522,+63 54 05.625,597.133,Galaxy,21976.0,0.0762,1
264,[YZJ2003] 4- 96,17 13 36.832,+63 58 48.73,597.9059,Galaxy,25772.0,0.09,1
265,[YZJ2003] 4-206,17 13 35.981,+64 07 47.06,598.2068,Galaxy,25772.0,0.09,1
