,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
76,SDSS J125904.38-014712.0,12 59 04.3810,-01 47 12.047,346.66092,Galaxy,22834.0,0.0793,1
77,2XMM J125859.6-014154,12 58 59.609,-01 41 54.87,350.23346,X,,,1
78,2MASX J12585063-0151110,12 58 50.6678,-01 51 11.000,350.9473,GtowardsCl,23559.0,0.08193,1
79,EXSS 1256.5-0134,12 58 59.79,-01 41 55.9,351.6117,X,,,1
80,LARCS a1650r03-564,12 58 51.49,-01 51 06.6,351.66736,GtowardsCl,61939.0,0.23321,1
81,LARCS a1650r03-1268,12 58 20.30,-01 43 19.8,356.27988,GtowardsCl,46395.0,0.16884,1
82,LARCS a1650r03-954,12 59 05.43,-01 46 53.6,357.9175,GtowardsCl,23913.0,0.08322,1
83,SDSS J125833.05-014011.9,12 58 33.0542,-01 40 11.934,359.05762,GtowardsCl,24235.0,0.08439,1
84,[VV2006] J125828.9-014038,12 58 28.9765,-01 40 37.879,363.9387,QSO,223552.0,1.62,1
85,LARCS a1650r03-1428,12 59 01.08,-01 41 52.5,368.63535,GtowardsCl,-103.0,-0.00034,1
86,2dFGRS TGN190Z215,12 58 42.0679,-01 39 35.596,369.40482,GtowardsCl,23369.0,0.08124,1
87,2dFGRS TGN190Z210,12 58 53.3565,-01 51 12.924,369.49152,Galaxy,23688.0,0.0824,1
88,2MASX J12590236-0142090,12 59 02.366,-01 42 09.02,374.0136,GtowardsCl,23192.0,0.0806,1
89,LARCS a1650r03-1607,12 58 52.01,-01 39 49.8,385.6059,GtowardsCl,83695.0,0.33214,1
90,2XMM J125841.9-013919,12 58 41.942,-01 39 19.31,385.69098,X,,,1
91,SDSS J125906.40-014827.9,12 59 06.408,-01 48 27.97,400.59344,QSO,105082.0,0.442,1
92,2XMM J125815.7-014424,12 58 15.747,-01 44 25.11,401.63672,X,,,1
93,[TY2003] S6,12 59 06.48,-01 48 29.3,402.1187,X,,,1
94,SDSS J125908.27-014716.9,12 59 08.2748,-01 47 16.928,404.51813,Galaxy,23870.0,0.08306,1
95,2dFGRS TGN256Z055,12 58 45.44,-01 52 28.5,406.78265,GtowardsCl,24303.0,0.08464,1
96,FIRST J125909.0-014620,12 59 09.0784,-01 46 19.977,407.48715,AGN_Candidate,,,1
97,2dFGRS TGN256Z053,12 58 46.53,-01 52 30.9,411.54266,GtowardsCl,23853.0,0.083,1
98,LARCS a1650r03-1463,12 59 04.25,-01 41 39.1,414.43277,GtowardsCl,24225.0,0.08435,1
99,2dFGRS TGN256Z083,12 58 24.24,-01 51 10.9,420.84335,GtowardsCl,23678.0,0.08236,1
100,2dFGRS TGN257Z222,12 58 32.2230,-01 39 08.539,422.6926,GtowardsCl,33830.0,0.12,1
101,LARCS a1650r03-612,12 58 19.43,-01 50 01.1,424.37067,GtowardsCl,22864.0,0.07941,1
102,LARCS a1650r03-1578,12 59 01.02,-01 40 23.5,429.75012,GtowardsCl,22955.0,0.07974,1
103,2dFGRS TGN190Z228,12 58 33.46,-01 38 53.4,431.05643,GtowardsCl,24732.0,0.0862,1
104,LARCS a1650r03-1660,12 58 53.09,-01 39 05.7,432.537,GtowardsCl,24688.0,0.08604,1
105,LARCS a1650r03-928,12 58 12.72,-01 46 36.6,442.01273,GtowardsCl,87093.0,0.34868,1
106,LARCS a1650r03-1613,12 58 25.46,-01 39 35.5,445.00446,GtowardsCl,50115.0,0.18382,1
107,LARCS a1650r03-393,12 58 32.98,-01 52 49.3,445.3292,GtowardsCl,32808.0,0.11614,1
108,NVSS J125820-014030,12 58 20.144,-01 40 31.16,453.73767,Radio,,,1
109,OHIO N -094,12 59.0,-01 52,462.00854,Radio,,,1
110,LARCS a1650r03-816,12 59 11.14,-01 48 18.7,463.136,GtowardsCl,25382.0,0.08857,1
111,2dFGRS TGN190Z201,12 59 03.76,-01 40 11.1,466.83038,GtowardsCl,24786.0,0.0864,1
112,1RXS J125842.9-015335,12 58 42.902,-01 53 35.48,470.67432,X,,,1
113,2dFGRS TGN256Z089,12 58 10.25,-01 45 16.5,476.87808,GtowardsCl,24389.0,0.08495,1
114,SDSS J125913.41-014729.6,12 59 13.4112,-01 47 29.617,482.4221,GtowardsCl,23878.0,0.08309,1
115,PKS 1256-015,12 59 06.6151,-01 50 58.362,484.13812,Radio,,,1
116,2XMM J125812.4-014919,12 58 12.473,-01 49 20.15,492.20163,X,,,1
117,2dFGRS TGN257Z183,12 59 14.61,-01 46 56.5,494.11646,GtowardsCl,24188.0,0.08422,1
118,SDSSCGB 62902.4,12 58 10.682,-01 43 09.07,494.76697,Galaxy,,,1
119,2dFGRS TGN256Z084,12 58 23.72,-01 52 38.1,495.7433,Galaxy,23826.0,0.0829,1
120,2XMM J125841.6-015401,12 58 41.6433,-01 54 02.405,497.43433,X,,,1
121,SDSS J125810.78-014253.4,12 58 10.7793,-01 42 53.440,498.54236,QSO,261578.0,2.83276,1
122,LARCS a1650r03-1750,12 58 37.87,-01 37 28.4,500.4458,GtowardsCl,24241.0,0.08441,1
123,2dFGRS TGN190Z192,12 59 15.25,-01 44 36.3,503.22806,GtowardsCl,24102.0,0.0839,1
124,SDSSCGB 62902,12 58 10.1,-01 43 02,505.29218,Compact_Gr_G,,,1
125,SDSSCGB 62902.3,12 58 10.059,-01 43 00.04,506.50906,Galaxy,,,1
126,LARCS a1650r03-1368,12 58 11.34,-01 42 11.4,506.89206,GtowardsCl,69611.0,0.26682,1
127,SDSSCGB 62902.2,12 58 09.791,-01 43 09.25,507.4072,Galaxy,,,1
128,TYC 4950-1050-1,12 58 48.5362,-01 54 05.692,510.19183,Star,6.29,2.1e-05,1
129,2dFGRS TGN190Z209,12 58 55.15,-01 53 36.8,511.33472,GtowardsCl,25354.0,0.08847,1
130,SDSSCGB 62902.1,12 58 09.819,-01 42 48.28,513.8379,Galaxy,,,1
131,LARCS a1650r03-1749,12 58 28.48,-01 37 49.9,516.53827,GtowardsCl,34044.0,0.12081,1
132,LARCS a1650r03-1696,12 58 24.40,-01 38 14.3,522.2692,GtowardsCl,51254.0,0.1885,1
133,2dFGRS TGN256Z047,12 58 50.7669,-01 37 12.434,529.152,GtowardsCl,24230.0,0.08437,1
134,2XMM J125806.1-014637,12 58 06.121,-01 46 37.58,540.4919,X,,,1
135,2dFGRS TGN190Z230,12 58 33.0,-01 37 01,541.09625,GtowardsCl,33910.0,0.1203,1
136,SDSS J125905.37-015242.9,12 59 05.3759,-01 52 42.910,545.4108,Galaxy,23749.0,0.08262,1
137,LARCS a1650r03-1736,12 59 03.18,-01 38 07.0,557.32263,GtowardsCl,99140.0,0.41003,1
138,2dFGRS TGN257Z235,12 58 15.79,-01 38 53.8,568.7842,GtowardsCl,37120.0,0.13254,1
139,2dFGRS TGN257Z240,12 58 06.06,-01 42 36.6,570.83844,Galaxy,24458.0,0.0852,1
140,SDSS J125825.57-013709.6,12 58 25.5772,-01 37 09.620,571.1807,Galaxy,23842.0,0.08296,1
141,UM 529,12 58 07.2,-01 41 50,572.24176,EmObj,,,1
142,LARCS a1650r03-761,12 58 05.28,-01 48 24.3,573.1168,GtowardsCl,24370.0,0.08488,1
143,2dFGRS TGN190Z237,12 58 09.51,-01 40 39.5,575.0011,GtowardsCl,24579.0,0.08564,1
144,[VV2006] J125856.5-015437,12 58 56.5164,-01 54 37.768,575.5063,QSO,210463.0,1.39,1
145,SDSS J125917.63-014205.7,12 59 17.6333,-01 42 05.777,577.4839,GtowardsCl,24260.0,0.08448,1
146,FIRST J125849.5-013612,12 58 49.5681,-01 36 11.713,584.40936,AGN_Candidate,,,1
147,2dFGRS TGN256Z078,12 58 32.44,-01 36 16.7,586.09784,GtowardsCl,24082.0,0.08383,1
148,LARCS a1650r03-1405,12 58 06.28,-01 41 42.5,587.90015,GtowardsCl,18865.0,0.06504,1
149,LARCS a1650r03-1837,12 58 57.04,-01 36 39.3,590.4572,GtowardsCl,33642.0,0.11929,1
150,LARCS a1650r03-202,12 58 29.51,-01 55 06.2,591.6158,GtowardsCl,96258.0,0.39494,1
151,SDSS J125825.43-015441.9,12 58 25.4193,-01 54 41.988,591.73425,WhiteDwarf,69.0,0.00023,1
152,2XMM J125905.0-015355,12 59 05.025,-01 53 55.29,599.6219,X,,,1
153,[VV2006] J125917.9-014121,12 59 17.9450,-01 41 20.856,600.1822,QSO,250276.0,2.333,1
154,LARCS a1650r03-1816,12 58 25.72,-01 36 35.4,601.3669,GtowardsCl,24021.0,0.08361,1
155,2QZ J125859.1-013635,12 58 59.1407,-01 36 34.673,607.3781,Star,,,1
156,2XMM J125907.3-015339,12 59 07.4613,-01 53 39.731,609.16675,Star,,,1
157,LARCS a1650r03-158,12 58 47.85,-01 55 54.6,615.8768,GtowardsCl,49523.0,0.18142,1
158,2dFGRS TGN257Z237,12 58 12.9186,-01 38 22.960,620.9019,GtowardsCl,24216.0,0.08432,1
159,LARCS a1650r03-372,12 59 10.46,-01 53 20.5,624.13043,GtowardsCl,25123.0,0.08763,1
160,LARCS a1650r03-1083,12 58 00.08,-01 45 07.4,629.628,GtowardsCl,24831.0,0.08656,1
161,LARCS a1650r03-1556,12 59 19.45,-01 40 46.9,635.7216,GtowardsCl,12726.0,0.04339,1
162,LEDA 1110533,12 59 24.4308,-01 46 13.091,636.7805,Galaxy,23963.0,0.0834,1
163,2dFGRS TGN256Z042,12 58 53.2863,-01 35 29.897,637.956,GtowardsCl,24836.0,0.08658,1
164,LEDA 1114586,12 58 18.6,-01 36 48,641.45386,Galaxy,,,1
165,LEDA 1109424,12 59 23.2835,-01 48 40.382,643.3202,Galaxy,24268.0,0.08451,1
166,SDSS J125832.23-013518.0,12 58 32.2337,-01 35 18.005,643.8667,GtowardsCl,23214.0,0.08068,1
167,2dFGRS TGN190Z196,12 59 08.34,-01 54 18.1,647.4687,Galaxy,24156.0,0.0841,1
168,2XMM J125836.5-013458,12 58 36.5793,-01 34 57.918,652.1652,X,,,1
169,2dFGRS TGN190Z202,12 59 01.17,-01 35 58.4,653.233,GtowardsCl,24769.0,0.08634,1
170,2dFGRS TGN257Z184,12 59 13.7025,-01 53 15.376,654.78644,GtowardsCl,24263.0,0.08449,1
171,2MASX J12585930-0155540,12 58 59.3229,-01 55 53.920,661.9916,GtowardsCl,24304.0,0.08464,1
172,2dFGRS TGN256Z097,12 57 57.5711,-01 46 12.319,666.67554,Seyfert2,25217.0,0.08797,1
173,LEDA 1110188,12 59 26.3291,-01 46 58.123,668.63,Seyfert2,23884.0,0.08311,1
174,LARCS a1650r03-88,12 58 43.89,-01 56 54.8,670.39905,GtowardsCl,39593.0,0.14207,1
175,2dFGRS TGN190Z223,12 58 36.5,-01 34 36,674.0634,GtowardsCl,22339.0,0.07751,1
176,NVSS J125758-014251,12 57 58.297,-01 43 00.38,675.6056,Radio,,,1
177,HD 112719,12 58 52.2300,-01 56 43.828,676.4448,HighPM*,-17.1,-5.7e-05,1
178,LARCS a1650r03-388,12 58 06.70,-01 52 46.6,676.63403,GtowardsCl,74431.0,0.28862,1
179,2dFGRS TGN256Z081,12 58 30.20,-01 56 38.2,676.7322,GtowardsCl,24740.0,0.08623,1
180,2MASX J12580183-0150541,12 58 01.8455,-01 50 54.536,676.9333,GtowardsCl,47203.0,0.17207,1
181,[LO95] 1256-013,12 58 38.24,-01 34 29.6,677.7488,Radio,,,1
182,6dFGS gJ125838.3-013429,12 58 38.2596,-01 34 29.454,677.86975,LINER,24721.0,0.08616,1
183,2XMM J125814.1-015442,12 58 14.1382,-01 54 43.994,681.907,X,,,1
184,LARCS a1650r03-493,12 58 02.14,-01 51 25.4,687.74994,GtowardsCl,46963.0,0.17111,1
185,2dFGRS TGN256Z098,12 57 56.52,-01 47 21.2,688.62494,Galaxy,50134.0,0.1839,1
186,[VV2006] J125900.2-015619,12 59 00.1931,-01 56 18.562,689.78,QSO,229316.0,1.74,1
187,2dFGRS TGN190Z186,12 59 24.1452,-01 41 07.747,690.04193,GtowardsCl,23801.0,0.08281,1
188,LARCS a1650r03-68,12 58 31.80,-01 56 59.3,691.42236,GtowardsCl,39392.0,0.14129,1
189,2MASS J12592094-0139337,12 59 20.9598,-01 39 33.769,692.1188,Star,,,1
190,LARCS a1650r03-377,12 59 16.39,-01 53 29.5,693.96747,GtowardsCl,78316.0,0.30661,1
191,2dFGRS TGN256Z101,12 57 55.5837,-01 44 16.349,701.5426,GtowardsCl,23776.0,0.08272,1
192,LARCS a1650r04-801,12 57 55.89,-01 43 32.2,703.96906,GtowardsCl,12073.0,0.04112,1
193,2dFGRS TGN256Z016,12 59 21.9215,-01 39 32.328,705.0909,GtowardsCl,24015.0,0.08359,1
194,2XMM J125909.5-013613,12 59 09.593,-01 36 13.91,705.19855,X,,,1
195,LARCS a1650r13-64,12 58 39.65,-01 34 00.5,705.38055,GtowardsCl,23703.0,0.08245,1
196,LARCS a1650r03-1695,12 58 05.82,-01 38 13.8,705.58167,GtowardsCl,23636.0,0.08221,1
197,TYC 4950-1114-1,12 59 16.4227,-01 54 02.411,716.7669,Star,-4.65,-1.6e-05,1
198,LARCS a1650r03-1362,12 59 28.49,-01 42 52.4,718.0809,GtowardsCl,33937.0,0.1204,1
199,2dFGRS TGN256Z023,12 59 14.4882,-01 36 56.288,718.898,GtowardsCl,23856.0,0.08301,1
200,LARCS a1650r03-1664,12 58 03.31,-01 38 34.9,722.1459,GtowardsCl,22887.0,0.07949,1
201,LARCS a1650r03-1980,12 59 00.90,-01 34 39.6,723.2296,GtowardsCl,34202.0,0.12141,1
202,LARCS a1650r03-352,12 59 17.61,-01 53 54.0,723.97925,GtowardsCl,95214.0,0.38954,1
203,SDSS J125900.64-013436.9,12 59 00.6403,-01 34 36.922,724.182,GtowardsCl,34129.0,0.12113,1
204,2dFGRS TGN256Z072,12 58 37.4314,-01 33 43.842,724.403,GtowardsCl,24158.0,0.08411,1
205,SDSS J125755.30-014230.1,12 57 55.3027,-01 42 30.196,726.7337,Galaxy,22419.0,0.0778,1
206,2dFGRS TGN190Z182,12 59 27.96,-01 41 49.5,728.2167,Galaxy,-30.0,-0.0001,1
207,SDSS J125835.17-013342.0,12 58 35.1784,-01 33 42.041,730.15784,GtowardsCl,24428.0,0.08509,1
208,2dFGRS TGN257Z238,12 58 09.0103,-01 36 43.082,733.7119,GtowardsCl,23413.0,0.0814,1
209,MLCG 0928,12 58 35.347,-01 33 36.46,735.3372,Compact_Gr_G,24403.0,0.085,1
210,LARCS a1650r02-1486,12 59 31.19,-01 46 54.4,740.75525,GtowardsCl,60421.0,0.22672,1
211,2MASX J12593195-0145527,12 59 31.9310,-01 45 52.651,748.6504,GtowardsCl,24351.0,0.08481,1
212,2dFGRS TGN256Z077,12 58 33.4144,-01 33 23.371,752.7174,GtowardsCl,24641.0,0.08587,1
213,LARCS a1650r13-72,12 59 00.63,-01 34 03.1,755.4402,GtowardsCl,97064.0,0.39913,1
214,SDSS J125845.39-015822.3,12 58 45.3882,-01 58 22.392,759.09357,BrightestCG,95667.0,0.39188,1
215,[VV2006] J125854.6-013328,12 58 54.6191,-01 33 26.766,762.09515,QSO,148321.0,0.72,1
216,2dFGRS TGN190Z232,12 58 32.29,-01 58 17.1,766.0586,GtowardsCl,23065.0,0.08014,1
217,2dFGRS TGN257Z193,12 58 58.64,-01 33 36.7,769.84973,GtowardsCl,24359.0,0.08484,1
218,LARCS a1650r03-257,12 58 03.08,-01 54 08.1,770.44366,GtowardsCl,60564.0,0.22733,1
219,[VV2006] J125845.9-013257,12 58 45.8718,-01 32 56.306,770.8829,QSO,230659.0,1.77,1
220,2dFGRS TGN190Z246,12 57 51.26,-01 47 50.1,770.9503,Galaxy,-120.0,-0.0004,1
221,2dFGRS TGN190Z227,12 58 34.8686,-01 58 28.531,770.98004,GtowardsCl,27903.0,0.09784,1
222,2XMM J125910.3-013501,12 59 10.3481,-01 35 00.541,772.00146,X,,,1
223,2dFGRS TGN257Z177,12 59 19.24,-01 54 41.0,773.95685,Galaxy,23716.0,0.0825,1
224,LARCS a1650r08-1527,12 58 47.24,-01 58 37.0,775.9867,GtowardsCl,47463.0,0.17311,1
225,LARCS a1650r04-1473,12 57 50.84,-01 47 49.9,777.1323,GtowardsCl,53478.0,0.19759,1
226,LEDA 1112614,12 57 52.767,-01 41 34.83,779.3998,GtowardsCl,9312.0,0.03156,1
227,LARCS a1650r13-164,12 58 31.83,-01 32 57.8,782.20703,GtowardsCl,23606.0,0.0821,1
228,LARCS a1650r03-272,12 58 01.88,-01 54 07.2,783.58,GtowardsCl,65666.0,0.24938,1
229,2dFGRS TGN256Z092,12 58 01.87,-01 54 07.2,783.6951,Galaxy,25444.0,0.0888,1
230,Gaia DR3 3688593028488788224,12 59 17.2208,-01 36 01.496,786.9879,Galaxy,,,1
231,2MASX J12583017-0158357,12 58 30.1914,-01 58 35.479,790.5568,Seyfert2,23118.0,0.08033,1
232,2dFGRS TGN257Z226,12 58 27.95,-01 33 00.0,793.4755,GtowardsCl,24405.0,0.08501,1
233,SDSS J125824.03-013318.0,12 58 24.0297,-01 33 18.027,794.0816,Galaxy,24921.0,0.08689,1
234,Gaia DR3 3685485838692762880,12 59 00.5772,-01 58 11.569,796.82794,Star,,,1
235,LARCS a1650r03-24,12 59 04.59,-01 57 47.9,798.2996,GtowardsCl,22964.0,0.07977,1
236,SDSS J125808.98-015622.1,12 58 08.9758,-01 56 22.173,806.9188,Galaxy,24362.0,0.08485,1
237,LEDA 1108114,12 57 52.837,-01 51 29.16,813.4669,GtowardsCl,24310.0,0.08466,1
238,[VV2006] J125754.8-015234,12 57 54.7990,-01 52 33.129,816.9144,QSO,241594.0,2.05,1
239,LARCS a1650r03-337,12 57 57.00,-01 53 27.3,817.8528,GtowardsCl,25045.0,0.08734,1
240,LARCS a1650r13-54,12 59 12.16,-01 34 21.3,819.7182,GtowardsCl,34983.0,0.12437,1
241,SDSS J125755.97-015319.8,12 57 55.9714,-01 53 19.968,826.5615,Galaxy,25307.0,0.0883,1
242,2dFGRS TGN190Z175,12 59 37.35,-01 44 25.7,833.6424,GtowardsCl,14927.0,0.0511,1
243,2dFGRS TGN190Z220,12 58 36.949,-01 59 36.39,834.833,GtowardsCl,23314.0,0.08104,1
244,2MASX J12592664-0137240,12 59 26.6774,-01 37 24.453,836.2238,GtowardsCl,22668.0,0.0787,1
245,[VV2006] J125912.9-013407,12 59 12.8977,-01 34 07.230,837.55646,QSO,223042.0,1.61,1
246,DES J125817.90-013307.8,12 58 17.9015,-01 33 07.845,838.9517,GtowardsCl,,,1
247,LARCS a1650r04-1168,12 57 54.90,-01 38 07.6,841.37866,GtowardsCl,33999.0,0.12064,1
248,SDSS J125937.96-014733.6,12 59 37.9624,-01 47 33.624,846.0344,QSO,252312.0,2.41,1
249,LARCS a1650r13-261,12 58 49.79,-01 31 43.2,849.8646,GtowardsCl,24723.0,0.08617,1
250,2XMM J125832.5-013146,12 58 32.5234,-01 31 45.949,850.9966,X,,,1
251,LARCS a1650r03-1962,12 58 08.39,-01 34 15.6,853.94635,GtowardsCl,35647.0,0.1269,1
252,SDSS J125747.54-015003.4,12 57 47.5499,-01 50 03.480,856.2923,Galaxy,23413.0,0.0814,1
253,2dFGRS TGN257Z234,12 58 16.200,-01 32 59.06,858.0838,GtowardsCl,25285.0,0.08822,1
254,LARCS a1650r13-66,12 59 17.26,-01 34 28.3,858.732,GtowardsCl,46241.0,0.16822,1
