,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   152,01 10 09.08,+14 00 33.9,0.053350206,ClG,17167.0,0.059,1
1,2MASX J01101015+1401287,01 10 10.1736,+14 01 28.733,57.096478,Galaxy,15752.0,0.054,1
2,2MASX J01100272+1400237,01 10 02.7435,+14 00 24.223,92.726204,Galaxy,16715.0,0.0574,1
3,2MASX J01100259+1359197,01 10 02.5670,+13 59 19.897,120.25808,Galaxy,16079.0,0.05515,1
4,SDSS J011007.20+135824.9,01 10 07.2034,+13 58 24.943,131.81776,Galaxy,16514.0,0.05669,1
5,MLCG 1584,01 10 02.897,+13 58 50.42,137.13994,Compact_Gr_G,16574.0,0.0569,1
6,LEDA 1447816,01 10 08.8345,+14 02 51.017,137.16371,Galaxy,16596.0,0.05698,1
7,UGC   727,01 10 03.1668,+13 58 41.363,141.67455,BrightestCG,16964.0,0.05828,1
8,SDSS J011002.95+135830.1,01 10 02.9571,+13 58 30.181,152.47327,Galaxy,16692.0,0.05732,1
9,LEDA 1447126,01 09 57.0,+14 01 25,183.08083,Galaxy,,,1
10,LEDA 1445346,01 10 02.5213,+13 57 39.951,198.4219,Galaxy,15599.0,0.05346,1
11,2MASX J01095902+1358155,01 09 59.0257,+13 58 15.331,201.536,AGN,16427.0,0.05638,1
12,LEDA 1445895,01 09 55.3435,+13 58 46.252,227.0689,Galaxy,17593.0,0.06051,1
13,LEDA 1447659,01 10 22.5407,+14 02 31.296,228.3759,Galaxy,17925.0,0.06169,1
14,2MASS J01095787+1403202,01 09 57.8820,+14 03 20.214,232.84183,AGN,17826.0,0.06134,1
15,SDSS J011002.61+135628.3,01 10 02.6140,+13 56 28.448,262.878,QSO,251847.0,2.392,1
16,SDSS J011001.11+140442.8,01 10 01.1197,+14 04 42.859,274.58746,Galaxy,17629.0,0.06064,1
17,GALEX J011003.5+135601,01 10 03.5281,+13 56 01.425,284.20645,WhiteDwarf,,,1
18,LEDA 1444509,01 10 01.2874,+13 55 55.482,300.63745,Galaxy,16786.0,0.05765,1
19,LEDA 1444278,01 10 10.2,+13 55 26,308.33133,Galaxy,,,1
20,TYC  618-1362-1,01 09 53.8997,+14 04 43.797,333.53275,Star,-51.94,-0.000173,1
21,LEDA 1449274,01 10 09.0802,+14 06 09.022,335.1226,Galaxy,16885.0,0.058,1
22,SDSS J011032.11+135928.9,01 10 32.1178,+13 59 28.985,341.5284,Galaxy,16890.0,0.05802,1
23,1RXS J011008.6+140622,01 10 08.599,+14 06 22.50,348.67026,X,,,1
24,LEDA 1447097,01 10 33.2177,+14 01 22.252,354.5988,Galaxy,17333.0,0.05959,1
25,SDSS J011033.52+140117.9,01 10 33.525,+14 01 17.99,358.48648,Galaxy,16245.0,0.05574,1
26,LEDA 1449832,01 10 09.2737,+14 07 23.871,409.98093,Galaxy,17113.0,0.05881,1
27,2MASS J01102158+1354213,01 10 21.5723,+13 54 21.401,414.5184,AGN,16339.0,0.05607,1
28,Gaia DR3 2584976889446271744,01 09 44.9927,+13 56 30.618,426.7503,Star,-79.323,-0.000265,1
29,LEDA 1443326,01 10 11.5822,+13 53 19.731,435.69382,Galaxy,17500.0,0.06018,1
30,LEDA 1448911,01 09 44.9058,+14 05 16.365,451.13928,Galaxy,16019.0,0.05494,1
31,PM2000 44035,01 09 54.5233,+13 53 47.373,458.441,Star,,,1
32,LEDA 1449821,01 09 54.3485,+14 07 22.322,461.25143,Galaxy,18001.0,0.06196,1
33,LEDA 1443018,01 10 08.8,+13 52 42,471.9176,Galaxy,,,1
34,LEDA 1446119,01 10 42.2829,+13 59 10.670,490.36957,Galaxy,17961.0,0.06182,1
35,[VV2003c] J010951.7+135332,01 09 51.7182,+13 53 32.257,491.59137,Seyfert1,20253.0,0.07,1
36,[TKK2018] 357,01 10 35.81,+14 06 02.8,509.29993,PairG,16327.0,0.05603,1
37,[VV2006] J010933.5+140007,01 09 33.4682,+14 00 07.310,518.9776,QSO,159998.0,0.81357,1
38,LEDA 1449479,01 09 43.4653,+14 06 37.096,520.40735,Galaxy,17426.0,0.05992,1
39,SDSS-C4 2185,01 09 39.7,+14 05 52,532.87134,ClG_Candidate,17271.0,0.05937,1
40,SDSS J010939.52+135516.1,01 09 39.5249,+13 55 16.271,534.76996,QSO,246907.0,2.2152,1
41,PM2000 44058,01 09 56.6591,+13 52 05.499,539.6008,Star,,,1
42,SDSS J011004.73+140933.0,01 10 04.736,+14 09 33.06,542.8516,Galaxy,158501.0,0.801,1
43,WB 0107+1338,01 09.8,+13 53,547.90497,Radio,,,1
44,LEDA 1444164,01 09 38.2796,+13 55 09.108,553.632,Galaxy,17184.0,0.05906,1
45,SDSS J011030.38+135250.8,01 10 30.3857,+13 52 50.859,557.3238,Galaxy,17285.0,0.05942,1
46,LEDA 1449399,01 10 39.3716,+14 06 25.337,563.72253,Galaxy,17618.0,0.0606,1
47,TYC  618-1085-1,01 09 33.2355,+14 04 25.593,570.74445,Star,-51.27,-0.000171,1
48,LEDA 1445554,01 10 48.8,+13 58 07,596.50116,Galaxy,,,1
