,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2272,12 01 24.38,+34 20 44.1,0.0,ClG,68303.0,0.261,1
1,SDSS J120124.27+342044.4,12 01 24.2695,+34 20 44.423,1.4057002,BrightestCG,68292.0,0.26095,1
2,SDSS J120125.16+341908.5,12 01 25.169,+34 19 08.50,96.0969,QSO,218009.0,1.516219,1
3,SDSSCGB 48483.3,12 01 31.507,+34 19 56.21,100.42703,Galaxy,,,1
4,SDSSCGB 48483.4,12 01 30.871,+34 19 36.66,104.93832,Galaxy,,,1
5,SDSSCGB 48483,12 01 31.8,+34 19 50,106.64417,Compact_Gr_G,,,1
6,SDSSCGB 48483.2,12 01 32.2201,+34 19 52.180,110.11537,GtowardsCl,,,1
7,SDSSCGB 48483.1,12 01 32.5955,+34 19 54.314,113.28257,GtowardsCl,66537.0,0.2532,1
8,SDSS J120118.03+341821.8,12 01 18.035,+34 18 21.88,162.49179,QSO,203108.0,1.280673,1
9,SDSS J120136.73+342149.4,12 01 36.734,+34 21 49.41,166.34802,QSO,227623.0,1.70334,1
10,DES J120129.72+341810.3,12 01 29.7232,+34 18 10.386,167.3601,GtowardsCl,,,1
11,DES J120134.25+341820.7,12 01 34.2571,+34 18 20.725,188.48615,GtowardsCl,,,1
12,DES J120128.65+341737.0,12 01 28.6514,+34 17 37.036,194.40492,GtowardsCl,,,1
13,DES J120119.35+341735.2,12 01 19.3504,+34 17 35.208,198.90349,GtowardsCl,,,1
14,DES J120131.25+341733.0,12 01 31.2595,+34 17 33.087,209.16406,GtowardsCl,,,1
15,SDSS J120141.61+342024.1,12 01 41.616,+34 20 24.10,214.39906,QSO,206200.0,1.325159,1
16,DES J120131.32+341727.1,12 01 31.3232,+34 17 27.163,214.90254,GtowardsCl,,,1
17,DES J120130.25+341718.2,12 01 30.2537,+34 17 18.222,218.35934,GtowardsCl,,,1
18,DES J120134.61+341744.7,12 01 34.6177,+34 17 44.744,219.66838,GtowardsCl,,,1
19,DES J120130.98+341708.1,12 01 30.9856,+34 17 08.168,230.92017,GtowardsCl,,,1
20,FIRST J120118.9+341657,12 01 18.92,+34 16 57.9,236.09834,Radio,,,1
21,DES J120130.87+341701.5,12 01 30.8793,+34 17 01.576,236.64465,GtowardsCl,,,1
22,DES J120131.45+341702.6,12 01 31.4589,+34 17 02.612,238.21936,GtowardsCl,,,1
