,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0137.4-0827,01 37 24.9,-08 27 22,0.0,ClG,126118.0,0.566,1
1,DES J013724.98-082722.7,01 37 24.9893,-08 27 22.744,1.5194948,GtowardsCl,,,1
2,DES J013725.84-082716.0,01 37 25.8494,-08 27 16.024,15.301484,GtowardsCl,,,1
3,DES J013725.63-082709.8,01 37 25.6323,-08 27 09.886,16.27256,GtowardsCl,,,1
4,DES J013726.19-082720.1,01 37 26.1936,-08 27 20.197,19.278303,GtowardsCl,,,1
5,DES J013723.33-082728.5,01 37 23.3322,-08 27 28.523,24.158625,GtowardsCl,,,1
6,DES J013725.17-082753.1,01 37 25.1788,-08 27 53.153,31.426762,GtowardsCl,,,1
7,RELICS wfc3ir WHL J013719.8-082841  877,01 37 23.5128,-08 27 55.497,39.315132,Galaxy,286727.0,5.7,1
8,DES J013726.84-082649.3,01 37 26.8411,-08 26 49.303,43.57236,GtowardsCl,,,1
9,RELICS wfc3ir WHL J013719.8-082841 1049,01 37 25.1882,-08 28 14.437,52.61121,Galaxy,288704.0,6.285,1
10,DES J013728.83-082658.2,01 37 28.8324,-08 26 58.261,62.98948,GtowardsCl,,,1
11,RELICS wfc3ir WHL J013719.8-082841  150,01 37 28.3124,-08 26 35.338,68.853355,Galaxy,287281.0,5.85,1
12,DES J013720.95-082809.2,01 37 20.9525,-08 28 09.287,75.274956,GtowardsCl,,,1
13,DES J013725.77-082840.8,01 37 25.7757,-08 28 40.829,79.892395,GtowardsCl,,,1
14,DES J013729.96-082755.9,01 37 29.9685,-08 27 55.928,82.49968,GtowardsCl,,,1
15,DES J013725.78-082559.9,01 37 25.7820,-08 25 59.982,83.05553,GtowardsCl,,,1
16,DES J013722.17-082835.4,01 37 22.1735,-08 28 35.439,83.84262,GtowardsCl,,,1
17,RELICS wfc3ir WHL J013719.8-082841  999,01 37 20.0809,-08 28 09.768,85.988625,Galaxy,288430.0,6.195,1
18,DES J013723.14-082559.4,01 37 23.1495,-08 25 59.498,86.493546,GtowardsCl,,,1
19,DES J013719.06-082740.3,01 37 19.0668,-08 27 40.304,88.46067,GtowardsCl,,,1
20,DES J013730.68-082746.7,01 37 30.6812,-08 27 46.706,89.261604,GtowardsCl,,,1
21,DES J013723.66-082852.1,01 37 23.6663,-08 28 52.157,91.99631,GtowardsCl,,,1
22,DES J013726.93-082849.8,01 37 26.9360,-08 28 49.824,92.87398,GtowardsCl,,,1
23,DES J013718.85-082656.2,01 37 18.8514,-08 26 56.277,93.3568,GtowardsCl,,,1
24,DES J013730.47-082614.6,01 37 30.4720,-08 26 14.619,106.6533,GtowardsCl,,,1
25,SDSS J013719.78-082840.6,01 37 19.784,-08 28 40.67,109.32124,GtowardsCl,,,1
26,DES J013721.52-082900.1,01 37 21.5287,-08 29 00.109,110.123276,GtowardsCl,,,1
27,DES J013726.75-082920.5,01 37 26.7536,-08 29 20.578,121.72501,GtowardsCl,,,1
28,DES J013716.80-082656.2,01 37 16.8013,-08 26 56.235,122.89252,GtowardsCl,,,1
29,DES J013717.52-082831.2,01 37 17.5206,-08 28 31.233,129.53775,GtowardsCl,,,1
30,NVSS J013722-082513,01 37 22.4,-08 25 10,136.76086,Radio,,,1
31,DES J013723.30-082938.8,01 37 23.3002,-08 29 38.828,138.87148,GtowardsCl,,,1
32,NVSS J013715-082728,01 37 15.30,-08 27 28.0,142.56056,Radio,,,1
33,DES J013717.61-082855.3,01 37 17.6164,-08 28 55.361,142.8068,GtowardsCl,,,1
34,DES J013724.82-082954.0,01 37 24.8212,-08 29 54.024,152.02885,GtowardsCl,,,1
35,DES J013735.21-082707.9,01 37 35.2137,-08 27 07.931,153.66928,GtowardsCl,,,1
36,DES J013714.02-082752.3,01 37 14.0256,-08 27 52.328,164.16594,GtowardsCl,,,1
37,Gaia DR3 2465520032034101760,01 37 35.6454,-08 26 16.901,172.21126,Star,-80.901,-0.00027,1
