,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
33,DES J130740.63+292502.0,13 07 40.6390,+29 25 02.067,121.63241,GtowardsCl,,,1
34,NGPFG 48584,13 07 39.95,+29 25 56.8,121.79391,Galaxy,,,1
35,NSC J130758+292626,13 07 58.14,+29 26 26.0,122.10183,ClG,66924.0,0.2549,1
36,[K80] SA 57 13459,13 07 51.79,+29 27 51.6,127.685776,Galaxy,,,1
37,DES J130757.75+292700.6,13 07 57.7613,+29 27 00.648,132.65057,GtowardsCl,,,1
38,SDSS J130740.41+292700.4,13 07 40.413,+29 27 00.46,136.14241,BrightestCG,,,1
39,DES J130757.94+292429.4,13 07 57.9480,+29 24 29.469,138.3102,GtowardsCl,,,1
40,CAIRNS J130757.87+292427.9,13 07 57.87,+29 24 27.9,138.3799,GtowardsCl,64870.0,0.2459,1
41,SDSS J130740.74+292712.0,13 07 40.7468,+29 27 12.017,139.09068,BrightestCG,,,1
42,SA57X 109,13 07 56.71,+29 27 30.2,140.99435,X,,,1
43,DES J130759.36+292645.7,13 07 59.3637,+29 26 45.780,144.08115,GtowardsCl,,,1
44,SA57X 89,13 07 57.41,+29 24 09.2,145.56276,X,,,1
45,CAIRNS J130752.47+292328.8,13 07 52.47,+29 23 28.8,145.70714,GtowardsCl,71567.0,0.2756,1
46,SDSS J130756.68+292738.1,13 07 56.689,+29 27 38.20,146.7012,QSO,255390.0,2.536,1
47,HD 114059,13 07 39.0229,+29 26 51.313,147.71259,HighPM*,-16.782101,-5.6e-05,1
48,HD 114059B,13 07 38.8820,+29 26 54.426,150.71944,HighPM*,,,1
49,SA57X 85,13 07 44.79,+29 23 28.0,151.92245,X,,,1
50,NGPFG 48423,13 07 56.67,+29 23 42.9,158.50943,Galaxy,,,1
51,Basel SA  57-1012,13 07 58.3544,+29 27 33.177,158.56453,Star,-10.0462,-3.4e-05,1
52,DES J130759.88+292704.8,13 07 59.8851,+29 27 04.869,158.62941,GtowardsCl,,,1
53,[KKN86] 264,13 07 40.84,+29 23 51.6,160.29472,QSO_Candidate,,,1
54,CAIRNS J130740.86+292346.1,13 07 40.86,+29 23 46.1,164.16809,GtowardsCl,64456.0,0.2441,1
55,PSS 323-5,13 08 01.8802,+29 25 32.186,165.79378,Star,7.22306,2.4e-05,1
56,LEDA  166932,13 07 58.72,+29 27 39.4,166.26791,GtowardsCl,34622.0,0.123,1
57,NGPFG 48387,13 07 41.45,+29 23 22.8,177.64674,Galaxy,,,1
58,HD 114071,13 07 42.4377,+29 28 22.384,177.93102,HighPM*,-16.28,-5.4e-05,1
59,[K80] SA 57 13362,13 08 00.9,+29 27 42,189.96101,Galaxy,,,1
60,DES J130738.42+292339.5,13 07 38.4356,+29 23 39.561,191.15762,GtowardsCl,,,1
61,[TEM98] 130517.21+294418.9,13 07 40.11,+29 28 18.7,192.02234,Star,,,1
62,[ERR88] 130528.91+294504.2,13 07 51.78,+29 29 04.3,198.76595,Galaxy,,,1
63,NGPFG 48322,13 07 49.83,+29 22 28.5,199.94371,Galaxy,,,1
64,CAIRNS J130758.40+292830.5,13 07 58.41,+29 28 30.5,201.55206,GtowardsCl,64204.0,0.243,1
65,DES J130758.47+292832.1,13 07 58.4753,+29 28 32.141,203.38054,GtowardsCl,,,1
66,DES J130750.94+292912.6,13 07 50.9458,+29 29 12.619,205.51549,GtowardsCl,,,1
67,[KKN86] 227,13 07 37.03,+29 23 38.1,206.02919,QSO_Candidate,,,1
68,NGPFG 48687,13 08 04.74,+29 27 13.9,219.70438,Galaxy,,,1
69,LEDA  166955,13 07 59.3108,+29 28 48.999,223.42715,GtowardsCl,37944.0,0.1357,1
70,[K80] SA 57 14260,13 07 58.37,+29 29 08.2,232.69765,Galaxy,,,1
71,[AVD90b] SA 57  22,13 08 02.87,+29 23 17.9,233.01181,Star,,,1
72,CAIRNS J130734.16+292755.0,13 07 34.16,+29 27 55.0,234.3159,GtowardsCl,65237.0,0.2475,1
73,[KKN86] 240,13 07 38.34,+29 28 56.6,236.13931,QSO_Candidate,,,1
74,BG 57 17,13 07 42.4995,+29 22 06.740,238.47574,GtowardsCl,61889.0,0.233,1
75,LEDA  166943,13 08 00.42,+29 29 08.2,247.47432,GtowardsCl,38281.0,0.137,1
76,DES J130732.79+292343.6,13 07 32.7947,+29 23 43.606,248.55473,GtowardsCl,,,1
77,CAIRNS J130732.75+292341.9,13 07 32.75,+29 23 41.9,249.91963,GtowardsCl,62818.0,0.237,1
78,SA  57-177,13 07 30.3662,+29 26 30.592,250.28795,Star,,,1
79,SA57X 67,13 07 47.33,+29 21 39.1,250.46008,X,,,1
80,CAIRNS J130759.01+292925.1,13 07 59.01,+29 29 25.1,251.49725,GtowardsCl,73792.0,0.2857,1
81,SA57X 84,13 08 04.99,+29 23 22.3,252.22546,X,,,1
82,Basel SA  57-1013,13 08 06.5895,+29 27 51.309,257.73947,Star,,,1
83,DES J130729.51+292528.5,13 07 29.5184,+29 25 28.565,258.54123,GtowardsCl,,,1
84,CAIRNS J130729.46+292526.9,13 07 29.46,+29 25 26.9,259.43494,GtowardsCl,63973.0,0.242,1
85,NGPFG 48617,13 08 09.04,+29 26 25.9,261.24988,Galaxy,,,1
86,GPM 197.039186+29.422396,13 08 09.3057,+29 25 19.075,263.65002,Star,,,1
87,2XMM J130733.4+292304,13 07 33.4533,+29 23 03.915,263.8765,Seyfert1,63973.0,0.242,1
88,LEDA  166974,13 08 02.6,+29 29 07,264.3551,Galaxy,,,1
89,[K80] SA 57 12472,13 07 29.20,+29 26 25.4,264.54114,Galaxy,,,1
90,[AVD90b] SA 57  57,13 08 02.34,+29 22 21.1,268.68863,Star,,,1
91,SA57X 108,13 08 08.45,+29 27 27.8,269.81747,QSO_Candidate,,,1
92,GSC 01996-00183,13 08 02.1468,+29 22 15.771,271.24396,Star,,,1
93,2XMM J130803.4+292909,13 08 03.3865,+29 29 08.850,272.59937,Seyfert1,74295.0,0.288,1
94,2XMM J130808.7+292726,13 08 08.7179,+29 27 27.081,272.81302,X,,,1
95,[ERR88] 130527.98+294623.9,13 07 50.84,+29 30 23.9,276.38113,Galaxy,,,1
96,KKC  5,13 07 28.4,+29 24 42,280.36807,AGN,49172.0,0.18,1
97,[K80] SA 57 12758,13 08 10.16,+29 26 52.2,280.52615,X,,,1
98,DES J130736.43+292202.9,13 07 36.4384,+29 22 03.008,280.6913,GtowardsCl,,,1
99,CAIRNS J130728.38+292440.7,13 07 28.38,+29 24 40.7,280.93243,GtowardsCl,49172.0,0.18,1
100,US  301,13 07 47.66,+29 30 28.5,280.96832,Star,,,1
101,SA  57-174,13 07 27.7330,+29 26 20.786,282.9634,Star,-17.9363,-6e-05,1
102,LEDA  166980,13 07 29.53,+29 27 46.0,283.20398,GtowardsCl,6816.0,0.023,1
103,DES J130808.75+292332.8,13 08 08.7620,+29 23 32.884,288.68948,GtowardsCl,,,1
104,[AVD90b] SA 57  25,13 08 08.97,+29 23 36.6,289.381,Star,,,1
105,[VV96] J130806.1+292239,13 08 06.1539,+29 22 39.276,290.7312,QSO,255343.0,2.534,1
106,WSTB 52W10,13 07 36.88,+29 21 44.2,292.77756,Radio,,,1
107,[AVD90b] SA 57   5,13 08 10.67,+29 24 22.1,292.84515,Star,,,1
108,[AVD90b] SA 57  27,13 08 09.25,+29 23 33.4,294.09857,Star,,,1
109,CAIRNS J130809.21+292331.1,13 08 09.21,+29 23 31.1,294.6987,GtowardsCl,60956.0,0.229,1
110,Basel SA  57-1036,13 07 29.4780,+29 23 21.458,297.17294,Star,-34.497299,-0.000115,1
111,[ERR88] 130526.55+294645.6,13 07 49.41,+29 30 45.6,297.30734,Galaxy,,,1
112,[AVD90b] SA 57   7,13 08 10.81,+29 24 12.2,297.6448,Star,,,1
113,[VV96] J130812.1+292513,13 08 11.9201,+29 25 12.641,298.32315,QSO,265097.0,3.035,1
114,Chiu SA 57 154,13 08 11.42,+29 24 26.6,300.96988,Galaxy,,,1
115,[AVD90b] SA 57  38,13 08 09.47,+29 23 16.7,304.6186,Galaxy,,,1
116,[AVD90b] SA 57 463,13 08 09.20,+29 23 08.1,305.9798,Star,,,1
117,[K80] SA 57  8845,13 07 58.729,+29 21 06.27,308.03946,X,,,1
118,[KKN86] 573,13 08 11.53,+29 27 31.3,308.72137,Unknown,,,1
119,DES J130811.54+292737.1,13 08 11.5464,+29 27 37.069,310.89304,GtowardsCl,,,1
120,CAIRNS J130810.63+292328.5,13 08 10.63,+29 23 28.5,312.39566,GtowardsCl,60722.0,0.228,1
121,[AVD90b] SA 57  33,13 08 10.80,+29 23 31.0,313.27917,Star,,,1
122,SA57X 92,13 08 12.62,+29 24 34.3,314.18347,X,,,1
123,[AVD90b] SA 57 449,13 08 08.56,+29 22 32.8,319.21094,Star,,,1
124,CAIRNS J130725.76+292717.9,13 07 25.76,+29 27 17.9,319.65796,GtowardsCl,60909.0,0.2288,1
125,QSO B1305+2941,13 07 24.941,+29 25 10.17,319.8803,QSO,264820.0,3.018,1
126,Basel SA  57-1022,13 07 58.9044,+29 20 54.016,320.19336,Star,,,1
127,Basel SA  57-1020,13 08 08.514,+29 22 30.40,320.21432,Star,,,1
128,WSTB 52W15,13 07 57.73,+29 30 50.6,321.945,Radio,,,1
129,SMDG J1308009+292059,13 08 00.8679,+29 20 58.978,326.74536,Galaxy,,,1
130,CAIRNS J130726.11+292335.3,13 07 26.11,+29 23 35.3,330.32233,GtowardsCl,63697.0,0.2408,1
131,SA57X 54,13 07 45.12,+29 20 22.0,330.7348,X,,,1
132,2MASS J13080360+2930211,13 08 03.6519,+29 30 21.564,331.735,GtowardsCl,38281.0,0.137,1
133,SA57X 110,13 08 13.16,+29 27 43.5,332.88776,X,,,1
134,[AVD90b] SA 57  71,13 08 09.09,+29 22 14.0,336.3728,Star,,,1
135,[AVD90b] SA 57  40,13 08 12.67,+29 23 23.2,338.684,Star,,,1
136,KKC 24,13 08 12.68,+29 23 23.2,338.80206,Star,,,1
137,[BBE90] 130508+293736,13 07 31.58,+29 21 36.5,341.658,QSO_Candidate,,,1
138,SA57X 104,13 08 15.08,+29 26 46.4,342.39053,X,,,1
139,[K80] SA 57  8222,13 07 41.37,+29 20 14.9,348.94598,X,,,1
140,[K80] SA 57  9118,13 07 31.37,+29 21 28.7,349.27832,Galaxy,,,1
141,WSTB 52W18,13 08 16.15,+29 25 40.5,351.521,Radio,,,1
142,[AVD90b] SA 57  19,13 08 15.00,+29 24 02.4,352.72803,Star,,,1
143,LEDA  166937,13 08 11.9673,+29 29 00.447,353.4929,GtowardsCl,34885.0,0.124,1
144,CAIRNS J130724.15+292806.6,13 07 24.15,+29 28 06.6,355.82913,GtowardsCl,63628.0,0.2405,1
145,LEDA   45453,13 07 22.9798,+29 24 04.289,358.6634,StarburstG,5198.0,0.01749,1
146,[VV96] J130722.2+292449,13 07 22.1110,+29 24 50.127,359.3204,QSO,269828.0,3.36,1
147,NGPFG 60210,13 07 28.1282,+29 21 58.112,359.41354,Galaxy,,,1
148,LEDA  167015,13 07 22.3,+29 24 22,362.5466,Galaxy,,,1
149,[VV96] J130813.2+292244,13 08 13.2339,+29 22 44.159,363.5042,QSO,219329.0,1.54,1
150,2MASX J13072518+2922448,13 07 25.1861,+29 22 44.699,364.13293,GtowardsCl,38022.0,0.136,1
151,[AVD90b] SA 57  64,13 08 13.50,+29 22 45.7,365.73428,Star,,,1
152,2MASS J13072244+2927406,13 07 22.4400,+29 27 40.626,367.7743,Star,-15.802,-5.3e-05,1
153,[BBE90] 130458+294108,13 07 21.27,+29 25 08.0,367.775,QSO_Candidate,,,1
154,NGPFG 48995,13 07 37.41,+29 31 22.8,368.50345,Galaxy,81725.0,0.3227,1
155,CAIRNS J130816.21+292355.5,13 08 16.25,+29 23 56.4,370.11237,GtowardsCl,58249.0,0.2175,1
156,[AVD90b] SA 57  28,13 08 16.26,+29 23 55.0,370.66312,Star,,,1
157,[AVD90b] SA 57  90,13 08 10.14,+29 21 36.6,371.33032,Star,,,1
158,[AVD90b] SA 57 100,13 08 06.83,+29 20 54.5,372.974,Star,,,1
159,[AVD90b] SA 57  54,13 08 15.20,+29 23 12.2,373.29684,Star,,,1
160,SDSSCGB 62308.3,13 07 27.815,+29 21 41.50,373.3393,Galaxy,,,1
161,SDSSCGB 62308,13 07 27.0,+29 21 54,373.42517,Compact_Gr_G,,,1
162,CAIRNS J130727.79+292140.1,13 07 27.80,+29 21 40.1,374.41342,GtowardsCl,60042.0,0.2251,1
163,[AVD90b] SA 57 110,13 08 05.78,+29 20 41.3,375.39853,Star,,,1
164,[SKV30]  57-11,13 08.0,+29 20,375.57358,Star,,,1
165,SA57X 51,13 08 01.659,+29 20 09.12,375.96805,QSO,150923.0,0.74,1
166,LEDA 3085013,13 07 50.35,+29 19 31.4,377.17416,GtowardsCl,66378.0,0.2525,1
167,CAIRNS J130720.99+292430.2,13 07 20.99,+29 24 30.2,377.40698,GtowardsCl,63420.0,0.2396,1
168,SDSSCGB 62308.1,13 07 25.9044,+29 22 03.424,379.00833,Galaxy,,,1
169,[AVD90b] SA 57  14,13 08 17.57,+29 24 19.8,380.463,Star,,,1
170,[KKN86] 137,13 07 25.83,+29 22 01.8,380.75702,Unknown,,,1
171,[VV96] J130742.6+291935,13 07 42.631,+29 19 36.41,381.82108,QSO,253717.0,2.466,1
172,NGPFG 60224,13 07 26.126,+29 21 54.16,382.28815,Galaxy,,,1
173,[K80] SA 57  7816,13 07 55.9,+29 19 35,383.28625,Galaxy,,,1
174,[AVD90b] SA 57 115,13 08 06.20,+29 20 34.6,384.0386,Star,,,1
175,1AXG J130749+2932,13 07 49.8,+29 32 15,386.7667,X,,,1
176,WSTB 52W6,13 07 19.85,+29 26 34.0,386.7769,Radio,,,1
177,CAIRNS J130747.29+293218.5,13 07 47.29,+29 32 18.5,391.0384,GtowardsCl,65076.0,0.2468,1
178,Basel SA  57-1016,13 08 18.0197,+29 27 39.945,392.03357,Star,-20.9419,-7e-05,1
179,LEDA  167005,13 08 19.30,+29 25 31.3,392.9604,GtowardsCl,34727.0,0.1234,1
180,[AVD90b] SA 57  45,13 08 17.99,+29 23 43.6,395.69583,Star,,,1
181,[AVD90b] SA 57  13,13 08 19.11,+29 24 34.6,397.04062,Star,,,1
182,[AVD90b] SA 57 469,13 08 17.87,+29 23 34.7,397.11743,Galaxy,44676.0,0.162,1
183,[AVD90b] SA 57  55,13 08 17.87,+29 23 34.7,397.11743,Star,,,1
184,LEDA  166961,13 08 19.53,+29 26 28.9,397.6443,GtowardsCl,34622.0,0.123,1
185,NGPFG 60167,13 07 39.46,+29 19 29.3,400.0204,Galaxy,,,1
186,LEDA  166997,13 08 19.4,+29 24 38,400.15134,GtowardsCl,33910.0,0.1203,1
187,[AVD90b] SA 57  99,13 08 12.38,+29 21 25.1,400.81363,Star,,,1
188,CAIRNS J130812.29+292122.0,13 08 12.29,+29 21 22.0,401.9752,GtowardsCl,71987.0,0.2775,1
189,LEDA  166992,13 08 19.87,+29 26 29.2,402.0932,GtowardsCl,33830.0,0.12,1
190,[AVD90b] SA 57  11,13 08 19.53,+29 24 35.5,402.2698,Star,,,1
191,LEDA  166991,13 07 34.66,+29 31 44.8,404.21338,Galaxy,,,1
192,[ESS2003] Q1307-BM1163,13 08 18.06,+29 23 19.2,404.91132,Galaxy,211785.0,1.411,1
193,TYC 1996-231-1,13 07 18.2931,+29 26 09.315,404.96442,ChemPec*,25.947599,8.7e-05,1
194,SA57X 128,13 08 08.64,+29 31 06.4,406.57288,X,,,1
195,GSC 01996-00043,13 07 29.4381,+29 20 34.776,406.6278,SB*,-11.7643,-3.9e-05,1
196,[TEM98] 130516.43+293522.5,13 07 39.27,+29 19 23.1,406.6896,Galaxy,81220.0,0.3203,1
197,SA57X 124,13 08 12.01,+29 30 26.4,407.0454,X,,,1
198,CAIRNS J130820.30+292628.1,13 08 20.30,+29 26 28.1,407.57355,GtowardsCl,61656.0,0.232,1
199,Weis 25094,13 07.8,+29 19,408.6268,Star,,,1
200,[AVD90b] SA 57 120,13 08 09.94,+29 20 41.8,408.73727,Star,,,1
201,[AVD90b] SA 57 130,13 08 08.98,+29 20 31.1,408.79498,Star,,,1
202,CAIRNS J130722.31+292219.3,13 07 22.32,+29 22 19.3,409.30536,GtowardsCl,62911.0,0.2374,1
203,2XMM J130726.4+293029,13 07 26.352,+29 30 28.00,409.45407,X,,,1
204,[AVD90b] SA 57 135,13 08 08.35,+29 20 21.1,411.55823,Star,,,1
205,NGPFG 55866,13 08 19.05,+29 23 34.8,411.6376,Galaxy,,,1
206,[AVD90b] SA 57 141,13 08 04.19,+29 19 45.4,412.10422,Star,,,1
207,CAIRNS J130717.81+292624.1,13 07 17.81,+29 26 24.1,412.27997,GtowardsCl,64985.0,0.2464,1
208,LEDA  166956,13 08 20.79,+29 25 07.3,414.107,GtowardsCl,34358.0,0.122,1
209,[BBE90] 130558+294233,13 08 20.82,+29 26 34.4,414.9837,QSO_Candidate,,,1
210,LP  322-675,13 07 52.1718,+29 18 54.913,415.1472,HighPM*,,,1
211,Basel SA  57-1028,13 07 48.6,+29 18 52,416.3867,Star,,,1
212,[AVD90b] SA 57  29,13 08 20.29,+29 24 11.4,416.98593,Star,,,1
213,GSC 01996-01227,13 08 04.0084,+29 19 38.611,416.99255,Star,-60.658798,-0.000202,1
214,LEDA  166942,13 08 20.4893,+29 27 18.515,417.92484,EmissionG,34672.0,0.12319,1
215,[AVD90b] SA 57 113,13 08 12.49,+29 21 00.6,418.36105,Star,,,1
216,NVSS J130804+291946,13 08 04.975,+29 19 42.97,419.1806,Radio,,,1
217,WSTB 52W17,13 08 04.95,+29 19 42.3,419.60486,Radio,,,1
