,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2626,23 36 31.0,+21 09 36,0.0,ClG,16036.0,0.055,1
1,[LVO2003] J233631.1+210857,23 36 31.1,+21 08 57,39.02508,X,,,1
2,SDSS J233633.49+210913.6,23 36 33.4927,+21 09 13.633,41.42735,Galaxy,109999.0,0.469401,1
3,IC 5338,23 36 30.6135,+21 08 50.535,45.78505,BrightestCG,16559.0,0.056848,1
4,NAME ACO 2626 Kite,23 36 31.0,+21 08 50,46.0,Radio,,,1
5,WINGS J233628.90+211012.9,23 36 28.8935,+21 10 13.270,47.510605,GtowardsCl,17803.0,0.0613,1
6,WINGS J233630.49+210847.3,23 36 30.433,+21 08 45.60,51.020344,BrightestCG,15930.0,0.0546,1
7,[TKK2018] 7540,23 36 27.82,+21 08 56.2,59.74327,PairG,15982.0,0.05481,1
8,SDSS J233634.29+211015.1,23 36 34.3012,+21 10 15.107,60.513527,Galaxy,17163.0,0.058985,1
9,[WSB2008b] 9,23 36 33.30,+21 08 36.7,67.46676,X,,,1
10,WINGS J233635.71+210916.9,23 36 35.7275,+21 09 16.984,68.812805,GtowardsCl,15466.0,0.053,1
11,SDSS J233626.00+210933.7,23 36 26.0019,+21 09 33.790,69.95102,Galaxy,39614.0,0.142154,1
12,SDSS J233627.56+210836.4,23 36 27.5655,+21 08 36.425,76.534775,Galaxy,14485.0,0.049542,1
13,Slee ACO  2626 10,23 36 25.69,+21 09 10.0,78.70032,Radio,16036.0,0.055,1
14,SDSS J233632.16+211053.9,23 36 32.1633,+21 10 53.920,79.60182,Galaxy,16149.0,0.055398,1
15,SDSS J233636.98+210936.7,23 36 36.9866,+21 09 36.751,83.748825,Galaxy,15239.0,0.052192,1
16,IC 5337,23 36 25.0391,+21 09 02.907,89.71254,EmissionG,16105.0,0.05524,1
17,[MPP2020] JW100 D1,23 36 24.9270,+21 09 05.958,90.110725,MolCld,,,1
18,[MPP2020] JW100 D2,23 36 24.9370,+21 09 01.784,91.457436,MolCld,,,1
19,[MPP2020] JW100 D3,23 36 24.9370,+21 08 57.929,92.96871,MolCld,,,1
20,[MPP2020] JW100 NT1,23 36 24.5560,+21 09 12.173,93.24062,MolCld,,,1
21,[WSB2008b] 5,23 36 24.81,+21 10 16.7,95.67492,X,,,1
22,[MPP2020] JW100 NT2,23 36 24.4570,+21 09 06.368,96.20726,MolCld,,,1
23,SDSS J233637.05+210847.1,23 36 37.0571,+21 08 47.133,97.81599,Galaxy,16342.0,0.056083,1
24,[MPP2020] JW100 NT3,23 36 24.5100,+21 08 53.082,100.422935,MolCld,,,1
25,LEDA 1644564,23 36 26.5449,+21 10 55.188,100.76727,Galaxy,17769.0,0.061138,1
26,2MASX J23363013+2107558,23 36 30.1359,+21 07 55.709,101.016335,Galaxy,16342.0,0.05608,1
27,[WSB2008b] 4,23 36 24.61,+21 08 47.7,101.60573,ULX_Candidate,,,1
28,[MPP2020] JW100 FT3,23 36 24.3410,+21 08 42.878,107.23712,MolCld,,,1
29,2MASX J23362878+2107478,23 36 28.8091,+21 07 48.283,111.99261,GtowardsGroup,15681.0,0.05375,1
30,[MPP2020] JW100 FT1,23 36 23.7100,+21 08 49.577,112.05065,MolCld,,,1
31,SDSS J233623.39+210858.5,23 36 23.3904,+21 08 58.502,112.86291,Galaxy,15825.0,0.054256,1
32,[WSB2008b] 10,23 36 36.98,+21 10 51.8,112.88185,X,,,1
33,[MPP2020] JW100 FT5,23 36 23.9560,+21 08 36.501,115.11105,MolCld,,,1
34,LEDA 1644760,23 36 33.6532,+21 11 26.595,116.656204,Galaxy,17962.0,0.061821,1
35,[MPP2020] JW100 FT2,23 36 23.2520,+21 08 51.774,117.064095,MolCld,,,1
36,[MPP2020] JW100 FT4,23 36 23.4290,+21 08 42.543,118.63928,MolCld,,,1
37,WINGS J233624.47+210815.8,23 36 24.4811,+21 08 15.948,121.347404,LINER,16884.0,0.058,1
